cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,chbal,chcic,chitem,chcoin,chus,chusfbk,chnus,chnusfbk,chfrb,chbalni
"16464","13826","99143","3394429","MERCHANTS & PLANTERS' BANK","Newport","AR","72112","6/30/2012","11/15/2020","NM","Second &hazel St.","M&P CMTY BANCSHARES 401 K EMPLOYEE STK OWNERSHIP PLAN","9","0","0","2","0","Jackson","","","8/6/1946","8/6/1946","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.mandpbank.com","20871","","","","","","","","","8332"
"18116","11612","726234","1082469","MERCHANTS & SOUTHERN BANK","Gainesville","FL","32602","6/30/2012","11/15/2020","NM","3361 N. Main St.","MERCHANTS&SOUTHERN BANKS FL","14","0","0","4","1","Alachua","23540","Gainesville, FL","11/25/1959","11/25/1959","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","14887","8340","6268","2072","6246","0","0","0","301","10919"
"9361","9835","844343","1095982","MERCHANTS AND FARMERS BANK","Kosciusko","MS","39090","6/30/2012","11/15/2020","NM","221 E. Washington St.","FIRST M&F CORP","38","0","1","4","0","Attala","","","8/16/1890","1/1/1934","11/20/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","0","","56101","10266","68","10198","31755","0","0","0","14080","37147"
"8735","15744","644842","1099506","MERCHANTS AND FARMERS BANK","Dumas","AR","71639","6/30/2012","11/15/2020","NM","500 Hwy. 65 S.","M&F FINANCIAL CORP","3","0","0","2","0","Desha","","","5/10/1909","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.mfbanknet.com","4552","","","","","","","","","2794"
"20040","15386","1008432","2022734","MERCHANTS AND MANUFACTURERS BANK","Joliet","IL","60432","6/30/2012","11/15/2020","NM","601 E. Cass St.","MERCHANTS&MANUFACTURERS BK","4","0","0","4","0","Will","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/24/1969","9/24/1969","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.m-mbank.com","10317","","","","","","","","","1933"
"327","12538","579636","","MERCHANTS AND PLANTERS BANK","Raymond","MS","39154","6/30/2012","11/15/2020","NM","308 Raymond Sq.","","5","0","0","7","0","Hinds","27140","Jackson, MS","2/1/1906","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.mpbank.net","13379","","","","","","","","","1632"
"8943","0","700458","1142206","MERCHANTS BANK","Rugby","ND","58368","6/30/2012","11/15/2020","NM","210 Main Ave. S.","MERCHANTS HOLDING CO","2","0","1","2","0","Pierce","","","8/4/1897","1/1/1934","10/15/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.merchantsbankrugby.com","7333","","","","","","","","","1588"
"18637","11078","147633","1085107","MERCHANTS BANK","Jackson","AL","36545","6/30/2012","11/15/2020","NM","1901 N. College Ave.","MERCHANTS TRUST INC","6","0","0","4","1","Clarke","","","11/16/1962","11/16/1962","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","19319","","","","","","","","","4432"
"6268","9006","166803","1023239","MERCHANTS BANK","Burlington","VT","5401","6/30/2012","11/15/2020","NM","164 College St.","MERCHANTS BANCSHARES INC","33","0","0","4","0","Chittenden","15540","Burlington-South Burlington, VT","1/1/1849","1/1/1934","11/14/2011","Stock","0","1","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","","45578","28609","23638","4971","1078","0","792","0","15099","30478"
"46","0","113937","1082955","MERCHANTS BANK OF ALABAMA","Cullman","AL","35055","6/30/2012","11/15/2020","NM","900 2nd Ave, Sw","MERCHANTS FINL SERVICES INC","5","0","0","4","0","Cullman","","","1/1/1907","1/1/1934","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.merchantsbankal.com","9265","","","","","","","","","7591"
"7391","15326","935111","2298904","MERCHANTS BANK OF BANGOR","Bangor","PA","18013","6/30/2012","11/15/2020","SM","25 Broadway","MNB CORP","8","0","0","5","0","Northampton","10900","Allentown-Bethlehem-Easton, PA-NJ","10/8/1890","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","10769","1694","1","1693","6053","0","0","0","3022","7715"
"27477","0","1377521","","MERCHANTS BANK OF CALIFORNIA, NATIONAL ASSOCIATION","Carson","CA","90745","6/30/2012","11/15/2020","N","One Civic Plaza Drive, # 100","","1","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","3/31/1989","3/31/1989","5/25/2010","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","","45970","","","","","","","","","28995"
"8056","0","963945","3530786","MERCHANTS BANK OF INDIANA","Lynn","IN","47355","6/30/2012","11/15/2020","NM","7375 S. Us Hwy. 27","MERCHANTS BCORP","3","0","0","5","1","Randolph","","","6/23/1923","1/1/1934","4/1/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.merchantsbankofindiana.com","23515","362","0","362","3142","0","0","0","20011","529"
"8866","13801","779351","1128769","MERCHANTS BANK, NATIONAL ASSOCIATION","Winona","MN","55987","6/30/2012","11/15/2020","N","100-106 E. 3rd St.","MERCHANTS FINANCIAL GROUP INC","19","0","1","4","0","Winona","","","1/1/1875","1/1/1934","11/18/2011","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.merchantsbank.com","31953","4788","54","4734","242","0","0","0","26923","4864"
"58184","0","3487433","","MERCHANTS COMMERCIAL BANK","St Thomas","VI","802","6/30/2012","11/15/2020","NM","4608 Tutu Park Mall","","0","0","0","4","0","Saint Thomas","","","10/30/2006","10/30/2006","3/27/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","San Juan","New York","Northeastern","Southeast","2","1","http://www.merchantscommercial.bank","15478","","","","","","","","","1215"
"1125","0","289757","1363908","MERCHANTS STATE BANK","Freeman","SD","57029","6/30/2012","11/15/2020","SM","305 S. Main St","H&W HOLDING CO","4","0","0","2","1","Hutchinson","","","8/8/1899","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.msb-sd.com","3047","","","","","","","","","2847"
"17180","7994","576608","","MEREDITH VILLAGE SAVINGS BANK","Meredith","NH","3253","6/30/2012","11/15/2020","SB","24 State Rt. 25","","13","0","0","4","0","Belknap","","","1/1/1869","1/28/1953","5/3/2012","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.mvsb.com","39371","12618","9570","3048","4830","0","0","0","21923","12924"
"57777","0","3271799","","MERIDIAN BANK","Paoli","PA","19301","6/30/2012","11/15/2020","NM","1776 E. Lancaster Ave.","","3","0","0","4","0","Chester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","7/8/2004","7/8/2004","5/17/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.meridianbanker.com","7435","2512","2311","201","792","0","0","0","4131","2712"
"11895","10439","3565265","1123193","MERIDIAN BANK TEXAS","Fort Worth","TX","76102","6/30/2012","11/15/2020","NM","100 Lexington St, # 100","MARQUETTE FINANCIAL COMPANIES","2","0","0","4","1","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","4/9/1907","1/1/1934","10/29/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","5883","","","","","","","","","4911"
"22644","0","978369","1123193","MERIDIAN BANK, NATIONAL ASSOCIATION","Phoenix","AZ","85016","6/30/2012","11/15/2020","N","2198 E. Camelback Rd.","MARQUETTE FINANCIAL COMPANIES","8","0","0","4","1","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","5/1/1978","5/1/1978","11/14/2011","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","","210784","10414","8695","1719","5754","0","0","0","194616","15843"
"4675","0","667850","3488289","MERIT BANK","Goff","KS","66428","6/30/2012","11/15/2020","NM","5200 Stahl Ave.","COMMUNITY BANCSHARES OF KS INC","3","0","0","4","0","Nemaha","","","9/21/1904","1/1/1934","6/1/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","1029","","","","","","","","","343"
"34519","0","2615190","","MERRICK BANK","South Jordan","UT","84095","6/30/2012","11/15/2020","NM","10705 S. Jordan Gateway, # 2","","1","0","0","3","0","Salt Lake","41620","Salt Lake City, UT","9/22/1997","9/22/1997","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","http://www.merrickbank.com","84797","1611","1610","1","11223","0","0","0","71963","10884"
"30120","4783","929174","","MERRILL FEDERAL SAVINGS AND LOAN ASSOCIATION","Merrill","WI","54452","6/30/2012","11/15/2020","SA","907 E. Main St","","1","0","0","4","0","Lincoln","48140","Wausau, WI","1/1/1924","2/10/1941","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","","2369","","","","","","","","","648"
"90240","0","875909","","MERRIMAC SAVINGS BANK","Merrimac","MA","1860","6/30/2012","11/15/2020","SB","1 W. Main St.","","2","0","1","5","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","4/19/1871","11/19/1985","10/23/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","2649","","","","","","","","","2600"
"17960","13444","74403","3405521","MERRIMACK COUNTY SAVINGS BANK","Concord","NH","3301","6/30/2012","11/15/2020","SB","89 N. Main St.","MERRIMACK BCORP MHC","7","0","0","4","0","Merrimack","","","1/1/1867","1/22/1959","5/3/2012","Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","http://www.mcsbnh.com","37056","10041","7504","2537","4691","0","0","0","22324","10243"
"30776","5902","435077","2390013","METABANK","Storm Lake","IA","50588","6/30/2012","11/15/2020","SA","121 E. 5th St","META FINANCIAL GROUP INC","12","0","1","5","0","Buena Vista","","","1/1/1954","9/6/1955","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","0","http://www.metabank.com","164719","3399","627","2772","4742","0","0","0","156578","7916"
"16539","0","55336","2699583","METAIRIE BANK & TRUST COMPANY","Metairie","LA","70004","6/30/2012","11/15/2020","NM","3344 Metairie Rd.","ALBERT J ORTTE FAMILY PARTNERSHIP","7","0","0","8","0","Jefferson","35380","New Orleans-Metairie, LA","2/15/1947","2/15/1947","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.METAIRIEBANK.COM","34926","9408","4159","5249","951","0","0","0","24567","9879"
"26247","0","704559","1094314","METCALF BANK","Lees Summit","MO","64086","6/30/2012","11/15/2020","SM","609 N. 291 Hwy.","CENTRAL BANCOMPANY INC","26","0","1","4","0","Jackson","28140","Kansas City, MO-KS","5/20/1985","5/20/1985","10/1/2010","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","0","www.centralbank.net","50197","17329","12732","4597","13475","0","0","0","19393","17779"
"26512","0","157379","","METHUEN CO-OPERATIVE BANK","Methuen","MA","1844","6/30/2012","11/15/2020","SB","243 Broadway","","1","0","0","5","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1923","1/23/1986","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","WWW.METHUENCOOP.COM","17076","","","","","","","","","6285"
"35055","0","2777650","2945824","METLIFE BANK, NATIONAL ASSOCIATION","Convent Station","NJ","7961","6/30/2012","11/15/2020","N","334 Madison Ave.","METLIFE INC","3","0","1","9","0","Somerset","35620","New York-Newark-Jersey City, NY-NJ-PA","2/23/1999","2/23/1999","2/14/2011","Stock","0","1","OCC","DIF","New York","WASHINGTON","Jamesburg","New York","Northeastern","Northeast","0","0","","5626146","4602","4469","133","68176","0","0","0","5553368","72772"
"27510","0","1394621","","METRO BANK","Pell City","AL","35128","6/30/2012","11/15/2020","NM","800 Martin St. S.","","9","0","0","4","0","Saint Clair","13820","Birmingham-Hoover, AL","5/30/1989","5/30/1989","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.metrobankpc.com","95860","7203","2749","4454","18338","0","0","0","70319","25392"
"34308","0","2496081","2496063","METRO BANK","Louisville","KY","40211","6/30/2012","11/15/2020","NM","2901 W. Broadway","LOUISVILLE DEVELOPMENT BCORP","1","0","0","4","0","Jefferson","31140","Louisville-Jefferson County, KY-IN","1/6/1997","1/6/1997","2/9/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","","10580","","","","","","","","","77"
"58653","0","3650273","3650255","METRO BANK","Douglasville","GA","30135","6/30/2012","11/15/2020","NM","9340 The Landing Dr.","METRO BANCSHARES INC","2","0","0","4","0","Douglas","12060","Atlanta-Sandy Springs-Roswell, GA","1/28/2008","1/28/2008","4/30/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","9187","","","","","","","","","1671"
"26255","11852","775214","2807614","METRO BANK","Lemoyne","PA","17043","6/30/2012","11/15/2020","NM","1249 Market St","METRO BCORP INC","33","0","0","4","0","Cumberland","25420","Harrisburg-Carlisle, PA","6/1/1985","6/1/1985","7/21/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","","48246","45236","29884","15352","53","0","132","0","2825","45235"
"58181","0","3437456","","METRO CITY BANK","Doraville","GA","30340","6/30/2012","11/15/2020","NM","5441 Buford Hwy.","","7","0","1","4","0","Dekalb","12060","Atlanta-Sandy Springs-Roswell, GA","4/4/2006","4/4/2006","3/19/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","https://www.metrocitybank.bank","18135","4329","2","4327","6890","0","0","0","6916","9294"
"58402","0","3634394","","METRO PHOENIX BANK","Phoenix","AZ","85008","6/30/2012","11/15/2020","NM","4686 E. Van Buren, # 150","","1","0","0","4","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","9/13/2007","9/13/2007","7/14/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","www.metrophoenixbank.com","6937","","","","","","","","","4642"
"33401","0","1864601","2344799","METRO UNITED BANK","San Diego","CA","92111","6/30/2012","11/15/2020","NM","7320 Clairemont Mesa Blvd.","METROCORP BANCSHARES INC","6","0","0","4","0","San Diego","41740","San Diego-Carlsbad, CA","5/15/1991","5/15/1991","7/1/2011","Stock","0","0","FDIC","DIF","San Francisco","DALLAS","Orange","San Francisco","Western","Western","0","0","","55887","2978","1672","1306","2548","0","0","0","50361","3776"
"16641","0","383534","1204627","METROBANK","Berwyn","IL","60402","6/30/2012","11/15/2020","NM","3322 S. Oak Park Ave.","METROPOLITAN BANK GROUP INC","22","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/8/1947","11/8/1947","3/30/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","","159440","6793","0","6793","605","0","0","0","152042","7128"
"26937","10521","189352","2344799","METROBANK, NATIONAL ASSOCIATION","Houston","TX","77036","6/30/2012","11/15/2020","N","9600 Bellaire Blvd, # 252","METROCORP BANCSHARES INC","14","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","4/15/1987","4/15/1987","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","0","","148307","16947","9332","7615","103730","352","13406","0","14224","27390"
"22346","10760","699132","3637984","METROPOLITAN BANK","Crystal Springs","MS","39059","6/30/2012","11/15/2020","NM","201 S. Jackson St.","METROPOLITAN BANCGROUP INC","9","0","1","4","0","Copiah","27140","Jackson, MS","10/11/1976","10/11/1976","3/1/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","","63390","1367","2","1365","11582","0","0","0","50441","12443"
"25869","8804","534466","1139439","METROPOLITAN BANK","Oakland","CA","94606","6/30/2012","11/15/2020","NM","250 E. 18th St.","MET FINANCIAL CORP","4","0","0","4","1","Alameda","41860","San Francisco-Oakland-Hayward, CA","9/1/1983","12/17/1984","1/10/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","http://www.met.bank","20556","","","","","","","","","626"
"33656","0","449515","","METROPOLITAN BANK AND TRUST COMPANY","New York","NY","10022","6/30/2012","11/15/2020","OI","10 E. 53rd St.","","1","0","0","7","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","9/5/1962","6/1/1983","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","33624","178","0","178","11961","57","186","0","21299",""
"57488","0","3153233","3153224","METROPOLITAN CAPITAL BANK & TRUST","Chicago","IL","60611","6/30/2012","11/15/2020","NM","9 E. Ontario St.","METROPOLITAN CAPITAL BCORP INC","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/25/2005","1/25/2005","12/19/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.metcapbank.com","11311","","","","","","","","","1325"
"34699","0","2705895","2702577","METROPOLITAN NATIONAL BANK","New York","NY","10016","6/30/2012","11/15/2020","N","99 Park Ave, 4th Fl.","PASL HOLDING LLC","6","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","6/21/1999","6/21/1999","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.metropolitanbankny.com","63395","10261","5951","4310","3124","0","0","0","50010","11396"
