cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,uc,ucloc,uccrcd,uccomre,uccomres,uccomreu,ucsc,ucother,ucover1,sclent,othoffbs,partconv,partacqu
"30043","4618","835378","","BEARDSTOWN SAVINGS S.B.","Beardstown","IL","62618","3/31/2012","11/15/2020","SB","301 State St.","","2","0","0","5","0","Cass","","","1/1/1911","5/23/1949","5/2/2011","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.beardstownsavings.com","460","0","0","0","0","0","0","460","0","0","0","","0"
"58199","0","3425725","","BEARTOOTH BANK","Billings","MT","59106","3/31/2012","11/15/2020","NM","4130 King Ave. W.","","1","0","0","4","0","Yellowstone","13740","Billings, MT","4/24/2006","4/24/2006","8/25/2010","Stock","0","0","FDIC","DIF","San Francisco","KANSAS CITY","Billings","Minneapolis","Western","West","0","1","www.beartoothbank.com","460","57","0","53","53","0","0","350","460","0","0","","0"
"30339","5195","123374","3841839","BEAUREGARD FSB","Deridder","LA","70634","3/31/2012","11/15/2020","SA","122 Jefferson Ave.","BEAUREGARD BANCSHARES INC","2","0","0","8","1","Beauregard","","","6/23/1948","6/23/1948","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Shreveport","Atlanta","Southern","Western","0","1","www.beauregardfsb.com","4272","0","0","4272","4272","0","0","0","0","0","0","","0"
"29024","2781","946274","","BEDFORD FEDERAL SAVINGS BANK","Bedford","IN","47421","3/31/2012","11/15/2020","SA","1030 15th St.","","2","0","0","5","0","Lawrence","","","7/1/1934","10/25/1934","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","www.bedfed.com","5741","112","0","1430","1430","0","0","4199","5341","0","0","","0"
"11355","11482","696047","2513214","BEDFORD LOAN & DEPOSIT BANK","Bedford","KY","40006","3/31/2012","11/15/2020","NM","45 Hwy. 42 E.","BEDFORD LOAN&DEPOSIT BCORP INC","3","0","0","8","0","Trimble","","","11/2/1891","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.bedfordbank.com","3035","469","0","1040","361","679","0","1526","1372","0","0","","0"
"12208","12667","761244","1136988","BELGRADE STATE BANK","Belgrade","MO","63622","3/31/2012","11/15/2020","SM","401 Main St.","TURNER BANCSHARES INC","6","0","0","4","0","Washington","","","6/19/1906","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","belgradestatebank.com","9068","3","0","5842","5842","0","0","3223","9068","0","22608","","0"
"17690","0","807946","3383722","BELLERIVE BANK","Plymouth","IL","62367","3/31/2012","11/15/2020","NM","130 W. Side Sq.","PLYMOUTH BCORP INC","1","0","0","7","0","Hancock","","","11/19/1956","11/19/1956","2/1/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","Chicago","Central","Central","0","1","","200","0","0","0","0","0","0","200","0","0","0","","0"
"14415","0","178244","2307310","BELLEVUE STATE BANK","Bellevue","IA","52031","3/31/2012","11/15/2020","NM","200 S. 2nd St.","BELLEVUE STB EMPLOYEE STK OWNERSHIP PLAN","1","0","0","2","1","Jackson","","","1/1/1934","5/31/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.bellevuestatebank.com","1987","0","0","0","0","0","0","1987","0","0","0","","0"
"58165","0","3391718","3391727","BELMONT BANK & TRUST COMPANY","Chicago","IL","60634","3/31/2012","11/15/2020","NM","8250 W. Belmont Ave.","BELMONT FINANCIAL GROUP INC","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/14/2006","6/14/2006","1/2/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","WWW.BELMONTBANK.COM","8813","1437","0","2806","2806","0","0","4570","2760","0","0","","0"
"28035","773","919773","","BELMONT FEDERAL SAVINGS AND LOAN ASSOCIATION","Belmont","NC","28012","3/31/2012","11/15/2020","SA","42 Catawba St.","","1","0","0","5","0","Gaston","16740","Charlotte-Concord-Gastonia, NC-SC","1/1/1915","12/4/1940","7/21/2011","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","www.belmontsavingsbank.com","1742","1616","0","126","126","0","0","0","0","0","0","","0"
"28348","1411","72678","","BELMONT SAVINGS BANK","Bellaire","OH","43906","3/31/2012","11/15/2020","SB","3301 Guernsey St.","","4","0","0","5","0","Belmont","48540","Wheeling, WV-OH","1/1/1886","10/29/1935","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.belmont-savings.com","1372","528","0","0","0","0","0","844","844","0","0","","0"
"23901","11885","348207","3929791","BELMONT SAVINGS BANK","Belmont","MA","2478","3/31/2012","11/15/2020","SB","2 Leonard St.","BSB BCORP INC","4","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1885","7/12/1982","10/1/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","140689","58330","0","55140","55140","0","0","27219","0","0","0","","0"
"30744","5846","493077","","BELPRE SAVINGS BANK","Belpre","OH","45714","3/31/2012","11/15/2020","SB","605 Washington Blvd.","","2","0","0","5","0","Washington","","","1/1/1902","10/24/1955","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","2862","2429","0","433","433","0","0","0","2429","0","0","","0"
"15362","0","223751","","BELT VALLEY BANK","Belt","MT","59412","3/31/2012","11/15/2020","SM","111 Castner St.","","1","0","0","2","0","Cascade","24500","Great Falls, MT","3/14/1936","3/14/1936","12/31/2008","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.beltvalleybank.com","5086","410","0","315","315","0","0","4361","1464","0","0","","0"
"28384","15152","462774","3850288","BEN FRANKLIN BANK OF ILLINOIS","Arlington Height","IL","60004","3/31/2012","11/15/2020","SA","830 E. Kensington Rd.","BEN FRANKLIN MHC","2","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1893","1/29/1941","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","15878","15049","0","458","458","0","0","371","15419","0","0","","0"
"19215","9671","980960","1133428","BENCHMARK BANK","Plano","TX","75024","3/31/2012","11/15/2020","NM","5700 Legacy Dr. Suite 10","QUINLAN BANCSHARES INC","2","0","0","4","1","Collin","19100","Dallas-Fort Worth-Arlington, TX","8/29/1964","8/29/1964","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.benchmarkbank.com","12448","0","0","6741","6741","0","0","5707","0","0","0","","0"
"57949","0","3369007","3927304","BENCHMARK BANK","Gahanna","OH","43230","3/31/2012","11/15/2020","SB","461 Beecher Rd.","BENCHMARK BCORP INC","2","0","0","4","0","Franklin","18140","Columbus, OH","8/1/2005","8/1/2005","12/19/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","7364","6679","0","376","376","0","0","309","6994","0","0","","0"
"20484","0","94522","1141441","BENCHMARK COMMUNITY BANK","Kenbridge","VA","23944","3/31/2012","11/15/2020","SM","100 S. Broad St.","BENCHMARK BANKSHARES INC","13","0","0","4","0","Lunenburg","","","9/8/1971","9/8/1971","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.BCBonline.com","26734","18853","2376","5505","3403","2102","0","0","18853","0","30000","","0"
"15697","14407","810919","3846638","BENEFICIAL MUTUAL SAVINGS BANK","Philadelphia","PA","19106","3/31/2012","11/15/2020","SB","530 Walnut St.","BENEFICIAL SAVINGS BANK MHC","60","0","1","5","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","4/20/1853","11/21/1939","4/14/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","243105","80149","0","65587","65587","0","0","97369","0","0","65100","","0"
"35281","16263","2859538","3832042","BENEFIT BANK","Fort Smith","AR","72903","3/31/2012","11/15/2020","SA","8300 Phoenix Ave.","BENEFIT FINANCIAL GROUP INC","5","0","0","4","1","Sebastian","22900","Fort Smith, AR-OK","11/30/1999","11/30/1999","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","6871","3240","188","1841","1841","0","0","1602","0","0","0","","0"
"13774","13729","824242","1491708","BENTON COUNTY STATE BANK","Blairstown","IA","52209","3/31/2012","11/15/2020","NM","212 Locust N.E.","BLAIRSTOWN BCORP INC","1","0","0","2","0","Benton","16300","Cedar Rapids, IA","1/1/1869","1/29/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.bentoncountystatebank.com","4937","0","0","151","151","0","0","4786","449","0","0","","0"
"23621","7290","473501","2333663","BERKSHIRE BANK","Pittsfield","MA","1201","3/31/2012","11/15/2020","SB","24 North St.","BERKSHIRE HILLS BCORP INC","63","0","1","4","0","Berkshire","38340","Pittsfield, MA","2/6/1846","1/2/1982","7/21/2011","Stock","0","1","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","http://www.berkshirebank.com","643160","223508","0","176098","176098","0","0","243554","399606","0","0","","0"
"58097","0","3384466","2333663","BERKSHIRE BANK MUNICIPAL BANK","Albany","NY","12207","3/31/2012","11/15/2020","NM","41 State St.","BERKSHIRE HILLS BCORP INC","1","0","0","5","0","Albany","10580","Albany-Schenectady-Troy, NY","10/3/2005","10/3/2005","2/27/2012","Stock","23621","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","0","0","0","0","0","0","0","0","0","0","0","","0"
"20015","0","7009","1246159","BESSEMER TRUST COMPANY","Woodbridge","NJ","7095","3/31/2012","11/15/2020","NM","100 Woodbridge Ctr. Dr.","BESSEMER GROUP INC THE","1","0","0","7","1","Middlesex","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1907","8/14/1969","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","0","http://www.bessemertrust.com","0","0","0","0","0","0","0","0","0","0","0","","0"
"21868","0","976703","1246159","BESSEMER TRUST COMPANY, NATIONAL ASSOCIATION","New York","NY","10111","3/31/2012","11/15/2020","N","630 5th Ave.","BESSEMER GROUP INC THE","1","0","0","9","1","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","12/20/1974","12/20/1974","3/31/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","http://www.bessemertrust.com","0","0","0","0","0","0","0","0","0","0","0","","0"
"1808","15971","851631","1095058","BETTER BANKS","Peoria","IL","61615","3/31/2012","11/15/2020","NM","10225 N. Knoxville Ave.","BACKLUND INVESTMENT CO","6","0","0","7","1","Peoria","37900","Peoria, IL","1/1/1898","1/1/1934","6/18/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.betterbanks.com","21554","9363","4293","0","0","0","0","7898","758","0","0","","0"
"57701","0","3216017","2260406","BEVERLY BANK & TRUST COMPANY, NATIONAL ASSOCIATION","Chicago","IL","60643","3/31/2012","11/15/2020","N","10258 S. Western Ave.","WINTRUST FINANCIAL CORP","2","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/1/2004","4/1/2004","3/10/2007","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.thebeverlybank.com","52455","13019","329","329","329","0","0","38778","11122","0","0","","0"
"26601","9804","946171","3197835","BEVERLY CO-OPERATIVE BANK","Beverly","MA","1915","3/31/2012","11/15/2020","SB","254 Cabot St.","BEVERLY FINANCIAL MHC","6","0","0","4","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1888","3/25/1986","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","23394","5835","0","6721","6721","0","0","10838","0","0","0","","0"
"17741","10536","499501","","BIDDEFORD SAVINGS BANK","Biddeford","ME","4005","3/31/2012","11/15/2020","SB","254 Main St.","","6","0","0","4","0","York","38860","Portland-South Portland, ME","7/27/1867","4/4/1957","3/31/2006","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.mainecb.com","82820","19281","0","17310","17310","0","0","46229","0","0","0","","0"
"3320","0","362856","1918081","BIG BEND BANKS, N.A.","Marfa","TX","79843","3/31/2012","11/15/2020","N","301 S. Highland Ave.","BIG BEND BANCSHARES CORP","2","0","0","7","1","Presidio","","","5/2/1907","1/1/1934","6/29/2009","Stock","0","1","OCC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Southern","West","0","1","www.marfanb.com","2070","0","0","0","0","0","0","2070","2070","0","0","","0"
"29637","3790","521970","","BIG HORN FEDERAL SAVINGS BANK","Greybull","WY","82426","3/31/2012","11/15/2020","SA","33 N. 6th St.","","6","0","0","8","0","Big Horn","","","1/1/1935","2/28/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","www.bighornfederal.com","4375","0","0","0","0","0","0","4375","4375","0","0","","0"
"32871","10715","1441600","2003975","BIG SKY WESTERN BANK","Bozeman","MT","59718","3/31/2012","11/15/2020","NM","4150 Valley Commons Dr.","GLACIER BCORP INC","5","0","0","4","0","Gallatin","","","3/21/1990","3/21/1990","8/2/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","0","","28898","14296","0","4411","4411","0","0","10191","17522","0","0","","0"
"57973","0","3363975","3899456","BISCAYNE BANK","Miami","FL","33133","3/31/2012","11/15/2020","NM","3121 Commodore Plaza, 3rd Fl","BISCAYNE BANCSHARES INC","2","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","7/5/2005","7/5/2005","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","17360","1705","0","8835","8835","0","0","6820","8692","0","0","","0"
"14083","0","354","","BISON STATE BANK","Bison","KS","67520","3/31/2012","11/15/2020","NM","223 Main St.","","1","0","0","2","0","Rush","","","1/1/1901","3/21/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","https://www.bisonstatebank.com","74","0","0","0","0","0","0","74","0","0","0","","0"
"23806","10968","615954","1128880","BITTERROOT VALLEY BANK","Lolo","MT","59847","3/31/2012","11/15/2020","NM","11300 Us. Hwy. 93 S. Ste D","BITTERROOT HOLDING CO","10","0","0","4","1","Missoula","33540","Missoula, MT","5/17/1982","5/17/1982","1/1/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.trailwest.bank","26886","3279","0","2528","2528","0","0","21079","12412","0","0","","0"
"58723","0","3636428","3636389","BLACK HILLS COMMUNITY BANK, N.A.","Rapid City","SD","57701","3/31/2012","11/15/2020","N","840 Mount Rushmore Rd.","BHCB HOLDING CO","1","0","0","4","1","Pennington","39660","Rapid City, SD","11/27/2007","11/27/2007","7/20/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.BHCBANK.COM","12495","1610","0","2973","2973","0","0","7912","6362","0","0","","0"
"27897","507","444677","","BLACK MOUNTAIN SAVINGS BANK, SSB","Black Mountain","NC","28711","3/31/2012","11/15/2020","SB","200 E State St.","","1","0","0","5","0","Buncombe","11700","Asheville, NC","4/4/1923","7/10/1985","3/31/2006","Non-Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","0","0","0","0","0","0","0","0","0","0","0","","0"
"15152","12080","603540","1978656","BLACK RIVER COUNTRY BANK","Black River Fall","WI","54615","3/31/2012","11/15/2020","NM","221 Main St.","BRAD INC","2","0","0","8","1","Jackson","","","1/1/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Chicago","Central","Central","0","1","https://www.brcbank.com","2614","632","737","151","151","0","0","1094","0","0","0","","0"
"14078","11465","27548","1491913","BLACKHAWK BANK","Beloit","WI","53511","3/31/2012","11/15/2020","NM","400 Broad St.","BLACKHAWK BCORP INC","8","0","1","4","0","Rock","27500","Janesville-Beloit, WI","1/1/1881","3/19/1934","7/1/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.blackhawkbank.com","76159","22697","0","16632","16632","0","0","36830","32124","0","0","","0"
"18402","11017","890742","1823345","BLACKHAWK BANK & TRUST","Milan","IL","61264","3/31/2012","11/15/2020","NM","301 4th St. W.","BLACKHAWK BCORP INC","16","0","1","4","0","Rock Island","19340","Davenport-Moline-Rock Island, IA-IL","6/28/1961","6/28/1961","10/14/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.choosethechief.com","60294","2599","4651","2307","2307","0","0","50737","3210","0","0","","0"
"58580","0","3580334","3398070","BLACKRIDGEBANK","Fargo","ND","58104","3/31/2012","11/15/2020","NM","4040 42nd St. S.","BLACKRIDGE FINANCIAL INC","11","0","1","4","0","Cass","22020","Fargo, ND-MN","4/23/2007","4/23/2007","10/1/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.blackridgebank.com","30112","10074","0","5280","5280","0","0","14758","20690","0","7100","","0"
"20670","0","334255","1125085","BLAINE STATE BANK","Blaine","MN","55434","3/31/2012","11/15/2020","NM","10107 University Ave, N.E.","TYSAN CORP THE","1","0","0","8","0","Anoka","33460","Minneapolis-St. Paul-Bloomington, MN-WI","5/1/1972","5/1/1972","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","1127","854","0","0","0","0","0","273","0","0","0","","0"
"11608","14713","578741","2511313","BLC COMMUNITY BANK","Little Chute","WI","54140","3/31/2012","11/15/2020","NM","206 E. Main Ave.","INDEPENDENT BCORP LTD","1","0","0","4","1","Outagamie","11540","Appleton, WI","12/6/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.blccb.com","17838","1187","0","2704","2662","42","0","13947","1226","0","0","","0"
