cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,IDdepsam,IDdepsmb,DEPSMRA,DEPSMRN,NTRCDSMJ,IDdeplam,IDdeplgb,DEPLGRA,DEPLGRN,TRNNIA,TRNNIN,NTRTMLGJ
"16667","0","480246","1201804","WASHINGTON STATE BANK","Washington","IL","61571","3/31/2012","11/15/2020","NM","1110 Peoria St.","R&B MANAGEMENT CORP","2","0","0","5","0","Tazewell","37900","Peoria, IL","1/17/1948","1/17/1948","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.washingtonstatebank.com","35922","2573","1628","83","14879","9013","19","0","0","1647","2","1152"
"214","10977","433943","1207468","WASHINGTON STATE BANK","Washington","IA","52353","3/31/2012","11/15/2020","SM","121 S Marion Ave","W S B INC","2","0","0","2","0","Washington","26980","Iowa City, IA","4/18/1932","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.washsb.com","135797","10141","13916","474","85194","36589","59","676","2","6209","13","8155"
"1281","10107","58971","1029464","WASHINGTON TRUST BANK","Spokane","WA","99201","3/31/2012","11/15/2020","NM","717 W Sprague Ave.","W T B FINANCIAL CORP","41","0","1","4","0","Spokane","44060","Spokane-Spokane Valley, WA","11/3/1902","1/1/1934","2/13/2009","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","0","www.watrust.com","1691326","141808","58509","3735","495601","1805469","1948","2502","6","621470","612","149818"
"57696","0","3253571","3922466","WASHINGTONFIRST BANK","Reston","VA","20190","3/31/2012","11/15/2020","NM","11636 Plaza America Dr.","WASHINGTONFIRST BANKSHARES INC","10","0","1","4","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","4/16/2004","4/16/2004","4/25/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","245032","6005","6178","415","156217","282156","280","0","0","98275","41","43305"
"22430","52628","1856","","WASHITA STATE BANK","Burns Flat","OK","73624","3/31/2012","11/15/2020","NM","701 S. Hwy 44","","1","0","0","4","1","Washita","","","3/11/1977","3/11/1977","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.washitastatebank.com","65196","804","0","0","58450","0","0","0","0","0","0","0"
"2308","0","184759","1061932","WASHITA VALLEY BANK","Fort Cobb","OK","73038","3/31/2012","11/15/2020","NM","204 Hazlett St.","FORT COBB BANCSHARES INC","1","0","0","2","0","Caddo","","","7/9/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","27521","2630","1148","47","13566","5285","10","0","0","261","1","360"
"58433","0","3588424","3588415","WATERFORD BANK, N.A.","Toledo","OH","43617","3/31/2012","11/15/2020","N","3900 N. Mccord Rd","WATERFORD BCORP INC","1","0","0","4","0","Lucas","45780","Toledo, OH","8/29/2007","8/29/2007","9/27/2007","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.waterfordbankna.com","170184","3383","2705","49","103688","152815","164","953","3","45938","45","12528"
"10878","0","604640","1141179","WATERMAN STATE BANK","Waterman","IL","60556","3/31/2012","11/15/2020","NM","244 W. Lincoln St.","WATERMAN BANCSHARES INC","1","0","0","5","1","De Kalb","16980","Chicago-Naperville-Elgin, IL-IN-WI","8/25/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","https://www.watermanbank.com","27642","1813","4116","103","13694","7169","12","0","0","0","0","2098"
"28513","1749","310978","3357406","WATERSTONE BANK, SSB","Wauwatosa","WI","53226","3/31/2012","11/15/2020","SB","11200 W. Plank Court","LAMPLIGHTER FINANCIAL MHC","10","0","0","4","0","Milwaukee","33340","Milwaukee-Waukesha-West Allis, WI","1/1/1921","6/2/1939","12/1/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.wsbonline.com","862459","43167","132192","7022","833689","63292","134","2673","9","6545","14","32058"
"23298","11346","886204","","WATERTOWN SAVINGS BANK","Watertown","MA","2472","3/31/2012","11/15/2020","SM","60 Main St.","","9","0","0","5","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","4/18/1870","1/2/1981","6/17/2011","Non-Stock","0","0","FED","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.watertownsavings.com","703282","56957","74227","5409","336624","163104","340","6623","20","22792","41","51960"
"15990","0","298218","","WATERTOWN SAVINGS BANK","Watertown","NY","13601","3/31/2012","11/15/2020","SB","111 Clinton St.","","10","0","0","4","0","Jefferson","48060","Watertown-Fort Drum, NY","1/1/1894","7/1/1943","7/31/2010","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.watersavingsbank.com","298914","45680","18020","1478","81008","55016","97","628","2","13240","31","12647"
"8021","14551","200435","1081239","WAUCHULA STATE BANK","Wauchula","FL","33873","3/31/2012","11/15/2020","NM","106 E. Main St.","CREWS BANKING CORP","6","0","0","2","1","Hardee","","","4/1/1929","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.wauchulastatebank.com","311300","24143","26929","1118","195109","181475","231","4560","11","38668","40","73532"
"28243","1221","825977","","WAUKEGAN SAVINGS BANK","Waukegan","IL","60085","3/31/2012","11/15/2020","SB","1324 Golf Rd.","","2","0","0","5","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1924","12/13/1955","9/26/2007","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","63850","5748","4464","212","29707","8942","23","263","1","0","0","4917"
"16160","0","290249","","WAUKESHA STATE BANK","Waukesha","WI","53188","3/31/2012","11/15/2020","NM","151 East St. Paul Ave.","","19","0","0","4","1","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","6/15/1944","6/15/1944","3/5/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","WWW.WAUKESHABANK.COM","436984","70027","22043","1451","84060","185192","216","2880","4","51048","64","11684"
"1857","0","436542","1142783","WAUKON STATE BANK","Waukon","IA","52172","3/31/2012","11/15/2020","SM","22 W. Main St.","WFC INC","4","0","0","2","1","Allamakee","","","1/1/1871","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","https://www.waukonstatebank.com","131159","14804","12894","1733","69963","47713","81","0","0","5151","10","8303"
"10384","0","780955","2892067","WAUMANDEE STATE BANK","Waumandee","WI","54622","3/31/2012","11/15/2020","NM","S2021 County Rd. U","WAUMANDEE BANCSHARES LTD","7","0","0","2","0","Buffalo","","","1/1/1914","1/1/1934","10/19/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","http://www.waumandeebank.com","115136","12437","11107","1052","66469","14719","29","273","1","3579","6","3149"
"32260","8063","958473","3790469","WAWEL BANK","Wallington","NJ","7057","3/31/2012","11/15/2020","SA","104 Main Ave","WAWEL FINANCIAL SERVICES MHC","2","0","0","8","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","2/24/1920","12/26/1984","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","64166","4189","3342","360","32371","25066","27","256","1","2714","6","5205"
"27254","11737","1191352","1493636","WAYCROSS BANK & TRUST","Waycross","GA","31501","3/31/2012","11/15/2020","NM","501 Tebeau St.","WB&T BANKSHARES INC","4","0","0","4","1","Ware","","","6/1/1988","6/1/1988","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","https://www.wbt.bank","100765","5762","8790","306","62340","56427","81","258","1","13330","15","13584"
"1862","15709","621245","2166003","WAYLAND STATE BANK","Mount Pleasant","IA","52641","3/31/2012","11/15/2020","NM","301 S. Main St.","HEARTWAY BCORP","2","0","0","2","0","Henry","","","5/12/1932","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.waylandstbank.com","53858","5131","4488","156","24018","6189","16","255","1","2144","6","801"
"698","11037","59316","2365356","WAYNE BANK","Honesdale","PA","18431","3/31/2012","11/15/2020","NM","717 Main St.","NORWOOD FINANCIAL CORP","16","0","0","4","0","Wayne","","","1/1/1871","1/1/1934","6/2/2011","Stock","0","1","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.waynebank.com","397179","34534","34694","2599","200314","115645","178","1178","4","21043","37","26940"
"1849","11680","451246","1204533","WAYNE BANK AND TRUST CO.","Cambridge City","IN","47327","3/31/2012","11/15/2020","SM","145 W. Main St.","WAYTRU BCORP","3","0","0","4","1","Wayne","","","1/1/1882","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.waynebankonline.com","90260","6035","3555","170","18936","24156","43","0","0","3632","5","955"
"9168","12435","511832","1084829","WAYNE COUNTY BANK","Waynesboro","TN","38485","3/31/2012","11/15/2020","NM","216 S. High St, Hwy 64 W","WAYNE COUNTY BANCSHARES INC","6","0","0","4","0","Wayne","","","2/14/1914","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","waynecountybank.com","182649","14008","22286","719","160612","33511","80","3254","10","1912","5","20760"
"29847","4195","985479","3271203","WAYNE SAVINGS COMMUNITY BANK","Wooster","OH","44691","3/31/2012","11/15/2020","SA","151 N. Market St.","WAYNE SAVINGS BANCSHARES INC","11","0","0","5","0","Wayne","","","1/1/1899","6/30/1961","7/21/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.waynesavings.com","252545","24674","31978","1084","128052","46934","72","1299","4","8438","11","17090"
"34404","0","2576134","","WEBBANK","Salt Lake City","UT","84111","3/31/2012","11/15/2020","NM","215 S. State St, # 800","","1","0","0","7","0","Salt Lake","41620","Salt Lake City, UT","5/15/1997","5/15/1997","3/16/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","www.webbank.com","80954","68364","0","0","80686","11222","8","0","0","0","0","0"
"18221","13230","761806","1145476","WEBSTER BANK, NATIONAL ASSOCIATION","Waterbury","CT","6702","3/31/2012","11/15/2020","N","Webster Plaza","WEBSTER FINANCIAL CORP","166","1","1","4","0","New Haven","35300","New Haven-Milford, CT","1/1/1870","7/1/1960","12/23/2008","Stock","0","1","OCC","DIF","New York","NEW YORK","Hartford","Boston","Northeastern","Northeast","0","0","http://www.websteronline.com","9607571","1530259","574968","36087","2570100","4010654","4011","25227","74","1197092","1251","400442"
"28989","2731","935577","3851294","WEBSTER CITY FEDERAL SAVINGS BANK","Webster City","IA","50595","3/31/2012","11/15/2020","SA","820 Des Moines St","WCF FINANCIAL M H C","1","0","0","5","0","Hamilton","","","6/1/1934","4/11/1935","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.wcfbank.com","56512","5843","11227","691","39218","7834","10","1623","4","1404","2","6478"
"90297","11895","765505","3803033","WEBSTER FIVE CENTS SAVINGS BANK","Webster","MA","1570","3/31/2012","11/15/2020","SB","136 Thompson Rd.","WEBFIVE MHC","8","0","0","4","0","Worcester","49340","Worcester, MA-CT","3/15/1868","8/2/1985","3/1/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.web5.com","355125","50423","19266","897","128339","93392","150","1070","3","18806","36","12344"
"58706","18060","3708222","3842694","WEDBUSH BANK","Los Angeles","CA","90017","3/31/2012","11/15/2020","SA","1000 Wilshire Blvd, # 1150","WEDBUSH INC","1","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","2/29/2008","2/29/2008","7/21/2011","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","","137531","1818","708","9","53548","65178","97","0","0","4388","4","6402"
"9472","9847","416656","1061660","WELCH STATE BANK OF WELCH, OKLA.","Welch","OK","74369","3/31/2012","11/15/2020","NM","396 S Commercial St.","WELCH BANCSHARES INC","3","0","0","2","1","Craig","","","10/1/1923","1/1/1934","1/15/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.welchstatebank.com","119471","9150","5954","238","82689","39748","60","0","0","4094","6","7007"
"11417","0","215653","1126073","WELCOME STATE BANK","Welcome","MN","56181","3/31/2012","11/15/2020","SM","111 Guide St. N.","WELCOME BANCSHARES INC","1","0","0","2","1","Martin","","","1/1/1913","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.welcomestatebank.com","14324","1551","1959","80","6036","2229","2","0","0","0","0","0"
"26605","12405","278078","4325121","WELLESLEY BANK","Wellesley","MA","2482","3/31/2012","11/15/2020","SB","40 Central St.","WELLESLEY BCORP INC","2","0","0","4","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1911","3/27/1986","1/25/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","152861","7888","8516","481","82346","93445","148","3102","5","11098","17","37043"
"1219","0","371362","2007218","WELLINGTON STATE BANK","Wellington","TX","79095","3/31/2012","11/15/2020","SM","1000 Eighth St.","WSB BANCSHARES INC","5","0","0","2","1","Collingsworth","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.wellingtonsb.bank","117414","8363","3594","176","43227","70469","101","268","1","15564","30","5581"
"14025","0","646556","1248779","WELLS BANK OF PLATTE CITY","Platte City","MO","64079","3/31/2012","11/15/2020","NM","Third &main St.","WELLS BANCSHARES INC","2","0","0","4","1","Platte","28140","Kansas City, MO-KS","3/7/1934","3/9/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.wells-bank.com","52534","4811","4328","179","20315","21465","36","0","0","774","2","7039"
"13718","10539","688079","1120754","WELLS FARGO BANK NORTHWEST, NATIONAL ASSOCIATION","Ogden","UT","84401","3/31/2012","11/15/2020","N","2389 Washington Blvd.","WELLS FARGO&COMPANY","1","0","0","6","0","Weber","36260","Ogden-Clearfield, UT","1/1/1881","1/3/1934","3/10/2010","Stock","0","1","OCC","DIF","San Francisco","WASHINGTON","Salt Lake City","San Francisco","Western","West","0","0","","12594000","8163610","366000","2431","2000","1047000","663","0","0","154000","79","168000"
"5146","0","2362458","1120754","WELLS FARGO BANK SOUTH CENTRAL, NATIONAL ASSOCIATION","Houston","TX","77077","3/31/2012","11/15/2020","N","2005 Taylor St.","WELLS FARGO&COMPANY","1","0","0","5","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","6/18/1894","1/1/1934","11/1/2009","Stock","0","0","OCC","DIF","Dallas","WASHINGTON","Houston","Dallas","Southern","West","0","0","www.wellsfargo.com","25656000","9812724","1276000","10237","608000","3490000","172","0","0","0","0","1000"
"25890","0","167565","1120754","WELLS FARGO BANK, LTD.","Los Angeles","CA","90017","3/31/2012","11/15/2020","NM","707 Wilshire Blvd.","WELLS FARGO&COMPANY","1","0","0","7","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","2/8/1985","2/8/1985","5/21/2010","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","","201","2","0","0","0","1085","2","0","0","0","0","500"
"3511","0","451965","1120754","WELLS FARGO BANK, NATIONAL ASSOCIATION","Sioux Falls","SD","57104","3/31/2012","11/15/2020","N","101 N. Phillips Ave.","WELLS FARGO&COMPANY","6377","53","1","9","0","Minnehaha","43620","Sioux Falls, SD","1/1/1870","1/1/1934","2/1/2012","Stock","0","1","OCC","DIF","Kansas City","WASHINGTON","Sioux Falls","Minneapolis","Western","West","0","0","www.wellsfargo.com","435796000","91383366","38268000","4477585","64089000","377951000","237881","1255000","2969","169954000","73704","9935000"
"27389","0","1225761","1120754","WELLS FARGO FINANCIAL NATIONAL BANK","Las Vegas","NV","89102","3/31/2012","11/15/2020","N","4455 Spring Mountain Rd.","WELLS FARGO&COMPANY","1","0","0","3","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","12/1/1988","12/1/1988","3/16/2007","Stock","0","0","OCC","DIF","San Francisco","WASHINGTON","Phoenix","San Francisco","Western","Western","0","0","www.wellsfargo.com","2271","18102","0","0","0","0","0","0","0","0","0","0"
"29141","2984","822976","2500737","WELLS FEDERAL BANK, FSB","Wells","MN","56097","3/31/2012","11/15/2020","SA","53 1st Streeet, S.W.","WELLS FINANCIAL CORP","10","0","0","8","0","Faribault","","","9/1/1934","11/17/1934","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","183681","21777","19778","950","90146","15666","34","251","1","2388","2","1556"
"14136","12132","303701","","WELLS RIVER SAVINGS BANK","Wells River","VT","5081","3/31/2012","11/15/2020","SB","34 Main St.","","6","0","0","5","0","Orange","","","1/1/1892","3/31/1934","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.wellsriversavings.com","112680","14331","9775","499","48999","13574","35","0","0","1507","3","1020"
"12393","14150","148144","1095928","WEMPLE STATE BANK","Waverly","IL","62692","3/31/2012","11/15/2020","NM","197 W. State","LIMA BANCSHARES INC","3","0","0","4","1","Morgan","","","11/21/1877","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","","48674","4387","2708","126","22715","6856","13","0","0","1202","3","0"
"17401","0","423841","1132412","WENONA STATE BANK","Wenona","IL","61377","3/31/2012","11/15/2020","NM","105 W. 1st South St.","WENONA BCORP INC","1","0","0","2","0","Marshall","37900","Peoria, IL","1/1/1934","2/14/1955","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.wenonastatebank.com","23734","2225","2467","356","10688","3361","6","0","0","930","3","560"
"803","0","645625","1070448","WESBANCO BANK, INC.","Wheeling","WV","26003","3/31/2012","11/15/2020","NM","One Bank Plaza","WESBANCO INC","115","0","1","4","0","Ohio","48540","Wheeling, WV-OH","1/20/1870","1/1/1934","4/1/2009","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Cleveland","Northeastern","Northeast","0","0","http://www.wesbanco.com","3239882","308214","228723","15591","1398859","996522","1327","9456","26","181973","275","161600"
"16175","10132","501132","1085255","WEST ALABAMA BANK & TRUST","Reform","AL","35481","3/31/2012","11/15/2020","NM","509 1st Ave. W.","WEST ALABAMA CAPITAL CORP","14","0","0","4","0","Pickens","46220","Tuscaloosa, AL","7/29/1944","7/29/1944","2/24/2011","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.wabt.com","319666","27830","30821","1402","199043","108745","185","3251","9","16330","20","50866"
"15614","9432","139740","1210066","WEST BANK","West Des Moines","IA","50266","3/31/2012","11/15/2020","NM","1601 22nd St.","WEST BCORP INC","12","0","0","4","0","Polk","19780","Des Moines-West Des Moines, IA","1/1/1893","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","WWW.WESTBANKSTRONG.COM","537009","34020","18201","2019","136551","414746","343","2990","9","137423","164","22378"
"35019","0","2807173","2806662","WEST CARROLL COMMUNITY BANK","Oak Grove","LA","71263","3/31/2012","11/15/2020","NM","600 E. Main St.","DELTA BANCSHARES OF LA INC","1","0","0","2","0","West Carroll","","","8/2/1999","8/2/1999","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.ccombk.com","12136","1158","483","32","6351","1813","3","0","0","0","0","1813"
"10853","0","920733","1129944","WEST CENTRAL BANK","Ashland","IL","62612","3/31/2012","11/15/2020","NM","400 E Buchanan St","WEST CENTRAL BANCSHARES INC","6","0","0","8","1","Cass","","","6/12/1933","1/1/1934","10/2/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.westcentralbank.com","93267","8451","10473","455","50531","26945","45","422","1","5086","11","3757"
"21526","12065","280138","1083998","WEST CENTRAL GEORGIA BANK","Thomaston","GA","30286","3/31/2012","11/15/2020","NM","617 N. Church St.","WCG BANCSHARES INC","3","0","0","8","0","Upson","","","4/15/1974","4/15/1974","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.wcgb.com","56090","7739","6847","513","30816","26687","22","256","1","4416","7","1410"
"10131","15465","440446","1203899","WEST CHESTER SAVINGS BANK","Washington","IA","52353","3/31/2012","11/15/2020","SM","1060 W. Monroe St.","CENTRAL BANCSHARES INC","1","0","0","2","0","Washington","26980","Iowa City, IA","6/16/1900","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","35110","3301","1923","112","18732","6715","14","0","0","3650","6","1225"
"2345","9271","593865","1029893","WEST COAST BANK","Lake Oswego","OR","97035","3/31/2012","11/15/2020","NM","5335 Sw Meadows Rd, # 201","WEST COAST BCORP","62","0","1","4","0","Clackamas","38900","Portland-Vancouver-Hillsboro, OR-WA","1/1/1925","1/1/1934","9/28/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","1258552","144362","27801","2222","140974","617505","894","582","2","288999","376","14856"
"28807","2400","577472","3866702","WEST END BANK, S.B.","Richmond","IN","47374","3/31/2012","11/15/2020","SB","34 S 7th St.","WEST END IN BANCSHARES INC","5","0","0","8","0","Wayne","","","1/1/1893","11/11/1936","9/28/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","138425","10421","13311","570","89341","38905","64","784","3","1438","3","9182"
"19850","13851","207050","1061736","WEST GATE BANK","Lincoln","NE","68516","3/31/2012","11/15/2020","NM","6003 Old Cheney Rd, # 100","WEST GATE BANSHARES INC","7","0","0","4","1","Lancaster","30700","Lincoln, NE","9/3/1968","9/3/1968","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","https://westgate.bank","167702","9981","6089","443","49114","79016","94","0","0","27592","27","4149"
"9105","15822","137643","1916760","WEST IOWA BANK","West Bend","IA","50597","3/31/2012","11/15/2020","NM","319 S Broadway Ave","WEST BEND BCORP","4","0","0","2","0","Palo Alto","","","1/1/1926","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.westiowabank.com","55177","3848","6553","257","25880","24728","49","0","0","2875","7","4640"
"14573","12571","625449","1142372","WEST LIBERTY STATE BANK","West Liberty","IA","52776","3/31/2012","11/15/2020","NM","101 E. 4th St.","CORNERSTONE FINL SERVICES GROUP","1","0","0","5","1","Muscatine","","","5/31/1934","6/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","45037","4056","5333","191","26275","14327","21","0","0","1854","4","7482"
"24471","0","23045","","WEST MICHIGAN BANK & TRUST","Frankfort","MI","49635","3/31/2012","11/15/2020","SM","501 Main St.","","2","0","0","7","1","Benzie","","","5/2/1983","5/2/1983","6/2/2008","Stock","0","1","FED","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","","15693","1428","1033","47","4333","16410","8","0","0","397","1","2885"
"22308","9915","715340","","WEST MICHIGAN COMMUNITY BANK","Hudsonville","MI","49426","3/31/2012","11/15/2020","NM","3467-3469 Kelly St.","","6","0","0","4","0","Ottawa","24340","Grand Rapids-Wyoming, MI","7/21/1976","7/21/1976","7/8/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.wmcb.com","82911","7816","2335","152","29167","24499","50","252","1","287","1","3361"
"8421","10277","556011","1985216","WEST MILTON STATE BANK","West Milton","PA","17886","3/31/2012","11/15/2020","NM","940 High St.","WEST MILTON BCORP INC","5","0","0","7","0","Union","","","1/1/1920","1/1/1934","3/1/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.scb.bank","195080","20993","26104","1194","98202","65731","111","615","2","4552","10","6326"
"57534","0","3140309","1128880","WEST ONE BANK","Kalispell","MT","59901","3/31/2012","11/15/2020","NM","222 W. Idaho St.","BITTERROOT HOLDING CO","2","0","0","4","0","Flathead","","","4/1/2003","4/1/2003","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","26924","1652","1611","64","17816","2655","5","0","0","0","0","0"
"5369","53614","967952","1051429","WEST PLAINS BANK","Ainsworth","NE","69210","3/31/2012","11/15/2020","SM","200 N. Main St.","COMMERCIAL INVESTMENT CO INC","2","0","0","2","0","Brown","","","10/1/1913","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.westplainsbk.com","56699","5322","2635","187","28804","17709","26","0","0","3748","5","1500"
"15489","13555","317258","1095852","WEST PLAINS BANK AND TRUST COMPANY","West Plains","MO","65775","3/31/2012","11/15/2020","NM","11 Court Sq.","WEST PLAINS BANCSHARES INC","5","0","0","2","1","Howell","","","4/13/1883","5/1/1937","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.westplainsbank.com","152526","15211","14816","1029","69638","71516","98","1492","3","13856","21","12834"
"31329","6753","966973","","WEST PLAINS SAVINGS AND LOAN ASSOCIATION","West Plains","MO","65775","3/31/2012","11/15/2020","SA","417 W. Broadway St.","","1","0","0","5","0","Howell","","","1/1/1919","1/28/1963","7/21/2011","Non-Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.westplainssavingsandloan.com","53400","3209","12727","348","53894","3853","10","1671","6","0","0","5525"
