cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnls,lnrs3les,lnrs3t12,lnrs1t3,lnrs3t5,lnrs5t15,lnrsov15,lnot3les,lnot3t12,lnot1t3,lnot3t5,lnot5t15,lnotov15
"5510","15825","682563","1102367","FROST BANK","San Antonio","TX","78205","3/31/2022","8/22/2022","SM","111 W. Houston St.","CULLEN FROST BANKERS INC","171","0","0","4","0","Bexar","41700","San Antonio-New Braunfels, TX","2/20/1899","1/1/1934","7/1/2019","Stock","0","1","FED","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","0","http://www.frostbank.com","16542567","51067","5233","24322","47734","122720","150294","9866660","202836","753160","1681271","3172246","416058"
"26519","0","943853","","FROST STATE BANK","Frost","MN","56033","3/31/2022","8/22/2022","NM","205 Main St","","1","0","0","2","0","Faribault","","","12/20/1985","12/20/1985","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","froststatebank.com","37153","16","14","355","18","0","0","17403","6627","8633","2093","1538","0"
"16416","52377","125154","4208961","FSNB, NATIONAL ASSOCIATION","Lawton","OK","73501","3/31/2022","8/22/2022","N","1420 S.W. Lee Blvd","JRMB II INC","83","0","1","7","1","Comanche","30020","Lawton, OK","7/1/1946","7/1/1946","7/24/2015","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.fsnb.com","152548","36","27","441","137","5987","17716","19879","2009","14310","17214","52243","22547"
"7551","9396","474919","1117129","FULTON BANK, NATIONAL ASSOCIATION","Lancaster","PA","17604","3/31/2022","8/22/2022","N","One Penn Sq, P.O. Box 4887","FULTON FINANCIAL CORP","211","0","1","4","0","Lancaster","29540","Lancaster, PA","1/1/1882","1/1/1934","9/14/2019","Stock","0","1","OCC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","0","www.fultonbank.com","18503245","171792","124141","114624","262575","1750209","1982387","8647869","491348","1067512","1835333","1732110","186573"
"15966","13348","900502","","FULTON SAVINGS BANK","Fulton","NY","13069","3/31/2022","8/22/2022","SB","75 S. 1st St.","","6","0","0","8","0","Oswego","45060","Syracuse, NY","1/1/1871","7/1/1943","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.fultonsavings.com","179799","586","425","2274","2827","34325","103513","822","189","1504","3049","19505","9568"
"15899","14147","9955","1062425","FUSION BANK","Larned","KS","67550","3/31/2022","8/22/2022","SM","116 W 6th St","FIRST STATE FINANCIAL CORP","3","0","0","4","1","Pawnee","","","1/1/1896","6/26/1942","2/22/2021","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.fusion.bank","101265","0","374","6221","5081","124","106","17485","7747","36137","22630","5341","0"
"58696","0","3614976","4875907","FVCBANK","Fairfax","VA","22030","3/31/2022","8/22/2022","SM","11325 Random Hills Rd.","FVCBANKCORP INC","9","0","1","4","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11/27/2007","11/27/2007","10/13/2018","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","https://www.fvcbank.com","1512475","4050","5255","13930","24783","68586","40224","180354","64069","194175","337067","570489","6007"
"59195","0","5435988","5435979","FWBANK","Chicago","IL","60642","3/31/2022","8/22/2022","NM","1308 N Elston Ave","FWB FINANCIAL INC","1","0","0","7","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","7/12/2021","7/12/2021","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.firstwomens.bank","7559","0","0","0","0","0","0","7034","0","0","0","0","526"
"999","10335","540542","2004039","G. W. JONES EXCHANGE BANK","Marcellus","MI","49067","3/31/2022","8/22/2022","SM","115 W Main St","JONES BCORP INC","4","0","0","7","0","Cass","43780","South Bend-Mishawaka, IN-MI","5/28/1877","1/1/1934","8/29/2021","Stock","0","1","FED","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.gwjonesbank.com","22168","397","653","574","141","2642","4707","878","704","2172","1992","3679","3629"
"32307","8123","24378","","GALION BUILDING AND LOAN BANK","Galion","OH","44833","3/31/2022","8/22/2022","NM","135 S Market St","","2","0","0","5","0","Crawford","","","2/13/1884","4/17/1985","8/29/2021","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.gblbank.com","48605","2","4","1013","904","10659","22578","1030","249","984","1363","8874","945"
"19687","13038","987651","1139756","GARDEN PLAIN STATE BANK","Wichita","KS","67209","3/31/2022","8/22/2022","NM","10526 W. Maple St.","GARDEN PLAIN BANCSHARES INC","2","0","0","7","0","Sedgwick","48620","Wichita, KS","12/21/1966","3/17/1967","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.gpsbank.com","46341","813","2059","1739","3315","909","2072","5927","10458","3838","14263","948","0"
"18164","0","608358","1842551","GARFIELD COUNTY BANK","Jordan","MT","59337","3/31/2022","8/22/2022","NM","444 Main St.","GARFIELD COUNTY BANCSHARES INC","2","0","0","2","0","Garfield","","","3/14/1960","3/14/1960","7/29/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.garfieldcountybank.com","47699","581","211","429","851","0","220","36360","1963","905","1861","939","284"
"27774","257","657271","","GATE CITY BANK","Fargo","ND","58102","3/31/2022","8/22/2022","SA","500 2nd Ave. N.","","44","0","1","6","0","Cass","22020","Fargo, ND-MN","1/1/1923","7/12/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.gatecity.bank","2276993","5854","109275","59120","108366","421561","431306","13286","35002","154068","303889","591348","34170"
"10306","13807","136459","1135374","GATES BANKING AND TRUST COMPANY","Gates","TN","38037","3/31/2022","8/22/2022","SM","Wardlaw &3rd St.","SECURITY BCORP OF TN INC","1","0","0","2","0","Lauderdale","","","9/1/1904","1/1/1934","11/16/2021","Stock","0","0","FED","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.gatesbank.com","15464","0","108","12","606","378","0","465","3288","2229","2561","4999","818"
"8730","0","733540","4512378","GATEWAY BANK","Rison","AR","71665","3/31/2022","8/22/2022","SM","112 Main St.","SIGMA HOLDINGS INC","2","0","0","4","1","Cleveland","38220","Pine Bluff, AR","1/1/1932","1/1/1934","9/22/2020","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.gatewaybank.bank","92407","2476","3683","7961","15785","1088","0","7403","12935","10625","23545","5419","662"
"57644","0","3223417","3223396","GATEWAY BANK","Mendota Heights","MN","55118","3/31/2022","8/22/2022","NM","745 Market St.","GATEWAY BCORP INC","2","0","0","4","1","Dakota","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/20/2004","1/20/2004","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.gateway.bank","177845","1764","3402","5524","11991","4996","0","34691","3090","32539","46377","33470","0"
"33103","8857","1493319","","GATEWAY BANK, F.S.B.","Oakland","CA","94607","3/31/2022","8/22/2022","SA","360 8th St.","","1","0","0","8","0","Alameda","41860","San Francisco-Oakland-Hayward, CA","6/8/1990","6/8/1990","2/23/2018","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.gatewayfsb.com","106452","2311","5752","9329","15545","17212","20568","1123","549","4706","13306","6449","9401"
"58678","0","3667132","","GATEWAY COMMERCIAL BANK","Mesa","AZ","85212","3/31/2022","8/22/2022","NM","6860 E. Warner Rd.","","1","0","0","4","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","12/3/2007","12/3/2007","8/12/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","www.gcbaz.com","105227","1202","123","1495","2981","0","0","12613","13552","16223","43214","13824","0"
"15118","16041","3851427","5610860","GATEWAY FIRST BANK","Jenks","OK","74037","3/31/2022","8/22/2022","NM","244 S. Gateway Pl.","GATEWAY FIRST BCORP INC","15","0","1","9","0","Tulsa","46140","Tulsa, OK","3/2/1935","5/3/1935","1/6/2021","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","0","www.gatewayfirst.com","1270634","3697","766","6406","4323","21149","796353","90626","94627","74254","50274","81938","41002"
"22366","0","972769","2017673","GBC INTERNATIONAL BANK","Los Angeles","CA","90071","3/31/2022","8/22/2022","NM","333 S Grand Ave, # 3500","GBC HOLDINGS INC","8","0","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","11/15/1976","11/15/1976","1/4/2021","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","http://www.gbcib.com","504054","353","2","21","0","149","0","116359","19010","72282","79838","209021","5325"
"30397","5278","451273","","GEDDES FEDERAL SAVINGS AND LOAN ASSOCIATION","Syracuse","NY","13219","3/31/2022","8/22/2022","SA","2208 W. Genesee St","","1","0","0","5","0","Onondaga","45060","Syracuse, NY","1/1/1948","3/30/1949","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.geddesfederal.com","489899","1390","7971","12337","21000","215346","191661","4614","1007","757","1036","14612","17251"
"16040","18024","442011","2912442","GENERATIONS BANK","Seneca Falls","NY","13148","3/31/2022","8/22/2022","SA","19 Cayuga St.","GENERATIONS BCORP NY INC","9","0","0","6","0","Seneca","","","5/21/1870","7/1/1943","9/29/2018","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.mygenbank.com","276459","38","1139","1508","3276","19992","83569","1643","5561","14967","24180","56242","61226"
"14096","0","1016558","4195285","GENERATIONS BANK","Exeter","NE","68351","3/31/2022","8/22/2022","NM","139 S. Exeter Ave.","GLAASS FINANCIAL LLC","1","0","0","2","0","Fillmore","","","1/1/1934","3/21/1934","12/17/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","https://www.connectfnb.com","26147","331","156","222","611","560","2059","4801","2545","1359","5606","4417","3003"
"88","10660","329345","2352196","GENERATIONS BANK","Rogers","AR","72758","3/31/2022","8/22/2022","NM","3710 W Southern Hills Blvd","HARRELL BANCSHARES INC","12","0","1","4","0","Benton","22220","Fayetteville-Springdale-Rogers, AR-MO","10/8/1907","1/1/1934","2/11/2022","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.mygenerations.bank","558480","8804","11722","32835","45883","32958","6592","101411","81961","89174","103138","42701","237"
"59149","0","5336928","2912442","GENERATIONS COMMERCIAL BANK","Seneca Falls","NY","13148","3/31/2022","8/22/2022","NM","19 Cayuga St","GENERATIONS BCORP NY INC","1","0","0","7","0","Seneca","","","12/31/2018","12/31/2018","12/31/2018","Stock","16040","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.mygenbank.com","0","0","0","0","0","0","0","0","0","0","0","0","0"
"26333","0","852704","3644722","GENESEE REGIONAL BANK","Rochester","NY","14618","3/31/2022","8/22/2022","NM","1850 S. Winton Rd","GREATER ROCHESTER BCORP INC","3","0","0","4","0","Monroe","40380","Rochester, NY","8/12/1985","8/12/1985","5/19/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.grbbank.com","626929","91","2601","5835","16013","88171","29095","111237","24196","51518","84454","191135","20704"
"59245","0","5620869","","GENESIS BANK","Newport Beach","CA","92660","3/31/2022","8/22/2022","NM","4675 Macarthur Court, # 1600","","1","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","8/2/2021","8/2/2021","8/2/2021","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","www.mygenesisbank.com","59837","0","0","0","0","0","0","0","4399","4441","18669","32327","0"
"15817","0","659640","5450178","GENESIS BANK","Benoit","MS","38725","3/31/2022","8/22/2022","NM","28-30 Main St.","GENESIS BCORP INC","1","0","0","7","0","Bolivar","","","1/1/1904","5/6/1941","11/16/2021","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","","9406","0","0","1","11","0","0","202","667","703","376","1833","5565"
"5408","0","2750","","GENOA COMMUNITY BANK","Genoa","NE","68640","3/31/2022","8/22/2022","NM","Willard Ave. &oak St.","","1","0","0","2","1","Nance","","","1/1/1903","1/1/1934","6/30/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.genoacb.com","43167","0","48","320","552","0","0","13281","4725","9307","11048","3003","883"
"58806","0","3720336","5306583","GENUBANK","Las Vegas","NV","89147","3/31/2022","8/22/2022","NM","4730 S. Fort Apache Rd, # 18","JBNV HOLDING CORP","2","0","0","4","1","Clark","29820","Las Vegas-Henderson-Paradise, NV","6/2/2008","6/2/2008","7/1/2020","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","www.genubank.com","66610","0","0","1910","0","0","0","8333","2345","12842","16887","24249","0"
"57071","0","3016347","3016338","GEORGIA BANKING COMPANY","Atlanta","GA","30309","3/31/2022","8/22/2022","NM","1776 Peachtree St Nw","GEORGIA BANKING CO INC","4","0","0","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","11/1/2001","11/1/2001","12/3/2021","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.georgiabanking.com","1013860","193229","1085","2134","106","9327","74997","359487","57111","86847","142698","67491","16127"
"35320","0","2823221","1245581","GEORGIA COMMUNITY BANK","Dawson","GA","39842","3/31/2022","8/22/2022","NM","250 E. Lee St.","GEORGIA COMMUNITY BCORP INC","8","0","0","8","1","Terrell","10500","Albany, GA","8/31/1999","8/31/1999","12/9/2019","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.gcb.bank","213937","4516","8480","35166","30114","7364","1385","17573","27257","40181","23140","15013","1623"
"58523","0","3646397","5559138","GEORGIA PRIMARY BANK","Atlanta","GA","30342","3/31/2022","8/22/2022","NM","3880 Roswell Rd, Ne","PRIMARY BANCSHARES CORP","2","0","0","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","10/22/2007","10/22/2007","2/25/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.georgiaprimarybank.com","192611","3768","1088","2450","2292","2393","0","56715","10874","18490","32541","61997","0"
"17393","9936","37640","1098620","GERMAN AMERICAN BANK","Jasper","IN","47546","3/31/2022","8/22/2022","NM","711 Main St","GERMAN AMERICAN BCORP INC","77","0","1","4","0","Dubois","","","11/10/1910","1/18/1955","1/1/2022","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","0","http://www.germanamerican.com","3665127","12414","25984","53304","35427","49531","400272","400245","292670","253657","706117","1293223","127354"
"5749","15373","556936","1137453","GERMAN-AMERICAN STATE BANK","German Valley","IL","61039","3/31/2022","8/22/2022","NM","100 Church St","FORESIGHT FINANCIAL GROUP INC","4","0","0","2","0","Stephenson","","","1/6/1907","1/1/1934","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.germanamericanstatebank.com","217292","1764","551","2145","2345","18799","625","30412","16744","30779","40567","54636","15068"
"12113","12626","830748","1098741","GERMANTOWN TRUST & SAVINGS BANK","Breese","IL","62230","3/31/2022","8/22/2022","NM","205 Germantown Rd","GERMANTOWN BANC CORP","4","0","0","2","1","Clinton","41180","St. Louis, MO-IL","2/6/1906","1/1/1934","8/29/2021","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.gtsb.com","229081","1582","9895","21277","14144","7333","288","12249","38549","65899","39264","18602","0"
"16689","0","734350","1136102","GIBSLAND BANK & TRUST COMPANY","Gibsland","LA","71028","3/31/2022","8/22/2022","NM","1246 S 3rd St","GIBSLAND BANCSHARES INC","11","0","0","4","0","Bienville","","","4/15/1948","4/15/1948","11/16/2021","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","gbt.bank","256074","6950","5973","10599","12024","4861","4073","51594","36990","25057","49592","35001","5513"
"3219","0","323651","2839969","GILMER NATIONAL BANK, GILMER, TEXAS","Gilmer","TX","75644","3/31/2022","8/22/2022","N","713 Us Hwy. 271 N.","GILMER NATIONAL BANCSHARES INC","1","0","0","4","0","Upshur","30980","Longview, TX","5/1/1901","1/1/1934","4/7/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.gnbgilmer.com","179438","1684","262","526","267","9164","35782","18291","33952","17359","12884","19758","28173"
"30788","5918","2634191","2003975","GLACIER BANK","Kalispell","MT","59901","3/31/2022","8/22/2022","NM","49 Commons Loop","GLACIER BCORP INC","207","0","1","4","0","Flathead","","","7/15/1955","7/15/1955","10/1/2021","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","0","www.glacierbank.com","13782303","35594","70564","112875","214096","531231","499923","1673017","898052","1778807","2094703","4245208","1570309"
"8492","16050","617538","1095058","GLASFORD STATE BANK","Glasford","IL","61533","3/31/2022","8/22/2022","NM","305 W Main St","BACKLUND INVESTMENT CO","2","0","0","7","1","Peoria","37900","Peoria, IL","9/1/1932","1/1/1934","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","18182","0","674","3092","5250","386","0","387","829","2243","3972","1311","0"
"9244","0","439132","3348897","GLENNVILLE BANK","Glennville","GA","30427","3/31/2022","8/22/2022","NM","102 E Barnard St","GB BANK GROUP INC","7","0","0","8","0","Tattnall","","","1/18/1905","1/1/1934","9/27/2021","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.glennvillebank.com","177587","3182","12486","16322","23587","13741","0","7969","24427","30279","35384","8775","249"
"7074","10436","866000","1048812","GLENS FALLS NATIONAL BANK AND TRUST COMPANY","Glens Falls","NY","12801","3/31/2022","8/22/2022","N","250 Glen St.","ARROW FINANCIAL CORP","27","0","0","9","0","Warren","24020","Glens Falls, NY","1/1/1851","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.gfnational.com","2119680","2703","21194","11259","19237","146643","458749","190464","37010","175901","440869","579079","30107"
"956","16057","566243","1204421","GLENWOOD STATE BANK","Glenwood","IA","51534","3/31/2022","8/22/2022","SM","32 N. Walnut St.","GLENWOOD BCORP","4","0","0","7","0","Mills","36540","Omaha-Council Bluffs, NE-IA","1/1/1899","1/1/1934","1/1/2019","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","https://www.glenwoodstatebank.com","93233","1760","3643","4274","9360","487","0","17549","13757","14866","23585","3923","1"
"8853","0","975854","","GLENWOOD STATE BANK (INCORPORATED)","Glenwood","MN","56334","3/31/2022","8/22/2022","NM","5 E. Minnesota St.","","3","0","0","4","1","Pope","","","5/9/1907","1/1/1934","7/10/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.glenwoodstate.com","374486","1658","4455","12775","21397","18875","17950","40381","30964","50976","104683","56676","11854"
"58263","0","3561771","","GLOBAL BANK","New York","NY","10038","3/31/2022","8/22/2022","NM","8 Catherine St.","","1","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","3/12/2007","3/12/2007","1/9/2017","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.globalbankny.com","203015","0","113","1292","5204","8157","25296","678","8253","36225","31160","86230","0"
"5175","0","1015458","5610936","GLOBAL INNOVATIONS BANK","Kiester","MN","56051","3/31/2022","8/22/2022","NM","101 N Main St","GLOBAL INNOVATIONS HOLDINGS","1","0","0","2","0","Faribault","","","1/1/1889","1/1/1934","9/21/2020","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.gibank.com","17234","23","516","1332","573","4221","280","2150","1120","4135","2430","454","0"
"29399","3395","250476","","GN BANK","Chicago","IL","60653","3/31/2022","8/22/2022","SA","4619 S Martin L King Dr","","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1934","3/30/1935","8/29/2021","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.gnbank.net","64371","760","247","2411","639","3403","8783","7289","704","6695","4227","23613","3916"
"14079","10194","724744","1205950","GNB BANK","Grundy Center","IA","50638","3/31/2022","8/22/2022","SM","529 G Ave","GNB BCORP","11","0","0","2","1","Grundy","47940","Waterloo-Cedar Falls, IA","3/16/1934","3/16/1934","7/10/2017","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.gnbbank.com","394765","1024","2859","6504","5914","7496","10584","152027","57394","39740","57057","43892","3158"
"4673","0","928056","1064915","GNBANK, NATIONAL ASSOCIATION","Girard","KS","66743","3/31/2022","8/22/2022","N","100 E. Forest Ave.","GN BANKSHARES INC","16","0","1","2","0","Crawford","","","7/1/1929","1/1/1934","4/2/2019","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","http://www.gn-bank.com","462194","1829","4506","8473","3754","18110","17505","71900","67394","66945","84545","60760","49715"
"57192","0","3025929","3025910","GOGEBIC RANGE BANK","Ironwood","MI","49938","3/31/2022","8/22/2022","NM","155 E Cloverland Dr","WEST END FINANCIAL CORP","4","0","0","4","0","Gogebic","","","5/20/2002","5/20/2002","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","http://gogebicrangebank.com","57089","377","1001","2806","3467","792","644","3806","8502","16001","14358","2786","894"
"58556","0","3593307","3593295","GOLD COAST BANK","Chicago","IL","60610","3/31/2022","8/22/2022","NM","1165 N Clark St","GC BCORP INC","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/4/2007","6/4/2007","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.goldcoastbank.net","361498","43084","16623","8126","7503","12921","42017","81746","27655","19461","19915","31264","48485"
"26223","0","536059","","GOLDEN BANK, NATIONAL ASSOCIATION","Houston","TX","77036","3/31/2022","8/22/2022","N","9315 Bellaire Blvd.","","9","0","1","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","5/3/1985","5/3/1985","1/29/2021","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.goldenbank-na.com","1078890","2848","10171","34934","44354","2801","6907","147671","81058","302044","412973","30937","1554"
"28735","2253","148171","3835230","GOLDEN BELT BANK, FSA","Hays","KS","67601","3/31/2022","8/22/2022","SA","1100 E 27th St","MID-AMERICA FINANCIAL CORP","3","0","1","8","1","Ellis","","","1/1/1920","7/22/1936","6/17/2020","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.goldenbeltbank.com","184884","585","1981","2035","874","32713","40588","10536","8956","15552","14754","32377","23250"
"57585","0","3224375","4725589","GOLDEN STATE BANK","Glendale","CA","91203","3/31/2022","8/22/2022","NM","500 N. Brand Blvd. Suite 230","GOLDEN STATE BCORP","3","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","12/1/2003","12/1/2003","6/27/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","www.goldenstatebank.com","433154","3357","7167","11886","10355","9938","0","45092","21686","80470","85542","155657","0"
"58278","0","3440803","5475890","GOLDEN VALLEY BANK","Chico","CA","95926","3/31/2022","8/22/2022","NM","190 Cohasset Rd, # 170","GOLDEN VALLEY BANCSHARES INC","2","0","0","4","0","Butte","17020","Chico, CA","4/24/2006","4/24/2006","10/23/2020","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","www.goldenvalley.bank","228335","308","1131","3038","5321","9663","1388","9784","12053","21946","21015","126047","16641"
"33124","0","2182786","2380443","GOLDMAN SACHS BANK USA","New York","NY","10282","3/31/2022","8/22/2022","SM","200 West St.","GOLDMAN SACHS GROUP INC THE","6","0","1","9","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","8/30/1990","11/28/2008","4/15/2016","Stock","0","1","FED","DIF","New York","WASHINGTON","New York City","New York","Northeastern","Northeast","0","0","www.marcus.com","146431000","682000","444000","870000","1771000","5863000","6560000","112864000","4264000","5149000","3291000","2073000","1033000"
"58405","0","3592047","5617645","GOLDWATER BANK, N.A.","Phoenix","AZ","85016","3/31/2022","8/22/2022","N","2525 E Camelback Rd","GOLDWATER BCORP INC","1","0","0","4","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","4/2/2007","4/2/2007","10/1/2016","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","goldwaterbank.com","281616","0","1218","54709","24250","5343","85418","22401","61719","10","7202","16709","1428"
"11699","0","936837","3154333","GOODFIELD STATE BANK","Goodfield","IL","61742","3/31/2022","8/22/2022","NM","201 S Eureka St","GOODFIELD FINANCIAL CORP","4","0","0","4","1","Woodford","37900","Peoria, IL","12/14/1920","1/1/1934","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.goodfieldstatebank.com","129924","900","4841","3779","16923","1107","929","7384","12520","14496","60031","6085","0"
"8569","0","815053","1051380","GOPPERT FINANCIAL BANK","Lathrop","MO","64465","3/31/2022","8/22/2022","NM","710 Oak St.","GOPPERT FINANCIAL CORP","5","0","0","2","0","Clinton","28140","Kansas City, MO-KS","9/28/1879","1/1/1934","1/2/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.goppertfb.com","116567","383","610","603","320","3931","6419","3856","27186","13030","16014","18866","25349"
