cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,eqcprev,eqcrest,netinc,eqcstkrx,eqctrstx,eqcmrg,eqcdivp,eqcdivc,eqccompi,eqcbhctr,eq
"15427","12824","771748","1206779","CHELSEA SAVINGS BANK","Belle Plaine","IA","52208","9/30/2017","2/22/2022","NM","601 13th St","CHEBELLE CORP","5","0","0","2","1","Benton","16300","Cedar Rapids, IA","10/19/1936","10/19/1936","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.chelseasavingsbank.com","20919","0","1541","0","0","0","0","630","1127","0","22957"
"14009","0","711548","3306824","CHELSEA STATE BANK","Chelsea","MI","48118","9/30/2017","2/22/2022","SM","1010 S. Main St.","CSB BCORP INC","3","0","0","4","1","Washtenaw","11460","Ann Arbor, MI","12/17/1897","3/7/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.chelseastate.bank","30981","0","3090","0","0","0","0","1242","258","0","33088"
"57125","0","821278","","CHELTEN HILLS SAVINGS BANK","Abington","PA","19001","9/30/2017","2/22/2022","SB","2 Hidden Ln.","","1","0","0","5","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","9/21/1910","10/2/2000","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","3528","0","-30","0","0","0","0","0","-3","0","3495"
"1003","0","542649","1201934","CHEMICAL BANK","Midland","MI","48640","9/30/2017","2/22/2022","SM","333 E. Main St.","CHEMICAL FINANCIAL CORP","241","0","1","4","0","Midland","33220","Midland, MI","3/14/1917","1/1/1934","11/11/2016","Stock","0","1","FED","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","0","","2653035","3660","146742","0","0","0","0","145000","15207","0","2673644"
"597","10696","884303","1133594","CHEMUNG CANAL TRUST COMPANY","Elmira","NY","14902","9/30/2017","2/22/2022","SM","One Chemung Canal Plaza","CHEMUNG FINANCIAL CORP","33","0","1","4","0","Chemung","21300","Elmira, NY","10/22/1833","1/1/1934","12/31/2015","Stock","0","1","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","WWW.CHEMUNGCANAL.COM","138470","0","9160","171","0","0","0","3694","3464","0","147571"
"951","0","205542","","CHEROKEE STATE BANK","Cherokee","IA","51012","9/30/2017","2/22/2022","NM","212 W. Willow St.","","1","0","0","2","0","Cherokee","","","10/8/1888","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.cherokeestatebank.com","22538","0","1868","0","0","0","0","723","699","0","24382"
"6862","11388","214722","1075881","CHESAPEAKE BANK","Kilmarnock","VA","22482","9/30/2017","2/22/2022","SM","97 N. Main St.","CHESAPEAKE FINL SHARES INC","16","0","0","4","0","Lancaster","","","1/1/1900","1/1/1934","9/1/2017","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.chesbank.com","77916","0","7454","0","0","0","0","1800","1647","0","85217"
"28684","2148","204077","3831960","CHESAPEAKE BANK OF MARYLAND","Parkville","MD","21234","9/30/2017","2/22/2022","SA","2001 E. Joppa Rd.","BANKS OF THE CHESAPEAKE MHC","4","0","0","4","0","Baltimore","12580","Baltimore-Columbia-Towson, MD","1/1/1913","8/27/1958","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.Chesapeakebank.com","21602","0","353","0","0","0","0","0","43","0","21998"
"19813","10755","86554","1248582","CHESTER COUNTY BANK","Henderson","TN","38340","9/30/2017","2/22/2022","NM","Main &franklin St.","CHESTER COUNTY BANCSHARES INC","4","0","0","7","0","Chester","27180","Jackson, TN","4/22/1968","4/22/1968","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","","7200","0","393","0","0","0","0","100","252","0","7745"
"30220","4985","231279","2434104","CHESTER NATIONAL BANK","Chester","IL","62233","9/30/2017","2/22/2022","N","1112 State St.","CHESTER BCORP INC","3","0","1","8","0","Randolph","","","1/1/1919","5/11/1944","1/27/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.chesternationalbank.com","8591","0","412","0","0","0","0","462","38","0","8579"
"10872","0","767246","","CHESTERFIELD STATE BANK","Chesterfield","IL","62630","9/30/2017","2/22/2022","NM","25 S Main St","","1","0","0","2","1","Macoupin","41180","St. Louis, MO-IL","9/21/1898","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","","1950","0","125","0","0","0","0","60","0","0","2015"
"13956","0","925859","2124795","CHETOPA STATE BANK & TRUST CO.","Chetopa","KS","67336","9/30/2017","2/22/2022","SM","409 Maple St.","SOUTHEAST BANCSHARES INC","1","0","0","2","1","Labette","","","1/1/1901","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","","3264","0","400","0","0","0","0","209","0","0","3455"
"57363","0","3032833","","CHEYENNE STATE BANK","Cheyenne","WY","82001","9/30/2017","2/22/2022","NM","101 W. 19th St.","","1","0","0","4","0","Laramie","16940","Cheyenne, WY","8/8/2002","8/8/2002","8/10/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","http://www.cheyennestatebank.com","6079","0","240","0","0","0","0","0","2","0","6322"
"15546","12906","504142","1138786","CHILLICOTHE STATE BANK","Chillicothe","MO","64601","9/30/2017","2/22/2022","NM","600 Washington St.","C S BANCSHARES INC","2","0","0","2","1","Livingston","","","10/19/1937","11/22/1937","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.gostatebank.com","11145","0","1236","0","0","0","0","1200","198","0","11379"
"32209","8003","562076","","CHINATOWN FEDERAL SAVINGS BANK","New York","NY","10002","9/30/2017","2/22/2022","SA","107-109 Bowery","","3","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","4/27/1984","4/27/1984","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","29642","0","291","0","0","0","0","409","0","0","29523"
"35366","0","2925620","3441275","CHINO COMMERCIAL BANK, N.A.","Chino","CA","91710","9/30/2017","2/22/2022","N","14245 Pipeline Ave.","CHINO COMMERCIAL BCORP","3","0","0","4","0","San Bernardino","40140","Riverside-San Bernardino-Ontario, CA","9/1/2000","9/1/2000","1/6/2011","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","www.chinocommercialbank.com","16243","0","1406","0","0","0","0","180","4","0","17473"
"12322","0","779650","1122963","CHIPPEWA VALLEY BANK","Winter","WI","54896","9/30/2017","2/22/2022","NM","5150 N. Main St.","CHIPPEWA VALLEY AGENCY LTD","16","0","0","4","1","Sawyer","","","1/1/1917","1/1/1934","5/6/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.chippewavalleybank.com","32731","0","3787","0","0","0","0","2553","0","0","33965"
"21955","13257","372855","1061772","CHISHOLM TRAIL STATE BANK","Wichita","KS","67219","9/30/2017","2/22/2022","NM","6160 N. Broadway","CHISHOLM TRAIL FINANCIAL CORP","2","0","0","5","1","Sedgwick","48620","Wichita, KS","3/14/1975","3/14/1975","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.stryvbank.com","6564","0","201","0","0","0","0","116","121","0","6771"
"58244","0","3455236","4131153","CHOICE BANK","Oshkosh","WI","54904","9/30/2017","2/22/2022","NM","2450 Witzel Ave.","CHOICE BCORP INC","2","0","0","4","0","Winnebago","36780","Oshkosh-Neenah, WI","7/24/2006","7/24/2006","7/23/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","","36198","0","2607","104","0","0","0","750","132","0","38291"
"9423","14054","826956","1125030","CHOICE FINANCIAL GROUP","Fargo","ND","58104","9/30/2017","2/22/2022","NM","4501 23rd Ave. S.","CHOICE FINANCIAL HOLDINGS INC","19","0","1","2","1","Cass","22020","Fargo, ND-MN","1/1/1906","1/1/1934","10/23/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","HTTP://WWW.BANKWITHCHOICE.COM","126803","0","21510","0","0","0","0","14635","421","0","134099"
"1014","10747","324340","1139297","CHOICEONE BANK","Sparta","MI","49345","9/30/2017","2/22/2022","SM","109 E. Division","CHOICEONE FINL SERVICES INC","13","0","0","4","0","Kent","24340","Grand Rapids-Wyoming, MI","1/1/1898","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.choiceone.com","67698","0","4834","0","0","0","0","2297","1265","9","71509"
"33306","10042","1842065","1231342","CIBC BANK USA","Chicago","IL","60603","9/30/2017","2/22/2022","NM","120 S. Lasalle St. , # 400","CANADIAN IMPERIAL BK OF COM","27","0","1","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","2/6/1991","2/6/1991","9/18/2017","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","us.cibc.com","2146126","0","55800","1576","0","3092624","0","377","-4557","0","5291192"
"11729","12767","340742","1139532","CIBM BANK","Champaign","IL","61821","9/30/2017","2/22/2022","NM","2913 W. Kirby Ave.","CIB MARINE BANCSHARES INC","11","0","1","4","0","Champaign","16580","Champaign-Urbana, IL","1/1/1921","1/1/1934","1/31/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.cibmbank.com","62126","0","3592","0","0","0","0","0","793","0","66511"
"3226","12657","327855","1107700","CIERA BANK","Graham","TX","76450","9/30/2017","2/22/2022","SM","623 Elm St.","FIRST GRAHAM BCORP INC","8","0","0","4","1","Young","","","10/10/1889","1/1/1934","7/12/2017","Stock","0","1","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.cierabank.com","67485","0","8088","0","0","0","0","5756","757","0","70574"
"28346","1409","66677","4841564","CINCINNATI FEDERAL","Cincinnati","OH","45247","9/30/2017","2/22/2022","SA","6581 Harrison Ave.","CF MUTUAL HOLDING CO","4","0","0","4","0","Hamilton","17140","Cincinnati, OH-KY-IN","1/1/1922","9/25/1935","10/14/2015","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.cincinnatifederal.com","18130","0","540","68","0","0","0","0","-4","0","18734"
"10446","13930","687830","1247624","CISSNA PARK STATE BANK","Cissna Park","IL","60924","9/30/2017","2/22/2022","NM","102 S. 2nd St.","AGRICULTURAL BANKING CORP","2","0","0","2","1","Iroquois","","","6/14/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.tfcbanks.com","5356","0","511","0","0","0","0","250","75","0","5692"
"58978","18129","3918898","1036967","CIT BANK, NATIONAL ASSOCIATION","Pasadena","CA","91101","9/30/2017","2/22/2022","N","95 S. Lake Ave","CIT GROUP INC","71","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","3/19/2009","3/19/2009","12/12/2016","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","cit.com","5187831","-711","363915","0","0","0","0","255000","10693","380","5307108"
"7213","0","476810","1951350","CITIBANK, NATIONAL ASSOCIATION","Sioux Falls","SD","57104","9/30/2017","2/22/2022","N","701 E. 60th St. N.","CITIGROUP INC","719","284","1","1","0","Minnehaha","43620","Sioux Falls, SD","6/16/1812","1/1/1934","4/1/2014","Stock","0","1","OCC","DIF","Kansas City","WASHINGTON","Sioux Falls","Minneapolis","Western","West","2","0","www.citibank.com","144298000","-151000","9851000","-59000","0","0","95000","7405000","1103000","1283000","148825000"
"7799","8949","895710","1143623","CITIZENS & NORTHERN BANK","Wellsboro","PA","16901","9/30/2017","2/22/2022","NM","90-92 Main St.","CITIZENS&NORTHERN CORP","26","0","1","9","0","Tioga","","","1/1/1864","1/1/1934","3/2/2015","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.cnbankpa.com","165397","0","11433","475","0","0","0","9010","1077","0","169372"
"1715","13157","869663","","CITIZENS 1ST BANK","Tyler","TX","75701","9/30/2017","2/22/2022","SM","2001 E. S.E. Loop 323","","4","0","0","7","1","Smith","46340","Tyler, TX","4/24/1920","1/1/1934","3/7/2014","Stock","0","0","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.citizens1stbank.com","143076","0","10890","0","0","0","0","0","5945","0","159911"
"1402","15367","279954","1128134","CITIZENS ALLIANCE BANK","Clara City","MN","56222","9/30/2017","2/22/2022","NM","55 1st St. N.W.","FORSTROM BCORP INC","10","0","1","2","1","Chippewa","","","7/2/1902","1/1/1934","4/23/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.citizensalliancebank.com","60728","0","5817","0","0","0","0","5454","1930","1500","64521"
"10363","12229","928421","2183493","CITIZENS AND FARMERS BANK","West Point","VA","23181","9/30/2017","2/22/2022","NM","Eighth &main St.","C&F FINANCIAL CORP","26","0","0","4","0","King William","40060","Richmond, VA","2/1/1927","1/1/1934","3/22/2014","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.cffc.com","161114","0","10796","0","0","0","0","3822","240","0","168328"
"3140","0","885252","2952541","CITIZENS BANK","Amarillo","TX","79110","9/30/2017","2/22/2022","NM","4117 S Georgia St.","TRIPLE J FINANCIAL INC","4","0","1","2","1","Randall","11100","Amarillo, TX","2/4/1904","1/1/1934","6/1/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.gocitizensbank.com","14941","0","2367","0","0","0","0","1528","-19","0","15760"
"324","12223","514132","1246681","CITIZENS BANK","Columbia","MS","39429","9/30/2017","2/22/2022","NM","814 Main St.","CITIZENS CORP","8","0","0","4","1","Marion","","","7/15/1914","1/1/1934","2/5/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.citizensbk.com","38709","0","5002","0","0","0","0","5750","743","0","38704"
"6103","9074","381839","1139288","CITIZENS BANK","Hartsville","TN","37074","9/30/2017","2/22/2022","NM","100 Mcmurry Blvd.","CUMBERLAND BANCSHARES INC","3","0","0","4","0","Trousdale","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","10/1/1905","1/1/1934","4/1/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","20335","0","1744","0","0","0","0","748","276","0","21607"
"11432","0","209447","1119619","CITIZENS BANK","Byhalia","MS","38611","9/30/2017","2/22/2022","NM","8077 State Hwy. 178","MARSHALL FINANCIAL CORP","3","0","0","8","0","Marshall","32820","Memphis, TN-MS-AR","11/1/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","West","0","1","","8417","0","507","0","0","0","0","0","130","0","9054"
"17809","11785","98463","2519038","CITIZENS BANK","Corvallis","OR","97339","9/30/2017","2/22/2022","NM","275 S. W. 3rd St.","CITIZENS BCORP","16","0","0","4","0","Benton","18700","Corvallis, OR","10/5/1957","10/5/1957","2/17/2017","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.citizensEbank.com","68420","0","4717","652","0","0","0","100","291","0","73980"
"16817","0","744854","1427556","CITIZENS BANK","Kilgore","TX","75662","9/30/2017","2/22/2022","NM","301 E Main St.","EAST TEXAS FINANCIAL CORP","10","0","0","4","0","Gregg","30980","Longview, TX","7/24/1949","7/24/1949","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://WWW.CITIZENSBANKTX.COM","42624","0","1270","0","0","0","0","51","181","0","44024"
"1051","0","535641","4744441","CITIZENS BANK","Hartford","KY","42347","9/30/2017","2/22/2022","SM","1021 S. Main St.","HARTLAND FINANCIAL INC","2","0","0","4","0","Ohio","","","1/1/1914","1/1/1934","4/1/2016","Stock","0","0","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","","5920","0","380","0","0","0","0","180","43","2000","8163"
"9647","0","44741","1207208","CITIZENS BANK","Mooresville","IN","46158","9/30/2017","2/22/2022","NM","33 N. Indiana St.","CITBA FINANCIAL CORP","9","0","0","6","0","Morgan","26900","Indianapolis-Carmel-Anderson, IN","2/18/1931","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.citizens-banking.com","42593","0","2357","0","0","0","0","477","361","0","44834"
"1695","10678","898533","1084744","CITIZENS BANK","New Tazewell","TN","37825","9/30/2017","2/22/2022","NM","130 S. Broad St.","CITIZENS BCORP INC","4","0","0","4","0","Claiborne","","","1/1/1912","1/1/1934","7/29/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","14739","0","1489","0","0","0","0","0","265","0","16493"
"13055","12655","783844","1207132","CITIZENS BANK","Mukwonago","WI","53149","9/30/2017","2/22/2022","NM","301 N. Rochester","CITIZENS BANK HOLDING INC","14","0","0","4","0","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","12/12/1892","1/1/1934","11/3/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","http://www.citizenbank.bank","85131","0","4857","0","0","0","0","3903","667","0","86752"
"22601","10961","97457","1064317","CITIZENS BANK","Amsterdam","MO","64723","9/30/2017","2/22/2022","NM","13150 Nw Main St.","AMSTERDAM BANCSHARES INC","10","0","1","2","1","Bates","28140","Kansas City, MO-KS","1/4/1926","1/27/1978","7/1/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","WWW.CITIZENSBANK.WS","4860","0","1069","0","0","4089","0","924","25","1000","10119"
"14488","12330","1001853","1099784","CITIZENS BANK","New Haven","MO","63068","9/30/2017","2/22/2022","NM","100 Circle Dr.","CITIZENS FINANCIAL GROUP INC","4","0","0","4","0","Franklin","41180","St. Louis, MO-IL","1/1/1934","6/19/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.citizensbankmo.com","23580","0","1181","0","0","0","0","614","100","0","24247"
"8758","12611","410944","1203835","CITIZENS BANK","Sac City","IA","50583","9/30/2017","2/22/2022","NM","500 Main St.","CITIZENS HOLDING CO","2","0","0","2","1","Sac","","","2/8/1929","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","citizensbanksaccity.com","3955","0","269","0","0","0","0","270","155","0","4109"
