cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,intinc,eintexp,nim,elnatr,nonii,ifiduc,iserchg,igltrad,idothnii,nonix,esal,epremagg,IDEOTH,idpretx,iglsec,itax,ibefxtr,extra,NETINBM,NETIMIN,netinc,ntlnls,eqcdiv,eqcstkrx,noij
"389","14381","378110","1427734","THE PEOPLES BANK","Gambier","OH","43022","9/30/2017","2/22/2022","NM","103 E. Wiggin St.","PEOPLES BANCSHARES GAMBIER INC","3","0","0","8","0","Knox","","","6/1/1920","1/1/1934","1/1/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.peoplesgambier.com","1626","167","1459","18","268","0","93","","175","1459","804","198","457","250","0","66","184","0","184","0","184","14","0","0","184"
"16603","0","446149","2574886","THE PEOPLES BANK","Marion","KY","42064","9/30/2017","2/22/2022","SM","116 S. Main","PEOPLES-MARION BCORP INC","3","0","0","4","0","Crittenden","","","10/1/1946","7/25/1947","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","www.thepeoplesbank-ky.com","1836","226","1610","60","245","0","111","","134","1289","564","123","602","506","0","214","292","0","292","0","292","46","104","0","292"
"5847","8844","271341","1099999","THE PEOPLES BANK","Mount Washington","KY","40047","9/30/2017","2/22/2022","NM","201 N. Bardstown Rd.","CROSSROADS BCORP INC","2","0","0","4","1","Bullitt","31140","Louisville-Jefferson County, KY-IN","1/1/1909","1/1/1934","7/29/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.peoplesbankmtw.com","2523","48","2475","0","584","0","110","","474","2185","1088","253","844","874","3","0","877","0","877","0","877","11","500","0","874"
"5779","0","7045","1130409","THE PEOPLES BANK","Brownstown","IN","47220","9/30/2017","2/22/2022","NM","100 N. Main St.","TPB BCORP","4","0","0","7","0","Jackson","","","1/1/1934","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","http://www.banktpb.com","4756","463","4293","230","558","9","170","0","379","3146","1913","305","928","1475","103","272","1306","0","1306","0","1306","125","0","0","1220.51"
"10730","0","359324","","THE PEOPLES BANK","Rose Hill","VA","24281","9/30/2017","2/22/2022","NM","5499 Dr. Thomas Walker Rd.","","4","0","1","4","0","Lee","","","5/3/1920","1/1/1934","4/1/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","5151","537","4614","0","274","0","79","","195","2498","1247","522","729","2390","0","908","1482","0","1482","0","1482","-18","0","0","1482"
"13220","14779","702911","2684543","THE PEOPLES BANK CO.","Coldwater","OH","45828","9/30/2017","2/22/2022","NM","112-14 W. Main St.","PEOPLES HOLDING CO INC","7","0","0","8","0","Mercer","","","11/20/1905","1/1/1934","1/25/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.pbcbank.com","11171","1219","9952","45","1831","0","361","","1470","5235","2911","400","1924","6503","11","1774","4740","0","4740","0","4740","3","2000","0","4731.97"
"170","0","272030","","THE PEOPLES BANK OF GEORGIA","Talbotton","GA","31827","9/30/2017","2/22/2022","NM","26 W. Monroe St.","","3","0","0","8","0","Talbot","17980","Columbus, GA-AL","1/1/1891","1/1/1934","1/1/2017","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.peoplesbankofga.com","2830","267","2563","15","280","0","132","","148","2249","1214","260","775","579","0","186","393","0","393","0","393","14","94","680","393"
"9614","0","470434","2944706","THE PEOPLES BANK OF RED LEVEL","Red Level","AL","36474","9/30/2017","2/22/2022","NM","29607 Main St.","RED LEVEL FINANCIAL CORP","1","0","0","7","0","Covington","","","8/1/1914","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","WWW.PEOPLESBANKOFREDLEVEL.COM","577","21","556","64","71","0","55","","16","469","239","61","169","94","0","14","80","0","80","0","80","72","0","0","80"
"340","0","870539","1133174","THE PEOPLES BANK, BILOXI, MISSISSIPPI","Biloxi","MS","39533","9/30/2017","2/22/2022","NM","Lameuse &howard Ave.","PEOPLES FINANCIAL CORP","19","0","0","4","0","Harrison","25060","Gulfport-Biloxi-Pascagoula, MS","4/13/1896","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","thepeoples.com","13813","1013","12800","85","4475","1224","1476","","1775","16139","8249","2768","5122","1051","137","-338","1526","0","1526","0","1526","-601","0","0","1389"
"15046","9680","420644","2516998","THE PEOPLES COMMUNITY BANK","Mazomanie","WI","53560","9/30/2017","2/22/2022","NM","222 W. Commercial St.","PEOPLES CMTY BANCSHARES INC","6","0","0","2","0","Dane","31540","Madison, WI","11/28/1891","3/8/1935","12/31/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","thepcb.bank","7823","607","7216","0","1862","4","259","0","1599","5704","3200","602","1902","3374","0","1289","2085","0","2085","0","2085","182","0","0","2085"
"4059","52099","942454","1066852","THE PEOPLES NATIONAL BANK OF CHECOTAH","Checotah","OK","74426","9/30/2017","2/22/2022","N","Broadway &gentry","PEOPLES NATL BANCSHARES CHECOTAH","3","0","0","7","1","Mcintosh","","","1/1/1911","1/1/1934","1/14/2016","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.peoplesok.com/","3122","279","2843","40","1036","0","630","","406","2652","1419","295","938","1187","0","0","1187","0","1187","0","1187","-7","600","0","1187"
"6649","0","484927","2293909","THE PEOPLES NATIONAL BANK OF MOUNT PLEASANT","Mount Pleasant","OH","43939","9/30/2017","2/22/2022","N","298 Union St.","PEOPLES BCORP MT PLEASANT INC","3","0","0","6","0","Jefferson","48260","Weirton-Steubenville, WV-OH","3/12/1903","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","1957","142","1815","33","70","0","54","0","16","1432","875","212","345","420","0","153","267","0","267","0","267","31","67","0","267"
"6659","13552","431323","2438399","THE PEOPLES NATIONAL BANK OF NEW LEXINGTON","New Lexington","OH","43764","9/30/2017","2/22/2022","N","110 N. Main St.","PEOPLES NATL BANCSHARES INC","5","0","0","6","0","Perry","18140","Columbus, OH","2/15/1932","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.psbohio.com","3757","227","3530","101","388","0","123","","265","3191","1643","346","1202","626","0","145","481","0","481","0","481","87","138","0","481"
"30889","6068","943273","","THE PEOPLES SAVINGS AND LOAN COMPANY","West Liberty","OH","43357","9/30/2017","2/22/2022","SA","110 N. Detroit St.","","2","0","0","5","0","Logan","","","1/1/1890","12/26/1956","7/21/2011","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.peoplessavingsonline.com","1517","154","1363","0","89","0","60","","29","1151","706","123","322","301","0","90","211","0","211","0","211","0","0","0","211"
"29975","4468","819172","","THE PEOPLES SAVINGS BANK","Urbana","OH","43078","9/30/2017","2/22/2022","SB","10 Monument Sq.","","2","0","0","5","0","Champaign","","","1/1/1892","5/16/1938","8/13/2010","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.thepeoplessavingsbank.com","4057","564","3493","120","231","0","167","","64","3232","1872","334","1026","372","0","126","246","0","246","0","246","103","0","0","246"
"9439","0","287922","3213892","THE PEOPLES SAVINGS BANK","New Matamoras","OH","45767","9/30/2017","2/22/2022","NM","710 2nd St.","PSB HOLDINGS INC","3","0","0","8","0","Washington","","","7/11/1911","1/1/1934","4/15/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.psb1911.com","1623","73","1550","23","154","0","40","","114","1217","657","134","426","464","0","93","371","0","371","0","371","67","224","0","371"
"16744","0","741358","1059519","THE PEOPLES STATE BANK","Cherryvale","KS","67335","9/30/2017","2/22/2022","NM","200 W. Main St.","FIRST HOWARD BANKSHARES INC","1","0","0","2","1","Montgomery","","","1/1/1880","11/4/1948","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.psbcherryvale.com","792","41","751","25","121","0","61","","60","442","236","38","168","405","0","19","386","0","386","0","386","40","300","0","386"
"14113","12247","454546","1206676","THE PEOPLES STATE BANK","Ellettsville","IN","47429","9/30/2017","2/22/2022","NM","601 E. Temperance St.","ELLETTSVILLE BANCSHARES INC","11","0","0","4","1","Monroe","14020","Bloomington, IN","1/1/1904","3/26/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.psbanywhere.com","6896","649","6247","0","1989","1","300","","1688","5907","3544","627","1736","2329","256","0","2585","0","2585","0","2585","-10","1300","0","2329"
"11722","15973","326344","","THE PEOPLES STATE BANK OF NEWTON, ILLINOIS","Newton","IL","62448","9/30/2017","2/22/2022","NM","104 W. Washington St.","","6","0","0","2","0","Jasper","","","1/1/1875","1/1/1934","1/1/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.psbnewton.com","10848","1436","9412","550","1564","53","421","","1090","4908","2881","626","1401","5518","-69","1873","3576","0","3576","0","3576","17","360","0","3621.54"
"3388","0","8462","2454773","THE PERRYTON NATIONAL BANK","Perryton","TX","79070","9/30/2017","2/22/2022","N","825 S. Main St.","PERRYTON BANCSHARES INC","1","0","0","2","1","Ochiltree","","","1/1/1921","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","http://www.perrytonbank.com","3571","216","3355","165","490","0","211","","279","2059","1207","182","670","1621","0","0","1621","0","1621","0","1621","31","488","0","1621"
"5317","0","257345","1210310","THE PESHTIGO NATIONAL BANK","Peshtigo","WI","54157","9/30/2017","2/22/2022","N","250 French St.","PESHTIGO NATIONAL BCORP INC","5","0","0","2","1","Marinette","","","2/4/1901","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.pnbwi.com","5916","588","5328","90","478","0","203","","275","4164","2400","514","1250","1552","0","8","1544","0","1544","0","1544","46","1350","0","1544"
"35075","0","2796277","","THE PHILADELPHIA TRUST COMPANY","Philadelphia","PA","19103","9/30/2017","2/22/2022","NM","1760 Market St, 2nd Fl.","","1","0","0","7","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","4/1/1999","4/1/1999","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","0","http://philadelphiatrust.com","249","25","224","0","6212","6212","0","0","0","5091","2858","281","1952","1345","0","482","863","0","863","0","863","0","1248","0","863"
"58374","0","3489035","3812035","THE PIEDMONT BANK","Norcross","GA","30092","9/30/2017","2/22/2022","NM","5100 Peachtree Pkwy.","PIEDMONT BCORP INC","7","0","0","4","0","Gwinnett","12060","Atlanta-Sandy Springs-Roswell, GA","11/6/2006","11/6/2006","9/6/2017","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","https://piedmont.bank","21491","2976","18515","667","1737","0","196","","1541","10645","6764","1073","2808","8940","0","3515","5425","0","5425","0","5425","105","400","36","5425"
"9526","14789","674344","2514921","THE PINERIES BANK","Stevens Point","WI","54481","9/30/2017","2/22/2022","NM","3601 Main St.","PINERIES BANKSHARES INC","1","0","0","8","1","Portage","","","6/1/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.pineries.com","2315","234","2081","18","151","0","38","","113","1221","659","110","452","993","0","0","993","0","993","0","993","1","372","0","993"
"5130","0","378558","1135552","THE PIONEER NATIONAL BANK OF DULUTH","Duluth","MN","55807","9/30/2017","2/22/2022","N","331 N. Central Ave.","PIONEER BANK SHARES INC","3","0","0","4","1","Saint Louis","20260","Duluth, MN-WI","1/1/1912","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","2451","86","2365","47","120","0","102","0","18","2010","1096","294","620","428","0","2","426","0","426","0","426","127","333","0","426"
"27847","384","643274","","THE PIONEER SAVINGS BANK","Cleveland","OH","44102","9/30/2017","2/22/2022","SB","6701 Detroit Ave.","","1","0","0","8","0","Cuyahoga","17460","Cleveland-Elyria, OH","1/1/1922","6/2/1938","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.psb1922.com","1056","258","798","0","50","0","2","","48","718","445","37","236","130","0","0","130","0","130","0","130","-20","6","0","130"
"18089","0","300456","1058389","THE PIQUA STATE BANK","Piqua","KS","66761","9/30/2017","2/22/2022","NM","1356 Xylan Rd.","MY ANNS CORP","3","0","0","2","0","Woodson","","","1/1/1910","10/6/1959","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.piquastatebank.com","779","31","748","45","154","0","67","","87","749","403","71","275","108","1","15","94","0","94","0","94","-8","0","0","93.14"
"34599","0","2649177","","THE PITNEY BOWES BANK, INC.","Salt Lake City","UT","84106","9/30/2017","2/22/2022","NM","1245 E. Brickyard Rd, # 250","","1","0","0","4","0","Salt Lake","41620","Salt Lake City, UT","1/16/1998","1/16/1998","8/4/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","","66098","560","65538","1450","14778","0","1868","0","12910","2310","1147","99","1064","76556","-494","28426","47636","0","47636","0","47636","2686","50265","0","47952.16"
"26393","1219","1000276","","THE PITTSFIELD CO-OPERATIVE BANK","Pittsfield","MA","1201","9/30/2017","2/22/2022","SB","70 South St.","","4","0","0","5","0","Berkshire","38340","Pittsfield, MA","1/1/1889","10/8/1985","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.pittsfield-coop.com","7867","914","6953","296","763","0","217","","546","6268","3228","661","2379","1152","-1","-150","1301","0","1301","0","1301","441","0","0","1302"
"18118","14590","302553","4552981","THE PLAINS STATE BANK","Plains","KS","67869","9/30/2017","2/22/2022","NM","411 Grand Ave","PLAINS BANCSHARES INC","3","0","0","2","1","Meade","","","1/1/1906","11/25/1959","10/31/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.plainsstatebank.com","2266","176","2090","18","169","0","84","0","85","2382","1348","331","703","-141","128","-20","7","0","7","0","7","74","0","0","-74.92"
"847","15579","8631","2728447","THE PLEASANTS COUNTY BANK","Saint Marys","WV","26170","9/30/2017","2/22/2022","SM","323 2nd St.","PLEASANTS CNTY BANKSHARES INC","2","0","0","8","0","Pleasants","","","12/21/1896","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.pcbsm.com","1633","80","1553","0","186","0","38","","148","1354","721","135","498","385","-3","106","276","0","276","0","276","1","120","0","278.16"
"11952","13741","851239","2152734","THE POCA VALLEY BANK, INC.","Walton","WV","25286","9/30/2017","2/22/2022","NM","7033 Charleston Rd.","POCA VALLEY BANKSHARES INC THE","7","0","0","4","0","Roane","","","9/24/1908","1/1/1934","9/20/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.pocavalleybank.com","10564","819","9745","397","3047","0","959","","2088","9885","5276","1271","3338","2510","32","814","1728","0","1728","0","1728","73","1995","0","1706.24"
"16483","12976","808448","","THE POPLAR GROVE STATE BANK","Poplar Grove","IL","61065","9/30/2017","2/22/2022","NM","109 N. State St.","","2","0","0","7","1","Boone","40420","Rockford, IL","9/14/1946","9/14/1946","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","1969","119","1850","15","298","0","78","","220","982","606","91","285","1151","9","0","1160","0","1160","0","1160","-4","288","0","1151"
"14999","16104","779641","","THE PORT AUSTIN STATE BANK","Port Austin","MI","48467","9/30/2017","2/22/2022","NM","62 E. State St.","","1","0","0","8","1","Huron","","","1/1/1884","1/22/1935","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.portaustinbank.com","1400","109","1291","44","53","0","19","","34","815","455","61","299","485","0","0","485","0","485","0","485","64","248","0","485"
"8698","13894","937740","1208577","THE PORT WASHINGTON STATE BANK","Port Washington","WI","53074","9/30/2017","2/22/2022","NM","206 N. Franklin St.","PORT BANCSHARES INC","7","0","0","4","0","Ozaukee","33340","Milwaukee-Waukesha-West Allis, WI","9/11/1899","1/1/1934","2/19/2007","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","https://www.pwsb.bank","13857","1281","12576","255","2134","0","472","","1662","10297","5806","1274","3217","4158","6","1370","2794","0","2794","0","2794","348","675","0","2789.98"
"17205","0","736158","2046516","THE POTTER STATE BANK OF POTTER","Potter","NE","69156","9/30/2017","2/22/2022","NM","Front &chestnut","ENEVOLDSEN MANAGEMENT CO","2","0","0","2","0","Cheyenne","","","3/19/1945","4/13/1953","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.potterstatebank.com","1145","98","1047","0","96","0","49","","47","821","508","107","206","322","9","76","255","0","255","0","255","-4","0","0","248.07"
"90141","11438","375502","2838159","THE PROVIDENT BANK","Amesbury","MA","1913","9/30/2017","2/22/2022","SB","5 Market St.","PROVIDENT BCORP","8","0","1","4","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1828","7/1/1985","4/13/2017","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.bankprov.com","26207","2754","23453","2467","3341","0","1206","0","2135","17649","11361","1788","4500","6678","2391","2910","6159","0","6159","0","6159","125","0","1059","4533.12"
"12594","11833","106452","1022997","THE PUEBLO BANK AND TRUST COMPANY","Pueblo","CO","81003","9/30/2017","2/22/2022","NM","301 W. 5th St.","PUEBLO BCORP","9","0","0","4","1","Pueblo","39380","Pueblo, CO","1/1/1889","1/1/1934","9/29/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.pbandt.bank","9417","208","9209","0","3014","365","772","","1877","8847","4879","967","3001","3376","-15","0","3361","0","3361","0","3361","36","1364","0","3376"
"6990","0","287007","","THE PUTNAM COUNTY NATIONAL BANK OF CARMEL","Carmel","NY","10512","9/30/2017","2/22/2022","N","43 Gleneida Ave.","","6","0","0","4","0","Putnam","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1865","1/1/1934","6/2/2010","Stock","0","1","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.pcnb.biz","3342","187","3155","0","178","0","70","","108","2899","1430","417","1052","434","0","31","403","0","403","0","403","36","0","0","403"
"8816","14071","429021","2618614","THE QUEENSTOWN BANK OF MARYLAND","Queenstown","MD","21658","9/30/2017","2/22/2022","NM","7101 Main St.","QUEENSTOWN BCORP OF MD INC","8","0","0","4","0","Queen Annes","12580","Baltimore-Columbia-Towson, MD","1/1/1899","1/1/1934","5/8/2017","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","http://www.queenstownbank.com","15104","1633","13471","450","974","0","463","","511","7314","4627","724","1963","6681","0","2560","4121","0","4121","0","4121","665","1053","0","4121"
"2228","9902","548052","2043346","THE RAWLINS NATIONAL BANK","Rawlins","WY","82301","9/30/2017","2/22/2022","N","220 5th St.","CARBON COUNTY HOLDING CO","5","0","1","4","1","Carbon","","","1/1/1898","1/1/1934","10/4/2016","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","https://www.rnbonline.com","4926","271","4655","135","563","0","235","","328","4103","2223","534","1346","980","23","0","1003","0","1003","0","1003","-6","200","0","980"
"9865","15680","148920","","THE REPUBLIC BANKING COMPANY","Republic","OH","44867","9/30/2017","2/22/2022","NM","202 Washington St.","","1","0","0","2","0","Seneca","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.republicbankingco.com","1387","136","1251","10","58","0","6","","52","686","288","55","343","613","0","151","462","0","462","0","462","26","0","0","462"
"12978","0","150727","1250651","THE RICHWOOD BANKING COMPANY","Richwood","OH","43344","9/30/2017","2/22/2022","SM","28 N. Franklin St.","RICHWOOD BANCSHARES INC","6","0","0","2","0","Union","18140","Columbus, OH","7/1/1867","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.richwoodbank.com","13879","1922","11957","228","2243","0","620","","1623","11041","5856","1217","3968","2931","801","693","3039","0","3039","0","3039","164","4500","0","2390.19"
"4318","10389","319047","1141478","THE RIDDELL NATIONAL BANK","Brazil","IN","47834","9/30/2017","2/22/2022","N","1 E. National Ave.","RNB CORP","4","0","0","4","0","Clay","45460","Terre Haute, IN","6/15/1885","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.riddellonline.com","6228","742","5486","361","1350","15","309","","1026","4462","2437","491","1534","2013","-5","675","1333","0","1333","0","1333","276","100","0","1336.3"
"16120","52257","532752","1247389","THE RILEY STATE BANK OF RILEY, KANSAS","Riley","KS","66531","9/30/2017","2/22/2022","NM","201 S Broadway St.","RILEY COUNTY BANCSHARES INC","4","0","0","2","1","Riley","31740","Manhattan, KS","11/19/1943","1/27/1944","7/1/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.rileystatebank.com","2631","518","2113","90","336","0","157","0","179","1581","955","232","394","778","12","33","757","0","757","0","757","-3","250","0","745.48"
"4019","0","433158","1891344","THE ROBERTS COUNTY NATIONAL BANK OF SISSETON","Sisseton","SD","57262","9/30/2017","2/22/2022","N","5 E. Maple St.","RCN HOLDING CO","1","0","0","2","1","Roberts","","","9/1/1896","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","1300","48","1252","0","57","0","48","0","9","823","489","58","276","486","53","23","516","0","516","0","516","0","469","0","465.12"
"1213","0","33268","1909445","THE ROSCOE STATE BANK","Roscoe","TX","79545","9/30/2017","2/22/2022","NM","117 Cypress St","ROSCOE FINANCIAL CORP","3","0","0","2","1","Nolan","","","12/6/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.rsb.bank","4289","196","4093","53","765","0","304","0","461","3552","2018","457","1077","1253","41","0","1294","0","1294","0","1294","6","760","0","1253"
"8762","15338","180144","1133923","THE SACRAMENTO DEPOSIT BANK","Sacramento","KY","42372","9/30/2017","2/22/2022","NM","335 Main St.","SACRAMENTO BCORP","2","0","0","2","1","Mclean","36980","Owensboro, KY","1/1/1895","1/1/1934","10/26/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","www.sdbweb.com","3566","391","3175","56","370","0","196","","174","2033","1097","186","750","1456","0","0","1456","0","1456","0","1456","69","257","0","1456"
"2723","11168","472018","2896207","THE SALYERSVILLE NATIONAL BANK","Salyersville","KY","41465","9/30/2017","2/22/2022","N","43 E Maple St.","SNB BCORP INC","2","0","0","8","0","Magoffin","","","10/10/1902","1/1/1934","1/1/2012","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.salyersvillebank.com","3088","186","2902","180","264","0","161","","103","2330","1211","483","636","656","33","89","600","0","600","0","600","153","300","0","571.29"
"16185","0","472531","","THE SAMSON BANKING COMPANY, INC.","Samson","AL","36477","9/30/2017","2/22/2022","NM","2 W. Main St.","","2","0","0","8","1","Geneva","20020","Dothan, AL","1/1/1930","5/26/1944","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.samsonbanking.com","1936","122","1814","45","393","0","259","","134","1527","743","172","612","635","-2","27","606","0","606","0","606","25","296","0","607.92"
"5520","0","521064","","THE SANTA ANNA NATIONAL BANK","Santa Anna","TX","76878","9/30/2017","2/22/2022","N","610 Wallis Ave.","","1","0","0","2","0","Coleman","","","12/1/1933","1/1/1934","6/15/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.mysanb.com","1634","106","1528","38","272","0","179","","93","1028","514","44","470","734","0","167","567","0","567","0","567","26","100","0","567"
"13216","14452","578116","2950716","THE SAVINGS BANK","Circleville","OH","43113","9/30/2017","2/22/2022","NM","118-120 N. Court St.","SAVINGS BCORP INC","5","0","0","8","0","Pickaway","18140","Columbus, OH","4/20/1912","1/1/1934","10/1/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.thesavingsbankohio.bank","9255","1024","8231","0","1193","0","367","","826","7104","3284","1006","2814","2320","1","487","1834","0","1834","0","1834","37","539","0","1833.21"
"90291","13771","711801","4466912","THE SAVINGS BANK","Wakefield","MA","1880","9/30/2017","2/22/2022","SB","357 Main St.","WAKEFIELD BCORP MHC","9","0","0","5","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","5/26/1869","8/5/1985","12/16/2016","Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.tsbawake24.com","13581","1629","11952","461","3726","2378","367","","981","13547","7747","1887","3913","1670","430","639","1461","0","1461","0","1461","8","0","0","1160"
"10688","11959","189820","1069273","THE SCOTTDALE BANK & TRUST COMPANY","Scottdale","PA","15683","9/30/2017","2/22/2022","NM","150 Pittsburgh St.","LAWRENCE KEISTER&CO","5","0","0","7","0","Westmoreland","38300","Pittsburgh, PA","2/25/1901","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","","4961","382","4579","0","273","2","191","","80","4145","2824","290","1031","707","94","37","764","0","764","0","764","12","0","0","674.7"
