cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,ntrcdsm,cd3less,cd3t12s,cd1t3s,cdov3s,ntrtmlg,cd3les,cd3t12,cd1t3,cdov3
"90268","11279","418100","","SEAMEN'S BANK","Provincetown","MA","2657","12/31/2010","11/15/2020","SB","221 Commercial St.","","5","0","0","4","0","Barnstable","12700","Barnstable Town, MA","4/14/1851","7/1/1985","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","http://www.seamensbank.com","43566","9827","22959","8035","2745","32110","6825","12451","8100","4734"
"58328","0","3487518","3934562","SEASIDE NATIONAL BANK & TRUST","Orlando","FL","32801","12/31/2010","11/15/2020","N","201 S. Orange Ave.","THREE SHORES BCORP INC","12","0","0","4","0","Orange","36740","Orlando-Kissimmee-Sanford, FL","10/31/2006","10/31/2006","8/17/2007","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","37303","13098","11763","6833","5609","347660","160041","89642","81166","16811"
"35139","0","2838207","","SEATTLE BANK","Seattle","WA","98109","12/31/2010","11/15/2020","SB","190 Queen Anne Ave. N No. 10","","5","0","0","4","0","King","42660","Seattle-Tacoma-Bellevue, WA","8/2/1999","8/2/1999","12/2/2008","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.seattlebank.com","244290","47230","95158","89318","12584","89855","19497","39792","30266","300"
"19328","11311","673431","1204029","SEAWAY BANK AND TRUST COMPANY","Chicago","IL","60619","12/31/2010","11/15/2020","NM","645 E. 87th St.","SEAWAY BANCSHARES INC","11","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/2/1965","1/2/1965","10/22/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","66597","7639","33540","21164","4254","181712","49015","93232","32245","7220"
"57240","0","3048982","2958990","SEAWAY COMMUNITY BANK","Saint Clair","MI","48079","12/31/2010","11/15/2020","NM","1960 Fred Moore Hwy.","NORTHSTAR FINANCIAL GROUP INC","4","0","0","4","1","Saint Clair","19820","Detroit-Warren-Dearborn, MI","12/3/2001","12/3/2001","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","34047","5625","16153","7196","5073","25468","11791","8880","3661","1136"
"21342","9643","62044","1134229","SEBREE DEPOSIT BANK","Sebree","KY","42455","12/31/2010","11/15/2020","NM","147 W. Main St.","SEBREE BANKCORP","1","0","0","8","0","Webster","","","1/1/1890","11/27/1973","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","www.sebreedeposit.com","5270","956","2631","1217","465","3047","128","1685","934","300"
"27986","679","969675","","SECOND FEDERAL SAVINGS AND LOAN ASSOCIATION OF CHICAGO","Chicago","IL","60623","12/31/2010","11/15/2020","SA","3960 W 26th St","","3","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1923","11/2/1934","3/31/2006","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","","","","","","33132","","","",""
"29627","3776","460275","","SECOND FEDERAL SAVINGS AND LOAN ASSOCIATION OF PHILADELPHIA","Philadelphia","PA","19103","12/31/2010","11/15/2020","SA","1727 Chestnut St.","","1","0","0","8","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1924","12/4/1936","12/7/2006","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.secondfed.com","","","","","","1481","","","",""
"12515","13221","196743","2242970","SECURANT BANK & TRUST","Menomonee Falls","WI","53051","12/31/2010","11/15/2020","NM","W178 N9358 Water Tower Pl.","CAPITAL COMMERCE BCORP INC","5","0","0","4","0","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","12/23/1914","1/1/1934","6/17/2008","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","101745","13987","27028","55295","5435","28534","9918","6092","12524","0"
"9806","0","837550","1021655","SECURITY BANK","Rich Hill","MO","64779","12/31/2010","11/15/2020","NM","606 E. Walnut","BATES COUNTY BANCSHARES INC","5","0","0","8","0","Bates","28140","Kansas City, MO-KS","12/31/1930","1/1/1934","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","15027","3989","9247","1452","339","9326","2019","5614","1023","670"
"2391","10069","497851","1135374","SECURITY BANK","Newbern","TN","38059","12/31/2010","11/15/2020","SM","602 W. Main St.","SECURITY BCORP OF TN INC","7","0","0","8","0","Dyer","","","1/1/1931","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.bankatsecurity.com","28739","7603","16746","4111","279","26158","9433","12380","4345","0"
"4178","0","516855","1494343","SECURITY BANK","Tulsa","OK","74146","12/31/2010","11/15/2020","SM","10727 E. 51st St. S.","PAWNEE HOLDING CO INC","1","0","0","4","1","Tulsa","46140","Tulsa, OK","1/1/1902","1/1/1934","9/22/2008","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.sbtulsa.bank","72045","16559","33102","17772","4612","144039","43784","61690","29996","8569"
"13408","0","641355","1250286","SECURITY BANK","Odessa","TX","79760","12/31/2010","11/15/2020","NM","110 E. 7th St.","SECURITY STAR BANCSHARES INC","11","0","0","4","1","Ector","36220","Odessa, TX","2/10/1928","1/1/1934","2/21/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","28318","6896","18365","2858","199","63145","16379","39664","6971","131"
"16395","0","741648","1098004","SECURITY BANK","Stephens","AR","71764","12/31/2010","11/15/2020","NM","108 Ruby St.","SMITH ASSOCIATED BANKING CORP","1","0","0","8","0","Ouachita","","","4/1/1946","4/1/1946","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","St. louis","Southern","Southeast","0","1","www.secbnk.com","18329","4630","8460","5019","220","12204","1969","9744","291","200"
"10015","0","20053","1128497","SECURITY BANK","New Auburn","WI","54757","12/31/2010","11/15/2020","NM","119 Main St.","SECURITY BANK SHARES INC","4","0","0","2","0","Chippewa","20740","Eau Claire, WI","8/28/1907","1/1/1934","2/20/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.securityonlinebank.com","27944","8097","11934","6291","1622","4823","936","2825","1062","0"
"15324","0","1001059","1124789","SECURITY BANK & TRUST COMPANY","Glencoe","MN","55336","12/31/2010","11/15/2020","NM","735 11th St. E.","SECURITY BANCSHARES CO","7","0","0","2","1","Mcleod","","","10/12/1935","12/16/1935","6/30/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.security-banks.com","74936","12961","22040","32308","7627","28385","5534","12417","8304","2130"
"8121","13850","835613","2952484","SECURITY BANK AND TRUST CO.","Maysville","KY","41056","12/31/2010","11/15/2020","NM","1-5 W. 2nd St.","SECURITY BCORP MAYSVILLE INC","3","0","0","8","1","Mason","","","1/1/1928","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","https://www.securitybankandtrustmaysvilleky.com","9674","1839","4969","2391","475","3861","1940","1596","325","0"
"9172","0","118156","1131693","SECURITY BANK AND TRUST COMPANY","Paris","TN","38242","12/31/2010","11/15/2020","NM","210 W. Washington St.","SECURITY BANCSHARES INC","7","0","0","4","1","Henry","","","1/1/1905","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","http://www.securitybanktn.com","37709","9753","21917","5996","43","31323","9134","16862","5227","100"
"10620","0","828053","1096402","SECURITY BANK AND TRUST COMPANY","Scott City","MO","63780","12/31/2010","11/15/2020","NM","1514 Main St.","FIRST SOUTHEAST MO BCORP INC","5","0","0","2","1","Scott","","","6/5/1905","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","","21056","6597","11690","2408","361","5289","1767","2249","998","275"
"9881","0","19356","2410603","SECURITY BANK AND TRUST COMPANY","Miami","OK","74354","12/31/2010","11/15/2020","NM","2-32 S. Main St.","SSB HOLDINGS INC","3","0","0","4","1","Ottawa","","","12/1/1922","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.sbtmiami.com","21616","5626","11502","3844","644","10433","3270","6016","954","193"
"10984","10501","295057","2728438","SECURITY BANK MINNESOTA","Albert Lea","MN","56007","12/31/2010","11/15/2020","SM","427 Bridge Ave.","LAKE BK SHARES EMPLOYEE STK OWNERSHIP PLAN","2","0","0","4","1","Freeborn","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.securitybankmn.com","20998","5498","9478","5342","681","14958","2565","6827","5566","0"
"57964","0","3358289","3804469","SECURITY BANK OF CALIFORNIA","Riverside","CA","92501","12/31/2010","11/15/2020","NM","3403 10th St, # 100","SECURITY CALIFORNIA BCORP","3","0","0","4","0","Riverside","40140","Riverside-San Bernardino-Ontario, CA","6/20/2005","6/20/2005","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","","11813","4763","7049","1","0","71930","30328","41602","0","0"
"4705","0","1009354","1050712","SECURITY BANK OF KANSAS CITY","Kansas City","KS","66101","12/31/2010","11/15/2020","NM","701 Minnesota Ave.","VALLEY VIEW BANCSHARES INC","10","0","0","4","0","Wyandotte","28140","Kansas City, MO-KS","10/13/1933","1/1/1934","6/1/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.securitybankkc.com","165638","50922","90344","23449","923","91380","30935","53594","5613","1238"
"15347","13727","382854","2250180","SECURITY BANK OF PULASKI COUNTY","Saint Robert","MO","65584","12/31/2010","11/15/2020","NM","601 Marshall Dr.","SECURITY BANCSHARES PULASKI CNTY","3","0","0","4","0","Pulaski","","","1/1/1936","1/31/1936","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.sbpc.com","25219","3916","14745","5353","1205","26942","7310","14738","4524","370"
"26520","0","897853","","SECURITY BANK OF SOUTHWEST MISSOURI","Cassville","MO","65625","12/31/2010","11/15/2020","NM","1321 Old Hwy. 37","","3","0","0","2","1","Barry","","","12/13/1985","12/13/1985","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","SBSWMO.COM","23719","5905","10382","6677","755","10225","2512","4547","2630","536"
"18033","15816","956358","1140613","SECURITY BANK OF THE OZARKS","Eminence","MO","65466","12/31/2010","11/15/2020","NM","103 S. Main St.","EMINENCE BANKSHARES INC","2","0","0","8","1","Shannon","","","6/29/1959","6/29/1959","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.sbozarks.com","10524","2078","6337","1489","620","9470","1219","5097","3154","0"
"15731","0","435666","2851608","SECURITY BANK OF WHITESBORO","Whitesboro","TX","76273","12/31/2010","11/15/2020","NM","139 E Main St","FIRST GRAYSON BANCSHARES EMP STK OWNERSHIP TR","4","0","0","8","1","Grayson","43300","Sherman-Denison, TX","3/30/1940","3/30/1940","7/7/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.secbank.net","30519","7170","14701","6385","2263","22641","4571","7656","6173","4241"
"1604","14181","950758","1125496","SECURITY BANK USA","Bemidji","MN","56601","12/31/2010","11/15/2020","NM","1025 Paul Bunyan Drive, N.W.","SECURITY ST BANCSHARES BEMIDJI","2","0","0","4","1","Beltrami","","","2/7/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.SecurityBankusa.com","20301","3068","10754","5432","1047","6719","1301","3277","1626","515"
"24173","0","190554","1124789","SECURITY BANK WACONIA","Waconia","MN","55387","12/31/2010","11/15/2020","NM","539 S. Elm St.","SECURITY BANCSHARES CO","6","0","0","4","1","Carver","33460","Minneapolis-St. Paul-Bloomington, MN-WI","12/20/1982","12/20/1982","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","54383","10528","20100","19987","3768","25109","5186","9597","8952","1374"
"23156","12771","73031","3469345","SECURITY BANK, NATIONAL ASSOCIATION","North Lauderdale","FL","33068","12/31/2010","11/15/2020","N","1450 S. State Rd. 7","FARO BCORP INC","6","0","0","4","0","Broward","33100","Miami-Fort Lauderdale-West Palm Beach, FL","7/1/1980","7/1/1980","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","12403","3975","6180","2174","74","20854","8636","9886","2227","105"
"27723","175","218878","","SECURITY BANK, S.B.","Springfield","IL","62701","12/31/2010","11/15/2020","SB","510 E Monroe St","","4","0","0","4","0","Sangamon","44100","Springfield, IL","1/1/1906","2/20/1935","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.securitybk.com","48931","7062","23607","16071","2191","18717","2743","8008","7354","612"
"57357","0","3125566","3637863","SECURITY BUSINESS BANK OF SAN DIEGO","San Diego","CA","92101","12/31/2010","11/15/2020","NM","701 B St, # 100","SECURITY BUSINESS BCORP","3","0","0","4","0","San Diego","41740","San Diego-Carlsbad, CA","9/27/2002","9/27/2002","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","","664","342","296","26","0","5411","1660","3638","113","0"
"35299","0","2905613","3664207","SECURITY EXCHANGE BANK","Marietta","GA","30060","12/31/2010","11/15/2020","NM","833 S. Cobb Dr.","SEB BCORP INC","2","0","0","4","0","Cobb","12060","Atlanta-Sandy Springs-Roswell, GA","4/17/2000","4/17/2000","1/31/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","45070","14823","22142","5983","2122","74167","21651","29813","20132","2571"
"31100","6380","763677","","SECURITY FEDERAL BANK","Aiken","SC","29801","12/31/2010","11/15/2020","SA","100 Laurens St Sw","","13","0","1","4","0","Aiken","12260","Augusta-Richmond County, GA-SC","1/1/1922","9/14/1959","1/7/2009","Stock","0","0","OTS","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.securityfederalbank.com","","","","","","185870","","","",""
"31381","6842","406778","","SECURITY FEDERAL BANK","Elizabethton","TN","37643","12/31/2010","11/15/2020","SA","632 Elk Ave.","","2","0","0","5","0","Carter","27740","Johnson City, TN","1/1/1962","1/28/1963","3/31/2006","Stock","0","1","OTS","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.secfed.com","","","","","","15863","","","",""
"31592","7228","558574","","SECURITY FEDERAL SAVINGS BANK","Jasper","AL","35501","12/31/2010","11/15/2020","SA","301 3rd Ave.","","1","0","0","7","1","Walker","","","1/1/1970","3/22/1971","3/31/2006","Stock","0","0","OTS","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.securityfederalonline.com","","","","","","9068","","","",""
"28894","2578","32971","","SECURITY FEDERAL SAVINGS BANK","Logansport","IN","46947","12/31/2010","11/15/2020","SA","314 4th St","","4","0","0","5","0","Cass","","","4/1/1934","10/27/1934","3/31/2006","Non-Stock","0","1","OTS","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.secfedbank.com","","","","","","9680","","","",""
"31146","0","631178","3842069","SECURITY FEDERAL SAVINGS BANK OF MCMINNVILLE","Mc Minnville","TN","37110","12/31/2010","11/15/2020","NM","306 W. Main St.","SECURITY BCORP INC","3","0","0","4","0","Warren","","","1/1/1959","2/1/1960","2/11/2009","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.secfed.net","37889","10888","17623","8483","895","34746","7395","18909","7446","996"
"14222","13893","450959","2848804","SECURITY FINANCIAL BANK","Durand","WI","54736","12/31/2010","11/15/2020","SM","212 W. Prospect St.","SECURITY FINL SERVICES CORP","3","0","0","2","1","Pepin","","","4/6/1934","4/10/1934","12/25/2007","Stock","0","0","FED","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.securityfinancialbank.com","67413","16053","20732","29459","1169","12872","2883","3993","5275","721"
"58212","0","3560420","","SECURITY FIRST BANK","Fresno","CA","93711","12/31/2010","11/15/2020","NM","663 W Nees Ave.","","1","0","0","4","0","Fresno","23420","Fresno, CA","2/12/2007","2/12/2007","9/7/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","34860","4695","18256","10584","1325","28657","8456","16204","3686","311"
"31966","7664","529172","1057850","SECURITY FIRST BANK","Cheyenne","WY","82001","12/31/2010","11/15/2020","NM","500 W. 18th St.","FIRST STATE BANCSHARES INC","3","0","0","4","1","Laramie","16940","Cheyenne, WY","1/1/1978","4/6/1979","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","","16291","2910","8395","4568","418","16852","3707","5810","6563","772"
"5415","13873","276850","3796902","SECURITY FIRST BANK","Lincoln","NE","68516","12/31/2010","11/15/2020","NM","5505 Red Rock Ln.","STOCKMENS LTD PARTNERSHIP","33","0","1","2","0","Lancaster","30700","Lincoln, NE","7/1/1924","1/1/1934","2/2/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.security1stbank.com","178209","32905","71687","59337","14280","115522","19523","40496","46240","9263"
"11519","12396","693952","1127409","SECURITY FIRST BANK OF NORTH DAKOTA","New Salem","ND","58563","12/31/2010","11/15/2020","NM","700 Ash Ave.","OLIVER BCORP INC","5","0","0","2","1","Morton","13900","Bismarck, ND","1/1/1925","1/1/1934","8/21/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.securityfirstbank.bank","32579","7075","15020","9710","774","17464","2266","10878","3810","510"
"432","13967","422657","2411619","SECURITY FIRST NATIONAL BANK OF HUGO","Hugo","OK","74743","12/31/2010","11/15/2020","N","100 S. Broadway","SOONER SW BANKSHARES INC","2","0","0","2","0","Choctaw","","","1/7/1930","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.sfnb.net","9797","3187","5767","677","166","29502","10438","17003","1350","711"
"14639","0","210452","2269089","SECURITY HOME BANK","Malmo","NE","68040","12/31/2010","11/15/2020","NM","147 Ctr. Ave.","MALMO BCORP INC","1","0","0","2","0","Saunders","36540","Omaha-Council Bluffs, NE-IA","8/1/1934","8/6/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","8658","1309","3883","2559","907","3234","532","1974","728","0"
"5424","0","566056","1051009","SECURITY NATIONAL BANK","Laurel","NE","68745","12/31/2010","11/15/2020","N","202 E. 2nd St.","FIRST LAUREL SECURITY CO","5","0","0","2","1","Cedar","","","3/6/1928","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","WWW.MYSECBANK.COM","32201","8814","13486","9516","385","15454","4487","5740","5227","0"
"3845","0","151546","1099195","SECURITY NATIONAL BANK","Witt","IL","62094","12/31/2010","11/15/2020","N","1 W. Broadway","LBT BANCSHARES INC","4","0","0","2","0","Montgomery","","","11/17/1932","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.securitynb.com","15053","4347","6219","3989","498","7680","1457","4009","1787","427"
"19213","10854","844053","1140323","SECURITY NATIONAL BANK OF OMAHA","Omaha","NE","68124","12/31/2010","11/15/2020","N","1120 S. 101st St.","SECURITY NATIONAL CORP","15","0","0","4","1","Douglas","36540","Omaha-Council Bluffs, NE-IA","9/1/1964","9/1/1964","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","https://www.snbconnect.com","70094","12011","43511","13182","1390","52023","9088","31937","10694","304"
"34394","0","2529176","1200348","SECURITY NATIONAL BANK OF SOUTH DAKOTA","Dakota Dunes","SD","57049","12/31/2010","11/15/2020","N","325 Dakota Dunes Blvd","SECURITY NATIONAL CORP","3","0","0","4","0","Union","43580","Sioux City, IA-NE-SD","5/1/1997","5/1/1997","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.snbsd.com","22816","2055","9303","9285","2173","17769","2969","5674","8438","688"
"28925","2632","708379","2823696","SECURITY SAVINGS BANK","Monmouth","IL","61462","12/31/2010","11/15/2020","SB","220 E. Broadway","SECURITY BCORP MHC","2","0","0","2","0","Warren","","","1/1/1882","5/18/1953","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.securitysavings.com","52900","3157","27183","20606","1954","34925","1776","21435","10766","948"
"14208","15663","616540","2339928","SECURITY SAVINGS BANK","Gowrie","IA","50543","12/31/2010","11/15/2020","SM","1015 Market","SECURITY FINANCIAL INC","6","0","0","2","1","Webster","","","4/18/1914","4/6/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.securitysavingsbank.com","24423","5795","11032","6776","820","14180","3343","4396","4949","1492"
"15734","14078","811747","1206658","SECURITY SAVINGS BANK","Larchwood","IA","51241","12/31/2010","11/15/2020","NM","430 Holder St.","LARCH BCORP INC","3","0","0","2","1","Lyon","","","6/14/1920","4/4/1940","4/16/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Chicago","Western","Western","0","1","www.bankwithssb.com","37747","6264","22204","8601","678","19203","3498","9353","5496","856"
"5795","14134","676245","2558484","SECURITY SAVINGS BANK","Eagle Grove","IA","50533","12/31/2010","11/15/2020","SM","201 W. Broadway","DUNN INVESTMENT CO","4","0","0","2","1","Wright","","","3/1/1899","1/1/1934","2/14/2007","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","27483","4787","13080","9297","319","20909","1623","12457","6829","0"
"28139","972","853372","","SECURITY SAVINGS BANK, SSB","Southport","NC","28461","12/31/2010","11/15/2020","SB","101 N. Howe St.","","11","0","0","4","0","Brunswick","34820","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","1/1/1911","8/21/1950","3/31/2006","Non-Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","","96470","21721","53589","17129","4031","94391","13964","56425","19821","4181"
"485","0","435255","","SECURITY STATE BANK","Tyndall","SD","57066","12/31/2010","11/15/2020","NM","1600 Main St.","","1","0","0","2","0","Bon Homme","","","11/1/1932","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.banksecuritystate.com","5194","1449","2135","1337","274","700","0","600","100","0"
"11907","0","389358","","SECURITY STATE BANK","Farwell","TX","79325","12/31/2010","11/15/2020","NM","100 5th St.","","1","0","0","2","1","Parmer","","","1/1/1925","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.ssbfarwell.com","8509","3030","5439","10","30","40537","12077","28460","0","0"
"18374","18374","319551","1248836","SECURITY STATE BANK","Scott City","KS","67871","12/31/2010","11/15/2020","NM","506 Main St.","SECURITY BANCSHARES INC","2","0","0","2","0","Scott","","","4/21/1961","4/21/1961","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.ssbscott.com","19994","10990","7953","1051","0","23442","9628","11133","2681","0"
"11518","14526","927255","1127445","SECURITY STATE BANK","Dunseith","ND","58329","12/31/2010","11/15/2020","NM","11 Main St. Ne","SECURITY BANCSHARES INC","3","0","0","2","1","Rolette","","","7/5/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","17550","5323","6726","3686","1815","8936","1213","4785","1461","1477"
"18448","0","527749","1208410","SECURITY STATE BANK","Radcliffe","IA","50230","12/31/2010","11/15/2020","NM","207 Isabella St.","DRAKE HOLDING CO","2","0","0","2","1","Hardin","","","10/14/1914","10/26/1961","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.ssbiowa.com","11093","2474","5798","2821","0","6493","1389","4062","1042","0"
"16448","0","270652","","SECURITY STATE BANK","Alexandria","SD","57311","12/31/2010","11/15/2020","NM","450 Main St","","3","0","0","2","1","Hanson","","","7/1/1946","7/1/1946","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.bankwithsecurity.com","23645","10023","9629","3433","560","12431","2754","6692","2668","317"
"12592","15341","955959","1060850","SECURITY STATE BANK","Basin","WY","82410","12/31/2010","11/15/2020","SM","201 S. 4th St.","FINANCIAL SECURITY CORP","5","0","0","4","0","Big Horn","","","6/1/1929","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","https://www.ssbwyo.bank","49876","8891","26637","13253","1095","64432","15413","31991","16045","983"
"17142","16143","734949","1200535","SECURITY STATE BANK","Hubbard","IA","50122","12/31/2010","11/15/2020","NM","211 E. Maple St.","D W HEINEKING INC","3","0","0","2","1","Hardin","","","10/14/1935","9/15/1952","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","19270","6602","6401","6267","0","4276","2153","1845","278","0"
"421","0","58551","2180205","SECURITY STATE BANK","Cheyenne","OK","73628","12/31/2010","11/15/2020","NM","402 Broadway","CHEYENNE BANKING CORP","2","0","0","2","1","Roger Mills","","","6/22/1912","1/1/1934","1/29/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.ssbcheyenne.com","18844","6017","11840","984","3","35581","14310","20207","1064","0"
