cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scage,idscas,scaot,scspn,scfmn,scgnm,sccol,SCCPTG,SCCMOG
"5624","0","942847","2712781","BODCAW BANK","Stamps","AR","71860","6/30/2010","8/17/2020","NM","401 Thomas St.","BODCAW BANCSHARES INC","1","0","0","7","0","Lafayette","","","1/1/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","St. louis","Southern","Southeast","0","1","http://www.bodcawbank.com","22864","8943","0","8943","12122","1799","0","",""
"17825","0","472250","","BOELUS STATE BANK","Boelus","NE","68820","6/30/2010","8/17/2020","NM","523 Delaware St.","","1","0","0","2","0","Howard","24260","Grand Island, NE","1/1/1900","1/1/1958","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://boelusstatebank.com","401","401","0","401","0","0","0","",""
"29941","4393","927479","","BOGOTA SAVINGS BANK","Bogota","NJ","7603","6/30/2010","8/17/2020","SB","60 E. Main St","","2","0","0","5","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1893","9/16/1937","4/16/2008","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","http://www.bogotasavingsbank.com","56936","14496","0","14496","33432","9008","0","",""
"30052","4639","797775","2835514","BOILING SPRINGS SAVINGS BANK","Rutherford","NJ","7070","6/30/2010","8/17/2020","SB","25 Orient Way","BOILING SPRINGS MHC","17","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","4/10/1939","4/10/1939","5/31/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","http://bluefoundrybank.com","195421","12389","0","12389","51823","277","130932","",""
"10993","0","107758","","BONANZA VALLEY STATE BANK","Brooten","MN","56316","6/30/2010","8/17/2020","NM","First St. &central Ave.","","1","0","0","2","1","Stearns","41060","St. Cloud, MN","2/22/1894","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.bvsb.bank","6545","0","0","0","0","6545","0","",""
"11235","13510","35646","1839252","BONDUEL STATE BANK","Bonduel","WI","54107","6/30/2010","8/17/2020","NM","130 N. Cecil St.","BONDUEL BCORP INC","1","0","0","7","0","Shawano","","","9/21/1906","1/1/1934","12/9/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.bonduelbank.com","5435","5435","0","5435","0","0","0","",""
"22653","0","243375","1030004","BONNEVILLE BANK","Provo","UT","84601","6/30/2010","8/17/2020","NM","1675 N. 200 W.","BONNEVILLE BCORP","1","0","0","4","0","Utah","39340","Provo-Orem, UT","5/15/1978","5/15/1978","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","http://www.bonnevillebank.com","4750","4750","0","4750","0","0","0","",""
"33552","15832","745347","1202258","BOONE BANK & TRUST CO.","Boone","IA","50036","6/30/2010","8/17/2020","NM","716 Eighth St.","AMES NATIONAL CORP","2","0","0","2","0","Boone","11180","Ames, IA","1/16/1992","1/16/1992","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","https://www.boonebankiowa.com","19002","9552","0","9552","5713","925","2812","",""
"34837","0","2692753","2007647","BOONE COUNTY BANK, INC.","Madison","WV","25130","6/30/2010","8/17/2020","NM","300 State St.","PREMIER FINANCIAL BCORP INC","5","0","0","8","0","Boone","16620","Charleston, WV","6/27/1998","6/27/1998","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","0","http://www.premierbankinc.com","62137","44802","0","44802","7323","3190","6822","",""
"30128","4807","991078","","BOONVILLE FSB","Boonville","IN","47601","6/30/2010","8/17/2020","SA","123 N 3rd St.","","1","0","0","5","0","Warrick","21780","Evansville, IN-KY","1/1/1917","6/13/1949","3/31/2006","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","www.boonvillefederal.com","21","0","","","","","0","",""
"24935","0","831857","2984092","BORDER CAPITAL BANK, NATIONAL ASSOCIATION","Mcallen","TX","78502","6/30/2010","8/17/2020","N","1801 S. Mccoll Rd.","BORDER CAPITAL GROUP INC","4","0","0","4","0","Hidalgo","32580","McAllen-Edinburg-Mission, TX","1/19/1984","1/19/1984","1/1/2007","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","22295","4123","0","4123","18172","0","0","",""
"15684","15593","977951","2238544","BORDER STATE BANK","Greenbush","MN","56726","6/30/2010","8/17/2020","NM","133 Main St. N.","BORDER BANCSHARES INC","7","0","0","4","1","Roseau","","","8/9/1935","9/9/1939","5/7/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.border.bank","28089","2035","0","2035","6773","2143","17138","",""
"20012","0","249304","1140181","BORDER TRUST COMPANY","Augusta","ME","4330","6/30/2010","8/17/2020","NM","227 Water St.","BORDER BANCSHARES INC","5","0","0","4","0","Kennebec","","","6/23/1969","8/14/1969","1/16/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","","11658","2303","732","1571","198","9157","0","",""
"23092","0","208169","1248078","BOREL PRIVATE BANK & TRUST COMPANY","San Mateo","CA","94402","6/30/2010","8/17/2020","NM","160 Bovet Rd.","BOSTON PRIVATE FINL HOLDINGS","5","0","0","4","0","San Mateo","41860","San Francisco-Oakland-Hayward, CA","4/2/1980","4/2/1980","3/31/2006","Stock","0","1","FDIC","DIF","San Francisco","NEW YORK","San Francisco","San Francisco","Western","Western","0","0","","39112","25087","0","25087","10024","4001","0","",""
"24080","9729","962265","3372931","BORREGO SPRINGS BANK, NATIONAL ASSOCIATION","La Mesa","CA","91942","6/30/2010","8/17/2020","N","7777 Alvarado Rd, # 515","AMERICAN HERITAGE HOLDINGS","4","0","0","4","0","San Diego","41740","San Diego-Carlsbad, CA","11/1/1982","11/1/1982","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","","4309","0","0","0","2075","1922","312","",""
"24811","9312","964700","1248078","BOSTON PRIVATE BANK & TRUST COMPANY","Boston","MA","2109","6/30/2010","8/17/2020","NM","Ten Post Office Sq.","BOSTON PRIVATE FINL HOLDINGS","9","0","0","4","0","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","11/21/1983","11/21/1983","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","0","http://www.bostonprivate.com","334025","227300","0","227300","22678","84047","0","",""
"18342","0","972406","","BOSTON TRUST & INVESTMENT MANAGEMENT COMPANY","Boston","MA","2108","6/30/2010","8/17/2020","NM","One Beacon St, 33rd Fl.","","1","0","0","7","1","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","12/14/1960","12/14/1960","9/7/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","http://www.bostontrustwalden.com","0","0","0","0","0","0","0","",""
"30866","6033","507479","","BOULEVARD BANK","Neosho","MO","64850","6/30/2010","8/17/2020","SA","111 E Main St","","3","0","0","5","0","Newton","27900","Joplin, MO","1/1/1884","7/9/1956","3/31/2006","Stock","0","0","OTS","DIF","Kansas City","KANSAS CITY","St. Louis","Kansas City","Western","West","0","1","","35827","0","","","","","23391","",""
"35172","0","2749059","2768126","BOUNDARY WATERS BANK","Ely","MN","55731","6/30/2010","8/17/2020","NM","601 E. Sheridan St.","BW BCORP","3","0","0","4","0","Saint Louis","20260","Duluth, MN-WI","4/1/1999","4/1/1999","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.mybwbank.com","2684","503","0","503","1724","0","457","",""
"26508","0","66015","1135217","BPD BANK","New York","NY","10004","6/30/2010","8/17/2020","SM","90 Broad St, 5th Fl.","GRUPO POPULAR S A","1","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/27/1986","1/27/1986","4/1/2006","Stock","0","0","FED","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","55526","13063","13063","0","291","822","41350","",""
"31443","6979","416973","","BRAINERD SAVINGS AND LOAN ASSOCIATION, A FEDERAL ASSOCIATION","Brainerd","MN","56401","6/30/2010","8/17/2020","SA","524 S 6th St.","","2","0","0","5","0","Crow Wing","","","1/1/1922","6/29/1965","3/29/2009","Non-Stock","0","0","OTS","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.brainerdsavings.com","1236","0","","","","","0","",""
"27808","313","666273","","BRAMBLE SAVINGS BANK","Milford","OH","45150","6/30/2010","8/17/2020","SB","954 State Rt. 28","","1","0","0","4","0","Clermont","17140","Cincinnati, OH-KY-IN","1/1/1916","8/13/1935","1/2/2008","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","969","0","0","0","0","0","969","",""
"9846","12045","852320","1074156","BRANCH BANKING AND TRUST COMPANY","Winston Salem","NC","27101","6/30/2010","8/17/2020","NM","200 W 2nd St","BB&T CORP","1801","1","1","4","0","Forsyth","49180","Winston-Salem, NC","1/1/1872","1/1/1934","3/25/2010","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","0","www.BBT.com","18971567","55389","0","55389","14465689","426019","4024470","",""
"5676","9714","760331","1082375","BRANNEN BANK","Inverness","FL","34450","6/30/2010","8/17/2020","NM","320 Hwy. 41 S.","BRANNEN BANKS OF FLORIDA INC","12","0","0","5","1","Citrus","26140","Homosassa Springs, FL","7/1/1926","1/1/1934","2/2/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","www.brannenbanks.com","1842","0","0","0","1696","146","0","",""
"35420","0","2861317","2861812","BRANSON BANK","Branson","MO","65616","6/30/2010","8/17/2020","NM","1501 State Hwy. 248","BRANSON BANCSHARES INC","3","0","0","4","0","Taney","","","3/22/2000","3/22/2000","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.bransonbank.com","3963","1531","0","1531","1178","0","1254","",""
"16386","14591","411231","1084025","BRANTLEY BANK AND TRUST COMPANY","Brantley","AL","36009","6/30/2010","8/17/2020","NM","9402 N. Main St.","BRANTLEY BCORP INC","2","0","0","7","0","Crenshaw","","","3/6/1946","3/6/1946","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.brantleybank.com","23177","14047","2673","11374","8617","513","0","",""
"24038","0","863362","3530218","BRAZOS NATIONAL BANK","Richwood","TX","77531","6/30/2010","8/17/2020","N","2300 Brazosport Blvd N","GULFPORT BANCSHARES OF DE INC","1","0","0","8","1","Brazoria","26420","Houston-The Woodlands-Sugar Land, TX","8/2/1982","8/2/1982","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.brazosbank.com","0","0","0","0","0","0","0","",""
"57693","0","3255098","","BRAZOS VALLEY BANK, NATIONAL ASSOCIATION","College Station","TX","77845","6/30/2010","8/17/2020","N","4030 Hwy. 6 S.","","3","0","0","4","0","Brazos","17780","College Station-Bryan, TX","7/26/2004","7/26/2004","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","","2645","0","0","0","2141","504","0","",""
"5792","0","856542","3943528","BREDA SAVINGS BANK","Breda","IA","51436","6/30/2010","8/17/2020","NM","105 Main St.","VAN FINANCIAL CORP","1","0","0","2","0","Carroll","","","1/1/1890","1/1/1934","6/2/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.bredasavingsbank.com","3000","3000","0","3000","0","0","0","",""
"1067","12518","534653","1097016","BREMEN BANK AND TRUST COMPANY","Saint Louis","MO","63147","6/30/2010","8/17/2020","NM","3529 N. Broadway","BREMEN BCORP INC","8","0","0","4","0","Saint Louis City","41180","St. Louis, MO-IL","1/1/1868","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","","33468","0","0","0","28211","16","5241","",""
"15241","14174","503453","1121340","BREMER BANK, NATIONAL ASSOCIATION","Menomonie","WI","54751","6/30/2010","8/17/2020","N","605 2nd St.","OTTO BREMER FOUNDATION","16","0","0","8","0","Dunn","","","6/22/1913","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","0","","144232","32180","1986","30194","35163","66884","10005","",""
"12917","12263","275750","1121340","BREMER BANK, NATIONAL ASSOCIATION","Brainerd","MN","56401","6/30/2010","8/17/2020","N","321 S. 7th St.","OTTO BREMER FOUNDATION","5","0","0","4","0","Crow Wing","","","9/16/1889","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","0","","63402","5131","5131","0","31857","11407","15007","",""
"5241","11348","824550","1121340","BREMER BANK, NATIONAL ASSOCIATION","Saint Cloud","MN","56301","6/30/2010","8/17/2020","N","1100 St. Germain St.","OTTO BREMER FOUNDATION","5","0","0","4","0","Stearns","41060","St. Cloud, MN","1/1/1920","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","0","","55748","5131","5131","0","31852","18765","0","",""
"9343","12289","952453","1121340","BREMER BANK, NATIONAL ASSOCIATION","International Fa","MN","56649","6/30/2010","8/17/2020","N","345 4th Ave.","OTTO BREMER FOUNDATION","1","0","0","5","0","Koochiching","","","1/1/1908","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","0","","25541","0","0","0","7334","8673","9534","",""
"12915","12262","268556","1121340","BREMER BANK, NATIONAL ASSOCIATION","Alexandria","MN","56308","6/30/2010","8/17/2020","N","720 Broadway","OTTO BREMER FOUNDATION","8","0","1","4","0","Douglas","","","6/1/1919","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","0","","74846","19893","5131","14762","21587","14298","19068","",""
"12923","12109","800657","1121340","BREMER BANK, NATIONAL ASSOCIATION","South St. Paul","MN","55075","6/30/2010","8/17/2020","N","633 S. Concord St.","OTTO BREMER FOUNDATION","29","0","0","4","0","Dakota","33460","Minneapolis-St. Paul-Bloomington, MN-WI","11/19/1932","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","0","http://www.bremer.com","327388","95204","9688","85516","120587","80077","31520","",""
"34380","0","2516327","1121340","BREMER BANK, NATIONAL ASSOCIATION","Fargo","ND","58103","6/30/2010","8/17/2020","N","1444 45th St, Sw","OTTO BREMER FOUNDATION","18","0","1","4","0","Cass","22020","Fargo, ND-MN","1/13/1997","1/13/1997","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","0","","146231","69850","9688","60162","38400","37968","13","",""
"12198","12264","224655","1121340","BREMER BANK, NATIONAL ASSOCIATION","Willmar","MN","56201","6/30/2010","8/17/2020","N","500 Willmar Ave. Se","OTTO BREMER FOUNDATION","4","0","0","4","0","Kandiyohi","","","1/1/1876","1/1/1934","10/16/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","0","","46349","0","0","0","29053","17296","0","",""
"2055","12160","995450","1121340","BREMER BANK, NATIONAL ASSOCIATION","Grand Forks","ND","58201","6/30/2010","8/17/2020","N","3100 S. Columbia Rd.","OTTO BREMER FOUNDATION","11","0","1","2","0","Grand Forks","24220","Grand Forks, ND-MN","11/11/1917","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","0","","71077","5131","5131","0","44321","21625","0","",""
"27943","587","534877","","BRENTWOOD BANK","Bethel Park","PA","15102","6/30/2010","8/17/2020","SB","411 Mcmurray Rd, # 200","","11","0","0","5","0","Allegheny","38300","Pittsburgh, PA","1/1/1922","11/26/1935","9/7/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.brentwoodbank.com","125204","21868","9690","12178","3325","50499","49512","",""
"22811","10473","270531","2447935","BRICKYARD BANK","Lincolnwood","IL","60712","6/30/2010","8/17/2020","NM","6676 N. Lincoln Ave.","BRICKYARD BCORP INC","3","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","2/26/1979","2/26/1979","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.brickyardbank.net","23623","1578","0","1578","65","21980","0","",""
"57086","0","3025406","3811467","BRIDGE BANK, NATIONAL ASSOCIATION","San Jose","CA","95113","6/30/2010","8/17/2020","N","55 Almaden Blvd","SCJ INC","2","0","0","4","0","Santa Clara","41940","San Jose-Sunnyvale-Santa Clara, CA","5/14/2001","5/14/2001","10/13/2009","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","109535","81693","0","81693","18185","0","9657","",""
"18155","0","43959","1131899","BRIDGE CITY STATE BANK","Bridge City","TX","77611","6/30/2010","8/17/2020","NM","701 W. Round Bunch Rd.","AMTEX BANCSHARES INC","2","0","0","4","0","Orange","13140","Beaumont-Port Arthur, TX","2/27/1960","2/27/1960","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.bridgecitybank.com","25406","12542","1450","11092","10873","657","1334","",""
"12717","0","882541","1827923","BRIDGE COMMUNITY BANK","Mount Vernon","IA","52314","6/30/2010","8/17/2020","NM","302 Hwy. 1 S.","BRIDGE COMMUNITY BANK ESOP","3","0","0","2","0","Linn","16300","Cedar Rapids, IA","9/8/1903","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.bridge.bank","2949","2818","0","2818","0","0","131","",""
"21122","14583","312730","1209145","BRIDGEVIEW BANK GROUP","Bridgeview","IL","60455","6/30/2010","8/17/2020","NM","7940 S. Harlem Ave.","BRIDGEVIEW BCORP INC","19","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/21/1973","6/21/1973","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","3056","2288","0","2288","768","0","0","",""
