cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,ntrcdsm,cd3less,cd3t12s,cd1t3s,cdov3s,ntrtmlg,cd3les,cd3t12,cd1t3,cdov3
"14083","0","354","","BISON STATE BANK","Bison","KS","67520","6/30/2010","8/17/2020","NM","223 Main St.","","1","0","0","2","0","Rush","","","1/1/1901","3/21/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","https://www.bisonstatebank.com","3249","815","2434","0","0","1003","903","100","0","0"
"23806","10968","615954","1128880","BITTERROOT VALLEY BANK","Lolo","MT","59847","6/30/2010","8/17/2020","NM","11300 Us. Hwy. 93 S.","BITTERROOT HOLDING CO","6","0","0","4","1","Missoula","33540","Missoula, MT","5/17/1982","5/17/1982","6/11/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.trailwest.bank","43929","9723","18975","13544","1687","25893","4800","16599","3236","1258"
"58723","0","3636428","3636389","BLACK HILLS COMMUNITY BANK, N.A.","Rapid City","SD","57701","6/30/2010","8/17/2020","N","821 Mount Rushmore Rd.","BHCB HOLDING CO","1","0","0","4","1","Pennington","39660","Rapid City, SD","11/27/2007","11/27/2007","3/19/2008","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.BHCBANK.COM","18737","3078","9188","6035","436","24010","3689","12486","6973","862"
"27897","507","444677","","BLACK MOUNTAIN SAVINGS BANK, SSB","Black Mountain","NC","28711","6/30/2010","8/17/2020","SB","200 E State St.","","1","0","0","5","0","Buncombe","11700","Asheville, NC","4/4/1923","7/10/1985","3/31/2006","Non-Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","17122","4793","8919","3339","71","11315","3575","6485","1117","138"
"15152","12080","603540","1978656","BLACK RIVER COUNTRY BANK","Black River Fall","WI","54615","6/30/2010","8/17/2020","NM","221 Main St.","BRAD INC","2","0","0","8","1","Jackson","","","1/1/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Chicago","Central","Central","0","1","https://www.brcbank.com","22668","3679","8925","8094","1970","7707","1102","2682","3553","370"
"18402","11017","890742","1823345","BLACKHAWK BANK & TRUST","Milan","IL","61264","6/30/2010","8/17/2020","NM","301 4th St. W.","BLACKHAWK BCORP INC","14","0","1","4","0","Rock Island","19340","Davenport-Moline-Rock Island, IA-IL","6/28/1961","6/28/1961","5/19/2008","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.choosethechief.com","213097","54185","112274","42472","4166","117047","45374","54699","14671","2303"
"14078","11465","27548","1491913","BLACKHAWK STATE BANK","Beloit","WI","53511","6/30/2010","8/17/2020","NM","400 Broad St.","BLACKHAWK BCORP INC","8","0","1","4","0","Rock","27500","Janesville-Beloit, WI","1/1/1881","3/19/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.blackhawkbank.com","93028","12479","33169","19078","28302","26249","5993","8380","4213","7663"
"58580","0","3580334","3398070","BLACKRIDGEBANK","Fargo","ND","58104","6/30/2010","8/17/2020","NM","4040 42nd St. S.","BLACKRIDGE FINANCIAL INC","2","0","0","4","0","Cass","22020","Fargo, ND-MN","4/23/2007","4/23/2007","4/30/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.blackridgebank.com","17115","2977","6226","5267","2645","18975","3204","6950","6722","2099"
"20670","0","334255","1125085","BLAINE STATE BANK","Blaine","MN","55434","6/30/2010","8/17/2020","NM","10107 University Ave, N.E.","TYSAN CORP THE","1","0","0","5","0","Anoka","33460","Minneapolis-St. Paul-Bloomington, MN-WI","5/1/1972","5/1/1972","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","6208","1257","2560","1816","575","4690","1018","841","831","2000"
"11608","14713","578741","2511313","BLC COMMUNITY BANK","Little Chute","WI","54140","6/30/2010","8/17/2020","NM","206 E. Main Ave.","INDEPENDENT BCORP LTD","2","0","0","4","1","Outagamie","11540","Appleton, WI","12/6/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.blccb.com","86822","11590","28914","33964","12354","34895","7698","19854","7343","0"
"13446","0","886044","1202472","BLENCOE STATE BANK","Blencoe","IA","51523","6/30/2010","8/17/2020","SM","401 Main St.","MONONA BCORP","2","0","0","2","0","Monona","","","6/30/1931","1/4/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","","7372","1209","3126","2614","423","2516","427","1420","669","0"
"976","10332","937843","1245648","BLISSFIELD STATE BANK","Blissfield","MI","49228","6/30/2010","8/17/2020","SM","204 E. Jefferson","BLISSFIELD BANK CORP","2","0","0","8","1","Lenawee","","","5/24/1873","1/1/1934","6/22/2009","Stock","0","0","FED","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.blissfieldstate.com","24630","12604","7077","4165","784","11142","6241","1948","2306","647"
"13563","0","218757","","BLOOMBURG STATE BANK","Bloomburg","TX","75556","6/30/2010","8/17/2020","NM","109 Main St.","","1","0","0","4","0","Cass","","","1/25/1916","1/1/1934","3/26/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","2688","737","1949","2","0","4344","1825","2519","0","0"
"15714","9143","64543","1097511","BLOOMFIELD STATE BANK","Bloomfield","IN","47424","6/30/2010","8/17/2020","NM","48 N. Washington St.","UNIVERSAL BCORP","16","0","0","4","0","Greene","","","1/1/1873","1/4/1940","1/29/2007","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","","92916","21589","45202","18564","7561","89617","19051","25812","33559","11195"
"31090","6361","617079","","BLUE GRASS FEDERAL SAVINGS AND LOAN ASSOCIATION","Paris","KY","40361","6/30/2010","8/17/2020","SA","600 High St.","","1","0","0","5","0","Bourbon","30460","Lexington-Fayette, KY","1/1/1914","11/10/1959","3/31/2006","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.bluegrassfederal.com","","","","","","10038","","","",""
"13753","0","794345","1143913","BLUE GRASS SAVINGS BANK","Blue Grass","IA","52726","6/30/2010","8/17/2020","NM","104 E. Mayne St.","E M F CORP","1","0","0","7","0","Scott","19340","Davenport-Moline-Rock Island, IA-IL","1/1/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.bluegrassbank.com","58650","8628","28485","19380","2157","37460","9783","19029","7728","920"
"17773","0","174321","3614668","BLUE RIDGE BANK","Walhalla","SC","29691","6/30/2010","8/17/2020","NM","100 E. Main St.","BLUE RIDGE FINANCIAL CORP","3","0","0","5","0","Oconee","","","6/17/1957","6/17/1957","9/19/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","blueridge.bank","31216","8026","17368","5822","0","23677","4423","11967","7287","0"
"17933","12663","935250","1891317","BLUE RIDGE BANK AND TRUST CO.","Independence","MO","64057","6/30/2010","8/17/2020","NM","4200 Little Blue Pkwy.","BLUE RIDGE BANCSHARES INC","11","0","0","4","0","Jackson","28140","Kansas City, MO-KS","9/8/1958","11/20/1958","2/17/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.blueridgebank.com","150929","33556","99634","14790","2949","71783","14981","51723","3861","1218"
"32347","8169","341178","","BLUE RIDGE SAVINGS BANK, INC.","Asheville","NC","28816","6/30/2010","8/17/2020","SB","20 S. Pack Sq.","","11","0","1","4","1","Buncombe","11700","Asheville, NC","3/1/1978","6/26/1985","1/1/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","73052","14576","50439","8022","14","51575","10418","35781","5268","108"
"58848","0","3897434","","BLUEGRASS COMMUNITY BANK","Danville","KY","40422","6/30/2010","8/17/2020","NM","113 Smoky Way","","1","0","0","4","0","Boyle","","","3/11/2009","3/11/2009","3/11/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","St. louis","Central","Southeast","0","1","","10134","707","3593","2363","3471","6299","728","3622","421","1528"
"58691","0","3636914","","BLUEHARBOR BANK","Mooresville","NC","28117","6/30/2010","8/17/2020","NM","106 Corp Park Dr.","","2","0","0","4","0","Iredell","16740","Charlotte-Concord-Gastonia, NC-SC","1/8/2008","1/8/2008","4/30/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","http://www.blueharborbank.com","14518","2814","8765","2204","734","27266","5658","14152","7456","0"
"58756","0","3649633","","BLUERIDGE BANK","Frederick","MD","21701","6/30/2010","8/17/2020","NM","18 W. Patrick St.","","1","0","0","4","0","Frederick","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","4/16/2008","4/16/2008","4/21/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","15861","1017","2779","11699","366","27981","1882","5918","18598","1583"
"9077","0","548838","1427369","BLUESTEM NATIONAL BANK","Fairbury","IL","61739","6/30/2010","8/17/2020","N","104 E. Locust St.","BLUESTEM FINANCIAL CORP","3","0","0","2","0","Livingston","","","11/1/1918","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","19299","7513","8826","2950","10","5729","2144","2696","889","0"
"35141","0","2850722","","BMW BANK OF NORTH AMERICA","Salt Lake City","UT","84109","6/30/2010","8/17/2020","NM","2735 E. Parleys Way","","1","0","0","6","0","Salt Lake","41620","Salt Lake City, UT","11/12/1999","11/12/1999","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","http://www.bmwusa.com","5223373","183724","1281591","2817114","940944","0","0","0","0","0"
"19448","15938","916745","3326176","BNA BANK","New Albany","MS","38652","6/30/2010","8/17/2020","NM","205 Bankhead St.","BNA BANCSHARES INC","5","0","0","4","0","Union","","","1/1/1896","6/3/1965","11/1/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","West","0","1","www.bnabank.com","77561","13620","40114","19551","4276","84789","12812","47701","19193","5083"
"26790","0","609609","1398973","BNB BANK, NATIONAL ASSOCIATION","Fort Lee","NJ","7024","6/30/2010","8/17/2020","N","2024 Ctr. Ave.","BNB FINANCIAL SERVICES CORP","3","0","1","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","9/16/1986","9/16/1986","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","http://www.kebhana.us","146453","39444","64443","39498","3068","117531","38657","39291","36582","3001"
"57197","0","2358769","1248162","BNC NATIONAL BANK","Phoenix","AZ","85016","6/30/2010","8/17/2020","N","2425 E. Camelback Rd, # 100","BNCCORP INC","21","0","1","4","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","7/9/2001","7/9/2001","3/31/2006","Stock","0","1","OCC","DIF","San Francisco","KANSAS CITY","Phoenix","San Francisco","Western","Western","0","1","www.bncbank.com","230525","87608","46139","20138","76640","88712","18613","55608","13769","722"
"24867","0","488318","3587146","BNY MELLON TRUST OF DELAWARE","Newark","DE","19711","6/30/2010","8/17/2020","NM","700 White Clay Ctr.","BANK OF NY MELLON CORP THE","1","2","0","7","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","12/31/1983","12/31/1983","7/1/2008","Stock","0","1","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","0","www.bnymellon.com","0","0","0","0","0","0","0","0","0","0"
"7946","0","934329","3587146","BNY MELLON, NATIONAL ASSOCIATION","Pittsburgh","PA","15219","6/30/2010","8/17/2020","N","500 Grant St","BANK OF NY MELLON CORP THE","43","2","1","9","0","Allegheny","38300","Pittsburgh, PA","1/1/1869","1/1/1934","7/6/2009","Stock","0","1","OCC","DIF","New York","WASHINGTON","Wexford","Cleveland","Northeastern","Northeast","0","0","www.bnymellon.com","30511","13718","11473","2270","3051","3142929","3075625","35476","15752","16076"
"5624","0","942847","2712781","BODCAW BANK","Stamps","AR","71860","6/30/2010","8/17/2020","NM","401 Thomas St.","BODCAW BANCSHARES INC","1","0","0","7","0","Lafayette","","","1/1/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","St. louis","Southern","Southeast","0","1","http://www.bodcawbank.com","11400","3571","6484","1345","0","22567","7102","15065","400","0"
"17825","0","472250","","BOELUS STATE BANK","Boelus","NE","68820","6/30/2010","8/17/2020","NM","523 Delaware St.","","1","0","0","2","0","Howard","24260","Grand Island, NE","1/1/1900","1/1/1958","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://boelusstatebank.com","5819","1028","3628","1165","0","1089","259","606","224","0"
"29941","4393","927479","","BOGOTA SAVINGS BANK","Bogota","NJ","7603","6/30/2010","8/17/2020","SB","60 E. Main St","","2","0","0","5","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1893","9/16/1937","4/16/2008","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","http://www.bogotasavingsbank.com","138907","25171","74520","27193","12024","82560","13377","35738","21780","11665"
"30052","4639","797775","2835514","BOILING SPRINGS SAVINGS BANK","Rutherford","NJ","7070","6/30/2010","8/17/2020","SB","25 Orient Way","BOILING SPRINGS MHC","17","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","4/10/1939","4/10/1939","5/31/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","http://bluefoundrybank.com","495712","180719","212505","82276","20212","215478","62735","101042","39863","11838"
"10993","0","107758","","BONANZA VALLEY STATE BANK","Brooten","MN","56316","6/30/2010","8/17/2020","NM","First St. &central Ave.","","1","0","0","2","1","Stearns","41060","St. Cloud, MN","2/22/1894","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.bvsb.bank","12681","1078","4995","3161","3447","12026","397","3933","1831","5865"
"11235","13510","35646","1839252","BONDUEL STATE BANK","Bonduel","WI","54107","6/30/2010","8/17/2020","NM","130 N. Cecil St.","BONDUEL BCORP INC","1","0","0","7","0","Shawano","","","9/21/1906","1/1/1934","12/9/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.bonduelbank.com","11445","2583","6039","2592","231","4919","1779","2176","845","119"
"22653","0","243375","1030004","BONNEVILLE BANK","Provo","UT","84601","6/30/2010","8/17/2020","NM","1675 N. 200 W.","BONNEVILLE BCORP","1","0","0","4","0","Utah","39340","Provo-Orem, UT","5/15/1978","5/15/1978","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","http://www.bonnevillebank.com","3226","765","1497","715","249","8590","2363","4505","1722","0"
"33552","15832","745347","1202258","BOONE BANK & TRUST CO.","Boone","IA","50036","6/30/2010","8/17/2020","NM","716 Eighth St.","AMES NATIONAL CORP","2","0","0","2","0","Boone","11180","Ames, IA","1/16/1992","1/16/1992","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","https://www.boonebankiowa.com","14188","3587","5947","3351","1303","15235","4529","8395","1378","933"
"34837","0","2692753","2007647","BOONE COUNTY BANK, INC.","Madison","WV","25130","6/30/2010","8/17/2020","NM","300 State St.","PREMIER FINANCIAL BCORP INC","5","0","0","8","0","Boone","16620","Charleston, WV","6/27/1998","6/27/1998","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","0","http://www.premierbankinc.com","36671","11316","19000","5004","1351","12889","4645","5855","1521","868"
"30128","4807","991078","","BOONVILLE FSB","Boonville","IN","47601","6/30/2010","8/17/2020","SA","123 N 3rd St.","","1","0","0","5","0","Warrick","21780","Evansville, IN-KY","1/1/1917","6/13/1949","3/31/2006","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","www.boonvillefederal.com","","","","","","8958","","","",""
"24935","0","831857","2984092","BORDER CAPITAL BANK, NATIONAL ASSOCIATION","Mcallen","TX","78502","6/30/2010","8/17/2020","N","1801 S. Mccoll Rd.","BORDER CAPITAL GROUP INC","4","0","0","4","0","Hidalgo","32580","McAllen-Edinburg-Mission, TX","1/19/1984","1/19/1984","1/1/2007","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","28452","3336","20429","4242","445","36051","7944","22158","4148","1801"
"15684","15593","977951","2238544","BORDER STATE BANK","Greenbush","MN","56726","6/30/2010","8/17/2020","NM","133 Main St. N.","BORDER BANCSHARES INC","7","0","0","4","1","Roseau","","","8/9/1935","9/9/1939","5/7/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.border.bank","80489","16173","29741","34073","502","90466","15649","37662","37055","100"
"20012","0","249304","1140181","BORDER TRUST COMPANY","Augusta","ME","4330","6/30/2010","8/17/2020","NM","227 Water St.","BORDER BANCSHARES INC","5","0","0","4","0","Kennebec","","","6/23/1969","8/14/1969","1/16/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","","13607","3118","7616","1846","1027","13737","5822","5755","1548","612"
"23092","0","208169","1248078","BOREL PRIVATE BANK & TRUST COMPANY","San Mateo","CA","94402","6/30/2010","8/17/2020","NM","160 Bovet Rd.","BOSTON PRIVATE FINL HOLDINGS","5","0","0","4","0","San Mateo","41860","San Francisco-Oakland-Hayward, CA","4/2/1980","4/2/1980","3/31/2006","Stock","0","1","FDIC","DIF","San Francisco","NEW YORK","San Francisco","San Francisco","Western","Western","0","0","","113057","34122","72791","6112","33","565685","258637","282285","24763","0"
