cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,uc,ucloc,uccrcd,uccomre,uccomres,uccomreu,ucsc,ucother,ucover1,sclent,othoffbs,partconv,partacqu
"8531","13335","926959","1104530","BANK OF COUSHATTA","Coushatta","LA","71019","12/31/2017","8/22/2022","NM","1525 Ringgold Ave.","COUSHATTA BANCSHARES INC","1","0","0","7","1","Red River","","","8/1/1897","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.mybcbank.com","8101","0","0","5248","5248","0","0","2853","3620","0","0","",""
"1937","9611","765354","","BANK OF CROCKER","Waynesville","MO","65583","12/31/2017","8/22/2022","NM","200 Ichord Ave","","4","0","0","4","1","Pulaski","","","7/5/1911","1/1/1934","4/7/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","http://www.bankofcrocker.com","2021","0","0","0","0","0","0","2021","190","0","0","",""
"1468","10545","324854","1135374","BANK OF CROCKETT","Bells","TN","38006","12/31/2017","8/22/2022","SM","104 Main St.","SECURITY BCORP OF TN INC","5","0","0","2","0","Crockett","27180","Jackson, TN","4/22/1887","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.bankofcrockett.com","11605","111","0","198","198","0","0","11296","3078","0","0","",""
"4075","53088","271752","","BANK OF CUSHING","Cushing","OK","74023","12/31/2017","8/22/2022","SM","224 E. Broadway","","2","0","0","7","0","Payne","","","1/1/1897","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","","3006","0","0","247","247","0","0","2759","3006","0","0","",""
"17543","0","441630","1082898","BANK OF DADE","Trenton","GA","30752","12/31/2017","8/22/2022","NM","12634 N. Main St.","TRI-STATES BANKSHARES INC","3","0","0","8","1","Dade","16860","Chattanooga, TN-GA","1/12/1956","1/12/1956","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.bankofdade.com","3175","766","0","1794","1794","0","0","615","0","0","0","",""
"876","0","193537","1085536","BANK OF DAWSON","Dawson","GA","39842","12/31/2017","8/22/2022","NM","209 Main St.","DAWSON BANCSHARES INC","1","0","0","2","1","Terrell","10500","Albany, GA","7/1/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.bankofdawson.com","7586","485","0","447","447","0","0","6654","20","0","0","",""
"2477","14441","588245","1416738","BANK OF DEERFIELD","Deerfield","WI","53531","12/31/2017","8/22/2022","NM","15 S. Main St.","DEERFIELD FINANCIAL CORP","2","0","0","4","1","Dane","31540","Madison, WI","1/1/1887","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.bankofdeerfield.bank","17275","7830","574","6310","6310","0","0","2561","11234","0","0","",""
"99","0","455945","","BANK OF DELIGHT","Delight","AR","71940","12/31/2017","8/22/2022","NM","503 E Antioch St","","4","0","0","2","1","Pike","","","6/16/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.bankofdelight.com","8766","0","0","364","364","0","0","8402","5023","0","0","",""
"17569","0","823553","","BANK OF DENTON","Denton","KS","66017","12/31/2017","8/22/2022","NM","510 Main St.","","1","0","0","2","0","Doniphan","41140","St. Joseph, MO-KS","10/1/1894","3/8/1956","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.bankofdenton.com","194","0","0","0","0","0","0","194","0","0","0","",""
"26542","0","638355","2127022","BANK OF DESOTO, NATIONAL ASSOCIATION","De Soto","TX","75115","12/31/2017","8/22/2022","N","2011 N. Hampton Rd.","D BCORP INC","1","0","0","4","1","Dallas","19100","Dallas-Fort Worth-Arlington, TX","1/27/1986","1/27/1986","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.bankdesoto.com","2873","0","0","1071","1071","0","0","1802","916","0","0","",""
"17327","11810","638131","1085899","BANK OF DICKSON","Dickson","TN","37055","12/31/2017","8/22/2022","NM","466 Hwy. 46","DICKSON FINANCIAL CORP","4","0","0","5","0","Dickson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","5/26/1954","5/26/1954","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.bankofdickson.com","8504","325","0","3072","3072","0","0","5107","2364","0","0","",""
"14912","0","920359","2467942","BANK OF DIXON COUNTY","Ponca","NE","68770","12/31/2017","8/22/2022","NM","117 E. 3rd St.","KINGSBURY BDC FINL SERVICES","3","0","0","2","0","Dixon","43580","Sioux City, IA-NE-SD","1/1/1881","12/10/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","http://www.bankofdc.com","16869","133","1359","202","202","0","0","15175","0","0","0","",""
"19515","0","545154","2332143","BANK OF DONIPHAN","Doniphan","NE","68832","12/31/2017","8/22/2022","NM","118-120 W. Plum St.","DONIPHAN BANCSHARES INC","3","0","0","2","0","Hall","24260","Grand Island, NE","11/17/1965","11/17/1965","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","23051","951","0","903","903","0","0","21197","0","0","0","",""
"9068","13957","546535","2631435","BANK OF DUDLEY","Dudley","GA","31022","12/31/2017","8/22/2022","NM","1448 2nd St","HOGAN INVESTMENTS I INC","5","0","0","4","0","Laurens","","","11/1/1905","1/1/1934","10/3/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.bankofdudley.com","18572","262","4163","8082","8082","0","0","6065","3110","0","0","",""
"15813","14771","1015832","2037569","BANK OF EARLY","Blakely","GA","39823","12/31/2017","8/22/2022","NM","12347 Columbia St.","ONE SOUTH FINANCIAL INC","4","0","0","2","1","Early","","","1/9/1939","4/28/1941","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.onesouthbank.com","22097","1031","0","6372","6372","0","0","14694","2988","0","0","",""
"16243","0","14865","2615154","BANK OF EASTERN OREGON","Heppner","OR","97836","12/31/2017","8/22/2022","NM","279 N Main St.","BEO BCORP","14","0","1","2","0","Morrow","","","3/3/1945","3/3/1945","7/29/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.beobank.com","63116","462","3433","6256","6256","0","0","52965","22331","0","0","",""
"877","14607","204237","2453936","BANK OF EASTMAN","Eastman","GA","31023","12/31/2017","8/22/2022","NM","130 Oak St.","MAGNOLIA BANKSHARES INC","4","0","0","4","1","Dodge","","","1/2/1919","1/1/1934","2/4/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.bankmsb.com","13079","3590","2579","5628","5628","0","0","1282","302","0","0","",""
"26554","12613","956376","","BANK OF EASTON","North Easton","MA","2356","12/31/2017","8/22/2022","SM","275 Washington St.","","2","0","0","5","0","Bristol","39300","Providence-Warwick, RI-MA","1/1/1889","2/4/1986","9/4/2013","Non-Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.bankofeaston.com","15154","12137","0","144","144","0","0","2873","0","0","0","",""
"296","10546","903240","2155397","BANK OF EDMONSON COUNTY","Brownsville","KY","42210","12/31/2017","8/22/2022","NM","109 N Main St.","EDMONSON BANCSHARES INC","3","0","0","8","1","Edmonson","14540","Bowling Green, KY","1/1/1925","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","http://www.bankofedmonson.com","13747","4459","0","5807","5807","0","0","3481","6626","0","0","",""
"16154","16154","485054","2510183","BANK OF ELGIN","Elgin","NE","68636","12/31/2017","8/22/2022","SM","101 N. 2nd St.","ANTELOPE BANCSHARES INC","1","0","0","2","1","Antelope","","","8/27/1935","5/11/1944","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","www.bankofelgin.com","13014","0","0","3","3","0","0","13011","0","0","0","",""
"13303","12297","244149","2795083","BANK OF ENGLAND","England","AR","72046","12/31/2017","8/22/2022","NM","123 S. Main St.","MHBC INVESTMENTS PARTNERSHIP I LLLP","31","0","1","5","0","Lonoke","30780","Little Rock-North Little Rock-Conway, AR","8/8/1898","1/1/1934","12/29/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.bankofengland-ar.com","17129","11","0","1016","1016","0","0","16102","4724","0","0","",""
"8532","0","399731","4125152","BANK OF ERATH","Erath","LA","70533","12/31/2017","8/22/2022","NM","105 W. Edwards","BANK OF ERATH HOLDING CO","3","0","0","4","0","Vermilion","29180","Lafayette, LA","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.bankoferath.com","6621","0","0","4875","4875","0","0","1746","1746","0","0","",""
"19351","10118","550354","1051193","BANK OF ESTES PARK","Estes Park","CO","80517","12/31/2017","8/22/2022","NM","255 Park Ln.","FIRST NATIONAL FINANCIAL CORP","3","0","0","4","1","Larimer","22660","Fort Collins, CO","1/18/1965","1/18/1965","6/27/2012","Stock","0","0","FDIC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","1","www.bankofestespark.com","8045","0","0","6110","6110","0","0","1935","984","0","0","",""
"4094","0","343051","1064184","BANK OF EUFAULA","Eufaula","OK","74432","12/31/2017","8/22/2022","SM","102 N. Main","S N B BANCSHARES INC","2","0","0","7","0","Mcintosh","","","3/7/1911","1/1/1934","7/21/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","WWW.BANKOFEUFAULA.COM","1480","0","0","656","656","0","0","824","745","0","0","",""
"49","0","560438","","BANK OF EVERGREEN","Evergreen","AL","36401","12/31/2017","8/22/2022","NM","146 W. Front St.","","1","0","0","8","0","Conecuh","","","9/1/1932","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.thebankofevergreen.com","1033","0","0","0","0","0","0","1033","0","0","0","",""
"11732","0","976534","1491717","BANK OF FARMINGTON","Farmington","IL","61531","12/31/2017","8/22/2022","NM","16 N. Main St.","FARMINGTON BCORP INC","3","0","0","2","0","Fulton","37900","Peoria, IL","1/1/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.bankoffarmington.com","12991","192","0","2261","2261","0","0","10538","6406","0","15000","",""
"58630","0","3620539","5110641","BANK OF FEATHER RIVER","Yuba City","CA","95991","12/31/2017","8/22/2022","NM","855 Harter Parkway, # 100","FEATHER RIVER BCORP INC","2","0","0","2","0","Sutter","49700","Yuba City, CA","11/6/2007","11/6/2007","6/12/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","11599","144","0","3017","3017","0","0","8438","7791","0","0","",""
"1484","0","166531","1136447","BANK OF FRANKEWING","Frankewing","TN","38459","12/31/2017","8/22/2022","NM","2324 Hwy. 64 E.","FRANKEWING BANCSHARES INC","3","0","0","4","0","Giles","","","12/13/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.bankoffrankewing.com","20343","3651","0","7937","7937","0","0","8755","11865","0","0","",""
"10594","0","68831","3674215","BANK OF FRANKLIN","Meadville","MS","39653","12/31/2017","8/22/2022","NM","9 Main St.","FRANKLIN BANCSHARES INC","5","0","0","4","0","Franklin","","","1/12/1912","1/1/1934","11/8/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.bankoffranklin.com","8228","3301","0","2417","2417","0","0","2510","0","0","0","",""
"35543","0","2913702","2913711","BANK OF FRANKLIN COUNTY","Washington","MO","63090","12/31/2017","8/22/2022","NM","900 E. Eighth St.","FRANKLIN BCORP INC","5","0","0","4","0","Franklin","41180","St. Louis, MO-IL","8/28/2000","8/28/2000","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.bankoffranklincounty.com","42553","9434","0","15013","15013","0","0","18106","9926","0","23070","",""
"8693","12552","167453","1127249","BANK OF GALESVILLE","Galesville","WI","54630","12/31/2017","8/22/2022","NM","16893 S. Main St.","GALE BANK HOLDING CO INC","3","0","0","2","1","Trempealeau","","","1/1/1883","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.bluffviewbank.com","14068","3576","2909","2950","2950","0","0","4633","0","0","0","",""
"5775","13001","590949","2749433","BANK OF GENEVA","Geneva","IN","46740","12/31/2017","8/22/2022","SM","215 E. Line St.","LIMBERLOST BANCSHARES INC","6","0","0","2","1","Adams","","","10/12/1892","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","20680","2887","0","2835","2835","0","0","14958","12673","0","1663","",""
"58626","0","3636446","5170805","BANK OF GEORGE","Las Vegas","NV","89148","12/31/2017","8/22/2022","NM","9115 W. Russell Rd.","GBANK FINANCIAL HOLDINGS INC","2","0","0","4","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","9/24/2007","9/24/2007","8/12/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","http://www.bankofgeorge.com","16970","1543","0","6472","6472","0","0","8955","7124","0","0","",""
"22838","0","932633","1204618","BANK OF GIBSON CITY","Gibson City","IL","60936","12/31/2017","8/22/2022","NM","804 S. Sangamon Ave.","LONGVIEW CAPITAL CORP","1","0","0","2","0","Ford","","","4/9/1979","4/9/1979","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.bankofgc.com","8868","0","0","812","812","0","0","8056","236","0","0","",""
"2379","15442","141958","1098808","BANK OF GLEASON","Gleason","TN","38229","12/31/2017","8/22/2022","NM","203 Main St.","BANCSHARES OF GLEASON INC","2","0","0","7","0","Weakley","","","1/1/1901","1/1/1934","6/12/2014","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.bankofgleason.com","5059","457","0","3342","3342","0","0","1260","0","0","0","",""
"16527","0","993353","3556656","BANK OF GLEN ULLIN","Glen Ullin","ND","58631","12/31/2017","8/22/2022","NM","106 S. Ave. W.","TRINITY INVESTMENTS INC","1","0","0","2","1","Morton","13900","Bismarck, ND","1/2/1947","1/2/1947","3/31/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","4312","3","0","76","76","0","0","4233","3","0","0","",""
"57915","17987","3286999","4446521","BANK OF GRAND LAKE","Grove","OK","74344","12/31/2017","8/22/2022","NM","201 E. 18th St.","TOWNSEND HOLDING CO","1","0","0","4","1","Delaware","","","6/9/2005","6/9/2005","10/31/2017","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bankofgrandlake.com","11631","1517","0","6954","6954","0","0","3160","800","0","0","",""
"9392","0","1351","","BANK OF GRANDIN","Grandin","MO","63943","12/31/2017","8/22/2022","NM","403 5th St.","","5","0","0","4","1","Carter","","","1/13/1913","1/1/1934","9/9/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.bankofgrandin.net","4849","0","0","820","820","0","0","4029","0","0","0","",""
"5636","0","400945","3143953","BANK OF GRAVETT","Gravette","AR","72736","12/31/2017","8/22/2022","NM","211 Main St Se","GRAVETT BANCSHARES INC","4","0","0","2","1","Benton","22220","Fayetteville-Springdale-Rogers, AR-MO","3/1/1898","1/1/1934","5/6/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","5996","785","0","2016","2016","0","0","3195","845","0","0","",""
"17995","0","857259","1472006","BANK OF GREELEY","Greeley","KS","66033","12/31/2017","8/22/2022","NM","118 W Brown St","GREELEY BANCSHARES INC","1","0","0","2","1","Anderson","","","1/1/1888","5/4/1959","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","https://bankofgreeley.com","1569","0","0","0","0","0","0","1569","0","0","0","",""
"15113","13511","465524","1250679","BANK OF GREELEYVILLE","Greeleyville","SC","29056","12/31/2017","8/22/2022","NM","73 Main St.","SOUTHEASTERN BCORP INC","2","0","0","4","1","Williamsburg","","","4/25/1935","4/25/1935","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.bog1.com","1851","327","0","220","220","0","0","1304","1139","0","0","",""
"20884","14461","711472","4272869","BANK OF GUAM","Hagatna","GU","96910","12/31/2017","8/22/2022","NM","111 Chalan Santo Papa","BANKGUAM HOLDING CO","1","0","1","4","0","Guam","","","12/11/1972","12/11/1972","2/15/2013","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","22","0","http://https://www.bankofguam.com","159768","163","23497","104235","45938","58297","0","31873","0","0","0","",""
"8144","0","603232","1084801","BANK OF GUEYDAN","Gueydan","LA","70542","12/31/2017","8/22/2022","SM","111 Main St.","GUEYDAN BANCSHARES INC","1","0","0","2","0","Vermilion","29180","Lafayette, LA","5/14/1927","1/1/1934","1/1/2016","Stock","0","0","FED","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://bankofgueydan.com/","926","0","0","0","0","0","0","926","0","0","0","",""
"10315","10625","145059","1135374","BANK OF HALLS","Halls","TN","38040","12/31/2017","8/22/2022","SM","101 Main St.","SECURITY BCORP OF TN INC","2","0","0","2","0","Lauderdale","","","10/13/1899","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.bankofhalls.com","4893","43","0","199","199","0","0","4651","1945","0","0","",""
