cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnreres,LNRERSFM,LNRERSF2,lnreloc,LNRERSF1
"15813","14771","1015832","2037569","BANK OF EARLY","Blakely","GA","39823","3/31/2011","11/15/2020","NM","12347 Columbia St.","ONE SOUTH FINANCIAL INC","3","0","0","2","1","Early","","","1/9/1939","4/28/1941","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.onesouthbank.com","11219","11008","211","0","1869"
"16243","0","14865","2615154","BANK OF EASTERN OREGON","Heppner","OR","97836","3/31/2011","11/15/2020","NM","279 N Main St.","BEO BCORP","12","0","0","2","0","Morrow","","","3/3/1945","3/3/1945","2/16/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.beobank.com","15471","13470","1507","494","1546"
"877","14607","204237","2453936","BANK OF EASTMAN","Eastman","GA","31023","3/31/2011","11/15/2020","NM","130 Oak St.","MAGNOLIA BANKSHARES INC","4","0","0","4","1","Dodge","","","1/2/1919","1/1/1934","2/4/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","WWW.BANKOFEASTMAN.COM","71512","58051","2827","10634","0"
"26554","12613","956376","","BANK OF EASTON","North Easton","MA","2356","3/31/2011","11/15/2020","SM","275 Washington St.","","2","0","0","5","0","Bristol","39300","Providence-Warwick, RI-MA","1/1/1889","2/4/1986","3/31/2006","Non-Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","bankofeaston.com","54023","43023","1614","9386","6445"
"296","10546","903240","2155397","BANK OF EDMONSON COUNTY","Brownsville","KY","42210","3/31/2011","11/15/2020","NM","109 N Main St.","EDMONSON BANCSHARES INC","2","0","0","8","1","Edmonson","14540","Bowling Green, KY","1/1/1925","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","http://www.bankofedmonson.com","61168","53126","2670","5372","40928"
"16154","16154","485054","2510183","BANK OF ELGIN","Elgin","NE","68636","3/31/2011","11/15/2020","SM","101 N. 2nd St.","ANTELOPE BANCSHARES INC","1","0","0","2","1","Antelope","","","8/27/1935","5/11/1944","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","www.bankofelgin.com","853","804","49","0","4"
"13303","12297","244149","2795083","BANK OF ENGLAND","England","AR","72046","3/31/2011","11/15/2020","NM","123 S. Main St.","MHBC INVESTMENTS PARTNERSHIP I LLLP","10","0","1","4","0","Lonoke","30780","Little Rock-North Little Rock-Conway, AR","8/8/1898","1/1/1934","12/29/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.bankofengland-ar.com","50880","48205","2341","334","32687"
"8532","0","399731","4125152","BANK OF ERATH","Erath","LA","70533","3/31/2011","11/15/2020","NM","105 W. Edwards","BANK OF ERATH HOLDING CO","3","0","0","4","0","Vermilion","29180","Lafayette, LA","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.bankoferath.com","11300","10833","467","0","597"
"4094","0","343051","1064184","BANK OF EUFAULA","Eufaula","OK","74432","3/31/2011","11/15/2020","SM","102 N. Main","S N B BANCSHARES INC","2","0","0","7","0","Mcintosh","","","3/7/1911","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","WWW.BANKOFEUFAULA.COM","12806","12806","0","0","965"
"49","0","560438","","BANK OF EVERGREEN","Evergreen","AL","36401","3/31/2011","11/15/2020","NM","146 W. Front St.","","1","0","0","4","0","Conecuh","","","9/1/1932","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.thebankofevergreen.com","13369","13244","0","125","0"
"11207","13463","99974","3551446","BANK OF FAIRFIELD","Fairfield","WA","99012","3/31/2011","11/15/2020","NM","213 Main St.","FAIRFIELD FINL HOLDINGS CORP","7","0","0","2","0","Spokane","44060","Spokane-Spokane Valley, WA","1/1/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","16476","13551","2925","0","279"
"11732","0","976534","1491717","BANK OF FARMINGTON","Farmington","IL","61531","3/31/2011","11/15/2020","NM","16 N. Main St.","FARMINGTON BCORP INC","2","0","0","2","0","Fulton","37900","Peoria, IL","1/1/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.bankoffarmington.com","15618","14325","1255","38","0"
"58630","0","3620539","1247334","BANK OF FEATHER RIVER","Yuba City","CA","95991","3/31/2011","11/15/2020","NM","855 Harter Parkway, # 100","CAPITOL BCORP LTD","2","0","0","2","0","Sutter","49700","Yuba City, CA","11/6/2007","11/6/2007","6/8/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","0","https://bofr.bank","2547","1399","167","981","116"
"16993","14051","355821","2434467","BANK OF FLOYD","Floyd","VA","24091","3/31/2011","11/15/2020","SM","101 Jacksonville Circle","CARDINAL BANKSHARES CORP","7","0","0","4","0","Floyd","","","1/1/1951","2/24/1959","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","28063","22178","4017","1868","9360"
"58671","18051","3640359","","BANK OF FORT BEND","Sugar Land","TX","77478","3/31/2011","11/15/2020","SA","12946 Dairy Ashford Rd. Suit","","1","0","0","4","0","Fort Bend","26420","Houston-The Woodlands-Sugar Land, TX","12/10/2007","12/10/2007","10/8/2009","Stock","0","0","OTS","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.texanbank.com","3969","2943","1026","0",""
"1484","0","166531","1136447","BANK OF FRANKEWING","Frankewing","TN","38459","3/31/2011","11/15/2020","NM","2324 Hwy. 64 E.","FRANKEWING BANCSHARES INC","3","0","0","4","0","Giles","","","12/13/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.bankoffrankewing.com","45568","40853","690","4025","8313"
"10594","0","68831","3674215","BANK OF FRANKLIN","Meadville","MS","39653","3/31/2011","11/15/2020","NM","9 Main St.","FRANKLIN BANCSHARES INC","4","0","0","4","0","Franklin","","","1/12/1912","1/1/1934","11/8/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.bankoffranklin.com","17276","15529","319","1428","203"
"35543","0","2913702","2913711","BANK OF FRANKLIN COUNTY","Washington","MO","63090","3/31/2011","11/15/2020","NM","900 E. Eighth St.","FRANKLIN BCORP INC","4","0","0","4","0","Franklin","41180","St. Louis, MO-IL","8/28/2000","8/28/2000","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.bankoffranklincounty.com","54360","43336","4238","6786","35194"
"8693","12552","167453","1127249","BANK OF GALESVILLE","Galesville","WI","54630","3/31/2011","11/15/2020","NM","16893 S. Main St.","GALE BANK HOLDING CO INC","3","0","0","4","1","Trempealeau","","","1/1/1883","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.bluffviewbank.com","19580","13357","4475","1748","80"
"15397","0","491822","1137006","BANK OF GASSAWAY","Gassaway","WV","26624","3/31/2011","11/15/2020","SM","700 Elk St.","GASSAWAY BANCSHARES INC","5","0","0","8","0","Braxton","","","1/1/1905","6/29/1936","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","","51636","51116","0","520","0"
"5775","13001","590949","2749433","BANK OF GENEVA","Geneva","IN","46740","3/31/2011","11/15/2020","SM","215 E. Line St.","LIMBERLOST BANCSHARES INC","4","0","0","2","1","Adams","","","10/12/1892","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","47695","43889","273","3533","36794"
"58626","0","3636446","","BANK OF GEORGE","Las Vegas","NV","89148","3/31/2011","11/15/2020","NM","9115 W. Russell Rd.","","2","0","0","4","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","9/24/2007","9/24/2007","7/25/2008","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","http://www.bankofgeorge.com","8651","3486","626","4539","192"
"57941","0","3329702","","BANK OF GEORGETOWN","Washington","DC","20007","3/31/2011","11/15/2020","NM","1001 Wisconsin Ave, N.W.","","8","0","1","4","0","District Of Columb","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","5/13/2005","5/13/2005","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","114310","62319","1561","50430","1751"
"22838","0","932633","1204618","BANK OF GIBSON CITY","Gibson City","IL","60936","3/31/2011","11/15/2020","NM","804 S. Sangamon Ave.","LONGVIEW CAPITAL CORP","1","0","0","2","0","Ford","","","4/9/1979","4/9/1979","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.bankofgc.com","5660","5481","179","0","0"
"2379","15442","141958","1098808","BANK OF GLEASON","Gleason","TN","38229","3/31/2011","11/15/2020","NM","203 Main St.","BANCSHARES OF GLEASON INC","2","0","0","7","0","Weakley","","","1/1/1901","1/1/1934","5/28/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.bankofgleason.com","14057","13110","466","481","11768"
"16527","0","993353","3556656","BANK OF GLEN ULLIN","Glen Ullin","ND","58631","3/31/2011","11/15/2020","SM","106 S. Ave. W.","TRINITY INVESTMENTS INC","1","0","0","2","1","Morton","13900","Bismarck, ND","1/2/1947","1/2/1947","11/1/2007","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.bankofglenullin.com","144","123","21","0","0"
"9392","0","1351","","BANK OF GRANDIN","Grandin","MO","63943","3/31/2011","11/15/2020","NM","403 5th St.","","4","0","0","8","1","Carter","","","1/13/1913","1/1/1934","9/9/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.bankofgrandin.net","12163","12163","0","0","12096"
"5950","13976","470724","1143481","BANK OF GRANITE","Granite Falls","NC","28630","3/31/2011","11/15/2020","NM","23 N. Main St.","BANK OF GRANITE CORP","20","0","0","4","0","Caldwell","25860","Hickory-Lenoir-Morganton, NC","1/1/1906","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","116484","61692","6600","48192","38389"
"5636","0","400945","3143953","BANK OF GRAVETT","Gravette","AR","72736","3/31/2011","11/15/2020","NM","211 Main St Se","GRAVETT BANCSHARES INC","4","0","0","8","1","Benton","22220","Fayetteville-Springdale-Rogers, AR-MO","3/1/1898","1/1/1934","3/14/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","https://www.bankofgravette.com","33934","32603","1259","72","11729"
"17995","0","857259","1472006","BANK OF GREELEY","Greeley","KS","66033","3/31/2011","11/15/2020","NM","118 W Brown St","GREELEY BANCSHARES INC","1","0","0","2","1","Anderson","","","1/1/1888","5/4/1959","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","6039","6039","0","0","0"
"15113","13511","465524","1250679","BANK OF GREELEYVILLE","Greeleyville","SC","29056","3/31/2011","11/15/2020","NM","73 Main St.","SOUTHEASTERN BCORP INC","2","0","0","4","1","Williamsburg","","","4/25/1935","4/25/1935","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.bog1.com","14428","12508","887","1033","9998"
"1372","0","487236","3686683","BANK OF GREENSBURG","Greensburg","LA","70441","3/31/2011","11/15/2020","NM","6151 Hwy 10","GREENSBURG BANCSHARES INC","4","0","0","4","1","Saint Helena","12940","Baton Rouge, LA","1/1/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","25721","25224","497","0","91"
"57915","17987","3286999","","BANK OF GROVE","Grove","OK","74344","3/31/2011","11/15/2020","NM","201 E. 18th St.","","1","0","0","4","1","Delaware","","","6/9/2005","6/9/2005","11/19/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bankofgrandlake.com","41218","38459","1065","1694","0"
"20884","14461","711472","","BANK OF GUAM","Hagatna","GU","96910","3/31/2011","11/15/2020","NM","111 Chalan Santo Papa","","1","0","1","4","0","Guam","","","12/11/1972","12/11/1972","4/9/2009","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","24","0","http://https://www.bankofguam.com","94998","91023","2289","1686","25846"
"8144","0","603232","1084801","BANK OF GUEYDAN","Gueydan","LA","70542","3/31/2011","11/15/2020","SM","111 Main St.","GUEYDAN BANCSHARES INC","1","0","0","2","0","Vermilion","29180","Lafayette, LA","5/14/1927","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://bankofgueydan.com/","3106","3106","0","0","0"
"10315","10625","145059","1135374","BANK OF HALLS","Halls","TN","38040","3/31/2011","11/15/2020","SM","101 Main St.","SECURITY BCORP OF TN INC","2","0","0","2","0","Lauderdale","","","10/13/1899","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.bankofhalls.com","7101","6245","660","196","1561"
"9127","0","854351","1966215","BANK OF HAMILTON","Hamilton","ND","58238","3/31/2011","11/15/2020","NM","1 Wall St.","WALL STREET HOLDING CO","1","0","0","2","0","Pembina","","","1/8/1886","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","bankofhamilton.com","318","318","0","0","0"
"27125","0","1161029","4156679","BANK OF HAMPTON ROADS","Norfolk","VA","23510","3/31/2011","11/15/2020","SM","999 Waterside Dr.","CAPGEN CAPITAL GROUP VI LLC","52","0","1","4","0","Norfolk City","47260","Virginia Beach-Norfolk-Newport News, VA-NC","12/8/1987","12/8/1987","5/9/2009","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","0","","367284","211512","9325","146447","62139"
"10057","0","37","","BANK OF HANCOCK COUNTY","Sparta","GA","31087","3/31/2011","11/15/2020","NM","12855 Broad St.","","1","0","0","8","0","Hancock","","","9/1/1904","1/1/1934","8/31/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","http://www.bankofhancock.com","20371","20322","49","0","0"
"13962","0","7456","1063301","BANK OF HARTINGTON","Hartington","NE","68739","3/31/2011","11/15/2020","SM","229 N. Broadway","CEDAR BCORP","2","0","0","2","1","Cedar","","","1/1/1917","2/28/1934","5/30/2008","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","www.bankofhartington.com","2344","2066","278","0","0"
"18053","12557","795968","1025309","BANK OF HAWAII","Honolulu","HI","96813","3/31/2011","11/15/2020","SM","111 S. King St.","BANK OF HAWAII CORP","71","0","1","5","0","Honolulu","46520","Urban Honolulu, HI","1/1/1897","7/10/1959","8/20/2010","Stock","0","1","FED","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","10","0","www.boh.com","2701565","1943807","124593","633165","195981"
"17769","53483","746755","1052293","BANK OF HAYS","Hays","KS","67601","3/31/2011","11/15/2020","NM","1000 W. 27th St.","HANSTON INSURANCE AGENCY INC","3","0","0","4","0","Ellis","","","8/21/1907","6/12/1957","3/27/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.bankofhays.com","13707","11935","126","1646","7917"
"17813","0","856458","","BANK OF HAZELTON","Hazelton","ND","58544","3/31/2011","11/15/2020","NM","363 Main St","","1","0","0","2","1","Emmons","","","8/22/1903","12/1/1957","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.bankofhazelton.net","134","134","0","0","0"
"149","0","628039","3140961","BANK OF HAZLEHURST","Hazlehurst","GA","31539","3/31/2011","11/15/2020","NM","22 S. Tallahassee St.","HAZLEHURST INVESTORS INC","2","0","0","4","1","Jeff Davis","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","https://www.bankofhazlehurst.com","6444","5479","963","2","0"
"15821","0","973056","1098349","BANK OF HILLSBORO","Hillsboro","MO","63050","3/31/2011","11/15/2020","SM","10625 Hwy. 21","HILLSBORO BANCSHARES INC","1","0","0","4","0","Jefferson","41180","St. Louis, MO-IL","4/14/1892","5/26/1941","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","","4783","4007","6","770","0"
"289","0","763211","3923306","BANK OF HINDMAN","Hindman","KY","41822","3/31/2011","11/15/2020","NM","39 W Main St","COMMUNITY EXC BANCSHARES INC","2","0","0","7","0","Knott","","","1/1/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.bankofhindman.com","13792","13792","0","0","0"
"1464","0","941804","2960359","BANK OF HOLLAND","Holland","NY","14080","3/31/2011","11/15/2020","NM","12 S. Main St.","HOLLAND BCORP INC","2","0","0","8","0","Erie","15380","Buffalo-Cheektowaga-Niagara Falls, NY","10/21/1893","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.bankofhollandny.com","33276","23214","5678","4384","0"
"57965","0","3327164","3807974","BANK OF HOUSTON","Houston","TX","77057","3/31/2011","11/15/2020","NM","750 Bering Drive, # 100","BOH HOLDINGS INC","6","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","3/24/2005","3/24/2005","6/9/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","39460","32341","4063","3056","4991"
