cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scage,idscas,scaot,scspn,scfmn,scgnm,sccol,SCCPTG,SCCMOG
"14694","14694","1014246","1363962","CEDAR VALLEY BANK & TRUST","La Porte City","IA","50651","3/31/2011","11/15/2020","NM","321 Main St.","D&D BANCSHARES INC","2","0","0","2","1","Black Hawk","47940","Waterloo-Cedar Falls, IA","7/6/1906","8/22/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.cedarvalleybank.com","1855","0","0","0","511","408","936","0","0"
"57684","0","3262788","","CEDARSTONE BANK","Lebanon","TN","37087","3/31/2011","11/15/2020","NM","900 W. Main St.","","3","0","0","4","0","Wilson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","4/19/2004","4/19/2004","3/26/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.cedarstonebank.com","31556","7447","7447","0","8837","15053","219","0","0"
"57056","0","2998576","","CELTIC BANK","Salt Lake City","UT","84111","3/31/2011","11/15/2020","NM","340 E. 400 S.","","1","0","0","4","0","Salt Lake","41620","Salt Lake City, UT","3/1/2001","3/1/2001","8/28/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","http://www.celticbank.com","0","0","0","0","0","0","0","0","0"
"8848","0","308256","1020920","CENBANK","Buffalo Lake","MN","55314","3/31/2011","11/15/2020","NM","109 W. Yellowstone Trail","CENTRAL TRUST CO","2","0","0","2","1","Renville","","","1/1/1893","1/1/1934","1/31/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.cenbank.com","14044","14044","0","14044","0","0","0","0","0"
"30996","6230","934271","","CENLAR FSB","Trenton","NJ","8618","3/31/2011","11/15/2020","SA","425 Phillips Blvd.","","1","0","0","5","1","Mercer","45940","Trenton, NJ","1/1/1912","6/13/1958","3/31/2006","Stock","0","0","OTS","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","www.cenlar.com","109934","0","","","","","0","",""
"26853","0","154257","4033855","CENTENNIAL BANK","Centennial","CO","80112","3/31/2011","11/15/2020","SM","13700 E. Arapahoe Rd.","CIC BANCSHARES INC","2","0","0","4","0","Arapahoe","19740","Denver-Aurora-Lakewood, CO","12/8/1986","12/8/1986","4/28/2010","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","33885","4032","0","4032","12646","0","17207","0","0"
"32707","16589","1421095","","CENTENNIAL BANK","Fountain Valley","CA","92708","3/31/2011","11/15/2020","NM","18837 Brookhurst St, # 100","","1","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","10/25/1979","11/3/1989","5/14/2007","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","0","","32418","6170","0","6170","1197","1422","23629","0","0"
"11241","0","456045","1491409","CENTENNIAL BANK","Conway","AR","72032","3/31/2011","11/15/2020","SM","620 Chestnut St.","HOME BANCSHARES INC","95","0","1","4","0","Faulkner","30780","Little Rock-North Little Rock-Conway, AR","1/1/1903","1/1/1934","11/20/2010","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","0","http://www.my100bank.com","346712","217857","14755","203102","73792","17748","20759","16410","146"
"34363","0","976552","1067130","CENTENNIAL BANK","Omaha","NE","68138","3/31/2011","11/15/2020","NM","9003 S. 145th St.","ASHLAND BANCSHARES INC","4","0","0","4","0","Sarpy","36540","Omaha-Council Bluffs, NE-IA","12/27/1996","12/27/1996","5/5/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.corebank.com","9587","1084","0","1084","8503","0","0","0","0"
"26610","0","671464","3003178","CENTER BANK","Los Angeles","CA","90010","3/31/2011","11/15/2020","NM","3435 Wilshire Blvd, # 700","CENTER FINANCIAL CORP","24","0","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","3/18/1986","3/18/1986","4/16/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","0","http://www.bankofhope.com","306230","45715","0","45715","139177","36487","84851","0","0"
"10976","0","1017957","1246494","CENTER NATIONAL BANK","Litchfield","MN","55355","3/31/2011","11/15/2020","N","301 N. Ramsey Ave.","CNB FINANCIAL CORP","2","0","0","8","1","Meeker","","","1/1/1891","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","Centernationalbank.com","71150","4566","0","4566","19846","0","46738","0","0"
"19293","12493","862945","1203910","CENTER POINT BANK AND TRUST COMPANY","Center Point","IA","52213","3/31/2011","11/15/2020","NM","901 Bank Court","COUNTRY BCORP","1","0","0","8","0","Linn","16300","Cedar Rapids, IA","12/1/1964","12/1/1964","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","112","112","0","112","0","0","0","0","0"
"16436","15669","51459","1057289","CENTERA BANK","Sublette","KS","67877","3/31/2011","11/15/2020","NM","119 S. Inman St.","SANTA FE TRAIL BANC SHARES INC","6","0","0","2","1","Haskell","","","10/18/1937","5/31/1946","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.centerabank.com","83175","42591","0","42591","9056","2811","28717","0","0"
"35117","0","2887399","","CENTERBANK","Milford","OH","45150","3/31/2011","11/15/2020","NM","744 State Rt. 28","","2","0","0","4","0","Clermont","17140","Cincinnati, OH-KY-IN","3/15/2000","3/15/2000","6/1/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.center.bank","471","77","0","77","0","0","394","0","0"
"35542","0","2934930","2934921","CENTERBANK OF JACKSONVILLE, NATIONAL ASSOCIATION","Jacksonville","FL","32207","3/31/2011","11/15/2020","N","1325 Hendricks Ave.","CENTERBANK INC","1","0","0","4","1","Duval","27260","Jacksonville, FL","8/9/2001","8/9/2001","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","8582","8481","0","8481","101","0","0","0","0"
"58625","0","3631870","","CENTERPOINTE COMMUNITY BANK","Hood River","OR","97031","3/31/2011","11/15/2020","NM","2500 Cascade Ave.","","2","0","0","4","0","Hood River","","","9/4/2007","9/4/2007","4/28/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","6986","4054","0","4054","0","0","2932","0","0"
"33555","0","1929247","2868129","CENTERSTATE BANK OF FLORIDA, NATIONAL ASSOCIATION","Winter Haven","FL","33880","3/31/2011","11/15/2020","N","1101 1st St. S.","CENTERSTATE BANKS INC","48","0","0","4","0","Polk","29460","Lakeland-Winter Haven, FL","2/21/1992","2/21/1992","1/20/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","0","www.southstatebank.com","519283","106901","0","106901","410765","1617","0","0","0"
"12854","9447","783648","1204560","CENTIER BANK","Whiting","IN","46394","3/31/2011","11/15/2020","NM","1500-119th St.","FIRST BANCSHARES INC","45","0","0","4","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/21/1895","1/1/1934","2/14/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.centier.com","1790","0","0","0","0","1790","0","0","0"
"19904","10688","800853","1061754","CENTINEL BANK OF TAOS","Taos","NM","87571","3/31/2011","11/15/2020","NM","512 Paso Del Pueblo Sur","CENTINEL BANK SHARES INC","2","0","0","4","1","Taos","","","3/1/1969","3/1/1969","7/29/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","www.centinelbank.com","43781","31835","0","31835","9673","2273","0","0","0"
"35364","0","2856500","2856498","CENTRA BANK, INC.","Morgantown","WV","26507","3/31/2011","11/15/2020","NM","990 Elmer Prince Dr.","CENTRA FINANCIAL HOLDINGS INC","16","0","1","4","0","Monongalia","34060","Morgantown, WV","2/14/2000","2/14/2000","1/21/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","","90232","90232","0","90232","0","0","0","0","0"
"34527","0","2587998","1247334","CENTRAL ARIZONA BANK","Casa Grande","AZ","85122","3/31/2011","11/15/2020","NM","1435 N. Pinal Dr.","CAPITOL BCORP LTD","2","0","0","4","0","Pinal","38060","Phoenix-Mesa-Scottsdale, AZ","6/30/1997","6/30/1997","3/18/2009","Stock","0","0","FDIC","DIF","San Francisco","CHICAGO","Phoenix","San Francisco","Western","Western","0","0","","36","0","0","0","36","0","0","0","0"
"27234","12074","1189041","1250295","CENTRAL BANK","Stillwater","MN","55082","3/31/2011","11/15/2020","NM","2270 Frontage Rd.","CENTRAL BANCSHARES INC","15","0","1","4","1","Washington","33460","Minneapolis-St. Paul-Bloomington, MN-WI","4/29/1988","4/29/1988","11/20/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","86798","22518","0","22518","32961","14915","16404","0","0"
"9204","10206","622774","1025662","CENTRAL BANK","Springville","UT","84663","3/31/2011","11/15/2020","NM","202 S. Main St.","CENTRAL BCORP","10","0","0","4","0","Utah","39340","Provo-Orem, UT","10/17/1891","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","www.cbutah.com","59485","34241","0","34241","3936","3623","17685","0","0"
"31545","7159","265676","","CENTRAL BANK","Savannah","TN","38372","3/31/2011","11/15/2020","NM","485 Wayne Rd.","","3","0","0","4","0","Hardin","","","6/30/1967","6/30/1967","2/24/2011","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","http://www.CENTRALBANKTN.COM","9144","7872","134","7738","291","0","0","981","0"
"15555","10364","546544","1978674","CENTRAL BANK","Storm Lake","IA","50588","3/31/2011","11/15/2020","SM","600 Lake Ave.","COMMERCIAL FINANCIAL CORP","9","0","0","4","0","Buena Vista","","","1/1/1879","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","http://www.centralbankonline.com","5934","2999","0","2999","2935","0","0","0","0"
"58377","0","3468450","3468478","CENTRAL BANK","Tampa","FL","33647","3/31/2011","11/15/2020","NM","20701 Bruce B. Downs Blvd","CENTRAL FINANCIAL HOLDINGS INC","1","0","0","4","0","Hillsborough","45300","Tampa-St. Petersburg-Clearwater, FL","2/26/2007","2/26/2007","8/20/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.centralbankfl.com","17304","2014","0","2014","15290","0","0","0","0"
"17612","15662","31255","1106468","CENTRAL BANK","Houston","TX","77041","3/31/2011","11/15/2020","NM","11201 Clay Rd.","CENTRAL BANCSHARES INC","5","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","5/31/1956","5/31/1956","6/30/2008","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.centralbankhouston.com","132185","8487","0","8487","79730","36780","4750","2438","0"
"1756","0","3488579","1491614","CENTRAL BANK","Little Rock","AR","72211","3/31/2011","11/15/2020","NM","1506 Market St, # C180","LONOKE BANCSHARES INC","1","0","0","4","0","Pulaski","30780","Little Rock-North Little Rock-Conway, AR","8/12/1912","1/1/1934","1/11/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.centralbankar.com","9786","1546","0","1546","8240","0","0","0","0"
"1057","13034","924759","3150278","CENTRAL BANK","Lebanon","MO","65536","3/31/2011","11/15/2020","NM","101 W. Commercial St.","CENTRAL MISSOURI SHARES INC","5","0","0","4","1","Laclede","","","6/17/1917","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","37872","31612","0","31612","2245","4015","0","0","0"
"15815","11038","1007015","2158156","CENTRAL BANK & TRUST CO.","Lexington","KY","40507","3/31/2011","11/15/2020","NM","300 W. Vine St.","CENTRAL BANCSHARES INC","23","0","0","4","0","Fayette","30460","Lexington-Fayette, KY","4/15/1938","4/30/1941","1/18/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.centralbank.com","87479","57816","8425","49391","17708","203","11752","0","0"
"529","0","903950","1020920","CENTRAL BANK AND TRUST","Lander","WY","82520","3/31/2011","11/15/2020","NM","285 Main St.","CENTRAL TRUST CO","5","0","0","8","1","Fremont","","","1/31/1890","1/1/1934","9/25/2009","Stock","0","1","FDIC","DIF","San Francisco","KANSAS CITY","Billings","Kansas City","Western","West","0","1","www.centralbanktrust.com","52558","51367","0","51367","1191","0","0","0","0"
"11772","10462","686655","1963120","CENTRAL BANK AND TRUST COMPANY","Hutchinson","KS","67502","3/31/2011","11/15/2020","NM","700 E. 30th Ave.","CENTRAL FINANCIAL CORP","6","0","0","4","1","Reno","","","4/22/1915","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","8429","8429","0","8429","0","0","0","0","0"
"11670","11563","931038","1492273","CENTRAL BANK ILLINOIS","Geneseo","IL","61254","3/31/2011","11/15/2020","NM","101 N. State St.","CENTRAL BANC INC","5","0","0","2","0","Henry","19340","Davenport-Moline-Rock Island, IA-IL","2/1/1907","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.central-bank.com","28405","16930","0","16930","8500","1202","1773","0","0"
"5687","10179","66837","1081752","CENTRAL BANK OF GEORGIA","Ellaville","GA","31806","3/31/2011","11/15/2020","NM","285 S. Broad St.","MIDDLE GEORGIA CORP","5","0","0","4","0","Schley","","","9/16/1910","1/1/1934","9/14/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","","26943","15047","0","15047","7306","256","4334","0","0"
"34153","0","2435660","2158156","CENTRAL BANK OF JEFFERSON COUNTY","Louisville","KY","40220","3/31/2011","11/15/2020","NM","4630 Taylorsville Rd.","CENTRAL BANCSHARES INC","3","0","0","4","0","Jefferson","31140","Louisville-Jefferson County, KY-IN","4/2/1996","4/2/1996","11/18/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","","3298","1027","0","1027","2152","53","0","66","0"
"17009","11634","751852","1063084","CENTRAL BANK OF KANSAS CITY","Kansas City","MO","64124","3/31/2011","11/15/2020","NM","2301 Independence Blvd.","CENTRAL BANCSHARES KS CTY INC","6","0","0","4","1","Jackson","28140","Kansas City, MO-KS","8/10/1950","3/1/1951","11/6/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.centralbankkc.com","5321","3637","0","3637","1684","0","0","0","0"
"11000","12049","1015243","1094314","CENTRAL BANK OF LAKE OF THE OZARKS","Osage Beach","MO","65065","3/31/2011","11/15/2020","NM","3848 Osage Beach Pkwy.","CENTRAL BANCOMPANY INC","9","0","0","4","0","Camden","","","9/27/1906","1/1/1934","1/1/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","0","www.centralbank.net","45556","15335","0","15335","15893","1743","12585","0","0"
"13787","13533","491251","1138393","CENTRAL BANK OF MISSOURI","Sedalia","MO","65301","3/31/2011","11/15/2020","SM","1601 S. Limit","WARREN COUNTY BANCSHARES INC","3","0","0","4","1","Pettis","","","1/1/1891","1/30/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","","5620","1071","0","1071","3199","82","1268","0","0"
"26646","6695","66172","2746049","CENTRAL CO-OPERATIVE BANK","Somerville","MA","2144","3/31/2011","11/15/2020","SB","399 Highland Ave.","CENTRAL BCORP INC","11","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1915","4/23/1986","6/25/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","18823","0","0","0","12084","6333","406","0","0"
"28425","1567","467470","","CENTRAL FEDERAL SAVINGS AND LOAN ASSOCIATION","Cicero","IL","60804","3/31/2011","11/15/2020","SA","5953 W Cermak Rd.","","3","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1892","4/5/1935","3/31/2006","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.centralfederalsavings.com","12603","0","","","","","0","",""
"27910","529","615879","","CENTRAL FEDERAL SAVINGS AND LOAN ASSOCIATION OF CHICAGO","Chicago","IL","60657","3/31/2011","11/15/2020","SA","1601 W. Belmont Ave.","","3","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1893","1/26/1938","3/31/2006","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","0","0","","","","","0","",""
"30664","5710","544577","","CENTRAL FEDERAL SAVINGS AND LOAN ASSOCIATION OF ROLLA","Rolla","MO","65401","3/31/2011","11/15/2020","SA","210 W 10th St","","1","0","0","4","0","Phelps","","","1/1/1952","10/30/1953","3/31/2006","Non-Stock","0","0","OTS","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","0","0","","","","","0","",""
"57186","0","3116809","","CENTRAL FLORIDA STATE BANK","Belleview","FL","34420","3/31/2011","11/15/2020","NM","11800 Se Us. Hwy. 441","","4","0","0","4","0","Marion","36100","Ocala, FL","5/24/2002","5/24/2002","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","1722","1020","0","1020","0","0","702","0","0"
"31156","6466","633275","","CENTRAL KENTUCKY FEDERAL SAVINGS BANK","Danville","KY","40422","3/31/2011","11/15/2020","SA","340 W Main St","","3","0","0","5","0","Boyle","","","1/1/1886","12/14/1960","3/31/2006","Stock","0","0","OTS","DIF","Chicago","CHICAGO","Lexington","St. louis","Central","Southeast","0","1","","12603","0","","","","","0","",""
"4702","14145","234355","1064429","CENTRAL NATIONAL BANK","Junction City","KS","66441","3/31/2011","11/15/2020","N","802 N. Washington St.","CENTRAL OF KANSAS INC","40","0","1","2","0","Geary","31740","Manhattan, KS","1/1/1884","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.centralnational.com","137668","126948","0","126948","9914","806","0","0","0"
