cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,Lnrenr4,Lnrenr1,Lnrenr2,Lnrenr3,Lnci4,Lnci1,Lnci2,Lnci3,Lnreag4,Lnreag1,Lnreag2,Lnreag3,Lnag4,Lnag1,Lnag2,Lnag3,Lnrenr4N,Lnrenr1N,Lnrenr2N,Lnrenr3N,Lnci4N,Lnci1N,Lnci2N,Lnci3N,Lnreag4N,Lnreag1N,Lnreag2N,Lnreag3N,Lnag4N,Lnag1N,Lnag2N,Lnag3N
"18214","17978","480808","3306815","SAVINGS INSTITUTE BANK AND TRUST COMPANY","Willimantic","CT","6226","6/30/2018","8/22/2022","SM","803 Main St.","SI FINANCIAL GROUP INC","23","0","1","4","0","Windham","49340","Worcester, MA-CT","1/1/1842","7/1/1960","4/6/2015","Stock","0","1","FED","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","0","","79333","2344","14469","62520","71296","12726","25443","33127","1376","0","518","858","0","0","0","0","338","45","122","171","695","353","240","102","9","0","5","4","0","0","0","0"
"58641","0","3685396","","SAVOY BANK","New York","NY","10020","6/30/2018","8/22/2022","NM","600 5th Ave.","","1","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/15/2008","1/15/2008","10/11/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","28915","0","2120","26795","9743","316","1429","7998","0","0","0","0","0","0","0","0","64","0","15","49","45","8","16","21","0","0","0","0","0","0","0","0"
"16039","15653","605610","","SAWYER SAVINGS BANK","Saugerties","NY","12477","6/30/2018","8/22/2022","SB","87 Market St.","","3","0","0","5","0","Ulster","28740","Kingston, NY","4/6/1871","7/1/1943","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.SawyerSavings.bank","12408","291","4686","7431","5031","2504","1086","1441","913","35","152","726","1537","0","142","1395","58","4","30","24","165","143","12","10","5","1","1","3","6","0","1","5"
"22221","10909","403106","2461463","SB ONE BANK","Franklin","NJ","7416","6/30/2018","8/22/2022","NM","399 Rt. 23","SB ONE BCORP","14","0","1","4","0","Sussex","35620","New York-Newark-Jersey City, NY-NJ-PA","2/9/1976","2/9/1976","4/25/2018","Stock","0","1","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","152000","2321","16204","133475","38591","3894","5857","28840","962","0","171","791","0","0","0","0","483","53","126","304","251","113","59","79","5","0","1","4","0","0","0","0"
"57103","0","2970657","2260406","SCHAUMBURG BANK & TRUST COMPANY, NATIONAL ASSOCIATION","Schaumburg","IL","60173","6/30/2018","8/22/2022","N","1180 E Higgins Rd.","WINTRUST FINANCIAL CORP","9","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/22/2001","1/22/2001","1/27/2014","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.bankschaumburg.com","34537","611","5318","28608","143609","56202","27454","59953","0","0","0","0","6","6","0","0","110","11","34","65","8228","7715","303","210","0","0","0","0","1","1","0","0"
"10344","0","583268","1105443","SCHERTZ BANK & TRUST","Schertz","TX","78154","6/30/2018","8/22/2022","NM","519 Main St.","SCHERTZ BANCSHARES CORP","5","0","0","4","0","Guadalupe","41700","San Antonio-New Braunfels, TX","8/13/1913","1/1/1934","11/27/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.schertzbank.com","42324","869","5422","36033","8871","1360","2427","5084","633","15","196","422","156","156","0","0","152","28","44","80","118","83","23","12","4","1","2","1","7","7","0","0"
"30072","4683","657178","","SCHUYLER SAVINGS BANK","Kearny","NJ","7032","6/30/2018","8/22/2022","SB","24 Davis Ave","","2","0","0","5","0","Hudson","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1924","1/3/1952","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.schuylersavings.com","4603","263","743","3597","0","0","0","0","0","0","0","0","0","0","0","0","16","3","5","8","0","0","0","0","0","0","0","0","0","0","0","0"
"22946","0","716413","1238967","SCOTIABANK DE PUERTO RICO","San Juan","PR","918","6/30/2018","8/22/2022","NM","290 Jesus T. Pinero Ave.","BANK OF NOVA SCOTIA THE","0","0","0","9","0","San Juan","41980","San Juan-Carolina-Caguas, PR","9/7/1979","9/7/1979","2/16/2017","Stock","0","1","FDIC","DIF","New York","NEW YORK","San Juan","New York","Northeastern","Southeast","20","1","","110734","8204","30463","72067","21674","7124","1526","13024","805","2","282","521","0","0","0","0","670","155","279","236","492","443","19","30","7","1","4","2","0","0","0","0"
"8491","15639","443634","1206425","SCOTT STATE BANK","Bethany","IL","61914","6/30/2018","8/22/2022","NM","101 W. Main St.","SCOTT BANCSHARES INC","7","0","0","2","1","Moultrie","","","1/1/1887","1/1/1934","10/1/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.scottbancshares.com","6533","6533","0","0","11908","11908","0","0","7209","1636","2465","3108","9460","2780","4606","2074","82","82","0","0","171","171","0","0","61","22","23","16","161","118","36","7"
"29910","4315","735973","3832202","SCOTTSBURG BUILDING AND LOAN ASSOCIATION","Scottsburg","IN","47170","6/30/2018","8/22/2022","SA","306 W. Mcclain Ave.","SCOTTSBURG B&L MHC","1","0","0","5","0","Scott","","","1/1/1889","6/29/1942","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","www.sblaonline.com","994","270","724","0","821","0","0","821","0","0","0","0","0","0","0","0","15","6","9","0","1","0","0","1","0","0","0","0","0","0","0","0"
"14026","0","711753","1056143","SCRIBNER BANK","Scribner","NE","68057","6/30/2018","8/22/2022","NM","400 Main St.","SCRIBNER BANSHARES INC","1","0","0","2","0","Dodge","","","8/17/1917","3/9/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.scribnerbank.com","2675","2675","0","0","6768","6768","0","0","7397","750","3183","3464","10520","3202","4316","3002","34","34","0","0","84","84","0","0","58","21","23","14","165","100","46","19"
"57428","0","3194638","4735533","SEACOAST COMMERCE BANK","San Diego","CA","92128","6/30/2018","8/22/2022","SM","11939 Rancho Bernardo Rd, #","SEACOAST COM BANC HOLDINGS","8","0","1","4","0","San Diego","41740","San Diego-Carlsbad, CA","6/10/2003","6/10/2003","10/1/2017","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","","311260","568","15861","294831","15973","1274","4002","10697","0","0","0","0","0","0","0","0","896","13","115","768","136","38","45","53","0","0","0","0","0","0","0","0"
"131","0","34537","1085013","SEACOAST NATIONAL BANK","Stuart","FL","34994","6/30/2018","8/22/2022","N","815 Colorado Ave.","SEACOAST BANKING CORP OF FL","55","0","0","4","0","Martin","38940","Port St. Lucie, FL","1/1/1933","1/1/1934","11/3/2017","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","0","www.seacoastbank.com","585029","9505","87329","488195","336876","87502","80818","168556","1185","0","196","989","1486","499","497","490","1863","158","587","1118","3897","2787","632","478","5","0","1","4","15","11","3","1"
"90268","11279","418100","","SEAMEN'S BANK","Provincetown","MA","2657","6/30/2018","8/22/2022","SB","221 Commercial St.","","5","0","0","4","0","Barnstable","12700","Barnstable Town, MA","4/14/1851","7/1/1985","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","http://www.seamensbank.com","44049","1426","5305","37318","11961","5820","1717","4424","0","0","0","0","0","0","0","0","169","38","44","87","254","217","23","14","0","0","0","0","0","0","0","0"
"58328","0","3487518","3934562","SEASIDE NATIONAL BANK & TRUST","Orlando","FL","32801","6/30/2018","8/22/2022","N","201 S. Orange Ave.","THREE SHORES BCORP INC","14","0","0","4","0","Orange","36740","Orlando-Kissimmee-Sanford, FL","10/31/2006","10/31/2006","8/17/2007","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","0","","53359","469","4405","48485","110366","6382","9375","94609","0","0","0","0","0","0","0","0","142","11","31","100","421","120","81","220","0","0","0","0","0","0","0","0"
"35139","0","2838207","","SEATTLE BANK","Seattle","WA","98101","6/30/2018","8/22/2022","SB","600 University St, # 1850","","2","0","0","4","0","King","42660","Seattle-Tacoma-Bellevue, WA","8/2/1999","8/2/1999","8/4/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.seattlebank.com","2396","0","0","2396","8200","358","1453","6389","0","0","0","0","0","0","0","0","4","0","0","4","45","9","16","20","0","0","0","0","0","0","0","0"
"21342","9643","62044","1134229","SEBREE DEPOSIT BANK","Sebree","KY","42455","6/30/2018","8/22/2022","NM","147 W. Main St.","SEBREE BANKCORP","1","0","0","8","0","Webster","","","1/1/1890","11/27/1973","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","www.sebreedeposit.com","928","166","762","0","1123","687","416","20","180","54","126","0","114","114","0","0","14","8","6","0","50","42","6","2","3","2","1","0","7","7","0","0"
"29627","3776","460275","","SECOND FEDERAL SAVINGS AND LOAN ASSOCIATION OF PHILADELPHIA","Philadelphia","PA","19103","6/30/2018","8/22/2022","SA","1727 Chestnut St.","","1","0","0","8","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1924","12/4/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.secondfed.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12515","13221","196743","2242970","SECURANT BANK & TRUST","Menomonee Falls","WI","53051","6/30/2018","8/22/2022","NM","W178 N9358 Water Tower Pl.","CAPITAL COMMERCE BCORP INC","4","0","0","4","0","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","12/23/1914","1/1/1934","6/17/2008","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","25330","299","3255","21776","12481","964","2403","9114","0","0","0","0","0","0","0","0","77","6","22","49","78","30","21","27","0","0","0","0","0","0","0","0"
"10015","0","20053","1128497","SECURITY BANK","New Auburn","WI","54757","6/30/2018","8/22/2022","NM","112 E. Main St.","SECURITY BANK SHARES INC","4","0","0","2","0","Chippewa","20740","Eau Claire, WI","8/28/1907","1/1/1934","4/5/2018","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.securityonlinebank.com","13301","2551","3047","7703","6266","1120","1044","4102","9218","877","3686","4655","5024","1713","2175","1136","100","57","24","19","79","54","12","13","61","18","28","15","99","75","19","5"
"13408","0","641355","1250286","SECURITY BANK","Midland","TX","79701","6/30/2018","8/22/2022","NM","600 N Marienfeld St, # 200","SECURITY STAR BANCSHARES INC","12","0","0","4","1","Midland","33260","Midland, TX","2/10/1928","1/1/1934","4/17/2017","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","41517","1143","7142","33232","53068","6469","12243","34356","2261","296","232","1733","1123","452","671","0","172","25","61","86","565","280","150","135","14","6","3","5","23","15","8","0"
"5424","0","566056","1051009","SECURITY BANK","Laurel","NE","68745","6/30/2018","8/22/2022","SM","202 E. 2nd St.","FIRST LAUREL SECURITY CO","5","0","0","2","1","Cedar","","","3/6/1928","1/1/1934","12/31/2015","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","WWW.MYSECURITY.BANK","7981","1346","2811","3824","11392","2938","4348","4106","16543","1192","6961","8390","31557","7389","9393","14775","69","36","19","14","214","141","51","22","123","29","47","47","403","271","79","53"
"2391","10069","497851","1135374","SECURITY BANK","Newbern","TN","38059","6/30/2018","8/22/2022","SM","602 W. Main St.","SECURITY BCORP OF TN INC","7","0","0","7","0","Dyer","","","1/1/1931","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.bankatsecurity.com","6250","487","417","5346","4044","994","1196","1854","3412","498","736","2178","964","674","290","0","33","14","6","13","71","50","14","7","26","13","6","7","27","25","2","0"
"4178","0","516855","1494343","SECURITY BANK","Tulsa","OK","74146","6/30/2018","8/22/2022","SM","10727 E. 51st St. S.","PAWNEE HOLDING CO INC","1","0","0","4","1","Tulsa","46140","Tulsa, OK","1/1/1902","1/1/1934","7/29/2017","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.sbtulsa.bank","73831","2224","13657","57950","62952","13382","15383","34187","1859","306","1056","497","1443","270","628","545","281","45","93","143","948","643","161","144","28","18","8","2","15","8","5","2"
"16395","0","741648","1098004","SECURITY BANK","Stephens","AR","71764","6/30/2018","8/22/2022","NM","108 Ruby St.","SMITH ASSOCIATED BANKING CORP","2","0","0","5","0","Ouachita","","","4/1/1946","4/1/1946","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.secbnk.com","3704","458","1547","1699","4602","1817","2078","707","2850","718","774","1358","0","0","0","0","26","11","10","5","148","128","17","3","33","23","6","4","0","0","0","0"
"15324","0","1001059","1124789","SECURITY BANK & TRUST COMPANY","Glencoe","MN","55336","6/30/2018","8/22/2022","NM","735 11th St. E.","SECURITY BANCSHARES CO","15","0","0","2","1","Mcleod","","","10/12/1935","12/16/1935","5/31/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.security-banks.com","34782","2716","7877","24189","14095","4031","3347","6717","21567","1388","8691","11488","16689","3471","4674","8544","175","64","60","51","248","190","34","24","137","32","65","40","199","123","44","32"
"8121","13850","835613","2952484","SECURITY BANK AND TRUST CO.","Maysville","KY","41056","6/30/2018","8/22/2022","NM","1-5 W. 2nd St.","SECURITY BCORP MAYSVILLE INC","3","0","0","4","1","Mason","","","1/1/1928","1/1/1934","8/4/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","https://securitybankandtrustmaysvilleky.net","12366","1311","2563","8492","965","767","128","70","3049","705","768","1576","340","340","0","0","91","52","22","17","57","54","2","1","27","15","6","6","28","28","0","0"
"9881","0","19356","2410603","SECURITY BANK AND TRUST COMPANY","Miami","OK","74354","6/30/2018","8/22/2022","NM","2 S. Main St.","SSB HOLDINGS INC","4","0","0","4","1","Ottawa","","","12/1/1922","1/1/1934","1/23/2018","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.sbtmiami.com","11550","2204","4208","5138","4686","963","1300","2423","82","82","0","0","806","806","0","0","77","43","24","10","49","34","9","6","4","4","0","0","16","16","0","0"
"9172","0","118156","","SECURITY BANK AND TRUST COMPANY","Paris","TN","38242","6/30/2018","8/22/2022","NM","210 W. Washington St.","","11","0","1","4","1","Henry","","","1/1/1905","1/1/1934","3/25/2017","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","http://www.securitybanktn.com","35708","2932","6850","25926","37691","9552","9925","18214","14103","2689","5400","6014","1212","343","429","440","209","85","56","68","651","497","92","62","139","74","45","20","21","13","6","2"
"10984","10501","295057","2728438","SECURITY BANK MINNESOTA","Albert Lea","MN","56007","6/30/2018","8/22/2022","NM","437 Bridge Ave.","LAKE BK SHARES EMPLOYEE STK OWNERSHIP PLAN","3","0","0","4","1","Freeborn","","","1/1/1906","1/1/1934","3/4/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.securitybankmn.com","8328","214","1128","6986","42941","8540","12387","22014","1484","87","417","980","3110","532","1448","1130","36","8","11","17","435","260","117","58","7","1","3","3","31","14","13","4"
"15731","0","435666","4851675","SECURITY BANK OF CRAWFORD","Crawford","TX","76638","6/30/2018","8/22/2022","NM","6688 N Lone Star Pkwy.","ANCHOR BANCSHARES INC","1","0","0","4","0","Mclennan","47380","Waco, TX","3/30/1940","3/30/1940","12/2/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.secbank.net","6557","654","2793","3110","2948","1856","1092","0","1419","195","450","774","42","42","0","0","39","15","17","7","66","59","7","0","9","4","3","2","2","2","0","0"
"4705","0","1009354","1050712","SECURITY BANK OF KANSAS CITY","Kansas City","KS","66101","6/30/2018","8/22/2022","NM","701 Minnesota Ave.","VALLEY VIEW BANCSHARES INC","42","0","1","4","0","Wyandotte","28140","Kansas City, MO-KS","10/13/1933","1/1/1934","1/1/2017","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.securitybankkc.com","80285","1947","13031","65307","63558","9251","12652","41655","7187","832","1501","4854","1212","268","581","363","323","51","109","163","594","341","117","136","45","18","15","12","20","15","4","1"
"15347","13727","382854","2250180","SECURITY BANK OF PULASKI COUNTY","Saint Robert","MO","65584","6/30/2018","8/22/2022","NM","601 Marshall Dr.","SECURITY BANCSHARES PULASKI CNTY","3","0","0","4","0","Pulaski","","","1/1/1936","1/31/1936","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.sbpc.com","6540","492","1573","4475","7931","2903","1078","3950","2601","729","860","1012","2184","793","330","1061","35","12","13","10","178","158","10","10","30","18","7","5","48","42","3","3"
"26520","0","897853","","SECURITY BANK OF SOUTHWEST MISSOURI","Cassville","MO","65625","6/30/2018","8/22/2022","NM","1321 Old Hwy. 37","","3","0","0","2","1","Barry","","","12/13/1985","12/13/1985","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","SBSWMO.COM","7102","7102","0","0","4637","4637","0","0","8326","1730","4884","1712","5681","3918","1378","385","102","102","0","0","200","200","0","0","88","45","37","6","275","260","13","2"
"18033","15816","956358","1140613","SECURITY BANK OF THE OZARKS","Eminence","MO","65466","6/30/2018","8/22/2022","NM","103 S. Main St.","EMINENCE BANKSHARES INC","5","0","0","4","1","Shannon","","","6/29/1959","6/29/1959","4/9/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.sbozarks.com","18482","3532","5307","9643","16214","5078","1220","9916","9157","9157","0","0","1919","1919","0","0","175","110","43","22","214","175","23","16","100","100","0","0","103","103","0","0"
"1604","14181","950758","1125496","SECURITY BANK USA","Bemidji","MN","56601","6/30/2018","8/22/2022","NM","1025 Paul Bunyan Drive, N.W.","SECURITY ST BANCSHARES BEMIDJI","2","0","0","4","1","Beltrami","","","2/7/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.SecurityBankusa.com","22447","1560","5634","15253","16454","4033","4391","8030","1475","88","217","1170","1520","443","647","430","117","31","44","42","246","171","47","28","10","3","3","4","26","19","5","2"
"27723","175","218878","","SECURITY BANK, S.B.","Springfield","IL","62701","6/30/2018","8/22/2022","SB","510 E Monroe St","","3","0","0","4","0","Sangamon","44100","Springfield, IL","1/1/1906","2/20/1935","2/4/2014","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.securitybk.com","7018","557","2130","4331","10337","2671","2701","4965","354","45","100","209","74","74","0","0","40","14","14","12","138","97","25","16","3","1","1","1","2","2","0","0"
"31100","6380","763677","1253773","SECURITY FEDERAL BANK","Aiken","SC","29801","6/30/2018","8/22/2022","NM","238 Richland Ave, Nw","SECURITY FEDERAL CORP","16","0","1","4","0","Aiken","12260","Augusta-Richmond County, GA-SC","1/1/1922","9/14/1959","10/15/2014","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.securityfederalbank.com","59846","3325","13118","43403","18426","4840","2626","10960","194","104","90","0","10","10","0","0","303","78","109","116","272","213","27","32","4","3","1","0","1","1","0","0"
"31381","0","406778","3681307","SECURITY FEDERAL BANK","Elizabethton","TN","37643","6/30/2018","8/22/2022","SB","632 Elk Ave.","SFB BCORP INC","2","0","0","4","0","Carter","27740","Johnson City, TN","1/1/1962","1/28/1963","3/25/2014","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","6638","713","1832","4093","1358","387","132","839","47","47","0","0","10","10","0","0","36","13","12","11","29","26","1","2","2","2","0","0","1","1","0","0"
"28894","2578","32971","","SECURITY FEDERAL SAVINGS BANK","Logansport","IN","46947","6/30/2018","8/22/2022","SA","314 4th St","","5","0","0","4","0","Cass","","","4/1/1934","10/27/1934","7/21/2011","Non-Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.secfedbank.com","16303","2201","4101","10001","9428","2296","3255","3877","1499","353","860","286","1047","120","95","832","108","52","34","22","119","74","30","15","18","9","8","1","8","4","1","3"
"31592","7228","558574","3814712","SECURITY FEDERAL SAVINGS BANK","Jasper","AL","35501","6/30/2018","8/22/2022","SA","301 3rd Ave. S.","SE-FED BANCSHARES INC","1","0","0","7","1","Walker","","","1/1/1970","3/22/1971","7/1/2017","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","286","96","190","0","42","42","0","0","0","0","0","0","0","0","0","0","4","2","2","0","2","2","0","0","0","0","0","0","0","0","0","0"
"31146","0","631178","3842069","SECURITY FEDERAL SAVINGS BANK OF MCMINNVILLE","Mcminnville","TN","37110","6/30/2018","8/22/2022","NM","306 W. Main St.","SECURITY BCORP INC","3","0","0","4","0","Warren","","","1/1/1959","2/1/1960","5/6/2016","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.secfed.net","15091","1507","4421","9163","20535","4380","6836","9319","4003","882","1346","1775","718","166","200","352","91","32","36","23","287","182","65","40","41","21","11","9","11","9","1","1"
"14222","13893","450959","2848804","SECURITY FINANCIAL BANK","Durand","WI","54736","6/30/2018","8/22/2022","SM","212 W. Prospect St.","SECURITY FINL SERVICES CORP","4","0","0","2","1","Pepin","","","4/6/1934","4/10/1934","8/16/2017","Stock","0","0","FED","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.securityfinancialbank.com","30959","763","6198","23998","23967","2920","4616","16431","31738","2072","5668","23998","19263","4054","5571","9638","133","24","48","61","200","106","41","53","156","51","44","61","192","117","50","25"
"5415","13873","276850","3796902","SECURITY FIRST BANK","Lincoln","NE","68516","6/30/2018","8/22/2022","NM","5505 Red Rock Ln.","STOCKMENS LTD PARTNERSHIP","32","0","1","2","0","Lancaster","30700","Lincoln, NE","7/1/1924","1/1/1934","2/2/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.security1stbank.com","37389","2789","7489","27111","35840","12482","7989","15369","39861","5083","16329","18449","63860","24316","21774","17770","200","74","66","60","818","658","96","64","315","114","134","67","1447","1154","218","75"
"31966","7664","529172","1057850","SECURITY FIRST BANK","Cheyenne","WY","82001","6/30/2018","8/22/2022","NM","500 W. 18th St.","FIRST STATE BANCSHARES INC","3","0","0","4","1","Laramie","16940","Cheyenne, WY","1/1/1978","4/6/1979","3/9/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","","14027","1167","1659","11201","1698","313","1258","127","655","16","639","0","107","107","0","0","92","46","17","29","30","16","13","1","5","1","4","0","4","4","0","0"
"11519","12396","693952","1127409","SECURITY FIRST BANK OF NORTH DAKOTA","New Salem","ND","58563","6/30/2018","8/22/2022","NM","700 Ash Ave.","OLIVER BCORP INC","5","0","0","2","1","Morton","13900","Bismarck, ND","1/1/1925","1/1/1934","8/21/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.securityfirstbank.bank","17253","332","4733","12188","14591","4262","4072","6257","13877","1360","5097","7420","21444","8379","4033","9032","83","10","36","37","290","220","40","30","113","37","50","26","493","408","45","40"
"432","13967","422657","2411619","SECURITY FIRST NATIONAL BANK OF HUGO","Hugo","OK","74743","6/30/2018","8/22/2022","N","100 S. Broadway","SOONER SW BANKSHARES INC","2","0","0","2","0","Choctaw","","","1/7/1930","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.sfnb.net","5711","947","2763","2001","2615","2039","576","0","17821","4344","7182","6295","1576","1486","90","0","55","29","19","7","106","101","5","0","223","134","60","29","91","90","1","0"
"14639","0","210452","2269089","SECURITY HOME BANK","Malmo","NE","68040","6/30/2018","8/22/2022","NM","147 Ctr. Ave.","MALMO BCORP INC","1","0","0","2","0","Saunders","36540","Omaha-Council Bluffs, NE-IA","8/1/1934","8/6/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","1416","214","335","867","1951","1046","390","515","11525","585","3992","6948","6355","1882","3299","1174","14","6","4","4","33","28","4","1","60","12","31","17","118","80","31","7"
"3845","0","151546","1099195","SECURITY NATIONAL BANK","Witt","IL","62094","6/30/2018","8/22/2022","N","1 W. Broadway","LBT BANCSHARES INC","4","0","0","2","0","Montgomery","","","11/17/1932","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.securitynb.com","2527","2527","0","0","2730","2730","0","0","11688","1462","3811","6415","5721","2161","2367","1193","18","18","0","0","87","87","0","0","85","36","28","21","111","87","19","5"
"19213","10854","844053","1140323","SECURITY NATIONAL BANK OF OMAHA","Omaha","NE","68124","6/30/2018","8/22/2022","N","1120 S. 101st St.","SECURITY NATIONAL CORP","15","0","1","4","0","Douglas","36540","Omaha-Council Bluffs, NE-IA","9/1/1964","9/1/1964","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","https://www.snbconnect.com","35814","809","6024","28981","57199","7662","13780","35757","1088","0","180","908","51","51","0","0","144","19","46","79","772","478","163","131","4","0","1","3","2","2","0","0"
"34394","0","2529176","1200348","SECURITY NATIONAL BANK OF SOUTH DAKOTA","Dakota Dunes","SD","57049","6/30/2018","8/22/2022","N","325 Dakota Dunes Blvd","SECURITY NATIONAL CORP","3","0","0","4","0","Union","43580","Sioux City, IA-NE-SD","5/1/1997","5/1/1997","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.snbsd.com","11759","43","615","11101","8600","734","1780","6086","581","0","154","427","0","0","0","0","28","2","4","22","49","26","8","15","3","0","2","1","0","0","0","0"
