cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,chbal,chcic,chitem,chcoin,chus,chusfbk,chnus,chnusfbk,chfrb,chbalni
"15821","0","973056","1098349","BANK OF HILLSBORO","Hillsboro","MO","63050","12/31/2016","2/22/2022","SM","10625 Hwy. 21","HILLSBORO BANCSHARES INC","1","0","0","4","0","Jefferson","41180","St. Louis, MO-IL","4/14/1892","5/26/1941","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","","1549","","","","","","","","","1549"
"289","0","763211","3923306","BANK OF HINDMAN","Hindman","KY","41822","12/31/2016","2/22/2022","NM","1362 Hindman Bypass","COMMUNITY EXC BANCSHARES INC","2","0","0","7","0","Knott","","","1/1/1903","1/1/1934","5/12/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.bankofhindman.com","5871","","","","","","","","","3381"
"1464","0","941804","2960359","BANK OF HOLLAND","Holland","NY","14080","12/31/2016","2/22/2022","NM","12 S. Main St.","HOLLAND BCORP INC","3","0","0","8","0","Erie","15380","Buffalo-Cheektowaga-Niagara Falls, NY","10/21/1893","1/1/1934","12/15/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.bankofhollandny.com","4816","","","","","","","","","718"
"9661","0","871358","1062788","BANK OF HOLYROOD","Holyrood","KS","67450","12/31/2016","2/22/2022","SM","100 S Main St","HOLYROOD BANCSHARES INC","1","0","0","2","1","Ellsworth","","","1/1/1887","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","5191","","","","","","","","","1388"
"26610","0","671464","2961879","BANK OF HOPE","Los Angeles","CA","90010","12/31/2016","2/22/2022","NM","3200 Wilshire Blvd. Suite 1","HOPE BCORP INC","76","0","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","3/18/1986","3/18/1986","7/29/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","0","http://www.bankofhope.com","469353","155823","78330","77493","43791","0","545","0","269193","168827"
"10674","11619","291059","1057168","BANK OF HYDRO","Hydro","OK","73048","12/31/2016","2/22/2022","NM","146 W. Main St.","HYDRO BANCSHARES INC","3","0","0","4","1","Caddo","","","10/1/1903","1/1/1934","5/13/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.bankofhydro.com","1922","","","","","","","","","1922"
"8584","0","790150","1118760","BANK OF IBERIA","Iberia","MO","65486","12/31/2016","2/22/2022","SM","841 E. Hwy 42","MILCO BCORP INC","2","0","0","8","0","Miller","","","10/1/1899","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.bankofiberia.com","9690","798","0","798","2915","0","0","0","5976","2864"
"26403","9739","300960","2561671","BANK OF IDAHO","Idaho Falls","ID","83402","12/31/2016","2/22/2022","NM","399 N. Capital Ave.","BANK OF IDAHO HOLDING CO","8","0","0","4","1","Bonneville","26820","Idaho Falls, ID","9/25/1985","9/25/1985","7/29/2015","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","www.bankofidaho.com","18796","","","","","","","","","4186"
"33648","0","727709","","BANK OF INDIA","New York","NY","10017","12/31/2016","2/22/2022","OI","277 Park Ave","","1","0","0","9","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","9/7/1906","12/2/1980","11/1/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","382188","23","0","23","171782","0","30000","0","180383",""
"23826","0","898458","1895397","BANK OF JACKSON HOLE","Jackson","WY","83002","12/31/2016","2/22/2022","SM","990 W. Broadway","BANCSHARES OF JACKSON HOLE INC","10","0","0","4","0","Teton","","","6/1/1982","6/1/1982","6/17/2015","Stock","0","1","FED","DIF","San Francisco","DALLAS","Billings","Kansas City","Western","West","0","1","www.bojh.com","66620","6898","3543","3355","10800","0","0","0","48921","9490"
"8118","15597","567240","1399804","BANK OF JAMESTOWN","Jamestown","KY","42629","12/31/2016","2/22/2022","NM","400 Monument Sq.","JAMESTOWN BCORP INC","3","0","0","4","0","Russell","","","7/17/1899","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.bankofjamestown.com","3530","","","","","","","","","3530"
"11750","0","487142","3210369","BANK OF KAMPSVILLE","Kampsville","IL","62053","12/31/2016","2/22/2022","NM","Broadway &north St.","KAMPSVILLE BANCSHARES INC","4","0","0","2","0","Calhoun","41180","St. Louis, MO-IL","12/1/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.thebankofkampsville.com","13180","","","","","","","","","2342"
"9775","12029","780049","3097850","BANK OF KILMICHAEL","Kilmichael","MS","39747","12/31/2016","2/22/2022","NM","120 N. Depot Ave.","KILMICHAEL BCORP INC","4","0","0","4","1","Montgomery","","","9/16/1904","1/1/1934","5/29/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","www.bankofkilmichael.com","12987","","","","","","","","","8605"
"1635","0","796451","2352280","BANK OF KIRKSVILLE","Kirksville","MO","63501","12/31/2016","2/22/2022","NM","214 S. Franklin St.","ROCKHOLD BCORP","8","0","0","2","1","Adair","","","1/1/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.bankofkirksville.com","78201","1901","0","1901","56681","0","0","0","19619","2582"
"1874","12723","246657","1051317","BANK OF LABOR","Kansas City","KS","66101","12/31/2016","2/22/2022","NM","756 Minnesota Ave.","INTL BROTHERHOOD BOILERMAKERS IRON SHIP BUILDERS BLACKSMITHS FORGERS&HELPERS","7","0","0","4","0","Wyandotte","28140","Kansas City, MO-KS","9/2/1924","1/1/1934","10/14/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.bankoflabor.com","53651","9523","4064","5459","6441","0","0","0","37687","9871"
"8695","14218","477349","","BANK OF LAKE MILLS","Lake Mills","WI","53551","12/31/2016","2/22/2022","NM","136 E. Madison St.","","2","0","0","4","1","Jefferson","","","1/1/1893","1/2/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.bankoflakemills.com","10160","","","","","","","","","9767"
"15547","11215","476445","1137033","BANK OF LAKE VILLAGE","Lake Village","AR","71653","12/31/2016","2/22/2022","SM","101 Main St.","SOUTHEAST ARKANSAS BANK CORP","2","0","0","2","0","Chicot","","","1/1/1934","1/1/1934","6/22/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.bankoflakevillage.com","4093","","","","","","","","","1843"
"11200","0","34425","2560665","BANK OF LANCASTER","Kilmarnock","VA","22482","12/31/2016","2/22/2022","SM","100 S. Main St.","BAY BANKS OF VIRGINIA INC","11","0","0","4","0","Lancaster","","","11/1/1930","1/1/1934","10/24/2008","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","14976","1895","0","1895","6249","0","0","0","6832","4667"
"4130","0","85454","1067251","BANK OF LAVERNE","Laverne","OK","73848","12/31/2016","2/22/2022","NM","111 E. Jane Jayroe Blvd.","LAVERNE BANCSHARES INC","1","0","0","2","0","Harper","","","1/1/1922","1/1/1934","6/1/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","10679","","","","","","","","","2394"
"8886","9303","951456","1050712","BANK OF LEE'S SUMMIT","Lees Summit","MO","64063","12/31/2016","2/22/2022","NM","210 S. Main St.","VALLEY VIEW BANCSHARES INC","4","0","0","4","0","Jackson","28140","Kansas City, MO-KS","1/1/1868","1/1/1934","8/12/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","99098","","","","","","","","","4568"
"5425","0","13457","1063516","BANK OF LEWELLEN","Lewellen","NE","69147","12/31/2016","2/22/2022","NM","302 Main St.","LEWELLEN NATIONAL CORP","1","0","0","2","0","Garden","","","10/5/1905","1/1/1934","2/27/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.bankoflewellen.com","4624","","","","","","","","","459"
"58164","0","3410141","3825062","BANK OF LEXINGTON, INC.","Lexington","KY","40503","12/31/2016","2/22/2022","NM","761 Corp Dr.","BANCORP OF LEXINGTON INC","3","0","0","4","0","Fayette","30460","Lexington-Fayette, KY","2/6/2006","2/6/2006","1/30/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.bankoflexington.net","31786","","","","","","","","","15563"
"57396","0","3128923","","BANK OF LINCOLN COUNTY","Fayetteville","TN","37334","12/31/2016","2/22/2022","NM","307 E. College St.","","3","0","0","4","0","Lincoln","","","7/22/2002","7/22/2002","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.bolconline.com","12008","","","","","","","","","2139"
"19087","0","111157","1059537","BANK OF LINDSAY","Lindsay","NE","68644","12/31/2016","2/22/2022","NM","102 Pine St.","LINDSAY STATE CO","1","0","0","2","0","Platte","","","4/15/1953","4/6/1964","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","https://www.bankoflindsay.com","3228","","","","","","","","","2732"
"91280","0","1397471","2617082","BANK OF LITTLE ROCK","Little Rock","AR","72201","12/31/2016","2/22/2022","SM","200 N. State St.","LITTLE ROCK BANKSHARES INC","5","0","0","4","0","Pulaski","30780","Little Rock-North Little Rock-Conway, AR","10/21/1927","12/21/1987","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.bankoflittlerock.com","7432","1213","160","1053","4042","0","0","0","2177","5001"
"16795","17319","14650","2224408","BANK OF LOCUST GROVE","Locust Grove","OK","74352","12/31/2016","2/22/2022","SM","124 E Main St","FIRST PRYOR BCORP INC","2","0","0","4","0","Mayes","","","6/6/1949","6/6/1949","6/17/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.banklg.com","3809","","","","","","","","","1159"
"8885","0","663450","1097173","BANK OF LOUISIANA","Louisiana","MO","63353","12/31/2016","2/22/2022","SM","101 S. 3rd St.","LINCOLN COUNTY BCORP INC","2","0","0","4","1","Pike","","","1/17/1887","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","","2241","","","","","","","","","2125"
"17878","0","271136","1247594","BANK OF LOUISIANA","New Orleans","LA","70130","12/31/2016","2/22/2022","NM","300 St. Charles Ave.","BOL BANCSHARES INC","6","0","0","8","0","Orleans","35380","New Orleans-Metairie, LA","7/1/1958","7/1/1958","9/28/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.bankoflouisiana.com","10604","","","","","","","","","1324"
"16281","0","959630","","BANK OF LUMBER CITY","Lumber City","GA","31549","12/31/2016","2/22/2022","NM","21 Main St","","2","0","0","8","0","Telfair","","","7/2/1945","7/2/1945","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.bankoflumbercity.com","4278","","","","","","","","","2739"
"13264","12871","580548","1209743","BANK OF LUXEMBURG","Luxemburg","WI","54217","12/31/2016","2/22/2022","NM","630 Main St.","LUXEMBURG BANCSHARES INC","9","0","0","4","0","Kewaunee","24580","Green Bay, WI","10/3/1903","1/1/1934","6/27/2008","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.bankofluxemburg.com","5556","","","","","","","","","5276"
"148","11273","752831","1135105","BANK OF MADISON","Madison","GA","30650","12/31/2016","2/22/2022","NM","133 N. Main St.","MADISON BANK CORP","4","0","0","4","0","Morgan","12060","Atlanta-Sandy Springs-Roswell, GA","1/1/1890","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.bankofmadisonga.com","5824","","","","","","","","","5112"
"9332","11722","989851","1123812","BANK OF MAPLE PLAIN","Maple Plain","MN","55359","12/31/2016","2/22/2022","NM","4980 Hwy. 12","MAPLE BANC SHARES INC","1","0","0","7","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","5/29/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.bankofmapleplain.com","18660","","","","","","","","","2011"
"32779","0","1436204","3590388","BANK OF MARIN","Novato","CA","94947","12/31/2016","2/22/2022","NM","504 Redwood Blvd.","BANK OF MARIN BCORP","21","0","0","4","0","Marin","41860","San Francisco-Oakland-Hayward, CA","1/23/1990","1/23/1990","8/4/2015","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","http://www.bankofmarin.com","48804","18829","11659","7170","15710","0","0","0","14265","34399"
"12327","0","601443","1205857","BANK OF MAUSTON","Mauston","WI","53948","12/31/2016","2/22/2022","NM","503 Hwy. 82 E.","MAUSTON BCORP INC","6","0","0","4","1","Juneau","","","9/12/1932","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.bankofmauston.com","19082","","","","","","","","","6334"
"9315","13508","782016","1071575","BANK OF MAYSVILLE","Maysville","KY","41056","12/31/2016","2/22/2022","NM","20 W. 2nd St.","FIRST BANK OF KENTUCKY CORP","3","0","0","8","0","Mason","","","6/26/1835","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.bankofmaysville.com","10599","","","","","","","","","10599"
"1523","0","898140","1094967","BANK OF MCCRORY","Mccrory","AR","72101","12/31/2016","2/22/2022","SM","124 N. Edmonds Ave.","M D THOMPSON&SON CO","1","0","0","2","0","Woodruff","","","6/8/1903","1/1/1934","7/9/2010","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","963","","","","","","","","","738"
"6139","11068","746429","1076105","BANK OF MCKENNEY","Mc Kenney","VA","23872","12/31/2016","2/22/2022","SM","20701 1st St.","BANK OF SOUTHSIDE VA CORP THE","7","0","0","4","0","Dinwiddie","40060","Richmond, VA","1/1/1906","1/1/1934","6/2/2010","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.touchstone.bank","15422","","","","","","","","","6608"
"13611","13746","175458","1067206","BANK OF MEAD","Mead","NE","68041","12/31/2016","2/22/2022","NM","322 S. Vine","SELKO BANCO INC","2","0","0","2","0","Saunders","36540","Omaha-Council Bluffs, NE-IA","9/1/1885","1/13/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","WWW.BANKOFMEAD.COM","4068","144","0","144","3924","0","0","0","0","870"
"618","0","175609","2646998","BANK OF MILLBROOK","Millbrook","NY","12545","12/31/2016","2/22/2022","SM","3263 Franklin Ave.","MILLBROOK BANK SYSTEM INC","4","0","0","8","0","Dutchess","39100","                                        39100","5/18/1891","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.bankofmillbrook.com","18290","","","","","","","","","3202"
"11232","13299","426945","2342722","BANK OF MILTON","Milton","WI","53563","12/31/2016","2/22/2022","NM","323 Parkview Dr.","MILTON BANCSHARES INC","2","0","0","4","1","Rock","27500","Janesville-Beloit, WI","3/25/1884","1/1/1934","6/29/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.bankofmilton.com","16256","","","","","","","","","6108"
"19954","13212","708753","1062630","BANK OF MINDEN","Mindenmines","MO","64769","12/31/2016","2/22/2022","NM","601 Main St.","S T D INVESTMENTS INC","2","0","0","2","0","Barton","","","7/31/1912","5/15/1969","10/2/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","","7350","","","","","","","","","4214"
"22273","0","706236","","BANK OF MINGO","Williamson","WV","25661","12/31/2016","2/22/2022","NM","10 Commerce Dr.","","5","0","0","8","0","Mingo","","","5/17/1976","5/17/1976","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","https://www.thebankofmingo.com","8670","","","","","","","","","2707"
"17355","0","509642","1132458","BANK OF MODESTO","Modesto","IL","62667","12/31/2016","2/22/2022","NM","201 E. State St.","MC BCORP INC","2","0","0","2","0","Macoupin","41180","St. Louis, MO-IL","9/1/1891","10/1/1954","12/31/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","","6649","","","","","","","","","1139"
"58482","0","3470097","3470088","BANK OF MONTANA","Missoula","MT","59802","12/31/2016","2/22/2022","NM","125 Bank St","BANCORP OF MONTANA HOLDING CO","1","0","0","4","1","Missoula","33540","Missoula, MT","11/26/2007","11/26/2007","8/12/2015","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","http://www.bankofmontana.com","15594","","","","","","","","","1509"
"1373","0","684455","3203138","BANK OF MONTGOMERY","Montgomery","LA","71454","12/31/2016","2/22/2022","NM","1000 Caddo St.","GRANT BANCSHARES INC","11","0","0","4","1","Grant","10780","Alexandria, LA","10/5/1903","1/1/1934","8/20/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.bofm.com","8243","4165","93","4072","3552","0","0","0","526","6824"
