cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,uc,ucloc,uccrcd,uccomre,uccomres,uccomreu,ucsc,ucother,ucover1,sclent,othoffbs,partconv,partacqu
"58360","0","3488980","","AMERICAS UNITED BANK","Glendale","CA","91203","3/31/2014","8/25/2021","NM","801 N. Brand Blvd, # No. 115","","3","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","11/6/2006","11/6/2006","3/31/2014","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","","5868","0","0","595","595","0","0","5273","2076","0","0","","0"
"2838","13531","139133","2685577","AMERIFIRST BANK","Union Springs","AL","36089","3/31/2014","8/25/2021","NM","104 Hardaway Ave.","USAL BCORP INC","3","0","0","4","0","Bullock","","","1/2/1916","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.amerifirstbank.com","8999","772","0","2929","2929","0","0","5298","0","0","0","","0"
"58303","18013","3470239","","AMERIPRISE NATIONAL TRUST BANK","Minneapolis","MN","55402","3/31/2014","8/25/2021","N","901 3rd Ave. S.","","1","0","0","7","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","9/14/2006","9/14/2006","1/31/2013","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","0","http://www.ameriprise.com","0","0","0","0","0","0","0","0","0","0","0","","0"
"20504","12344","764030","1082067","AMERIS BANK","Moultrie","GA","31768","3/31/2014","8/25/2021","NM","225 S. Main St.","AMERIS BCORP","80","0","1","4","0","Colquitt","","","10/1/1971","10/1/1971","12/23/2013","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","0","http://www.amerisbank.com","271072","35705","0","131214","131214","0","0","104153","151935","0","0","","0"
"7542","11474","928618","1117316","AMERISERV FINANCIAL BANK","Johnstown","PA","15901","3/31/2014","8/25/2021","SM","216 Franklin St.","AMERISERV FINANCIAL INC","18","0","0","4","0","Cambria","27780","Johnstown, PA","9/23/1933","1/1/1934","5/21/2010","Stock","0","1","FED","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","AmeriServ.com","163961","22111","0","43527","43527","0","0","98323","85717","0","0","","0"
"15510","15433","508355","1056983","AMERISTATE BANK","Atoka","OK","74525","3/31/2014","8/25/2021","SM","113 S. Pennsylvania","ATOKA STATE BCORP INC","4","0","1","4","1","Atoka","","","8/6/1906","7/2/1937","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.ameristatebank.com","19160","0","0","696","696","0","0","18464","0","0","8000","","0"
"5417","14395","278957","1059676","AMFIRST BANK, NATIONAL ASSOCIATION","Mccook","NE","69001","3/31/2014","8/25/2021","N","602 W. B St.","AMFIRST FINANCIAL SERVICES INC","5","0","1","2","1","Red Willow","","","1/1/1905","1/1/1934","9/8/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","58071","1555","0","9399","9399","0","0","47117","1313","0","0","","0"
"57295","0","3015939","3583700","AMG NATIONAL TRUST BANK","Boulder","CO","80302","3/31/2014","8/25/2021","N","1155 Canyon Blvd, # 310","AMG NATIONAL CORP","6","0","1","4","0","Boulder","14500","Boulder, CO","8/1/2001","2/1/2008","2/1/2008","Stock","0","1","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.amgnational.com","42508","718","0","13694","9065","4629","0","28096","17227","0","0","","0"
"26658","0","30052","1140967","AMISTAD BANK","Del Rio","TX","78840","3/31/2014","8/25/2021","NM","1301 Veterans Blvd.","EDEN FINANCIAL CORP","1","0","0","4","0","Val Verde","","","4/25/1986","4/25/1986","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.amistadbank.com","2160","0","0","1919","1919","0","0","241","288","0","0","","0"
"28949","2674","715975","","AMORY FEDERAL SAVINGS AND LOAN ASSOCIATION","Amory","MS","38821","3/31/2014","8/25/2021","SA","213 2nd Ave N","","1","0","0","5","0","Monroe","","","6/1/1934","10/29/1934","7/21/2011","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","www.amoryfederal.com","1364","0","0","0","0","0","0","1364","0","0","0","","0"
"15354","14318","42055","2188827","ANADARKO BANK AND TRUST COMPANY","Anadarko","OK","73005","3/31/2014","8/25/2021","SM","110 W. Oklahoma","FALCON BCORP INC","4","0","0","2","1","Caddo","","","6/7/1901","2/11/1936","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","6731","0","0","1350","1350","0","0","5381","0","0","0","","0"
"22381","0","424352","2622116","ANAHUAC NATIONAL BANK","Anahuac","TX","77514","3/31/2014","8/25/2021","N","801 S. Ross Sterling","ANAHUAC BANCSHARES INC","3","0","0","4","1","Chambers","26420","Houston-The Woodlands-Sugar Land, TX","12/20/1976","12/20/1976","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://WWW.ANBANK.NET","6846","0","0","2989","2989","0","0","3857","1514","0","0","","0"
"19220","11427","828651","2942702","ANB BANK","Denver","CO","80206","3/31/2014","8/25/2021","SM","3033 E. 1st Ave.","STURM FINANCIAL GROUP INC","36","0","1","4","1","Denver","19740","Denver-Aurora-Lakewood, CO","9/1/1964","9/1/1964","5/26/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","0","ANBBANK.COM","243958","24046","0","135260","133217","2043","0","84652","190856","0","0","","0"
"28454","1626","349370","3843712","ANCHOR BANK","Aberdeen","WA","98520","3/31/2014","8/25/2021","SB","120 N. Broadway","ANCHOR BCORP INC","12","0","0","4","0","Grays Harbor","","","1/1/1907","10/18/1935","1/25/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","33389","5993","9969","12587","12587","0","0","4840","27034","0","0","","0"
"8868","0","900454","1126475","ANCHOR BANK, NATIONAL ASSOCIATION","Saint Paul","MN","55104","3/31/2014","8/25/2021","N","1570 Concordia Ave.","ANCHOR BCORP INC","15","0","0","4","0","Ramsey","33460","Minneapolis-St. Paul-Bloomington, MN-WI","5/15/1923","1/1/1934","11/14/2009","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","271117","27622","0","36407","34751","1656","0","207088","106635","0","814","","0"
"57931","0","3342671","","ANCHOR COMMERCIAL BANK","Juno Beach","FL","33408","3/31/2014","8/25/2021","SM","13951 Us Hwy 1","","2","0","0","4","0","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","3/22/2005","3/22/2005","3/3/2007","Stock","0","0","FED","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","http://www.anchorbank.com","6411","483","0","0","0","0","0","5928","1849","0","0","","0"
"4208","15757","327556","1866306","ANCHOR D BANK","Texhoma","OK","73949","3/31/2014","8/25/2021","SM","222 W. Main St.","TEXHOMA BANCSHARES INC","3","0","0","2","1","Texas","","","2/23/1906","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.anchordbank.com","30681","0","0","1152","1152","0","0","29529","7295","0","0","","0"
"11681","12318","655530","2037550","ANCHOR STATE BANK","Anchor","IL","61720","3/31/2014","8/25/2021","NM","246 2nd St.","ABC EMPLOYEE STK OWNERSHIP PLAN","1","0","0","2","0","Mclean","14010","Bloomington, IL","12/27/1920","1/1/1934","6/19/2007","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","anchorstatebank.com","1539","0","0","0","0","0","0","1539","86","0","0","","0"
"29979","4474","727473","2790967","ANCHORBANK, FSB","Madison","WI","53703","3/31/2014","8/25/2021","SA","25 W. Main St.","ANCHOR BCORP WISCONSIN INC","54","0","0","4","0","Dane","31540","Madison, WI","1/1/1918","3/4/1938","11/18/2013","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","196715","105311","22976","9365","9365","0","0","59063","63761","0","0","","0"
"22959","0","589439","3071908","ANDALUSIA COMMUNITY BANK","Andalusia","IL","61232","3/31/2014","8/25/2021","NM","800 6th Ave, E.","SPECTOR PROPERTIES INC","2","0","0","8","0","Rock Island","19340","Davenport-Moline-Rock Island, IA-IL","10/1/1979","10/1/1979","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","2509","533","0","289","289","0","0","1687","2397","0","0","","0"
"9923","13430","6329","1138197","ANDERSON BROTHERS BANK","Mullins","SC","29574","3/31/2014","8/25/2021","NM","101 N. Main St.","ANDERSON BANCSHARES INC","19","0","0","4","0","Marion","","","1/1/1933","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.abbank.com","31924","487","3947","8710","8710","0","0","18780","8653","0","0","","0"
"10858","0","916343","1210114","ANDERSON STATE BANK","Oneida","IL","61467","3/31/2014","8/25/2021","NM","111 W. Hwy. St.","ANDERSON BCORP INC","1","0","0","2","1","Knox","","","2/17/1917","1/1/1934","4/18/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.andersonstatebank.com","3989","0","0","0","0","0","0","3989","0","0","0","","0"
"18483","0","410159","1245246","ANDES STATE BANK","Lake Andes","SD","57356","3/31/2014","8/25/2021","NM","213 Main St.","RANDALL BANCSHARES INC","1","0","0","2","0","Charles Mix","","","2/5/1962","2/5/1962","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.andesstatebank.com","1692","0","0","0","0","0","0","1692","8","0","0","","0"
"16410","0","225054","1063048","ANDOVER STATE BANK","Andover","KS","67002","3/31/2014","8/25/2021","NM","511 N. Andover Rd.","ANDOVER FINANCIAL CORP","2","0","0","4","0","Butler","48620","Wichita, KS","11/26/1916","4/19/1946","1/8/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.goasb.com","8432","2394","0","3917","3917","0","0","2121","6018","0","0","","0"
"22015","12280","361439","1083185","ANDREW JOHNSON BANK","Greeneville","TN","37743","3/31/2014","8/25/2021","NM","124 N. Main St.","ANDREW JOHNSON BANCSHARES INC","8","0","0","4","0","Greene","","","5/12/1975","5/12/1975","1/28/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.andrewjohnsonbank.com","15599","3501","0","6545","6545","0","0","5553","0","0","20000","","0"
"17751","7669","132107","2710796","ANDROSCOGGIN SAVINGS BANK","Lewiston","ME","4240","3/31/2014","8/25/2021","SB","30 Lisbon St.","ANDROSCOGGIN BCORP MHC","12","0","0","4","0","Androscoggin","30340","Lewiston-Auburn, ME","1/1/1870","4/25/1957","1/27/2012","Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.androscogginbank.com","149439","32960","0","52522","52522","0","0","63957","51000","0","0","","0"
"32018","7743","660879","","ANGELINA SAVINGS BANK, SSB","Lufkin","TX","75901","3/31/2014","8/25/2021","SB","1721 Tulane Dr.","","1","0","0","8","0","Angelina","","","1/1/1978","5/29/1980","7/16/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.angelinabank.com","2071","0","0","610","610","0","0","1461","0","0","0","","0"
"58889","0","3825080","3962350","ANN ARBOR STATE BANK","Ann Arbor","MI","48104","3/31/2014","8/25/2021","NM","125 W. William St.","ANN ARBOR BCORP INC","1","0","0","4","0","Washtenaw","11460","Ann Arbor, MI","1/14/2009","1/14/2009","1/14/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","45466","4589","412","4628","4628","0","0","35837","4486","0","0","","0"
"11682","0","691743","2861616","ANNA STATE BANK","Anna","IL","62906","3/31/2014","8/25/2021","NM","100 E. Vienna St.","ASB MANAGEMENT CORP","1","0","0","8","0","Union","","","9/18/1930","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.annastate.com","2589","1217","0","483","483","0","0","889","1571","0","0","","0"
"10989","0","269058","4035943","ANNANDALE STATE BANK","Annandale","MN","55302","3/31/2014","8/25/2021","NM","40 Chestnut St. W.","LAKE CENTRAL FINANCIAL INC","2","0","0","8","1","Wright","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/15/1893","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.lakecentralbank.com","13507","7387","0","637","637","0","0","5483","7387","0","0","","0"
"29679","3874","527178","3838754","ANTHEM BANK & TRUST","Plaquemine","LA","70764","3/31/2014","8/25/2021","SA","23910 Railroad Ave","RODGER D SHAY DECLARATION TR","5","0","1","4","1","Iberville","12940","Baton Rouge, LA","1/1/1915","1/16/1936","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.anthembank.com","5235","0","0","846","846","0","0","4389","0","0","0","","0"
"33316","13403","1852569","1241985","ANZ GUAM, INC.","Hagatna","GU","96910","3/31/2014","8/25/2021","NM","424 W O Brien Dr No. 112","AUSTRALIA&N ZEALAND BK GROUP","0","0","1","4","0","Guam","","","1/11/1991","1/11/1991","2/15/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","5","1","www.anz.com/guam","13836","380","887","7093","7093","0","0","5476","0","0","0","","0"
"35599","0","3057818","4020994","APOLLO BANK","Miami","FL","33130","3/31/2014","8/25/2021","NM","1150 S. Miami Ave.","APOLLO BANCSHARES INC","3","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","10/1/2001","10/1/2001","5/11/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.apollobank.com","35397","3335","0","20388","20388","0","0","11674","23557","0","0","","0"
"6051","10908","368522","1139000","APOLLO TRUST COMPANY","Apollo","PA","15613","3/31/2014","8/25/2021","SM","201 N. Warren Ave.","APOLLO BCORP INC","6","0","0","7","0","Armstrong","38300","Pittsburgh, PA","5/27/1871","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.apollotrust.com","7947","1074","0","410","410","0","0","6463","1074","0","0","","0"
"16068","0","249612","3446412","APPLE BANK FOR SAVINGS","Manhasset","NY","11030","3/31/2014","8/25/2021","SB","1395 Northern Blvd.","APPLE FINANCIAL HOLDINGS INC","77","0","0","4","0","Nassau","35620","New York-Newark-Jersey City, NY-NJ-PA","4/17/1863","7/1/1943","6/30/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.applebank.com","2063729","18502","0","188255","188255","0","0","1856972","1779853","0","0","","0"
"17453","0","594938","1143052","APPLE RIVER STATE BANK","Apple River","IL","61001","3/31/2014","8/25/2021","NM","103 N. Main St.","FIRST APPLE RIVER CORP","6","0","0","2","1","Jo Daviess","","","1/5/1948","6/1/1955","3/30/2008","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.appleriverstatebank.com","16196","2941","0","866","866","0","0","12389","12612","0","0","","0"
"34193","0","2467670","","APPLIED BANK","Newark","DE","19702","3/31/2014","8/25/2021","NM","660 Plaza Drive, Rt. 896","","2","0","0","4","1","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","7/1/1996","7/1/1996","3/26/2014","Stock","0","0","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","1","www.appliedbank.com","15149","113","26","14646","14646","0","0","364","6420","0","0","","0"
"58296","0","3446636","","AQUESTA BANK","Cornelius","NC","28031","3/31/2014","8/25/2021","NM","19510 Jetton Rd.","","4","0","0","4","0","Mecklenburg","16740","Charlotte-Concord-Gastonia, NC-SC","8/1/2006","8/1/2006","2/19/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","https://aquestabank.com","25079","9939","0","8810","8810","0","0","6330","20780","0","0","","0"
"33450","12901","1872941","1203125","ARBOR BANK","Nebraska City","NE","68410","3/31/2014","8/25/2021","NM","911 Central Ave.","OAKLAND FINANCIAL SERVICES INC","5","0","1","2","1","Otoe","","","7/1/1991","7/1/1991","6/30/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.arborbanking.com","24853","4819","0","3140","3140","0","0","16894","10373","0","0","","0"
"3598","15820","659734","","ARCOLA FIRST BANK","Arcola","IL","61910","3/31/2014","8/25/2021","NM","127 S. Oak St.","","3","0","0","7","1","Douglas","","","11/9/1874","1/1/1934","9/9/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.arcolafb.com","6077","760","0","1213","1213","0","0","4104","2089","0","0","","0"
"9641","0","360843","3076257","AREA BANK","Rosiclare","IL","62982","3/31/2014","8/25/2021","NM","225 Main St.","HARDIN COUNTY BCORP INC","4","0","0","7","1","Hardin","","","4/10/1920","1/1/1934","1/18/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","3248","59","0","276","276","0","0","2913","50","0","0","","0"
"28507","1735","120476","","ARGENTINE FEDERAL SAVINGS","Kansas City","KS","66106","3/31/2014","8/25/2021","SA","3004 Strong Ave","","2","0","0","5","0","Wyandotte","28140","Kansas City, MO-KS","1/1/1906","8/17/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.argentinefed.com","668","668","0","0","0","0","0","0","668","0","0","","0"
"57620","0","3187612","1206546","ARIZONA BANK & TRUST","Phoenix","AZ","85016","3/31/2014","8/25/2021","NM","2036 E. Camelback Rd.","HEARTLAND FINANCIAL USA INC","8","0","0","4","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","8/18/2003","8/18/2003","3/15/2013","Stock","0","1","FDIC","DIF","San Francisco","KANSAS CITY","Phoenix","San Francisco","Western","Western","0","0","http://www.arizbank.com","99680","12334","0","13899","13899","0","0","73447","18880","0","0","","0"
"3858","9959","705444","1099243","ARKANSAS COUNTY BANK","De Witt","AR","72042","3/31/2014","8/25/2021","SM","220 W Cross St.","DEWITT FIRST BANKSHARES CORP","3","0","0","2","1","Arkansas","","","4/12/1912","1/1/1934","8/24/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","36776","0","0","0","0","0","0","36776","0","0","0","","0"
