cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scrdebt,scpt3les,scpt3t12,scpt1t3,scpt3t5,scpt5t15,scptov15,sco3yles,scoov3y,scnm3les,scnm3t12,scnm1t3,scnm3t5,scnm5t15,scnmov15,sc1les
"18258","10783","120609","","THOMASTON SAVINGS BANK","Thomaston","CT","6787","3/31/2018","8/22/2022","SB","203 Main St.","","13","0","0","4","0","Litchfield","","","10/1/1874","7/1/1960","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.thomastonsavingsbank.com","204607","3158","7562","122","39","2449","568","16008","52579","54015","822","4200","4569","28361","30155","911"
"34068","15493","2344753","2346010","THOMASVILLE NATIONAL BANK","Thomasville","GA","31792","3/31/2018","8/22/2022","N","301 N. Broad St.","THOMASVILLE BANCSHARES INC","3","0","0","4","0","Thomas","","","10/2/1995","10/2/1995","1/1/2014","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.tnbank.com","57881","0","0","0","0","0","0","0","0","11968","33866","11852","0","195","0","45834"
"21557","11267","610557","4404277","THREE RIVERS BANK OF MONTANA","Kalispell","MT","59901","3/31/2018","8/22/2022","NM","233 E. Idaho","KING KALISPELL LLC","2","0","0","4","0","Flathead","","","5/1/1974","5/1/1974","3/2/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","WWW.THREERIVERSBANKMONTANA.COM","27895","0","0","0","0","15045","0","0","0","0","0","0","0","7799","5051","0"
"34799","15054","2745529","","THRIVENT TRUST COMPANY","Appleton","WI","54919","3/31/2018","8/22/2022","SA","4321 N. Ballard Rd.","","18","0","1","7","0","Outagamie","11540","Appleton, WI","11/2/1998","11/2/1998","12/1/2012","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","0","www.thriventtrust.com","25357","0","0","0","0","0","0","0","0","0","0","430","1640","13343","9944","0"
"14513","13140","698649","2972530","THUMB BANK AND TRUST","Pigeon","MI","48755","3/31/2018","8/22/2022","SM","7254 Michigan Ave.","THUMB NB&T EMPLOYEE STK OWNERSHIP PLAN","6","0","0","2","1","Huron","","","1/1/1895","6/14/1934","12/19/2017","Stock","0","1","FED","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","WWW.THUMB.BANK","56652","0","0","0","207","7023","2329","2951","11194","464","2498","3435","5042","18889","2620","0"
"34775","15115","2735146","3792687","TIAA, FSB","Jacksonville","FL","32202","3/31/2018","8/22/2022","SA","501 Riverside Ave.","TIAA BOARD OF OVERSEERS","14","0","1","5","0","Duval","27260","Jacksonville, FL","10/1/1998","10/1/1998","6/9/2017","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","0","www.tiaabank.com","1386900","1","98","0","0","105364","134818","84418","801900","1266","38394","15637","64385","140619","0","225"
"23647","12248","529958","1109094","TIB THE INDEPENDENT BANKERSBANK, NATIONAL ASSOCIATION","Farmers Branch","TX","75234","3/31/2018","8/22/2022","N","11701 Luna Rd.","INDEPENDENT BANKERS FINL CORP","6","0","1","9","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","1/21/1982","1/21/1982","5/31/2017","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","0","www.tib.bank","445270","0","0","980","1429","321006","121855","0","0","0","0","0","0","0","0","0"
"28453","1625","294779","2621548","TIMBERLAND BANK","Hoquiam","WA","98550","3/31/2018","8/22/2022","SB","624 Simpson Ave.","TIMBERLAND BCORP INC","22","0","0","4","0","Grays Harbor","","","1/1/1915","8/30/1935","8/3/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","http://www.timberlandbank.com","7862","129","231","0","0","0","4","1163","339","0","0","5996","0","0","0","0"
"57857","0","3271986","3282713","TIMBERLINE BANK","Grand Junction","CO","81505","3/31/2018","8/22/2022","NM","633 24 Rd.","TIMBERLINE BCORP","3","0","0","4","0","Mesa","24300","Grand Junction, CO","10/25/2004","10/25/2004","9/10/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.timberlinebank.com","31932","0","0","62","0","0","8521","2771","6508","0","0","0","2893","7496","3681","0"
"15158","0","962256","3179961","TIMBERWOOD BANK","Tomah","WI","54660","3/31/2018","8/22/2022","NM","110 W. Veterans St.","TOMAH BANCSHARES INC","2","0","0","4","0","Monroe","","","8/1/1907","1/1/1934","4/13/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","37162","0","303","0","0","7096","4908","75","1443","1050","0","363","700","14024","7200","0"
"29294","3235","27070","","TIME FEDERAL SAVINGS BANK","Medford","WI","54451","3/31/2018","8/22/2022","SA","675 E. Broadway Ave.","","6","0","0","5","0","Taylor","","","2/18/1935","2/18/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.prevail.bank","171007","3007","10856","3336","972","25360","7886","14628","18114","5857","1106","5866","11505","50586","11928","1937"
"9410","11203","910118","1048858","TIOGA STATE BANK","Spencer","NY","14883","3/31/2018","8/22/2022","SM","1 Main St.","TSB SERVICES INC","11","0","0","4","0","Tioga","13780","Binghamton, NY","3/24/1884","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.tiogabank.com","139140","4763","0","10","0","0","9870","5621","39404","7152","4443","8402","13014","42952","3509","5519"
"33802","9466","885579","","TIOGA-FRANKLIN SAVINGS BANK","Philadelphia","PA","19125","3/31/2018","8/22/2022","SB","320 E. Girard Ave.","","1","0","0","5","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","3/31/1873","7/1/2000","2/12/2016","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.tiogafranklin.com","2240","474","1338","0","0","8","5","144","16","255","0","0","0","0","0","3"
"3225","0","328357","3831625","TITAN BANK, N.A.","Mineral Wells","TX","76067","3/31/2018","8/22/2022","N","1701 E. Hubbard Ave.","BMC BANCSHARES INC","3","0","0","8","1","Palo Pinto","","","1/1/1907","1/1/1934","6/22/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.titanbank.com","22273","1228","2539","1229","556","4485","4054","166","80","6659","610","142","128","397","0","553"
"17302","0","334648","1209837","TITONKA SAVINGS BANK","Titonka","IA","50480","3/31/2018","8/22/2022","SM","173 Main St. N.","TITONKA BANCSHARES INC","3","0","0","2","0","Kossuth","","","1/1/1916","1/4/1954","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","77374","0","173","0","0","2604","53","0","1749","3369","609","9395","22068","34544","2810","3978"
"938","13058","598646","1840016","TNB BANK","Tuscola","IL","61953","3/31/2018","8/22/2022","NM","900 S. Progress Blvd.","TNB BCORP INC","1","0","0","2","0","Douglas","","","1/1/1890","1/1/1934","6/29/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","20078","0","0","0","0","8466","0","0","0","160","1648","4469","3288","2047","0","1808"
"34023","14045","2305969","3082454","TNBANK","Oak Ridge","TN","37830","3/31/2018","8/22/2022","NM","401 S. Illinois Ave.","TENNESSEE VALLEY FINL HOLDINGS","5","0","0","4","0","Anderson","28940","Knoxville, TN","5/30/1995","5/30/1995","7/29/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.tnbank.bank","33443","0","748","0","67","860","2992","4057","7626","278","102","2210","1239","11155","2109","1100"
"33470","0","1879016","1951172","TODAY'S BANK","Huntsville","AR","72740","3/31/2018","8/22/2022","NM","432 Madison 1650","MATHIAS BANCSHARES INC","11","0","0","4","1","Madison","22220","Fayetteville-Springdale-Rogers, AR-MO","7/26/1991","7/26/1991","9/23/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","https://www.todaysbank.com","47457","0","0","0","78","10507","5382","4583","8374","0","202","244","1007","11787","5293","202"
"57522","0","3166699","3191712","TOLLESON PRIVATE BANK","Dallas","TX","75205","3/31/2018","8/22/2022","NM","5550 Preston Rd, # B","TOLLESON WEALTH MANAGEMENT INC","1","0","0","5","1","Dallas","19100","Dallas-Fort Worth-Arlington, TX","2/3/2003","2/3/2003","12/15/2014","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.tollesonwealth.com","134389","0","4032","384","2071","55717","6396","11932","32937","0","0","0","0","8435","12485","0"
"30516","5484","465672","3823965","TOMAHAWK COMMUNITY BANK S.S.B.","Tomahawk","WI","54487","3/31/2018","8/22/2022","SB","15 E. Wisconsin Ave.","TCB MUTUAL HOLDING CO","2","0","0","4","0","Lincoln","48140","Wausau, WI","1/1/1920","3/17/1952","11/5/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","http://www.crossbridge.bank","12822","0","0","0","0","2055","3094","1204","1638","0","0","561","0","4270","0","0"
"10849","0","609832","1491388","TOMPKINS STATE BANK","Avon","IL","61415","3/31/2018","8/22/2022","NM","117 N. Main St.","TOMPKINS BCORP INC","4","0","0","2","1","Fulton","37900","Peoria, IL","1/1/1913","1/1/1934","4/17/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.tompkinsstatebank.com","48948","0","0","0","499","11265","5053","1837","5064","241","0","2122","6662","13865","2340","241"
"609","10202","433608","2367921","TOMPKINS TRUST COMPANY","Ithaca","NY","14850","3/31/2018","8/22/2022","NM","110 N. Tioga St.","TOMPKINS FINANCIAL CORP","14","0","0","4","0","Tompkins","27060","Ithaca, NY","1/1/1934","1/1/1934","2/23/2016","Stock","0","1","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","0","http://www.tompkinsbank.com","627664","0","0","176","167","141293","90775","343","60233","4366","13114","88369","130900","97928","0","15305"
"21468","0","790534","1239254","TOTALBANK","Miami","FL","33131","3/31/2018","8/22/2022","NM","100 Se 2nd St, 32nd Fl.","BANCO SANTANDER SA","19","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","3/5/1974","3/5/1974","8/24/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","0","","509787","1293","3207","9126","2628","21415","45156","72356","200185","79986","2936","3586","6345","50205","11363","11953"
"58687","0","3645840","3645886","TOUCHMARK NATIONAL BANK","Alpharetta","GA","30005","3/31/2018","8/22/2022","N","3651 Old Milton Pkwy.","TOUCHMARK BANCSHARES INC","1","0","0","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","1/28/2008","1/28/2008","10/13/2015","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.touchmarknb.com","21337","0","0","0","0","7815","2647","1951","5766","0","0","0","1470","1688","0","0"
"6139","11068","746429","1076105","TOUCHSTONE BANK","Prince George","VA","23875","3/31/2018","8/22/2022","SM","4300 Crossings Blvd.","BANK OF SOUTHSIDE VA CORP THE","13","0","1","4","0","Prince George","40060","Richmond, VA","1/1/1906","1/1/1934","3/19/2018","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.touchstone.bank","31758","1265","7","19","798","8133","0","0","1600","770","2272","4406","3371","9117","0","3048"
"15009","0","63751","","TOWANDA STATE BANK","Towanda","KS","67144","3/31/2018","8/22/2022","NM","400 Main St.","","1","0","0","5","0","Butler","48620","Wichita, KS","1/1/1934","2/2/1935","2/12/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","1210","0","0","0","0","0","0","0","0","0","97","543","385","185","0","0"
"20100","0","989730","1139514","TOWER COMMUNITY BANK","Jasper","TN","37347","3/31/2018","8/22/2022","NM","4564 Main St.","GENERAL BANCSHARES INC","9","0","0","4","0","Marion","16860","Chattanooga, TN-GA","1/2/1970","1/2/1970","1/19/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.towercommunitybank.com","22634","0","0","0","0","0","0","1256","7465","0","499","2941","1942","8531","0","499"
"57312","0","3067929","1057113","TOWN & COUNTRY BANK","Las Vegas","NV","89147","3/31/2018","8/22/2022","NM","8620 W. Tropicana Ave.","WEST POINT BCORP INC","5","0","0","4","1","Clark","29820","Las Vegas-Henderson-Paradise, NV","4/15/2002","4/15/2002","3/12/2018","Stock","0","0","FDIC","DIF","San Francisco","KANSAS CITY","Phoenix","San Francisco","Western","Western","0","1","www.tcbanknv.bank","352","0","0","0","0","0","0","0","0","0","0","235","0","117","0","0"
"13071","12740","487357","1095722","TOWN & COUNTRY BANK","Salem","MO","65560","3/31/2018","8/22/2022","SM","1009 E. Hwy. 32/72","TOWN&COUNTRY BANCSHARES INC","10","0","0","8","1","Dent","","","1/1/1894","1/1/1934","8/30/2017","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.tcbanks.com","79678","2298","3414","2253","3481","5642","2003","9714","21838","566","2384","4621","4161","10853","6450","2951"
"1434","15876","738255","1054859","TOWN & COUNTRY BANK","Ravenna","NE","68869","3/31/2018","8/22/2022","SM","423 Grand Ave.","PLATTE VALLEY CATTLE CO","4","0","0","2","0","Buffalo","","","1/1/1932","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.tcbank.bank","41248","314","0","0","122","8384","4182","1587","6979","110","304","651","1483","16569","563","414"
"15703","11172","692946","1100112","TOWN & COUNTRY BANK AND TRUST COMPANY","Bardstown","KY","40004","3/31/2018","8/22/2022","NM","201 N. 3rd St.","FIRST FARMERS BANK HOLDING CO","6","0","0","4","0","Nelson","","","9/9/1907","11/25/1939","11/19/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","http://www.mytcbt.bank","67283","0","0","0","1080","23654","0","2027","932","0","6753","22324","6830","3683","0","0"
"10460","0","349343","1095816","TOWN & COUNTRY BANK MIDWEST","Quincy","IL","62301","3/31/2018","8/22/2022","NM","524 N. 30th St.","T&C BCORP INC","6","0","1","4","1","Adams","","","1/1/1910","1/1/1934","7/3/2015","Stock","0","1","FDIC","DIF","Chicago","KANSAS CITY","Springfield Il","St. louis","Central","Central","0","1","www.tcbankmidwest.com","15561","0","0","0","0","0","0","0","0","999","3096","7700","2401","1365","0","4095"
"18487","9151","590248","1208531","TOWN AND COUNTRY BANK","Springfield","IL","62704","3/31/2018","8/22/2022","SM","1925 S. Macarthur Blvd.","TOWN&COUNTRY FINANCIAL CORP","11","0","0","4","0","Sangamon","44100","Springfield, IL","3/1/1962","3/1/1962","6/17/2016","Stock","0","1","FED","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.townandcountrybank.com","163476","932","4711","1802","5317","28773","22738","3407","4812","10574","2991","12913","1164","30086","33256","3049"
"34717","0","2693264","2260406","TOWN BANK","Hartland","WI","53029","3/31/2018","8/22/2022","SM","850 W. N. Shore Dr.","WINTRUST FINANCIAL CORP","20","0","0","4","0","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","7/23/1998","7/23/1998","3/31/2016","Stock","0","0","FED","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","0","www.townbank.us","170516","0","0","0","0","2325","95915","682","2528","20534","2835","3278","2546","32733","7140","13500"
"58214","0","3459216","","TOWN CENTER BANK","Frankfort","IL","60423","3/31/2018","8/22/2022","NM","20181 S Lagrange Rd.","","2","0","0","4","0","Will","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/18/2006","9/18/2006","7/21/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.towncenterbank.net","23653","619","0","0","0","1694","1669","0","18238","0","0","0","0","1433","0","0"
"29877","4246","1011076","4303969","TOWN SQUARE BANK","Ashland","KY","41101","3/31/2018","8/22/2022","SA","1500 Carter Ave","POAGE BANKSHARES INC","10","0","0","4","0","Boyd","26580","Huntington-Ashland, WV-KY-OH","1/1/1889","8/2/1937","5/31/2015","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","66892","0","0","0","815","23931","4117","3287","1709","220","2284","7164","3302","19115","948","2964"
"22621","0","180537","","TOWN-COUNTRY NATIONAL BANK","Camden","AL","36726","3/31/2018","8/22/2022","N","118 Broad St.","","1","0","0","4","1","Wilcox","","","3/8/1978","3/8/1978","12/1/2008","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","WWW.TCUBANK.COM","33574","3","0","0","0","3797","4292","260","2556","525","1132","5547","4800","10147","515","1659"
"35095","0","2797724","","TOWNE BANK","Portsmouth","VA","23703","3/31/2018","8/22/2022","NM","5716 High St.","","41","0","1","4","0","Portsmouth City","47260","Virginia Beach-Norfolk-Newport News, VA-NC","4/8/1999","4/8/1999","1/26/2018","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","0","https://www.townebank.com","1292462","3015","618","11287","3822","315710","68091","1227","22109","303105","71569","214782","193802","60034","23291","374675"
"57542","0","3287660","","TOYOTA FINANCIAL SAVINGS BANK","Henderson","NV","89074","3/31/2018","8/22/2022","NM","2485 Village View Drive, # 2","","1","0","0","5","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","8/16/2004","8/16/2004","3/2/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","0","www.toyotafinancialsavingsbank.com","98454","0","0","0","0","0","3692","0","0","50265","0","35608","349","2703","5837","0"
"4556","11792","1007051","1099065","TPNB BANK","Paris","MO","65275","3/31/2018","8/22/2022","SM","118 N. Main St.","PARIS BANCSHARES INC","1","0","0","2","0","Monroe","","","10/1/1865","1/1/1934","1/13/2017","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.tpnbbank.com","26448","0","0","6","19","5111","2526","0","0","496","1967","4860","3546","7917","0","2463"
"47","16141","390336","3467305","TRADERS & FARMERS BANK","Haleyville","AL","35565","3/31/2018","8/22/2022","NM","819 20th St","TRADERS&FARMERS BANCSHARES INC","7","0","0","8","0","Winston","","","1/6/1906","1/1/1934","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","160771","0","0","0","0","22532","3437","0","0","0","165","0","3526","103578","27533","165"
"58057","0","3344321","3344312","TRADITION CAPITAL BANK","Edina","MN","55435","3/31/2018","8/22/2022","NM","7601 France Ave. South, # 14","TRADITION BANCSHARES INC","1","0","0","4","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","7/1/2005","7/1/2005","4/5/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","WWW.TRADITION.BANK","114824","2239","0","0","0","23981","8036","1042","10591","0","1476","17728","23365","25403","963","1476"
"2711","10648","786210","1070420","TRADITIONAL BANK, INC.","Mount Sterling","KY","40353","3/31/2018","8/22/2022","NM","49 W. Main St.","TRADITIONAL BCORP INC","13","0","0","4","1","Montgomery","","","3/17/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.traditionalbank.com","357404","0","0","0","426","42404","12288","8355","29704","36654","21388","22441","31016","95943","56785","26135"
"57554","0","3194692","3194683","TRADITIONS BANK","Cullman","AL","35055","3/31/2018","8/22/2022","NM","109 2nd Ave. N.W.","TRADITIONS BANCSHARES INC","6","0","0","4","0","Cullman","","","8/4/2003","8/4/2003","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.traditionsal.com","19574","0","0","0","0","2140","5809","0","867","0","0","0","1323","3909","5526","0"
"57092","0","2963864","","TRADITIONS FIRST BANK","Erin","TN","37061","3/31/2018","8/22/2022","NM","5745 E. Main St.","","4","0","0","8","0","Houston","","","11/30/2000","11/30/2000","9/15/2017","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.traditionsfirst.com","37465","0","69","0","0","0","0","0","0","1001","640","3886","8558","21567","1744","1710"
"23806","10968","615954","1128880","TRAILWEST BANK","Lolo","MT","59847","3/31/2018","8/22/2022","NM","11300 Us. Hwy. 93 S. Ste D","BITTERROOT HOLDING CO","15","0","0","4","1","Missoula","33540","Missoula, MT","5/17/1982","5/17/1982","9/8/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.trailwest.bank","26323","387","2145","473","0","437","0","0","0","0","1075","3840","6032","11780","154","1075"
"35050","0","2835756","","TRANSCAPITAL BANK","Sunrise","FL","33351","3/31/2018","8/22/2022","NM","8850 W Oakland Park Blvd","","3","0","0","4","1","Broward","33100","Miami-Fort Lauderdale-West Palm Beach, FL","7/26/1999","7/26/1999","4/20/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","4052","0","0","0","0","0","0","0","0","0","0","0","200","3393","459","0"
"11178","0","908861","2649588","TRANSPECOS BANKS, SSB","Pecos","TX","79772","3/31/2018","8/22/2022","SM","115 W. 3rd St.","TRANSPECOS FINANCIAL CORP","3","0","0","4","1","Reeves","","","3/1/1924","1/1/1934","7/1/2016","Stock","0","1","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.transpecosbanks.com","17881","0","0","0","0","5920","1987","152","1441","0","1944","571","0","3826","2040","1944"
"34781","0","2736219","4748766","TRANSPORTATION ALLIANCE BANK, INC. D/B/A TAB BANK","Ogden","UT","84403","3/31/2018","8/22/2022","NM","4185 Harrison Blvd, # 200","TAB BANK HOLDINGS INC","1","0","0","4","1","Weber","36260","Ogden-Clearfield, UT","10/1/1998","10/1/1998","7/6/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","www.TABBANK.COM","47697","0","0","0","0","0","0","5832","28375","0","212","89","3130","8266","1793","212"
"35350","0","2846444","3075296","TRAVERSE CITY STATE BANK","Traverse City","MI","49684","3/31/2018","8/22/2022","NM","333 W. Grandview Pkwy.","TCSB BCORP INC","5","0","0","4","0","Grand Traverse","","","7/6/2000","7/6/2000","11/2/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","","5563","0","7","0","0","423","0","0","0","1228","495","2376","514","520","0","1730"
"14812","0","552545","1207785","TREYNOR STATE BANK","Treynor","IA","51575","3/31/2018","8/22/2022","NM","15 E. Main St.","TREYNOR BANCSHARES INC","8","0","0","2","0","Pottawattamie","36540","Omaha-Council Bluffs, NE-IA","6/1/1923","10/16/1934","8/1/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","www.tsbank.com","221958","0","0","0","0","0","2542","2011","16704","4901","6386","11234","20223","35542","122415","4916"
"18922","0","242444","1203974","TRI CITY NATIONAL BANK","Oak Creek","WI","53154","3/31/2018","8/22/2022","N","6400 S. 27th St.","TRI CITY BANKSHARES CORP","37","0","0","4","0","Milwaukee","33340","Milwaukee-Waukesha-West Allis, WI","10/28/1963","10/28/1963","10/23/2009","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.tcnb.com","418968","0","0","0","7310","69853","6376","47400","156990","9327","2372","15882","15907","42550","45001","2983"
"21943","10395","100562","1030170","TRI COUNTIES BANK","Chico","CA","95973","3/31/2018","8/22/2022","NM","63 Constitution Dr.","TRICO BANCSHARES","71","0","0","4","0","Butte","17020","Chico, CA","3/11/1975","3/11/1975","3/19/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","0","http://www.tcbk.com","1231931","37","1318","4797","35","48671","1043257","0","0","0","0","1215","200","36506","95895","2"
"10641","0","388557","3952940","TRI VALLEY BANK","Talmage","NE","68448","3/31/2018","8/22/2022","NM","223 Main St","TRI VALLEY BANCSHARES INC","1","0","0","2","1","Otoe","","","9/1/1884","1/1/1934","3/31/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","WWW.BANKRIVSERSTONE.COM","1196","0","0","0","0","0","0","0","0","0","0","0","0","205","991","0"
"977","14326","695349","1969506","TRI-COUNTY BANK","Brown City","MI","48416","3/31/2018","8/22/2022","SM","4222 Main St.","TRI-COUNTY BCORP INC","11","0","0","2","0","Sanilac","","","5/29/1889","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","http://www.tri-countybank.com","62917","242","14","0","160","9140","0","652","4593","4234","5002","18037","11218","9625","0","9236"
"210","9713","914545","1205286","TRI-COUNTY BANK & TRUST COMPANY","Roachdale","IN","46172","3/31/2018","8/22/2022","NM","18 E. Washington St.","TRI-COUNTY BCORP","5","0","0","2","0","Putnam","26900","Indianapolis-Carmel-Anderson, IN","10/7/1892","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","tricountybank.net","75556","33","2","0","22","0","0","0","0","1599","8027","27915","20230","17728","0","9626"
"11465","0","835659","1064979","TRI-COUNTY TRUST COMPANY","Glasgow","MO","65254","3/31/2018","8/22/2022","NM","103 Commerce St.","BANCSHARES OF GLASGOW INC","1","0","0","2","1","Howard","17860","Columbia, MO","1/1/1921","1/1/1934","8/19/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","www.tricountytrust.com","12290","0","0","0","0","0","0","0","0","0","253","359","398","6585","4695","253"
"16511","0","515054","","TRI-STATE BANK OF MEMPHIS","Memphis","TN","38116","3/31/2018","8/22/2022","NM","4606 Elvis Presley Blvd.","","1","0","0","4","0","Shelby","32820","Memphis, TN-MS-AR","12/16/1946","12/16/1946","6/5/2017","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","","14967","391","537","2","270","723","482","0","0","1499","1093","5158","4812","0","0","2600"
