cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scage,idscas,scaot,scspn,scfmn,scgnm,sccol,SCCPTG,SCCMOG
"3144","0","799854","2215451","THE CITY NATIONAL BANK OF COLORADO CITY","Colorado City","TX","79512","3/31/2018","8/22/2022","N","228 Elm St.","CITY NATIONAL BANCSHARES INC","1","0","0","7","1","Mitchell","","","1/1/1900","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.cnbccity.com","43031","191","191","0","42840","0","0","0","0"
"3814","13107","298245","1129672","THE CITY NATIONAL BANK OF METROPOLIS","Metropolis","IL","62960","3/31/2018","8/22/2022","N","423 Ferry St.","CITY NATIONAL BANKCORP INC","2","0","0","8","0","Massac","","","7/1/1908","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","https://www.cnb-metropolis.com","99333","30432","24373","6059","33379","7777","10165","9853","7727"
"5518","0","714165","1110205","THE CITY NATIONAL BANK OF SAN SABA","San Saba","TX","76877","3/31/2018","8/22/2022","N","209 E. Brown St.","CNB NATIONAL FINANCIAL CORP","1","0","0","2","1","San Saba","","","1/1/1883","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.cnbss.com","27161","18403","0","18403","8758","0","0","0","0"
"5544","0","596062","1131666","THE CITY NATIONAL BANK OF SULPHUR SPRINGS","Sulphur Springs","TX","75482","3/31/2018","8/22/2022","N","201 Connally St.","SULPHUR SPRINGS BANCSHARES INC","13","0","0","4","1","Hopkins","","","1/1/1889","1/1/1934","10/1/2016","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.bankatcnb.bank","59615","2544","0","2544","27811","0","29260","0","0"
"5548","9965","181963","1109825","THE CITY NATIONAL BANK OF TAYLOR","Taylor","TX","76574","3/31/2018","8/22/2022","N","116 W. 3rd St.","CNB FINANCIAL CORP INC","1","0","0","5","1","Williamson","12420","Austin-Round Rock, TX","1/1/1900","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.cnbt.bank","30569","4868","4868","0","32","17663","8006","0","0"
"17607","0","738657","1023145","THE CITY STATE BANK","Fort Scott","KS","66701","3/31/2018","8/22/2022","NM","1012 Hwy. 69","CITY BANCSHARES INC","2","0","0","2","1","Bourbon","","","8/1/1920","5/24/1956","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","https://www.citysb.com","958","958","0","958","0","0","0","0","0"
"15826","0","452739","2662596","THE CLAXTON BANK","Claxton","GA","30417","3/31/2018","8/22/2022","NM","121 W Main St","SOUTHERN BANKSHARES INC","3","0","0","4","1","Evans","","","2/24/1941","6/14/1941","10/3/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.theclaxtonbank.com","19141","1823","0","1823","13302","0","4016","0","0"
"10845","0","623548","2576415","THE CLAY CITY BANKING CO.","Clay City","IL","62824","3/31/2018","8/22/2022","NM","331 S. Main St.","CLAY CITY BANK SHARES INC","4","0","0","2","0","Clay","","","7/5/1892","1/1/1934","1/9/2017","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.claycitybanking.bank","5717","490","0","490","806","957","3464","0","0"
"12201","16145","12142","1913684","THE CLEVELAND STATE BANK","Cleveland","MS","38732","3/31/2018","8/22/2022","NM","110 Commerce Ave.","CLEVELAND STATE BCORP INC","5","0","0","4","0","Bolivar","","","2/8/1908","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","www.clevelandstatebank.com","47030","14021","5766","8255","29827","2215","967","0","0"
"4439","13625","773443","1234491","THE CLINTON NATIONAL BANK","Clinton","IA","52732","3/31/2018","8/22/2022","N","235 6th Ave, S.","W J YOUNG&CO","9","0","0","2","1","Clinton","","","5/1/1865","1/1/1934","2/23/2007","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.clintonnational.com","75718","65426","0","65426","10258","0","34","0","0"
"1141","0","285151","","THE COLORADO BANK AND TRUST COMPANY OF LA JUNTA","La Junta","CO","81050","3/31/2018","8/22/2022","SM","301 Colorado Ave.","","2","0","0","4","0","Otero","","","1/1/1907","1/1/1934","12/31/2008","Stock","0","1","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","wwww.colobank.com","33763","33763","0","33763","0","0","0","0","0"
"27244","9634","1189993","1117129","THE COLUMBIA BANK","Columbia","MD","21046","3/31/2018","8/22/2022","NM","7168 Columbia Gateway Dr.","FULTON FINANCIAL CORP","32","0","0","4","0","Howard","12580","Baltimore-Columbia-Towson, MD","5/12/1988","5/12/1988","5/4/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","0","","253453","0","0","0","213257","2","40194","0","0"
"3145","0","949556","2973238","THE COMANCHE NATIONAL BANK","Comanche","TX","76442","3/31/2018","8/22/2022","N","100 E. Central St.","COMANCHE NATIONAL CORP","8","0","0","2","0","Comanche","","","1/1/1889","1/1/1934","2/29/2008","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","152218","0","0","0","118015","5091","29112","0","0"
"58279","0","3433047","4721620","THE COMMERCE BANK","Evansville","IN","47715","3/31/2018","8/22/2022","NM","320 Eagle Crest Dr.","FIRST LIGHT BCORP","4","0","0","4","0","Vanderburgh","21780","Evansville, IN-KY","5/30/2006","5/30/2006","1/29/2018","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","","1136","0","0","0","1136","0","0","0","0"
"9139","13066","189129","1967865","THE COMMERCIAL AND SAVINGS BANK OF MILLERSBURG, OHIO","Millersburg","OH","44654","3/31/2018","8/22/2022","SM","91 N Clay St","CSB BCORP INC","15","0","0","4","0","Holmes","","","1/1/1879","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.csb1.com","77627","17606","0","17606","10938","0","46999","1935","149"
"19595","0","491653","1104624","THE COMMERCIAL BANK","Mason","TX","76856","3/31/2018","8/22/2022","NM","100 Moody St.","COMMERCIAL CO INC","1","0","0","2","0","Mason","","","4/4/1966","5/26/1966","6/17/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.tcbmason.com","2953","2953","0","2953","0","0","0","0","0"
"14642","0","349129","1248742","THE COMMERCIAL BANK","Honea Path","SC","29654","3/31/2018","8/22/2022","NM","4 Church St.","COMMERCIAL BANK SHARES INC","6","0","0","7","1","Anderson","24860","Greenville-Anderson-Mauldin, SC","5/14/1934","8/7/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.thecommercialbanksc.com","50475","24040","10953","13087","18151","1784","6500","0","0"
"175","0","469737","1417418","THE COMMERCIAL BANK","Crawford","GA","30630","3/31/2018","8/22/2022","NM","102 N. Church St.","TCB BANCSHARES INC","3","0","0","4","1","Oglethorpe","12020","Athens-Clarke County, GA","9/5/1924","1/1/1934","5/1/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://thecommercialbank.net","9872","1775","849","926","8058","0","39","0","0"
"9356","11466","700430","1086739","THE COMMERCIAL BANK","De Kalb","MS","39328","3/31/2018","8/22/2022","NM","175 Hopper Ave.","COMMERCIAL CAPITAL CORP","5","0","0","4","0","Kemper","","","12/1/1914","1/1/1934","12/31/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.commercialbankms.com","24791","7866","2984","4882","6346","0","3099","7480","0"
"10137","9476","812614","1071810","THE COMMERCIAL BANK OF GRAYSON","Grayson","KY","41143","3/31/2018","8/22/2022","NM","208 E. Main St.","COMMERCIAL GRAYSON BANCSHARES","3","0","0","8","0","Carter","26580","Huntington-Ashland, WV-KY-OH","1/1/1891","1/1/1934","5/3/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","cbgrayson.com","32468","17944","0","17944","4610","0","4128","3332","2454"
"17975","0","522034","2581718","THE COMMERCIAL BANK OF OZARK","Ozark","AL","36360","3/31/2018","8/22/2022","NM","208 S. Merrick Ave.","COMMERCIAL BANCSHARES OZARK","2","0","0","8","1","Dale","","","4/2/1959","4/2/1959","3/20/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.cbozark.com","19686","7643","6157","1486","10750","1072","221","0","0"
"3110","0","42354","1103207","THE COMMERCIAL NATIONAL BANK OF BRADY","Brady","TX","76825","3/31/2018","8/22/2022","N","105 E. 2nd St.","COMMERCIAL NATIONAL CORP","2","0","0","8","1","Mcculloch","","","3/11/1907","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://cnbbrady.com","61592","12965","0","12965","48616","11","0","0","0"
"34666","52580","2621940","2621913","THE COMMUNITY BANK","Liberal","KS","67901","3/31/2018","8/22/2022","NM","2320 N. Kansas Ave.","LIGHT BANCSHARES CORP","2","0","0","4","0","Seward","","","4/6/1998","4/6/1998","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.communitybankliberal.com","7548","7425","0","7425","0","0","123","0","0"
"58517","0","3479018","3554988","THE COMMUNITY BANK","Bridgeport","TX","76426","3/31/2018","8/22/2022","NM","507 U S Hwy 380","COMMUNITY BANCSHARES INC","1","0","0","4","0","Wise","19100","Dallas-Fort Worth-Arlington, TX","6/6/2007","6/6/2007","8/16/2017","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.onlinewithtcb.com","5515","968","968","0","2866","0","1582","99","0"
"5981","13010","729011","1249682","THE COMMUNITY BANK","Zanesville","OH","43701","3/31/2018","8/22/2022","NM","113 N. 5th St.","COMMUNITYBANC INC","10","0","0","4","0","Muskingum","","","7/28/1902","1/1/1934","8/23/2017","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.thecombank.com","40159","22329","0","22329","17830","0","0","0","0"
"20279","13947","706254","1060243","THE COMMUNITY STATE BANK","Poteau","OK","74953","3/31/2018","8/22/2022","SM","1409 N. Broadway","FIRST POTEAU CORP","6","0","0","2","1","Le Flore","","","10/19/1970","10/19/1970","6/17/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.thecommunitysb.com","10411","1630","1630","0","4520","3783","478","0","0"
"12591","0","72258","1059975","THE CONVERSE COUNTY BANK","Douglas","WY","82633","3/31/2018","8/22/2022","NM","332 Walnut St.","CONVERSE COUNTY CAPITAL CORP","3","0","0","5","1","Converse","","","1/1/1918","1/1/1934","3/2/2018","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","www.conversecountybank.com","253540","1996","0","1996","160460","6687","84397","0","0"
"2102","0","631422","1134108","THE CONWAY NATIONAL BANK","Conway","SC","29526","3/31/2018","8/22/2022","N","1400 3rd Ave.","CNB CORP","16","0","0","9","0","Horry","34820","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","1/1/1914","1/1/1934","6/1/2010","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.conwaynationalbank.com","535798","524416","0","524416","11382","0","0","0","0"
"26922","8441","714978","","THE COOPERATIVE BANK","Roslindale","MA","2131","3/31/2018","8/22/2022","SB","40 Belgrade Ave.","","3","0","0","4","0","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1898","3/18/1987","6/9/2014","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","http://www.thecooperativebank.com","27607","15971","0","15971","5303","253","4344","0","1736"
"9374","0","107459","","THE CORDER BANK","Corder","MO","64021","3/31/2018","8/22/2022","NM","227 N. Lafayette St.","","1","0","0","2","0","Lafayette","28140","Kansas City, MO-KS","9/10/1891","1/1/1934","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.corderbank.com","301","301","0","301","0","0","0","0","0"
"12980","15996","560214","","THE CORN CITY STATE BANK","Deshler","OH","43516","3/31/2018","8/22/2022","SM","201 W. Main St.","","1","0","0","5","1","Henry","","","10/11/1911","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.corncitystatebank.com","16857","0","0","0","0","16857","0","0","0"
"9388","0","312356","","THE CORNER STONE BANK","South West City","MO","64863","3/31/2018","8/22/2022","NM","117 N. Main","","5","0","0","2","1","Mcdonald","","","1/1/1898","1/1/1934","1/30/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","www.thecornerstonebank.net","3634","1981","0","1981","1653","0","0","0","0"
"2281","12831","846619","1130931","THE CORTLAND SAVINGS AND BANKING COMPANY","Cortland","OH","44410","3/31/2018","8/22/2022","SM","194 W. Main St.","CORTLAND BCORP","13","0","0","4","0","Trumbull","49660","Youngstown-Warren-Boardman, OH-PA","1/1/1892","1/1/1934","12/31/2014","Stock","0","1","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","86063","17904","8864","9040","57734","1852","5995","2578","0"
"28063","827","835079","3828120","THE COVINGTON SAVINGS AND LOAN ASSOCIATION","Covington","OH","45318","3/31/2018","8/22/2022","SA","117 N. High St.","COVINGTON FINANCIAL CORP MHC","3","0","0","5","0","Miami","19430","                                        19430","1/1/1886","10/8/1936","11/1/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.covingtonsavingsandloan.com","12043","2991","0","2991","2993","6059","0","0","0"
"12298","0","370954","2591267","THE COWBOY BANK OF TEXAS","Maypearl","TX","76064","3/31/2018","8/22/2022","NM","100 Main St.","MAYPEARL BANCSHARES INC","1","0","0","4","1","Ellis","19100","Dallas-Fort Worth-Arlington, TX","1/1/1930","1/1/1934","10/31/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.cowboybank.com","13255","10344","2","10342","1555","1356","0","0","0"
"13341","11371","362717","1071726","THE CROGHAN COLONIAL BANK","Fremont","OH","43420","3/31/2018","8/22/2022","SM","323 Croghan St.","CROGHAN BANCSHARES INC","17","0","0","4","0","Sandusky","","","7/25/1888","1/1/1934","12/7/2013","Stock","0","1","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","https://www.croghan.com","70413","12199","703","11496","651","8513","34594","898","13558"
"17589","0","1011852","","THE CULBERTSON BANK","Culbertson","NE","69024","3/31/2018","8/22/2022","NM","318 Taylor St","","1","0","0","2","0","Hitchcock","","","9/1/1886","4/27/1956","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","5998","5998","0","5998","0","0","0","0","0"
"5033","11837","47247","3726196","THE DART BANK","Mason","MI","48854","3/31/2018","8/22/2022","NM","368 S. Park St.","DART FINANCIAL CORP","4","0","0","4","0","Ingham","29620","Lansing-East Lansing, MI","5/1/1925","1/1/1934","7/1/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.dart.bank","23061","2334","2334","0","19027","539","1161","0","0"
"7025","15381","236603","2263331","THE DELAWARE NATIONAL BANK OF DELHI","Delhi","NY","13753","3/31/2018","8/22/2022","N","124 Main St.","DELHI BANK CORP","4","0","0","8","0","Delaware","","","1/1/1839","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.dnbd.bank","70171","31631","27686","3945","18310","4996","15234","0","0"
"15305","12004","869551","1058286","THE DENISON STATE BANK","Holton","KS","66436","3/31/2018","8/22/2022","NM","421 New York Ave.","DENISON BANCSHARES INC HOLTON","5","0","0","2","1","Jackson","45820","Topeka, KS","1/1/1901","11/19/1935","2/22/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.dsbks.com","54904","18510","14755","3755","2992","2385","31017","0","0"
"12425","0","981350","","THE DICKINSON COUNTY BANK","Enterprise","KS","67441","3/31/2018","8/22/2022","NM","101 S. Factory St.","","1","0","0","8","1","Dickinson","","","6/2/1894","1/1/1934","2/6/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.dcbonline.net","10","0","0","0","10","0","0","0","0"
"9888","10146","56717","2065432","THE DIME BANK","Honesdale","PA","18431","3/31/2018","8/22/2022","NM","820-822 Church St.","DIMECO INC","8","0","0","4","0","Wayne","","","1/1/1906","1/1/1934","7/9/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.thedimebank.com","43547","10000","10000","0","5430","7962","7983","0","12172"
"17959","0","63050","","THE DOLORES STATE BANK","Dolores","CO","81323","3/31/2018","8/22/2022","NM","101 S. 6th St.","","4","0","0","8","0","Montezuma","","","1/5/1959","1/5/1959","8/4/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","mydsb.com","31821","13052","0","13052","1232","17537","0","0","0"
"11891","0","753856","2126669","THE DONLEY COUNTY STATE BANK","Clarendon","TX","79226","3/31/2018","8/22/2022","NM","201 S. Kearney","DONLEY COUNTY BANCSHARES INC","1","0","0","2","1","Donley","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","donleybank.com","9389","8790","0","8790","599","0","0","0","0"
"3178","0","583754","","THE DUBLIN NATIONAL BANK","Dublin","TX","76446","3/31/2018","8/22/2022","N","128 S. Patrick St.","","1","0","0","2","0","Erath","","","1/31/1892","1/1/1934","6/15/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","https://www.bohbank.com","5694","5694","0","5694","0","0","0","0","0"
"16125","0","775054","3189894","THE EASTERN COLORADO BANK","Cheyenne Wells","CO","80810","3/31/2018","8/22/2022","NM","10 S. 1st St.","WEED INVESTMENT GROUP INC","6","0","1","2","1","Cheyenne","","","3/1/1944","3/1/1944","7/13/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.yourfriendlybank.com","20758","1756","1756","0","7719","6467","1796","0","3020"
