cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,chbal,chcic,chitem,chcoin,chus,chusfbk,chnus,chnusfbk,chfrb,chbalni
"1865","13613","582654","","THE KANSAS STATE BANK OVERBROOK KANSAS","Overbrook","KS","66524","9/30/2010","8/17/2020","NM","400 Maple St.","","2","0","0","8","0","Osage","45820","Topeka, KS","1/1/1889","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.theksb.com","1399","","","","","","","","","1390"
"3279","0","979759","","THE KARNES COUNTY NATIONAL BANK OF KARNES CITY","Karnes City","TX","78118","9/30/2010","8/17/2020","N","311 E. Calvert St.","","1","0","0","5","0","Karnes","","","1/1/1900","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.kcnb.com","2393","","","","","","","","","2144"
"15194","53339","5751","1061594","THE KEARNY COUNTY BANK","Lakin","KS","67860","9/30/2010","8/17/2020","NM","221 N. Main St.","LAKIN BANCSHARES INC","1","0","0","2","1","Kearny","","","1/1/1888","6/26/1935","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.kcbks.bank","1166","","","","","","","","","1166"
"10142","0","634946","1142484","THE KEVIL BANK","Kevil","KY","42053","9/30/2010","8/17/2020","NM","952 Kentucky Ave.","BALLARD KEVIL BCORP INC","1","0","0","5","1","Ballard","","","11/1/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","","394","","","","","","","","","394"
"11860","11617","1017425","2010759","THE KILLBUCK SAVINGS BANK COMPANY","Killbuck","OH","44637","9/30/2010","8/17/2020","SM","165 N. Main St.","KILLBUCK BANCSHARES INC","10","0","0","4","0","Holmes","","","1/1/1900","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.killbuckbank.com","59013","6913","3677","3236","2395","0","0","0","49705","9276"
"14969","11077","600419","1141889","THE KISHACOQUILLAS VALLEY NATIONAL BANK OF BELLEVILLE","Belleville","PA","17004","9/30/2010","8/17/2020","N","4255 E. Main St.","KISH BCORP INC","14","0","0","4","0","Mifflin","","","1/1/1927","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.kishbank.com","54552","6346","3735","2611","4311","0","0","0","43895","7078"
"9538","10005","155245","","THE LA PORTE SAVINGS BANK","La Porte","IN","46350","9/30/2010","8/17/2020","SB","710 Indiana Ave","","8","0","0","4","0","La Porte","33140","Michigan City-La Porte, IN","1/1/1871","1/1/1934","10/13/2007","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","4899","4103","1773","2330","109","0","0","0","687","4212"
"12195","13988","834755","2217503","THE LAKE BANK","Two Harbors","MN","55616","9/30/2010","8/17/2020","NM","613 1st Ave.","MESABA BANCSHARES INC","3","0","0","4","0","Lake","20260","Duluth, MN-WI","1/1/1889","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.thelakebank.com","6438","","","","","","","","","1716"
"3292","0","623052","","THE LAMESA NATIONAL BANK","Lamesa","TX","79331","9/30/2010","8/17/2020","N","602 S 1st St.","","1","0","0","2","1","Dawson","","","7/30/1927","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","WWW.LAMESANB.COM","9270","","","","","","","","","7270"
"22835","10088","82350","2020691","THE LAUDERDALE COUNTY BANK","Halls","TN","38040","9/30/2010","8/17/2020","NM","305 S. Church St.","LAUDERDALE CNTY BANCSHARES INC","2","0","0","8","0","Lauderdale","","","4/4/1979","4/4/1979","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","http://www.lauderdalecountybank.com","4081","","","","","","","","","1051"
"35292","0","2815879","3385137","THE LAWRENCE BANK","Lawrence","KS","66047","9/30/2010","8/17/2020","NM","3500 Clinton Pkwy.","FIRST FINANCIAL BANCSHARES INC","2","0","0","4","1","Douglas","29940","Lawrence, KS","8/7/2000","8/7/2000","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.greatambank.com","7227","","","","","","","","","578"
"35422","0","2855978","2856014","THE LEADERS BANK","Oak Brook","IL","60523","9/30/2010","8/17/2020","NM","2001 York Rd.","LEADERS GROUP INC THE","3","0","0","4","0","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","5/3/2000","5/3/2000","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.leadersbank.com","63560","917","0","917","4694","0","0","0","57949","4644"
"3693","14246","480330","1144059","THE LEMONT NATIONAL BANK","Lemont","IL","60439","9/30/2010","8/17/2020","N","1201 State St.","LEMONT BCORP INC","6","0","0","7","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1901","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.lemontnationalbank.com","35337","","","","","","","","","1608"
"2598","11848","791205","","THE LENOX NATIONAL BANK","Lenox","MA","1240","9/30/2010","8/17/2020","N","7 Main St.","","1","0","0","8","0","Berkshire","38340","Pittsfield, MA","4/18/1889","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","","1144","","","","","","","","","1109"
"3384","11946","1669","2465283","THE LIBERTY NATIONAL BANK IN PARIS","Paris","TX","75460","9/30/2010","8/17/2020","N","305 Lamar Ave.","PARIS BANCSHARES INC","3","0","0","7","0","Lamar","","","4/17/1931","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.lnbparis.com","25218","","","","","","","","","8258"
"29857","4214","987576","","THE LIBERTY SAVINGS ASSOCIATION, FSA","Fort Scott","KS","66701","9/30/2010","8/17/2020","SA","24 S Judson","","1","0","0","5","0","Bourbon","","","1/1/1919","6/4/1938","3/31/2006","Non-Stock","0","0","OTS","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","www.libertysavingsfsa.com","3083","99","","","490","","","","","99"
"13712","10669","857745","2260376","THE LIBERTYVILLE SAVINGS BANK","Fairfield","IA","52556","9/30/2010","8/17/2020","NM","2000 W. Jefferson","VILLAGE INVESTMENT CO","4","0","0","2","1","Jefferson","","","9/16/1901","1/15/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.lsbia.bank","6196","","","","","","","","","5929"
"2750","0","553944","1928633","THE LINCOLN NATIONAL BANK OF HODGENVILLE","Hodgenville","KY","42748","9/30/2010","8/17/2020","N","Main St.","FIRST CECILIAN BCORP INC","3","0","0","2","0","Larue","21060","Elizabethtown-Fort Knox, KY","7/20/1930","1/1/1934","3/23/2009","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","http://www.mylnb.com","7215","","","","","","","","","5553"
"3808","0","372444","1248489","THE LITCHFIELD NATIONAL BANK","Litchfield","IL","62056","9/30/2010","8/17/2020","N","316 N. State St.","LITCHFIELD BANCSHARES CO","3","0","0","2","0","Montgomery","","","5/1/1907","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.ibanklnb.com","12047","","","","","","","","","1306"
"34934","0","2744782","","THE LITTLE BANK, INCORPORATED","Kinston","NC","28501","9/30/2010","8/17/2020","SB","1101 W. Vernon Ave.","","6","0","0","4","0","Lenoir","","","11/9/1998","11/9/1998","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","http://www.unionbanknc.com","17844","3489","2828","661","13616","0","0","0","739","4228"
"19090","0","762054","2475590","THE LONE STAR STATE BANK","Lone Star","TX","75668","9/30/2010","8/17/2020","NM","300 N. Main St.","EAST TEXAS BCORP INC","1","0","0","4","1","Morris","","","4/11/1964","4/11/1964","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","16557","","","","","","","","","2076"
"14832","13551","39420","1071669","THE LORAIN NATIONAL BANK","Lorain","OH","44052","9/30/2010","8/17/2020","N","457 Broadway","LNB BCORP INC","21","0","0","4","0","Lorain","17460","Cleveland-Elyria, OH","10/22/1934","10/22/1934","5/10/2007","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","20871","18486","7881","10605","1943","0","0","0","442","19012"
"17395","0","125958","1062797","THE LORRAINE STATE BANK","Lorraine","KS","67459","9/30/2010","8/17/2020","NM","233 Main St","ELLCO BANCSHARES INC","1","0","0","2","0","Ellsworth","","","1/1/1907","2/3/1955","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","445","","","","","","","","","445"
"90227","0","923707","","THE LOWELL FIVE CENT SAVINGS BANK","Lowell","MA","1852","9/30/2010","8/17/2020","SB","34 John St.","","13","0","0","8","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","4/12/1854","7/1/1985","3/24/2009","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.lowellfive.com","30436","7627","4362","3265","2753","0","0","0","20056","6577"
"7586","13939","501815","1246298","THE LUZERNE BANK","Luzerne","PA","18709","9/30/2010","8/17/2020","SM","118 Main St.","LUZERNE NATIONAL BANK CORP","7","0","0","4","0","Luzerne","42540","Scranton-Wilkes-Barre-Hazleton, PA","1/1/1907","1/1/1934","12/14/2006","Stock","0","0","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.luzernebank.com","6358","","","","","","","","","6345"
"12135","0","136655","1416617","THE LYNDON STATE BANK","Lyndon","KS","66451","9/30/2010","8/17/2020","NM","817 Topeka Ave.","CMJR INVESTMENTS INC","3","0","0","8","1","Osage","45820","Topeka, KS","8/1/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.lyndonstatebank.com","2528","","","","","","","","","948"
"4398","11288","176642","2807007","THE LYNNVILLE NATIONAL BANK","Lynnville","IN","47619","9/30/2010","8/17/2020","N","215 Main St.","LNB COMMUNITY BCORP","3","0","0","6","1","Warrick","21780","Evansville, IN-KY","9/1/1907","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","www.lnbbanking.com","6331","","","","","","","","","3047"
"14952","0","796657","1056769","THE LYON COUNTY STATE BANK","Emporia","KS","66801","9/30/2010","8/17/2020","NM","902 Merchant St.","OTTAWA BANCSHARES INC","3","0","0","7","1","Lyon","","","6/27/1913","12/28/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.mylcsb.com","12939","","","","","","","","","2170"
"7151","13866","323204","1246476","THE LYONS NATIONAL BANK","Lyons","NY","14489","9/30/2010","8/17/2020","N","35 Williams St.","LYONS BCORP INC","11","0","0","8","0","Wayne","40380","Rochester, NY","1/1/1865","1/1/1934","6/2/2010","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.bankwithlnb.com","16514","8311","3778","4533","1207","0","0","0","6996","9615"
"15604","0","142656","2948236","THE LYONS STATE BANK","Lyons","KS","67554","9/30/2010","8/17/2020","NM","101 E. Main St.","CORONADO FINANCIAL CORP","4","0","0","2","0","Rice","","","5/21/1938","5/21/1938","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","2143","","","","","","","","","1838"
"15501","0","830252","","THE LYTLE STATE BANK OF LYTLE, TEXAS","Lytle","TX","78052","9/30/2010","8/17/2020","NM","14631 Fm 2790","","1","0","0","7","0","Atascosa","41700","San Antonio-New Braunfels, TX","9/14/1910","6/10/1937","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.lytlestatebank.com","2716","","","","","","","","","2716"
"7153","14309","521804","2367921","THE MAHOPAC NATIONAL BANK","Mahopac","NY","10541","9/30/2010","8/17/2020","N","630 Rt. 6","TOMPKINS FINANCIAL CORP","15","0","0","4","0","Putnam","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1927","1/1/1934","5/9/2008","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.mahopacbank.com","22620","20198","16885","3313","1694","0","0","0","728","22467"
"14644","10787","906241","1099980","THE MALVERN NATIONAL BANK","Malvern","AR","72104","9/30/2010","8/17/2020","N","501 S. Main St.","MNB BANCSHARES INC","12","0","0","4","1","Hot Spring","","","1/1/1934","8/7/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.mnbbank.com","36557","2328","38","2290","2282","0","0","0","31947","4523"
"9860","0","513920","2375449","THE MARBLEHEAD BANK","Marblehead","OH","43440","9/30/2010","8/17/2020","SM","709 W. Main St.","MARBLEHEAD BCORP","3","0","0","7","0","Ottawa","45780","Toledo, OH","3/6/1907","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.marbleheadbank.com","960","","","","","","","","","881"
"8576","0","441359","1099814","THE MARIES COUNTY BANK","Vienna","MO","65582","9/30/2010","8/17/2020","NM","218 4th St.","MARIES COUNTY BCORP INC","7","0","0","2","0","Maries","","","8/17/1900","1/1/1934","4/17/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.mariescountybank.com","6457","","","","","","","","","2799"
"4728","0","167752","2857552","THE MARION NATIONAL BANK","Marion","KS","66861","9/30/2010","8/17/2020","N","302 E. Main St.","MARION BANCSHARES INC","2","0","0","8","0","Marion","","","1/1/1905","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.bankwithmnb.com","2892","","","","","","","","","1152"
"7910","9438","978622","","THE MARS NATIONAL BANK","Mars","PA","16046","9/30/2010","8/17/2020","N","145 Grand Ave.","","7","0","0","8","0","Butler","38300","Pittsburgh, PA","10/16/1900","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","https://www.marsbank.com","42796","6112","3712","2400","11868","11868","0","0","24816","7404"
"3327","14756","368054","3026896","THE MASON NATIONAL BANK","Mason","TX","76856","9/30/2010","8/17/2020","N","111 Westmoreland St.","MASON NB EMPLOYEE STK OWNERSHIP PLAN","1","0","0","2","1","Mason","","","1/15/1904","1/1/1934","6/1/2010","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.masonbank.com","2506","","","","","","","","","2248"
"35394","15930","2881445","","THE MASSMUTUAL TRUST COMPANY","Enfield","CT","6082","9/30/2010","8/17/2020","SA","100 Bright Meadow Blvd. M327","","1","0","0","7","0","Hartford","25540","Hartford-West Hartford-East Hartford, CT","1/12/2000","1/12/2000","12/16/2009","Stock","0","1","OTS","DIF","New York","NEW YORK","Hartford","Boston","Northeastern","Northeast","0","0","www.massmutualtrust.com","2907","0","","","2907","","","","","0"
"1768","12587","936462","","THE MECHANICS BANK","Richmond","CA","94806","9/30/2010","8/17/2020","NM","3170 Hilltop Mall Rd.","","33","0","0","4","0","Contra Costa","41860","San Francisco-Oakland-Hayward, CA","1/1/1905","1/1/1934","11/24/2006","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.mechanicsbank.com","195340","25079","14855","10224","11695","0","0","0","158566","34856"
"29011","2762","943675","2395326","THE MECHANICS SAVINGS BANK","Mansfield","OH","44902","9/30/2010","8/17/2020","SB","2 S. Main St.","MECHANICS FINANCIAL CORP","6","0","0","5","0","Richland","31900","Mansfield, OH","1/1/1886","9/2/1959","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.mymechanics.com","44354","5656","0","5656","8130","0","0","0","30568","5875"
"314","0","741956","","THE MER ROUGE STATE BANK","Mer Rouge","LA","71261","9/30/2010","8/17/2020","NM","102 Davenport Ave.","","1","0","0","2","0","Morehouse","33740","Monroe, LA","1/1/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.merrougebank.com","2585","","","","","","","","","2080"
"12231","15976","867258","","THE MERCANTILE BANK OF LOUISIANA, MISSOURI","Louisiana","MO","63353","9/30/2010","8/17/2020","NM","Third &georgia St.","","1","0","0","4","1","Pike","","","1/29/1880","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.mercbk.com","6428","","","","","","","","","2533"
"183","0","784430","","THE MERCHANTS & CITIZENS BANK","Mcrae","GA","31055","9/30/2010","8/17/2020","NM","6 College St.","","1","0","0","8","0","Telfair","","","2/23/1929","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.merchantsandcitizensbank.com","5768","","","","","","","","","1401"
"13170","0","146533","","THE MERCHANTS & FARMERS BANK","Melville","LA","71353","9/30/2010","8/17/2020","NM","Church &harvard St.","","1","0","0","7","0","Saint Landry","","","8/24/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","2739","","","","","","","","","1103"
"107","0","691042","1099252","THE MERCHANTS & PLANTERS BANK","Clarendon","AR","72029","9/30/2010","8/17/2020","NM","297 Madison St.","CLARENDON HOLDING CO","1","0","0","2","0","Monroe","","","1/1/1890","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","","6070","","","","","","","","","2825"
