cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,intinc,eintexp,nim,elnatr,nonii,ifiduc,iserchg,igltrad,idothnii,nonix,esal,epremagg,IDEOTH,idpretx,iglsec,itax,ibefxtr,extra,NETINBM,NETIMIN,netinc,ntlnls,eqcdiv,eqcstkrx,noij
"10898","10493","473341","1209891","THE GARNAVILLO SAVINGS BANK","Garnavillo","IA","52049","9/30/2010","8/17/2020","NM","101 S. Main St.","GARNAVILLO BANK CORP","1","0","0","2","1","Clayton","","","7/18/1904","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","1579","370","1209","475","96","0","51","0","45","812","403","36","373","18","0","1","17","0","17","0","17","393","0","0","17"
"8074","10656","465243","1210011","THE GARRETT STATE BANK","Garrett","IN","46738","9/30/2010","8/17/2020","SM","120 W. King St.","G S B FINANCIAL CORP","3","0","0","5","1","De Kalb","","","11/1/1893","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.garrettstatebank.com","6442","2005","4437","225","313","0","186","0","127","2749","1475","293","981","1776","65","0","1841","0","1841","0","1841","102","895","0","1776"
"16472","0","999355","","THE GARY STATE BANK","Gary","MN","56545","9/30/2010","8/17/2020","NM","112 Main Ave","","1","0","0","2","1","Norman","","","8/17/1946","8/17/1946","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","410","59","351","0","69","0","43","0","26","319","199","26","94","101","0","0","101","0","101","0","101","-12","26","0","101"
"2285","12949","504311","1071388","THE GENOA BANKING COMPANY","Genoa","OH","43430","9/30/2010","8/17/2020","SM","801 Main St.","GENBANC INC","5","0","0","4","0","Ottawa","45780","Toledo, OH","9/9/1902","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.genoabank.com","9811","3020","6791","596","874","0","376","0","498","5932","3040","536","2356","1137","219","365","991","0","991","0","991","798","355","0","831.13"
"5408","0","2750","","THE GENOA NATIONAL BANK","Genoa","NE","68640","9/30/2010","8/17/2020","N","Willard Ave. &oak St.","","1","0","0","2","1","Nance","","","1/1/1903","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.genoacb.com","2136","741","1395","213","175","0","116","0","59","977","565","59","353","380","29","14","395","0","395","0","395","120","196","-30","366.87"
"2154","0","305237","","THE GEO. D. WARTHEN BANK","Sandersville","GA","31082","9/30/2010","8/17/2020","NM","216 N. Harris St.","","2","0","0","4","0","Washington","","","1/1/1871","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","WWW.GDWBANK.COM","6369","1923","4446","450","732","0","512","0","220","4270","2123","585","1562","458","1","91","368","0","368","0","368","395","192","0","367.2"
"899","0","663638","3420702","THE GERBER STATE BANK","Argenta","IL","62501","9/30/2010","8/17/2020","NM","110 E. Elm St.","GERBER BANCSHARES INC","2","0","0","2","0","Macon","19500","Decatur, IL","10/1/1887","1/1/1934","1/9/2007","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.gerberstatebank.com","1916","528","1388","76","162","59","81","0","22","997","658","85","254","477","0","120","357","0","357","0","357","117","203","0","357"
"10467","0","557438","1916920","THE GIFFORD STATE BANK","Gifford","IL","61847","9/30/2010","8/17/2020","NM","304 S. Main St.","GIFFORD BCORP EMPLOYEE STK OWNERSHIP PLAN","3","0","0","2","1","Champaign","16580","Champaign-Urbana, IL","1/1/1885","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.giffordbank.com","3480","1022","2458","151","295","0","169","0","126","2023","1051","408","564","579","8","0","587","0","587","0","587","162","125","0","579"
"4673","0","928056","1064915","THE GIRARD NATIONAL BANK","Girard","KS","66743","9/30/2010","8/17/2020","N","100 E. Forest Ave.","GN BANKSHARES INC","15","0","1","2","0","Crawford","","","7/1/1929","1/1/1934","8/25/2007","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","http://www.gn-bank.com","19495","5583","13912","3350","2873","0","1403","0","1470","10557","6207","1357","2993","2878","51","1014","1915","0","1915","0","1915","3369","1185","0","1881.85"
"27567","0","508270","","THE GLEN BURNIE MUTUAL SAVINGS BANK","Glen Burnie","MD","21061","9/30/2010","8/17/2020","SB","1 Crain Hwy, S","","1","0","0","5","0","Anne Arundel","12580","Baltimore-Columbia-Towson, MD","5/5/1896","8/8/1989","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","2290","1735","555","0","20","0","0","0","20","461","209","23","229","114","0","0","114","0","114","0","114","0","0","0","114"
"10236","15739","821157","1123803","THE GOOSE RIVER BANK","Mayville","ND","58257","9/30/2010","8/17/2020","NM","44 Main St. W.","GOOSE RIVER HOLDING CO","3","0","0","2","1","Traill","","","10/27/1881","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.gooseriverbank.com","3662","1052","2610","676","201","0","22","0","179","1998","1035","360","603","137","0","11","126","0","126","0","126","764","90","0","126"
"33904","11984","219138","","THE GORDON BANK","Gordon","GA","31031","9/30/2010","8/17/2020","NM","280 Milledgeville Hwy.","","1","0","0","4","0","Wilkinson","","","4/29/1994","4/29/1994","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","","686","222","464","534","-491","0","226","0","-717","1097","450","156","491","-1658","0","0","-1658","0","-1658","0","-1658","783","0","0","-1658"
"17114","0","745150","","THE GORHAM STATE BANK","Gorham","KS","67640","9/30/2010","8/17/2020","NM","129 Market St.","","2","0","0","2","0","Russell","","","1/1/1905","6/2/1952","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","WWW.GORHAMSTATEBANK.COM","647","95","552","5","62","0","35","0","27","423","244","47","132","186","0","38","148","0","148","0","148","0","0","0","148"
"3232","0","272151","1137257","THE GRANGER NATIONAL BANK","Granger","TX","76530","9/30/2010","8/17/2020","N","201 W. Davilla","GRANGER BANCSHARES INC","1","0","0","2","0","Williamson","12420","Austin-Round Rock, TX","3/8/1920","1/1/1934","6/1/2010","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.grangernationalbank.com","847","162","685","0","108","0","75","0","33","605","349","30","226","188","11","1","198","0","198","0","198","15","0","0","187.11"
"11953","12008","718538","1131750","THE GRANT COUNTY BANK","Petersburg","WV","26847","9/30/2010","8/17/2020","NM","3 N. Main St.","HIGHLANDS BANKSHARES INC","7","0","0","4","0","Grant","","","8/6/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","http://www.grantcountybank.com","10610","2810","7800","1374","785","0","605","0","180","5324","2926","584","1814","1887","1","712","1176","0","1176","0","1176","892","759","0","1175.36"
"13983","0","560830","1206171","THE GRANVILLE NATIONAL BANK","Granville","IL","61326","9/30/2010","8/17/2020","N","328 S. Mccoy St.","GRANVILLE BANCSHARES INC","1","0","0","8","0","Putnam","","","2/27/1934","2/27/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.gnbonline.com","1320","326","994","27","118","5","47","0","66","895","477","134","284","190","0","33","157","0","157","0","157","37","0","0","157"
"14863","12381","557317","1140640","THE GRATZ NATIONAL BANK","Gratz","PA","17030","9/30/2010","8/17/2020","N","32 W. Market St.","GNB FINANCIAL SERVICES INC","3","0","0","8","0","Dauphin","25420","Harrisburg-Carlisle, PA","11/3/1934","11/3/1934","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.gratzbank.com","5265","1254","4011","248","400","0","218","0","182","1829","884","271","674","2334","0","616","1718","0","1718","0","1718","3","152","0","1718"
"12078","0","501039","2470090","THE GREENVILLE BANKING COMPANY","Greenville","GA","30222","9/30/2010","8/17/2020","NM","412 Lagrange St.","MERIWETHER BANK SHARES INC","1","0","0","8","0","Meriwether","12060","Atlanta-Sandy Springs-Roswell, GA","1/1/1887","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","933","121","812","50","213","0","132","0","81","880","521","101","258","95","30","0","125","0","125","0","125","86","50","0","95"
"11623","13014","576644","3618536","THE GREENWOOD'S STATE BANK","Lake Mills","WI","53551","9/30/2010","8/17/2020","NM","117 N. Main St.","GREENWOODS FINANCIAL GROUP INC","3","0","0","4","0","Jefferson","","","10/22/1883","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","http://www.greenwoods.bank","2363","654","1709","625","749","0","108","0","641","1828","944","165","719","5","-17","0","-12","0","-12","0","-12","513","0","0","5"
"14079","10194","724744","1205950","THE GRUNDY NATIONAL BANK OF GRUNDY CENTER","Grundy Center","IA","50638","9/30/2010","8/17/2020","N","603 7th St.","GNB BCORP","4","0","0","2","1","Grundy","47940","Waterloo-Cedar Falls, IA","3/16/1934","3/16/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.gnbbank.com","6048","1966","4082","450","1800","226","198","0","1376","4015","1977","395","1643","1417","0","52","1365","0","1365","0","1365","439","878","0","1365"
"57413","0","476070","3816501","THE GUERNSEY BANK","Worthington","OH","43085","9/30/2010","8/17/2020","NM","547 High St.","GUERNSEY BCORP INC","3","0","0","4","1","Franklin","18140","Columbus, OH","6/15/2002","6/15/2002","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","4684","1799","2885","0","376","0","57","0","319","2886","1436","498","952","375","11","0","386","0","386","0","386","-117","0","0","375"
"11469","0","94456","","THE GUIDE ROCK STATE BANK","Guide Rock","NE","68942","9/30/2010","8/17/2020","NM","401 University Ave.","","2","0","0","2","0","Webster","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","1184","371","813","82","117","0","95","0","22","700","373","20","307","148","20","5","163","0","163","0","163","82","0","0","143.6"
"18194","10540","831008","","THE GUILFORD SAVINGS BANK","Guilford","CT","6437","9/30/2010","8/17/2020","SB","One Park St.","","7","0","0","5","0","New Haven","35300","New Haven-Milford, CT","12/6/1875","7/1/1960","2/2/2008","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Hartford","Boston","Northeastern","Northeast","0","1","www.gsb-yourbank.com","17303","4755","12548","25","1307","114","258","0","935","9787","5315","1312","3160","4043","21","1246","2818","0","2818","0","2818","5","0","0","2803.51"
"11259","11014","502559","1052387","THE GUNNISON BANK AND TRUST COMPANY","Gunnison","CO","81230","9/30/2010","8/17/2020","SM","232 W. Tomichi Ave.","LINDOE INC","2","0","0","4","0","Gunnison","","","12/23/1910","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.gunnisonbank.com","3354","787","2567","327","249","0","111","0","138","1909","1026","214","669","580","0","212","368","0","368","0","368","525","0","0","368"
"17451","0","747257","1064513","THE HALSTEAD BANK","Halstead","KS","67056","9/30/2010","8/17/2020","SM","314 Main St.","WILLIAMS HOLDING CO INC","5","0","0","2","1","Harvey","48620","Wichita, KS","3/10/1882","6/8/1955","4/1/2009","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.halsteadbank.com","2598","457","2141","200","600","0","333","0","267","2168","1093","416","659","373","45","23","395","0","395","0","395","41","351","0","352.7"
"15606","11974","723550","1854303","THE HAMILTON BANK","Hamilton","MO","64644","9/30/2010","8/17/2020","NM","111 N. Davis St.","PRISM GROUP INC","3","0","0","2","1","Caldwell","28140","Kansas City, MO-KS","6/11/1938","6/11/1938","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.hamiltonbank.net","1707","387","1320","-30","204","0","166","0","38","1161","760","182","219","393","0","17","376","0","376","0","376","-6","367","0","376"
"14920","15867","887827","","THE HAMLER STATE BANK","Hamler","OH","43524","9/30/2010","8/17/2020","SM","210 Randolph St.","","1","0","0","2","1","Henry","","","1/1/1921","12/15/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","WWW.HAMLERSTATEBANK.COM","1995","494","1501","170","61","0","33","0","28","780","372","55","353","612","0","0","612","0","612","0","612","87","394","0","612"
"24015","10119","533124","2008130","THE HARBOR BANK OF MARYLAND","Baltimore","MD","21201","9/30/2010","8/17/2020","NM","25 W. Fayette St.","HARBOR BANKSHARES CORP","7","0","0","4","0","Baltimore City","12580","Baltimore-Columbia-Towson, MD","9/13/1982","9/13/1982","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","https://www.theharborbank.com","10541","2211","8330","4918","899","0","371","0","528","8091","3424","1643","3024","-3780","54","-1341","-2385","0","-2385","0","-2385","3285","184","0","-2419.56"
"20993","9903","526854","1097838","THE HARDIN COUNTY BANK","Savannah","TN","38372","9/30/2010","8/17/2020","NM","225 Wayne Rd.","HARDIN COUNTY BANCSHARES INC","6","0","0","4","0","Hardin","","","3/12/1973","3/12/1973","9/14/2009","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.hardincountybank.bank","13581","4001","9580","574","1394","0","553","0","841","7046","4263","882","1901","3354","756","1364","2746","0","2746","0","2746","178","0","0","2239.48"
"24960","0","528568","1231333","THE HARRIS BANK NATIONAL ASSOCIATION","Scottsdale","AZ","85253","9/30/2010","8/17/2020","N","6720 N. Scottsdale Rd.","BANK OF MONTREAL","8","0","1","5","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","2/21/1984","2/21/1984","3/31/2006","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","0","","18991","3543","15448","4123","17229","16653","317","0","259","20731","11847","2515","6369","7823","-93","3041","4689","0","4689","0","4689","4050","0","31","4748.52"
"28080","866","653778","","THE HARRISON BUILDING AND LOAN ASSOCIATION","Harrison","OH","45030","9/30/2010","8/17/2020","SA","10490 New Haven Rd.","","3","0","0","5","0","Hamilton","17140","Cincinnati, OH-KY-IN","1/1/1916","4/2/1958","3/31/2006","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.bankhbl.com","7207","2649","4558","325","315","","","0","315","3887","2145","612","1130","661","0","215","446","0","446","0","446","387","0","0","446"
"9030","11662","104234","1249178","THE HARRISON COUNTY BANK","Lost Creek","WV","26385","9/30/2010","8/17/2020","NM","Main St.","HARRISON BANKSHARES INC","4","0","0","7","0","Harrison","","","2/1/1911","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.hcbwv.com","2665","494","2171","90","501","1","292","0","208","1911","961","331","619","671","0","280","391","0","391","0","391","34","134","0","391"
"11361","11003","857017","1070466","THE HARRISON DEPOSIT BANK AND TRUST COMPANY","Cynthiana","KY","41031","9/30/2010","8/17/2020","NM","Walnut &pike St.","HARRISON BCORP","2","0","0","8","1","Harrison","","","12/1/1901","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","1503","441","1062","6","173","4","123","0","46","801","410","94","297","428","45","0","473","0","473","0","473","8","1254","0","428"
"9079","14315","800134","1209604","THE HARVARD STATE BANK","Harvard","IL","60033","9/30/2010","8/17/2020","NM","33-35 N. Ayer St.","HARVARD BANCSHARES INC","7","0","0","4","1","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","8/1/1866","1/1/1934","7/2/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.webhsb.com","9236","2179","7057","800","1210","101","400","0","709","6291","3256","776","2259","1176","197","0","1373","0","1373","0","1373","707","1034","0","1176"
"11407","10657","750341","1136287","THE HASTINGS CITY BANK","Hastings","MI","49058","9/30/2010","8/17/2020","NM","150 W. Court St.","HCB FINANCIAL CORP","7","0","0","8","0","Barry","","","1/1/1886","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","WWW.HIGHPOINTCOMMUNITYBANK.COM","7318","1636","5682","848","1512","270","858","0","384","5800","3178","864","1758","546","439","60","925","0","925","0","925","625","534","17","512.34"
"3677","13778","940731","2909853","THE HAVANA NATIONAL BANK","Havana","IL","62644","9/30/2010","8/17/2020","N","112 S. Orange St.","COMMUNITY INVESTMENT GROUP LTD","5","0","0","2","0","Mason","","","3/30/1875","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.havanabank.com","5674","1935","3739","86","407","302","312","0","-207","3051","1524","226","1301","1009","0","126","883","0","883","0","883","13","637","0","883"
"26189","0","17110","4046640","THE HAVERFORD TRUST COMPANY","Radnor","PA","19087","9/30/2010","8/17/2020","SM","Three Radnor Corp Ctr, # 450","DREXEL MORGAN&CO","1","0","0","6","1","Delaware","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","2/1/1985","4/1/1987","3/31/2006","Stock","0","1","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","0","http://www.haverfordquality.com","2226","503","1723","0","12490","11467","0","0","1023","11982","7079","1025","3878","2231","0","0","2231","0","2231","0","2231","401","0","0","2231"
"17403","0","861153","1063945","THE HAVILAND STATE BANK","Haviland","KS","67059","9/30/2010","8/17/2020","NM","209 N. Main St.","HAVILAND BANCSHARES INC","2","0","0","2","0","Kiowa","","","8/31/1903","2/24/1955","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.havilandstatebank.com","1189","255","934","20","47","0","59","0","-12","587","331","58","198","374","0","55","319","0","319","0","319","10","100","0","319"
"2805","11114","117038","2081834","THE HEADLAND NATIONAL BANK","Headland","AL","36345","9/30/2010","8/17/2020","N","40 Main St.","HNB HOLDING CO INC","2","0","0","4","1","Henry","20020","Dothan, AL","8/16/1933","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.hnbfirst.com","4358","1426","2932","910","903","0","262","0","641","2506","1335","362","809","419","53","56","416","0","416","0","416","863","180","0","369.36"
"20930","13223","928645","1207981","THE HEIGHTS BANK","Peoria Heights","IL","61614","9/30/2010","8/17/2020","NM","4717 N. Prospect Rd.","FORREST BANCSHARES INC","1","0","0","5","1","Peoria","37900","Peoria, IL","1/17/1973","1/17/1973","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","1658","488","1170","0","114","0","78","0","36","695","389","131","175","589","0","9","580","0","580","0","580","-1","400","0","580"
"15384","12672","896427","2513157","THE HENRY COUNTY BANK","Napoleon","OH","43545","9/30/2010","8/17/2020","NM","122 E. Washington St.","COMUNIBANC CORP","6","0","0","4","0","Henry","","","5/11/1936","5/11/1936","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.thehenrycountybank.com","8387","2131","6256","450","632","0","315","0","317","4498","2388","542","1568","1940","276","540","1676","0","1676","0","1676","418","273","0","1466.24"
"193","0","507330","1086748","THE HERITAGE BANK","Hinesville","GA","31313","9/30/2010","8/17/2020","NM","300 S. Main St.","LIBERTY SHARES INC","32","0","0","4","0","Liberty","25980","Hinesville, GA","11/15/1911","1/1/1934","6/12/2009","Stock","0","0","FDIC","DIF","Atlanta","NEW YORK","Savannah","Atlanta","Southern","Southeast","0","1","","34429","11457","22972","35822","12516","0","8669","0","3847","26767","12962","4134","9671","-27101","3799","-2768","-20534","0","-20534","0","-20534","22574","0","0","-23877.12"
"8939","0","376125","2856340","THE HERITAGE BANK","Lucama","NC","27851","9/30/2010","8/17/2020","NM","106 S. Main St.","HERITAGE BANCSHARES INC","15","0","0","4","0","Wilson","","","9/1/1914","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","","8452","1657","6795","430","1914","0","1237","0","677","7357","3975","788","2594","922","0","292","630","0","630","0","630","527","370","0","630"
"13836","0","53015","","THE HERNDON NATIONAL BANK","Herndon","PA","17830","9/30/2010","8/17/2020","N","Main St.","","1","0","0","7","0","Northumberland","","","2/1/1934","2/1/1934","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","","810","174","636","0","34","0","25","0","9","528","226","91","211","142","12","0","154","0","154","0","154","-14","35","0","142"
"19809","10480","96553","2625247","THE HERSHEY STATE BANK","Hershey","NE","69143","9/30/2010","8/17/2020","NM","100 S. Lincoln Ave","AMERIGROUP INC","1","0","0","2","0","Lincoln","","","3/27/1968","3/27/1968","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","WWW.HERSHEYSTATEBANK.COM","2317","519","1798","90","276","0","204","0","72","1071","693","17","361","913","0","319","594","0","594","0","594","35","0","0","594"
"16370","13352","892223","1071333","THE HICKSVILLE BANK","Hicksville","OH","43526","9/30/2010","8/17/2020","NM","144-146 E. High St.","EMPIRE BANCSHARES INC","3","0","1","4","0","Defiance","","","1/9/1946","2/7/1946","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.thb.bank","4987","1292","3695","125","265","0","175","0","90","3254","1459","353","1442","581","92","195","478","0","478","0","478","682","0","0","412.68"
"310","0","499538","1086177","THE HIGHLANDS BANK","Jackson","LA","70748","9/30/2010","8/17/2020","NM","Erin &church St.","BOJ BANCSHARES INC","5","0","0","4","1","East Feliciana","12940","Baton Rouge, LA","1/1/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","5301","1344","3957","281","739","0","485","0","254","2764","1486","411","867","1651","0","0","1651","0","1651","0","1651","366","972","0","1651"
"9274","11615","419947","1492527","THE HILL-DODGE BANKING COMPANY","Warsaw","IL","62379","9/30/2010","8/17/2020","NM","501 Main St.","GREAT RIVER BANCSHARES INC","1","0","0","2","1","Hancock","","","1/1/1864","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","KANSAS CITY","Springfield Il","Chicago","Central","Central","0","1","http://www.hilldodge.com","1304","366","938","27","112","0","97","0","15","523","242","44","237","500","0","0","500","0","500","0","500","11","106","0","500"
"18858","13102","230610","2170868","THE HOCKING VALLEY BANK","Athens","OH","45701","9/30/2010","8/17/2020","SM","Stimson &palmer St.","HOCKING VALLEY BANCSHARES INC","7","0","0","4","0","Athens","","","2/12/1919","8/9/1963","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","https://www.hvbonline.com","7894","1483","6411","540","962","0","465","0","497","5086","2268","670","2148","1747","5","430","1322","0","1322","0","1322","156","0","0","1318.25"
"29767","4059","354477","","THE HOME BUILDERS ASSOCIATION","Lynchburg","OH","45142","9/30/2010","8/17/2020","SA","223 No Main St","","1","0","0","5","0","Highland","","","1/1/1922","8/27/1937","3/31/2006","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","1111","355","756","45","25","","","0","25","544","319","66","159","192","0","63","129","0","129","0","129","0","0","0","129"
"32295","8107","306579","","THE HOME BUILDING AND LOAN COMPANY","Greenfield","OH","45123","9/30/2010","8/17/2020","SA","355 Jefferson St.","","1","0","0","8","0","Highland","","","4/10/1886","4/2/1985","3/31/2006","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","","1248","440","808","202","23","","","0","23","672","255","28","389","-43","0","-3","-40","0","-40","0","-40","143","0","0","-40"
"29695","3901","468673","","THE HOME LOAN SAVINGS BANK","Coshocton","OH","43812","9/30/2010","8/17/2020","SB","413 Main St.","","4","0","0","4","0","Coshocton","","","1/1/1882","12/16/1936","3/19/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.homeloansavingsbank.com","6698","2018","4680","915","719","0","349","0","370","2949","1625","215","1109","1535","135","437","1233","0","1233","0","1233","165","1500","0","1133.1"
"14225","0","696645","1133183","THE HOME NATIONAL BANK OF THORNTOWN","Thorntown","IN","46071","9/30/2010","8/17/2020","N","117 E. Main St.","HOME NATIONAL CORP","2","0","0","8","0","Boone","26900","Indianapolis-Carmel-Anderson, IN","5/31/1901","4/6/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.thehomenationalbank.com","2834","864","1970","75","362","1","249","0","112","1770","885","241","644","487","4","140","351","0","351","0","351","33","0","0","348.16"
"29571","3681","296474","","THE HOME SAVINGS AND LOAN COMPANY OF KENTON, OHIO","Kenton","OH","43326","9/30/2010","8/17/2020","SA","116 E. Franklin St.","","1","0","0","5","0","Hardin","","","1/1/1888","1/7/1936","3/31/2006","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.hslc-kenton.com","3987","1105","2882","102","120","","","0","120","1603","748","590","265","1297","0","420","877","0","877","0","877","173","0","0","877"
"28114","919","932277","","THE HOME SAVINGS AND LOAN COMPANY OF YOUNGSTOWN, OHIO","Youngstown","OH","44503","9/30/2010","8/17/2020","SB","275 W. Fedl St.","","38","0","1","4","0","Mahoning","49660","Youngstown-Warren-Boardman, OH-PA","1/1/1889","11/3/1936","4/2/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","0","","85234","31099","54135","39876","8129","0","4363","0","3766","48369","23915","4735","19719","-25981","7040","0","-18941","0","-18941","0","-18941","41279","0","1731","-25981"
