cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnls,lnrs3les,lnrs3t12,lnrs1t3,lnrs3t5,lnrs5t15,lnrsov15,lnot3les,lnot3t12,lnot1t3,lnot3t5,lnot5t15,lnotov15
"26605","12405","278078","4325121","WELLESLEY BANK","Wellesley","MA","2482","3/31/2016","2/22/2022","SB","40 Central St.","WELLESLEY BCORP INC","5","0","0","4","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1911","3/27/1986","1/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","518271","3904","9808","51386","88661","103913","5493","58342","61838","49614","44530","36618","3179"
"1219","0","371362","2007218","WELLINGTON STATE BANK","Wellington","TX","79095","3/31/2016","2/22/2022","SM","1000 Eighth St.","WSB BANCSHARES INC","9","0","0","2","1","Collingsworth","","","1/1/1906","1/1/1934","2/20/2016","Stock","0","0","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.wellingtonsb.bank","207014","4971","3125","4759","9475","3017","878","96800","11322","25697","9126","25041","11015"
"14025","0","646556","1248779","WELLS BANK","Platte City","MO","64079","3/31/2016","2/22/2022","NM","Third &main St.","WELLS BANCSHARES INC","5","0","0","4","1","Platte","28140","Kansas City, MO-KS","3/7/1934","3/9/1934","1/1/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.wells-bank.com","148556","3813","9620","18035","19808","150","566","11948","17440","15091","10035","15029","27021"
"13718","10539","688079","1120754","WELLS FARGO BANK NORTHWEST, NATIONAL ASSOCIATION","Ogden","UT","84401","3/31/2016","2/22/2022","N","2389 Washington Blvd.","WELLS FARGO&COMPANY","1","0","0","5","0","Weber","36260","Ogden-Clearfield, UT","1/1/1881","1/3/1934","3/10/2010","Stock","0","1","OCC","DIF","San Francisco","WASHINGTON","Salt Lake City","San Francisco","Western","West","0","0","","5152366","2192454","54","0","12083","275363","2642569","0","7798","0","0","19863","1539"
"5146","0","2362458","1120754","WELLS FARGO BANK SOUTH CENTRAL, NATIONAL ASSOCIATION","Houston","TX","77077","3/31/2016","2/22/2022","N","2005 Taylor St.","WELLS FARGO&COMPANY","1","0","0","5","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","6/18/1894","1/1/1934","11/1/2009","Stock","0","0","OCC","DIF","Dallas","WASHINGTON","Houston","Dallas","Southern","West","0","0","www.wellsfargo.com","6599306","1484273","1608348","399268","44176","189764","2455876","26722","2360","775","19867","41446","71870"
"25890","0","167565","1120754","WELLS FARGO BANK, LTD.","Los Angeles","CA","90017","3/31/2016","2/22/2022","NM","707 Wilshire Blvd.","WELLS FARGO&COMPANY","1","0","0","7","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","2/8/1985","2/8/1985","2/3/2016","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3511","0","451965","1120754","WELLS FARGO BANK, NATIONAL ASSOCIATION","Sioux Falls","SD","57104","3/31/2016","2/22/2022","N","101 N. Phillips Ave.","WELLS FARGO&COMPANY","6252","60","1","9","0","Minnehaha","43620","Sioux Falls, SD","1/1/1870","1/1/1934","2/1/2012","Stock","0","1","OCC","DIF","Kansas City","WASHINGTON","Sioux Falls","Minneapolis","Western","West","0","0","www.wellsfargo.com","918632000","24453000","4782000","5680000","16887000","48613000","152427000","431634000","22076000","68502000","60732000","47468000","24768000"
"27389","0","1225761","1120754","WELLS FARGO FINANCIAL NATIONAL BANK","Las Vegas","NV","89102","3/31/2016","2/22/2022","N","4455 Spring Mountain Rd.","WELLS FARGO&COMPANY","1","0","0","3","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","12/1/1988","12/1/1988","3/16/2007","Stock","0","0","OCC","DIF","San Francisco","WASHINGTON","Phoenix","San Francisco","Western","Western","0","0","www.wellsfargo.com","6847642","0","0","0","0","5","0","0","0","6847384","0","0","253"
"29141","2984","822976","2500737","WELLS FEDERAL BANK","Wells","MN","56097","3/31/2016","2/22/2022","NM","53 1st Streeet, S.W.","WELLS FINANCIAL CORP","9","0","0","2","0","Faribault","","","9/1/1934","11/17/1934","7/17/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","197765","1637","3220","16026","5863","23640","10056","9145","15056","58963","20608","30658","863"
"14136","12132","303701","","WELLS RIVER SAVINGS BANK","Wells River","VT","5081","3/31/2016","2/22/2022","SB","34 Main St.","","6","0","0","5","0","Orange","","","1/1/1892","3/31/1934","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.wellsriversavings.com","84541","64","502","922","1278","16283","35517","7350","1241","5000","4825","8004","2285"
"17401","0","423841","1132412","WENONA STATE BANK","Wenona","IL","61377","3/31/2016","2/22/2022","NM","105 W. 1st South St.","WENONA BCORP INC","1","0","0","2","0","Marshall","37900","Peoria, IL","1/1/1934","2/14/1955","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","14150","366","180","621","818","114","44","922","3161","1760","4688","617","181"
"803","0","645625","1070448","WESBANCO BANK, INC.","Wheeling","WV","26003","3/31/2016","2/22/2022","NM","One Bank Plaza","WESBANCO INC","144","0","1","4","0","Ohio","48540","Wheeling, WV-OH","1/20/1870","1/1/1934","2/10/2015","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Cleveland","Northeastern","Northeast","0","0","http://www.wesbanco.com","5146889","24858","37857","98976","104857","725401","427819","1420910","151264","612825","554986","799881","153392"
"16175","10132","501132","1085255","WEST ALABAMA BANK & TRUST","Reform","AL","35481","3/31/2016","2/22/2022","NM","509 1st Ave. W.","WEST ALABAMA CAPITAL CORP","14","0","0","4","0","Pickens","46220","Tuscaloosa, AL","7/29/1944","7/29/1944","2/24/2011","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.wabt.com","311845","1346","2558","9944","18354","18152","2518","22531","38020","61445","59260","67969","8723"
"15614","9432","139740","1210066","WEST BANK","West Des Moines","IA","50266","3/31/2016","2/22/2022","NM","1601 22nd St.","WEST BCORP INC","12","0","1","4","0","Polk","19780","Des Moines-West Des Moines, IA","1/1/1893","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","WWW.WESTBANKSTRONG.COM","1274929","3832","3133","15852","23869","1811","2384","261993","99475","281093","366157","193792","20252"
"10853","0","920733","1129944","WEST CENTRAL BANK","Ashland","IL","62612","3/31/2016","2/22/2022","NM","400 E Buchanan St","WEST CENTRAL BANCSHARES INC","6","0","0","4","1","Cass","","","6/12/1933","1/1/1934","10/2/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.westcentralbank.com","149411","3570","6278","12800","15163","2858","715","25474","16212","19955","34013","10831","1429"
"21526","12065","280138","1083998","WEST CENTRAL GEORGIA BANK","Thomaston","GA","30286","3/31/2016","2/22/2022","NM","617 N. Church St.","WCG BANCSHARES INC","3","0","0","7","0","Upson","","","4/15/1974","4/15/1974","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.wcgb.com","47716","2331","3265","5899","7861","1482","0","4589","3982","8717","9039","551","0"
"28807","2400","577472","3866702","WEST END BANK, S.B.","Richmond","IN","47374","3/31/2016","2/22/2022","SB","34 S 7th St.","WEST END IN BANCSHARES INC","5","0","0","4","0","Wayne","","","1/1/1893","11/11/1936","9/28/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","226104","3266","9060","3296","1454","15541","26152","17960","3985","25383","57919","49457","9540"
"19850","13851","207050","1061736","WEST GATE BANK","Lincoln","NE","68516","3/31/2016","2/22/2022","NM","6003 Old Cheney Rd, # 100","WEST GATE BANSHARES INC","7","0","0","4","1","Lancaster","30700","Lincoln, NE","9/3/1968","9/3/1968","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://https://westgate.bank","342833","2725","2538","11752","12718","18196","11769","37049","29791","73102","109549","33647","0"
"9105","15822","137643","1916760","WEST IOWA BANK","West Bend","IA","50597","3/31/2016","2/22/2022","NM","319 S Broadway Ave","WEST BEND BCORP","5","0","0","2","0","Palo Alto","","","1/1/1926","1/1/1934","4/27/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.westiowabank.com","73114","197","1026","1974","1614","5537","479","28823","4549","7450","7854","12731","792"
"24471","0","23045","","WEST MICHIGAN BANK & TRUST","Frankfort","MI","49635","3/31/2016","2/22/2022","SM","501 Main St.","","2","0","0","7","1","Benzie","","","5/2/1983","5/2/1983","6/2/2008","Stock","0","1","FED","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","","12864","50","248","2031","2883","0","0","492","1324","4430","1123","283","0"
"22308","9915","715340","","WEST MICHIGAN COMMUNITY BANK","Hudsonville","MI","49426","3/31/2016","2/22/2022","NM","3467 Kelly St.","","8","0","0","4","0","Ottawa","24340","Grand Rapids-Wyoming, MI","7/21/1976","7/21/1976","4/15/2013","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.wmcb.com","266773","1417","1521","3858","4878","2769","15280","19915","50775","57941","59145","41218","8056"
"8421","10277","556011","1985216","WEST MILTON STATE BANK","West Milton","PA","17886","3/31/2016","2/22/2022","NM","940 High St.","SUSQUEHANNA CMTY FINANCIAL INC","6","0","0","8","0","Union","","","1/1/1920","1/1/1934","7/2/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.scb.bank","182265","1329","3247","7034","9923","14993","963","55971","11165","27137","28431","17846","3915"
"5369","53614","967952","1051429","WEST PLAINS BANK","Ainsworth","NE","69210","3/31/2016","2/22/2022","SM","200 N. Main St.","COMMERCIAL INVESTMENT CO INC","2","0","0","2","0","Brown","","","10/1/1913","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.westplainsbk.com","70272","0","0","0","92","89","0","28538","9095","11130","12595","8731","0"
"15489","13555","317258","1095852","WEST PLAINS BANK AND TRUST COMPANY","West Plains","MO","65775","3/31/2016","2/22/2022","NM","11 Court Sq.","WEST PLAINS BANCSHARES INC","5","0","0","4","1","Howell","","","4/13/1883","5/1/1937","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.westplainsbank.com","245499","2421","10414","2446","3752","24941","8082","38419","56100","20298","20426","31472","26477"
"31329","6753","966973","","WEST PLAINS SAVINGS AND LOAN ASSOCIATION","West Plains","MO","65775","3/31/2016","2/22/2022","SA","417 W. Broadway St.","","1","0","0","5","0","Howell","","","1/1/1919","1/28/1963","5/1/2014","Non-Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.westplainssavingsandloan.com","52839","1263","4621","4287","2874","9548","25041","34","1487","1565","190","1929","0"
"12166","9772","79042","1119404","WEST POINT BANK","Radcliff","KY","40160","3/31/2016","2/22/2022","NM","600 W. Lincoln Trail Blvd.","FIRST BRECKINRIDGE BANCSHARES","5","0","0","7","0","Hardin","21060","Elizabethtown-Fort Knox, KY","7/1/1914","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.westpointbank.com","72172","3232","11969","7732","6644","12432","2317","2362","9780","2757","7257","2560","1890"
"34162","14672","2371816","2371807","WEST POINTE BANK","Oshkosh","WI","54901","3/31/2016","2/22/2022","NM","1750 Witzel Ave.","WEST POINTE BANCSHARES INC","1","0","0","4","0","Winnebago","36780","Oshkosh-Neenah, WI","4/22/1996","4/22/1996","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.westptebank.com","218664","9128","7865","30670","4264","58","25","37498","28829","67273","22302","1140","0"
"14929","11332","832546","1206667","WEST SHORE BANK","Ludington","MI","49431","3/31/2016","2/22/2022","NM","201 W. Loomis St.","WEST SHORE BANK CORP","6","0","0","4","0","Mason","","","7/25/1898","10/6/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.westshorebank.com","254942","1830","1417","11745","25438","20491","2136","50805","18468","45577","55794","18930","158"
"18509","0","375034","1245705","WEST SUBURBAN BANK","Lombard","IL","60148","3/31/2016","2/22/2022","NM","701-711 S. Westmore Ave.","WEST SUBURBAN BCORP INC","44","0","0","4","0","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/27/1962","4/27/1962","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","1066960","4301","6717","2142","3241","72649","43024","166215","142317","273402","217376","103037","1101"
"22957","0","237066","1109834","WEST TEXAS NATIONAL BANK","Midland","TX","79705","3/31/2016","2/22/2022","N","#6 Desta Dr.","FIRST WEST TX BANCSHARES INC","11","0","0","4","1","Midland","33260","Midland, TX","9/24/1979","9/24/1979","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","https://www.wtnb.com","498862","2190","1151","6881","3022","15121","21327","227793","37561","69684","62943","32928","12068"
"15466","0","167864","","WEST TEXAS STATE BANK","Odessa","TX","79764","3/31/2016","2/22/2022","NM","1501 W. University Blvd.","","8","0","0","4","1","Ector","36220","Odessa, TX","3/3/1937","3/3/1937","1/13/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","264194","2333","0","1875","5814","6792","0","106602","0","51979","28380","52520","7860"
"16866","0","406666","2692548","WEST TEXAS STATE BANK","Snyder","TX","79549","3/31/2016","2/22/2022","NM","5009 College Ave.","WTSB BCORP INC","2","0","0","2","1","Scurry","","","1/14/1950","1/14/1950","11/16/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.ebanktexas.com","73960","355","619","2288","2490","4006","93","12471","13553","8497","13059","10944","5495"
"28151","1001","857576","4899640","WEST TOWN BANK & TRUST","North Riverside","IL","60546","3/31/2016","2/22/2022","NM","7820 W. 26th St.","WEST TOWN BCORP INC","4","0","1","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1922","3/26/1951","1/1/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.westtownbank.com","192667","20520","1609","4249","5379","1770","11244","88302","5868","11100","22136","10855","6456"
"2452","0","22730","3068289","WEST UNION BANK","West Union","WV","26456","3/31/2016","2/22/2022","NM","105 E. Main St.","TRI-COUNTY BCORP INC","5","0","0","8","0","Doddridge","","","4/1/1893","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","http://www.westunionbank.com","80881","2209","5670","1024","442","5298","6272","12799","3229","5101","10781","24826","3217"
"58426","0","3480069","3480050","WEST VALLEY NATIONAL BANK","Goodyear","AZ","85395","3/31/2016","2/22/2022","N","2440 N. Litchfield Rd.","WEST VALLEY BCORP INC","4","0","0","4","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","12/22/2006","12/22/2006","3/6/2015","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","www.wvnb.net","33372","436","790","21","0","194","0","2288","1355","2182","10353","13690","2055"
"27760","234","842376","2140115","WEST VIEW SAVINGS BANK","Pittsburgh","PA","15237","3/31/2016","2/22/2022","SB","9001 Perry Hwy.","WVS FINANCIAL CORP","6","0","0","5","0","Allegheny","38300","Pittsburgh, PA","1/1/1908","8/20/1941","10/15/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.wvsbank.com","61955","858","259","317","1309","15330","25931","2789","7618","3031","1974","1280","1004"
"3430","0","697763","1025541","WESTAMERICA BANK","San Rafael","CA","94901","3/31/2016","2/22/2022","SM","1108 5th Ave.","WESTAMERICA BCORP","89","0","0","9","0","Marin","41860","San Francisco-Oakland-Hayward, CA","2/24/1884","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","0","www.westamerica.com","1473196","6115","55450","21421","893","6490","18926","214238","46629","252613","315869","498394","18431"
"58417","0","3447893","","WESTBOUND BANK","Katy","TX","77494","3/31/2016","2/22/2022","NM","655 W. Grand Pkwy. S.","","4","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","1/8/2007","1/8/2007","4/7/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","106676","309","334","1457","2078","668","183","17389","21159","15040","27596","20464","0"
"28400","17893","524971","4472249","WESTBURY BANK","West Bend","WI","53095","3/31/2016","2/22/2022","SA","200 S. Main St.","WESTBURY BCORP INC","9","0","0","4","0","Washington","33340","Milwaukee-Waukesha-West Allis, WI","1/1/1926","3/23/1939","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.westburybankwi.com","514514","15554","40668","14402","8115","65393","3870","56920","48901","65597","144602","50047","0"
"57512","0","3138146","2349815","WESTERN ALLIANCE BANK","Phoenix","AZ","85004","3/31/2016","2/22/2022","SM","1 E Washington St","WESTERN ALLIANCE BCORP","41","0","1","4","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","2/3/2003","2/3/2003","12/31/2015","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","0","http://www.westernalliancebank.com","11212566","38770","50040","19448","11440","22671","39519","3500813","803650","1475678","1655370","2493209","1074781"
"1720","11966","199463","4442523","WESTERN BANK","Lubbock","TX","79424","3/31/2016","2/22/2022","NM","5701 82nd St.","CIRCLE I BANK GROUP INC","6","0","0","4","1","Lubbock","31180","Lubbock, TX","1/1/1909","1/1/1934","1/15/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","http://www.westernbank.com","112987","959","1897","6279","12712","4453","199","9600","5569","19441","32903","15959","3000"
"2249","11384","723653","1417454","WESTERN BANK","Lordsburg","NM","88045","3/31/2016","2/22/2022","SM","140 E. Motel Dr.","LORDSBURG FINANCIAL CORP","5","0","1","2","1","Hidalgo","","","9/29/1907","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","http://www.bootheelbank.com","68199","553","741","2375","6744","977","592","11670","7201","11058","8368","10490","5103"
"22525","9361","156952","1137631","WESTERN BANK","Alamogordo","NM","88310","3/31/2016","2/22/2022","NM","500 9th St.","WESTERN BANCSHARES ALAMOGORDO","2","0","0","4","0","Otero","","","9/19/1977","9/19/1977","4/1/2006","Stock","0","0","FDIC","DIF","Dallas","KANSAS CITY","Albuquerque","Dallas","Western","West","0","1","","32746","18","169","1438","3255","3644","883","3520","1814","2495","1997","5244","7277"
"16720","10168","709554","1065453","WESTERN BANK","Artesia","NM","88210","3/31/2016","2/22/2022","NM","320 W. Texas Ave.","WESTERN BANCSHARES OF NM,INC","1","0","0","4","1","Eddy","","","8/2/1948","8/2/1948","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.wbartesia.com","85043","128","348","1081","42","0","0","8895","20288","39200","9881","3117","0"
"22059","10609","640554","1135301","WESTERN BANK OF CLOVIS","Clovis","NM","88101","3/31/2016","2/22/2022","NM","901 Pile St.","WESTERN BANCSHARES CLOVIS INC","2","0","0","4","0","Curry","","","7/7/1975","7/7/1975","5/8/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.wbclovis.com","41185","330","238","29","429","412","615","17818","3687","3292","5030","4736","4485"
"341","13106","445852","1126943","WESTERN BANK OF WOLF POINT","Wolf Point","MT","59201","3/31/2016","2/22/2022","SM","111 3rd Ave. S.","WESTERN HOLDING CO WOLF POINT","1","0","0","2","1","Roosevelt","","","1/1/1913","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","42953","26","3","145","277","2722","187","5372","3455","4312","7533","12928","4835"
"18389","9072","169756","1109227","WESTERN COMMERCE BANK","Carlsbad","NM","88220","3/31/2016","2/22/2022","NM","127 S. Canyon St.","WESTERN COM BANCSHARES CARLSBAD","11","0","0","7","1","Eddy","","","6/3/1961","6/3/1961","1/26/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","http://www.wcb.net","166358","191","833","2788","2651","11296","32628","23587","50861","9574","5311","13682","11877"
"492","0","128258","2351359","WESTERN DAKOTA BANK","Timber Lake","SD","57656","3/31/2016","2/22/2022","NM","803 Main St.","WESTERN DAKOTA HOLDING CO","3","0","0","2","1","Dewey","","","1/1/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.westerndakotabank.com","7198","0","0","14","0","42","0","2906","359","911","2225","741","0"
"35492","0","2883971","2883962","WESTERN HERITAGE BANK","Las Cruces","NM","88005","3/31/2016","2/22/2022","NM","230 S. Alameda","NEW MEXICO FIRST FINANCIAL INC","2","0","0","8","0","Dona Ana","29740","Las Cruces, NM","10/2/2000","10/2/2000","5/8/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.westernheritagebank.com","40380","2663","7785","748","928","422","843","6339","3611","6079","3113","2722","5127"
"5131","12883","127055","3271267","WESTERN NATIONAL BANK","Duluth","MN","55807","3/31/2016","2/22/2022","N","201 N. Central Ave.","WESTERN BCORP INC","3","0","0","4","1","Saint Louis","20260","Duluth, MN-WI","1/4/1904","1/1/1934","2/26/2007","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.wbduluth.com","72845","822","2586","5392","3986","5401","973","10310","8152","16512","10978","4942","2727"
"4778","0","199351","3822632","WESTERN NATIONAL BANK","Chester","NE","68327","3/31/2016","2/22/2022","N","523 Thayer Ave.","SUMMERFIELD FINL SERVICES LLC","3","0","1","2","1","Thayer","","","4/7/1917","1/1/1934","1/1/2014","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.mywnb.com","63368","295","1957","6569","4519","138","0","6646","13592","13807","11128","3644","1074"
"5110","0","278751","3271267","WESTERN NATIONAL BANK","Cass Lake","MN","56633","3/31/2016","2/22/2022","N","210 2nd St. Nw","WESTERN BCORP INC","1","0","0","4","1","Cass","","","7/1/1902","1/1/1934","6/1/2010","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.wbcasslake.com","20838","691","264","2077","3138","2464","35","729","1291","4463","3379","1917","290"
"1983","0","248352","4169950","WESTERN NEBRASKA BANK","Curtis","NE","69025","3/31/2016","2/22/2022","NM","301 Ctr. Ave.","WESTERN BANCSHARES INC","4","0","0","2","0","Frontier","","","12/20/1910","1/1/1934","12/4/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.westernnebraskabank.com","69372","202","30","48","118","654","0","21842","4561","14621","16087","10386","816"
"9123","10523","233554","4247081","WESTERN STATE BANK","Devils Lake","ND","58301","3/31/2016","2/22/2022","NM","110 4th St. Se","WESTERN ST AGENCY EMPLOYEE STK OWNERSHIP PLAN&TR","11","0","1","4","0","Ramsey","","","10/1/1902","1/1/1934","5/14/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.westernbanks.com","735788","5036","8894","13181","28272","17480","3798","157350","102463","173627","123080","93177","3619"
"90300","17968","892205","3866382","WESTFIELD BANK","Westfield","MA","1085","3/31/2016","2/22/2022","SA","141 Elm St.","WESTFIELD FINANCIAL INC","14","0","1","4","0","Hampden","44140","Springfield, MA","4/15/1853","7/10/1985","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","http://www.westfieldbank.com","826963","1787","4384","7863","11314","87103","194366","116825","6661","36998","54609","168709","128043"
"57077","16697","2986407","3828661","WESTFIELD BANK, FSB","Westfield Center","OH","44251","3/31/2016","2/22/2022","SA","Two Park Circle","OHIO FARMERS INSURANCE CO","9","0","0","4","0","Medina","17460","Cleveland-Elyria, OH","2/5/2001","2/5/2001","9/12/2014","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.westfield-bank.com","875819","4194","5312","7878","10639","22396","87485","214906","37851","128366","237778","85052","30315"
"30551","5537","188177","","WESTMORELAND FEDERAL SAVINGS AND LOAN ASSOCIATION","Latrobe","PA","15650","3/31/2016","2/22/2022","SA","322 Main St.","","1","0","0","8","0","Westmoreland","38300","Pittsburgh, PA","3/12/1952","3/12/1952","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.wfsavings.com","70250","0","36","1218","3376","41094","22936","4","2","47","115","433","26"
"58347","0","3462458","","WESTSIDE BANK","Hiram","GA","30141","3/31/2016","2/22/2022","NM","56 Hiram Dr.","","2","0","0","4","0","Paulding","12060","Atlanta-Sandy Springs-Roswell, GA","8/8/2006","8/8/2006","11/13/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","67560","1759","1508","2779","1604","643","0","6213","11679","22745","8070","2218","245"
"18518","0","972143","1209024","WESTSIDE STATE BANK","Westside","IA","51467","3/31/2016","2/22/2022","NM","401 1st St.","HALBUR BANCSHARES INC","5","0","0","2","1","Crawford","","","6/1/1907","5/3/1962","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.wsbankonline.com","77588","716","558","873","4621","13104","297","24308","4424","4117","6022","16637","1913"
"32941","9590","1447639","3122051","WESTSTAR BANK","El Paso","TX","79901","3/31/2016","2/22/2022","SM","500 N. Mesa St.","WESTSTAR BANK HOLDING CO INC","10","0","1","4","1","El Paso","21340","El Paso, TX","5/1/1990","5/1/1990","3/31/2013","Stock","0","0","FED","DIF","Dallas","DALLAS","Albuquerque","Dallas","Southern","West","0","1","www.WestStarBank.com","806943","169","1587","3762","2581","23649","5307","134613","98406","106635","98686","317736","11551"
