cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scrdebt,scpt3les,scpt3t12,scpt1t3,scpt3t5,scpt5t15,scptov15,sco3yles,scoov3y,scnm3les,scnm3t12,scnm1t3,scnm3t5,scnm5t15,scnmov15,sc1les
"29294","3235","27070","","TIME FEDERAL SAVINGS BANK","Medford","WI","54451","3/31/2016","2/22/2022","SA","675 E. Broadway Ave.","","5","0","0","5","0","Taylor","","","2/18/1935","2/18/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.prevail.bank","214200","1923","7741","7027","7386","55254","3389","11940","39082","990","664","4460","17292","57052","0","1698"
"9410","11203","910118","1048858","TIOGA STATE BANK","Spencer","NY","14883","3/31/2016","2/22/2022","SM","1 Main St.","TSB SERVICES INC","11","0","0","4","0","Tioga","13780","Binghamton, NY","3/24/1884","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.tiogabank.com","128077","1555","0","0","175","106","11135","3767","29886","5343","2524","8947","20537","39235","4867","3943"
"33802","9466","885579","","TIOGA-FRANKLIN SAVINGS BANK","Philadelphia","PA","19125","3/31/2016","2/22/2022","SB","320 E. Girard Ave.","","1","0","0","5","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","3/31/1873","7/1/2000","2/12/2016","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.tiogafranklin.com","3735","813","2115","0","0","15","8","277","24","483","0","0","0","0","0","0"
"3225","0","328357","3831625","TITAN BANK, N.A.","Mineral Wells","TX","76067","3/31/2016","2/22/2022","N","1701 E. Hubbard Ave.","BMC BANCSHARES INC","3","0","0","4","1","Palo Pinto","","","1/1/1907","1/1/1934","6/22/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.titanbank.com","15135","2137","262","742","1248","3199","2379","424","42","3175","74","166","313","974","0","237"
"17302","0","334648","1209837","TITONKA SAVINGS BANK","Titonka","IA","50480","3/31/2016","2/22/2022","SM","173 Main St. N.","TITONKA BANCSHARES INC","3","0","0","2","0","Kossuth","","","1/1/1916","1/4/1954","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","88514","0","181","0","68","3974","83","0","2060","1669","3453","13360","22045","39942","1679","5122"
"34023","14045","2305969","3082454","TNBANK","Oak Ridge","TN","37830","3/31/2016","2/22/2022","NM","401 S. Illinois Ave.","TENNESSEE VALLEY FINL HOLDINGS","5","0","0","4","0","Anderson","28940","Knoxville, TN","5/30/1995","5/30/1995","7/29/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.tnbank.bank","36314","58","1187","0","0","784","5348","3685","5248","343","107","0","1697","12963","4894","0"
"33470","0","1879016","1951172","TODAY'S BANK","Huntsville","AR","72740","3/31/2016","2/22/2022","NM","432 Madison 1650","MATHIAS BANCSHARES INC","5","0","0","4","1","Madison","22220","Fayetteville-Springdale-Rogers, AR-MO","7/26/1991","7/26/1991","3/31/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","https://www.todaysbank.com","15619","0","0","0","0","3156","2028","0","2278","0","0","406","283","5350","2118","0"
"57522","0","3166699","3191712","TOLLESON PRIVATE BANK","Dallas","TX","75205","3/31/2016","2/22/2022","NM","5550 Preston Rd, # B","TOLLESON WEALTH MANAGEMENT INC","1","0","0","5","1","Dallas","19100","Dallas-Fort Worth-Arlington, TX","2/3/2003","2/3/2003","12/15/2014","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.tollesonwealth.com","137742","0","5559","0","3688","75281","7809","19523","6823","0","0","0","0","4189","14870","0"
"30516","5484","465672","3823965","TOMAHAWK COMMUNITY BANK S.S.B.","Tomahawk","WI","54487","3/31/2016","2/22/2022","SB","15 E. Wisconsin Ave.","TCB MUTUAL HOLDING CO","1","0","0","5","0","Lincoln","48140","Wausau, WI","1/1/1920","3/17/1952","7/23/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","http://www.tomahawkcommunitybank.com","14568","0","0","79","514","2488","3282","926","1810","55","0","215","149","4721","329","0"
"10849","0","609832","1491388","TOMPKINS STATE BANK","Avon","IL","61415","3/31/2016","2/22/2022","NM","117 N. Main St.","TOMPKINS BCORP INC","4","0","0","2","1","Fulton","37900","Peoria, IL","1/1/1913","1/1/1934","4/17/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.tompkinsstatebank.com","47669","0","0","0","0","15405","1905","648","1508","40","86","722","3322","22013","2020","127"
"609","10202","433608","2367921","TOMPKINS TRUST COMPANY","Ithaca","NY","14850","3/31/2016","2/22/2022","NM","110 N. Tioga St.","TOMPKINS FINANCIAL CORP","13","0","0","4","0","Tompkins","27060","Ithaca, NY","1/1/1934","1/1/1934","2/23/2016","Stock","0","1","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","0","http://www.tompkinstrust.com","648899","5","124","748","23087","154805","74518","3639","26594","5694","17235","60777","106962","174711","0","20887"
"21468","0","790534","3369995","TOTALBANK","Miami","FL","33131","3/31/2016","2/22/2022","NM","100 Se 2nd St, 32nd Fl.","BANCO POPULAR ESPANOL SA","20","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","3/5/1974","3/5/1974","1/28/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","517688","0","7096","5693","26131","17977","30133","93704","140288","100547","0","1005","2734","56625","35755","6066"
"58687","0","3645840","3645886","TOUCHMARK NATIONAL BANK","Alpharetta","GA","30005","3/31/2016","2/22/2022","N","3651 Old Milton Pkwy.","TOUCHMARK BANCSHARES INC","1","0","0","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","1/28/2008","1/28/2008","10/13/2015","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.touchmarknb.com","23102","0","0","0","0","7071","2049","2695","5326","0","0","0","0","3346","2615","0"
"15009","0","63751","","TOWANDA STATE BANK","Towanda","KS","67144","3/31/2016","2/22/2022","NM","400 Main St.","","1","0","0","5","0","Butler","48620","Wichita, KS","1/1/1934","2/2/1935","2/12/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","1066","0","0","0","0","0","0","0","0","0","100","364","403","199","0","0"
"20100","0","989730","1139514","TOWER COMMUNITY BANK","Jasper","TN","37347","3/31/2016","2/22/2022","NM","4564 Main St.","GENERAL BANCSHARES INC","6","0","0","4","1","Marion","16860","Chattanooga, TN-GA","1/2/1970","1/2/1970","1/19/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.towercommunitybank.com","24198","0","0","0","0","0","0","1036","4255","2000","0","1510","7989","7408","0","1200"
"58522","0","3701054","","TOWN & COUNTRY BANK","Saint George","UT","84770","3/31/2016","2/22/2022","NM","405 East St. George Blvd.","","2","0","0","4","0","Washington","41100","St. George, UT","2/19/2008","2/19/2008","8/12/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","","5731","0","0","0","0","0","0","0","0","0","0","0","0","2088","3643","0"
"13071","12740","487357","1095722","TOWN & COUNTRY BANK","Salem","MO","65560","3/31/2016","2/22/2022","SM","1009 E. Hwy. 32/72","TOWN&COUNTRY BANCSHARES INC","10","0","0","8","1","Dent","","","1/1/1894","1/1/1934","4/8/2009","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","www.tcbanks.com","90149","3938","4595","3593","5109","5810","3046","7956","24184","2532","2107","7228","5092","9564","5395","4639"
"57312","0","3067929","1057113","TOWN & COUNTRY BANK","Las Vegas","NV","89147","3/31/2016","2/22/2022","NM","8620 W. Tropicana Ave.","WEST POINT BCORP INC","5","0","0","4","1","Clark","29820","Las Vegas-Henderson-Paradise, NV","4/15/2002","4/15/2002","3/18/2013","Stock","0","0","FDIC","DIF","San Francisco","KANSAS CITY","Phoenix","San Francisco","Western","Western","0","1","www.tcbanknv.bank","821","0","0","0","0","0","0","0","0","0","203","259","236","123","0","203"
"1434","15876","738255","1054859","TOWN & COUNTRY BANK","Ravenna","NE","68869","3/31/2016","2/22/2022","SM","423 Grand Ave.","PLATTE VALLEY CATTLE CO","4","0","0","2","0","Buffalo","","","1/1/1932","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.tcbank.bank","36632","491","157","173","0","6643","6202","988","4996","357","271","794","1526","13823","211","627"
"15703","11172","692946","1100112","TOWN & COUNTRY BANK AND TRUST COMPANY","Bardstown","KY","40004","3/31/2016","2/22/2022","NM","201 N. 3rd St.","FIRST FARMERS BANK HOLDING CO","6","0","0","4","0","Nelson","","","9/9/1907","11/25/1939","11/19/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","http://www.mytcbt.bank","62508","0","0","0","0","24978","0","1471","3709","0","2003","8510","12995","8842","0","2003"
"10460","0","349343","1095816","TOWN & COUNTRY BANK MIDWEST","Quincy","IL","62301","3/31/2016","2/22/2022","NM","524 N. 30th St.","T&C BCORP INC","6","0","1","4","1","Adams","","","1/1/1910","1/1/1934","7/3/2015","Stock","0","1","FDIC","DIF","Chicago","KANSAS CITY","Springfield Il","St. louis","Central","Central","0","1","www.tcbankmidwest.com","17187","0","0","0","0","0","0","0","0","150","216","7466","8187","1168","0","366"
"18487","9151","590248","1208531","TOWN AND COUNTRY BANK","Springfield","IL","62704","3/31/2016","2/22/2022","SM","1925 S. Macarthur Blvd.","TOWN&COUNTRY FINANCIAL CORP","13","0","0","4","0","Sangamon","44100","Springfield, IL","3/1/1962","3/1/1962","3/1/2016","Stock","0","1","FED","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.townandcountrybank.com","158021","876","4564","5179","3919","47807","6564","6910","5890","8284","23710","5240","12603","16957","9518","0"
"34717","0","2693264","2260406","TOWN BANK","Hartland","WI","53029","3/31/2016","2/22/2022","SM","850 W. N. Shore Dr.","WINTRUST FINANCIAL CORP","20","0","0","4","0","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","7/23/1998","7/23/1998","3/31/2016","Stock","0","0","FED","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","0","www.townbank.us","97568","22","0","0","0","2774","21967","0","0","17767","18897","6260","953","25331","3597","35802"
"58214","0","3459216","","TOWN CENTER BANK","Frankfort","IL","60423","3/31/2016","2/22/2022","NM","20181 S Lagrange Rd.","","2","0","0","4","0","Will","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/18/2006","9/18/2006","7/21/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.towncenterbank.net","31832","1036","0","0","0","1045","2461","3403","21927","0","0","0","0","1054","906","0"
"29877","4246","1011076","4303969","TOWN SQUARE BANK","Ashland","KY","41101","3/31/2016","2/22/2022","SA","1500 Carter Ave","POAGE BANKSHARES INC","10","0","0","5","0","Boyd","26580","Huntington-Ashland, WV-KY-OH","1/1/1889","8/2/1937","5/31/2015","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","66676","0","0","0","0","12731","9544","3474","3614","0","141","3422","13759","17952","2039","141"
"22621","0","180537","","TOWN-COUNTRY NATIONAL BANK","Camden","AL","36726","3/31/2016","2/22/2022","N","118 Broad St.","","1","0","0","4","1","Wilcox","","","3/8/1978","3/8/1978","12/1/2008","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","WWW.TCNBANK.COM","30676","4","0","0","0","2617","1791","402","1437","538","1634","2509","4773","14138","833","2129"
"35095","0","2797724","","TOWNE BANK","Portsmouth","VA","23703","3/31/2016","2/22/2022","NM","5716 High St.","","38","0","1","4","0","Portsmouth City","47260","Virginia Beach-Norfolk-Newport News, VA-NC","4/8/1999","4/8/1999","1/2/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","https://www.townebank.com","887028","7441","525","305","19401","138523","5431","0","2217","202704","120084","125050","217039","45002","3306","322788"
"57542","0","3287660","","TOYOTA FINANCIAL SAVINGS BANK","Henderson","NV","89074","3/31/2016","2/22/2022","NM","2485 Village View Drive, # 2","","1","0","0","5","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","8/16/2004","8/16/2004","9/16/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","0","www.toyotafinancialsavingsbank.com","6341","0","0","0","0","0","3631","0","0","0","0","0","0","2710","0","0"
"47","16141","390336","3467305","TRADERS & FARMERS BANK","Haleyville","AL","35565","3/31/2016","2/22/2022","NM","819 20th St","TRADERS&FARMERS BANCSHARES INC","7","0","0","8","0","Winston","","","1/6/1906","1/1/1934","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","175181","0","0","0","0","21428","6450","0","0","0","325","901","5326","87258","53493","325"
"58057","0","3344321","3344312","TRADITION CAPITAL BANK","Edina","MN","55435","3/31/2016","2/22/2022","NM","7601 France Ave. South, # 14","TRADITION BANCSHARES INC","1","0","0","4","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","7/1/2005","7/1/2005","4/5/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","WWW.TRADITION.BANK","68876","4090","0","0","0","18303","9069","0","0","0","2392","12199","16509","6314","0","2392"
"2711","10648","786210","1070420","TRADITIONAL BANK, INC.","Mount Sterling","KY","40353","3/31/2016","2/22/2022","NM","49 W. Main St.","TRADITIONAL BCORP INC","13","0","0","4","1","Montgomery","","","3/17/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.traditionalbank.com","313191","0","0","2","25","40897","37712","7150","17989","12283","3467","13681","26577","140154","13254","5896"
"57554","0","3194692","3194683","TRADITIONS BANK","Cullman","AL","35055","3/31/2016","2/22/2022","NM","109 2nd Ave. N.W.","TRADITIONS BANCSHARES INC","6","0","0","4","0","Cullman","","","8/4/2003","8/4/2003","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.traditionsal.com","18704","0","0","0","0","6623","1583","248","0","151","796","629","0","3089","5585","947"
"57092","0","2963864","","TRADITIONS FIRST BANK","Erin","TN","37061","3/31/2016","2/22/2022","NM","5745 E. Main St.","","3","0","0","4","0","Houston","","","11/30/2000","11/30/2000","9/6/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.traditionsfirst.com","23499","0","105","0","0","0","0","0","0","1859","938","685","2724","14841","2347","1814"
"23806","10968","615954","1128880","TRAILWEST BANK","Lolo","MT","59847","3/31/2016","2/22/2022","NM","11300 Us. Hwy. 93 S. Ste D","BITTERROOT HOLDING CO","13","0","0","4","1","Missoula","33540","Missoula, MT","5/17/1982","5/17/1982","9/8/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.trailwest.bank","30153","594","3761","0","716","736","0","0","0","16","589","1924","5029","16445","343","589"
"25644","12481","403067","1031515","TRANS-PACIFIC NATIONAL BANK","San Francisco","CA","94108","3/31/2016","2/22/2022","N","88 Kearny St, # 1750","TRANS PACIFIC BCORP","3","0","0","4","1","San Francisco","41860","San Francisco-Oakland-Hayward, CA","8/21/1984","8/21/1984","1/21/2014","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","https://beaconbusinessbank.com","8403","164","740","39","189","79","17","56","0","160","134","835","1867","4123","0","134"
"35050","0","2835756","","TRANSCAPITAL BANK","Sunrise","FL","33351","3/31/2016","2/22/2022","NM","8850 W Oakland Park Blvd","","3","0","0","4","1","Broward","33100","Miami-Fort Lauderdale-West Palm Beach, FL","7/26/1999","7/26/1999","4/20/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","5668","0","0","0","0","0","0","0","0","100","0","0","0","5318","250","0"
"11178","0","908861","2649588","TRANSPECOS BANKS","Pecos","TX","79772","3/31/2016","2/22/2022","SM","115 W. 3rd St.","TRANSPECOS FINANCIAL CORP","3","0","0","4","1","Reeves","","","3/1/1924","1/1/1934","3/19/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.transpecosbanks.com","26912","2","2","0","0","10349","3272","534","2334","0","285","1620","336","4489","3689","285"
"34781","0","2736219","4748766","TRANSPORTATION ALLIANCE BANK, INC. D/B/A TAB BANK","Ogden","UT","84403","3/31/2016","2/22/2022","NM","4185 Harrison Blvd, # 200","TAB BANK HOLDINGS INC","1","0","0","4","1","Weber","36260","Ogden-Clearfield, UT","10/1/1998","10/1/1998","9/1/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","www.TABBANK.COM","40781","0","0","0","0","0","0","4171","24691","0","0","221","398","2716","8584","0"
"35350","0","2846444","3075296","TRAVERSE CITY STATE BANK","Traverse City","MI","49684","3/31/2016","2/22/2022","NM","333 W. Grandview Pkwy.","TCSB BCORP INC","4","0","0","4","0","Grand Traverse","","","7/6/2000","7/6/2000","11/2/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","","6939","0","0","61","0","0","674","0","0","1336","20","2198","2201","449","0","856"
"58454","0","3529650","","TREASURE STATE BANK","Missoula","MT","59808","3/31/2016","2/22/2022","NM","3660 Mullan Rd.","","1","0","0","4","0","Missoula","33540","Missoula, MT","1/3/2007","1/3/2007","8/12/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14812","0","552545","1207785","TREYNOR STATE BANK","Treynor","IA","51575","3/31/2016","2/22/2022","NM","15 E. Main St.","TREYNOR BANCSHARES INC","6","0","0","2","0","Pottawattamie","36540","Omaha-Council Bluffs, NE-IA","6/1/1923","10/16/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","www.tsbank.com","160389","0","0","0","0","0","3054","1942","17253","5998","969","9266","14480","25324","82103","969"
"18922","0","242444","1203974","TRI CITY NATIONAL BANK","Oak Creek","WI","53154","3/31/2016","2/22/2022","N","6400 S. 27th St.","TRI CITY BANKSHARES CORP","38","0","0","4","0","Milwaukee","33340","Milwaukee-Waukesha-West Allis, WI","10/28/1963","10/28/1963","10/23/2009","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.tcnb.com","425355","0","0","0","0","68037","15508","109927","134006","510","3480","5879","18542","40405","29061","3990"
"21943","10395","100562","1030170","TRI COUNTIES BANK","Chico","CA","95973","3/31/2016","2/22/2022","NM","63 Constitution Dr.","TRICO BANCSHARES","75","0","0","4","0","Butte","17020","Chico, CA","3/11/1975","3/11/1975","3/19/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","0","http://www.tcbk.com","1179560","66","2193","340","21157","80454","946635","0","0","0","0","321","1154","19896","107344","5"
"10641","0","388557","3952940","TRI VALLEY BANK","Talmage","NE","68448","3/31/2016","2/22/2022","NM","223 Main St","TRI VALLEY BANCSHARES INC","1","0","0","2","1","Otoe","","","9/1/1884","1/1/1934","3/31/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","WWW.BANKRIVSERSTONE.COM","1639","0","0","0","0","0","0","0","0","100","0","0","0","375","1164","100"
"977","14326","695349","1969506","TRI-COUNTY BANK","Brown City","MI","48416","3/31/2016","2/22/2022","SM","4222 Main St.","TRI-COUNTY BCORP INC","10","0","0","2","0","Sanilac","","","5/29/1889","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","http://www.tri-countybank.com","78160","376","20","0","0","10701","3155","0","2722","423","4525","17215","27839","11184","0","4948"
"210","9713","914545","1205286","TRI-COUNTY BANK & TRUST COMPANY","Roachdale","IN","46172","3/31/2016","2/22/2022","NM","18 E. Washington St.","TRI-COUNTY BCORP","5","0","0","2","0","Putnam","26900","Indianapolis-Carmel-Anderson, IN","10/7/1892","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","tricountybank.net","79732","41","4","0","0","51","0","0","0","320","6106","19015","27464","26315","416","6426"
"11465","0","835659","1064979","TRI-COUNTY TRUST COMPANY","Glasgow","MO","65254","3/31/2016","2/22/2022","NM","103 Commerce St.","BANCSHARES OF GLASGOW INC","1","0","0","2","1","Howard","17860","Columbia, MO","1/1/1921","1/1/1934","8/19/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","www.tricountytrust.com","13441","0","0","0","0","0","0","0","0","0","43","260","839","10002","2297","43"
"16119","10171","483032","1081819","TRI-PARISH BANK","Eunice","LA","70535","3/31/2016","2/22/2022","NM","Laurel Ave. &3rd St.","TRI-PARISH BANCSHARES LTD","3","0","0","4","1","Saint Landry","","","1/10/1944","1/10/1944","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","93928","13","28","1","0","53038","4114","1","2139","0","1016","1867","1593","30118","0","1018"
"27611","0","1406980","2960621","TRI-STATE BANK AND TRUST","Haughton","LA","71037","3/31/2016","2/22/2022","NM","2111 Hwy. 80 E.","TRI-STATE BANCSHARES INC","2","0","0","7","1","Bossier","43340","Shreveport-Bossier City, LA","10/26/1989","10/26/1989","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","","23333","0","0","0","0","0","0","0","0","51","0","0","523","9078","13681","0"
"16511","0","515054","","TRI-STATE BANK OF MEMPHIS","Memphis","TN","38101","3/31/2016","2/22/2022","NM","180 S. Main St.@beale","","3","0","0","4","0","Shelby","32820","Memphis, TN-MS-AR","12/16/1946","12/16/1946","1/12/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","","17035","637","751","99","7","1913","769","0","0","375","230","4948","6040","1266","0","606"
"12417","0","404943","","TRI-VALLEY BANK","Randolph","IA","51649","3/31/2016","2/22/2022","NM","104 Main St.","","3","0","1","2","0","Fremont","","","1/1/1917","1/1/1934","5/1/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","www.tri-valleycenters.com","24035","1002","0","0","0","1270","4968","2139","2878","6145","380","0","0","2767","2486","380"
"58004","0","3383076","","TRI-VALLEY BANK","San Ramon","CA","94583","3/31/2016","2/22/2022","NM","3160 Crow Canyon Rd, # 160","","2","0","0","4","0","Contra Costa","41860","San Francisco-Oakland-Hayward, CA","9/26/2005","9/26/2005","9/16/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","6822","0","0","0","0","0","1397","301","1490","3634","0","0","0","0","0","0"
"58121","0","3374382","3722376","TRIAD BANK","Frontenac","MO","63131","3/31/2016","2/22/2022","NM","10375 Clayton Rd.","TRIAD BCORP INC","1","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","10/24/2005","10/24/2005","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.triadbanking.com","17982","0","0","0","0","0","0","0","0","0","0","154","13510","4066","252","0"
"24677","10888","283652","1129690","TRIAD BANK, NATIONAL ASSOCIATION","Tulsa","OK","74133","3/31/2016","2/22/2022","N","7666 E. 61st St, # 150","TRIAD BANCSHARES INC","2","0","0","4","1","Tulsa","46140","Tulsa, OK","8/29/1983","8/29/1983","3/31/2013","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","Triadbank.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"18109","0","196752","2723862","TRICENTURY BANK","De Soto","KS","66018","3/31/2016","2/22/2022","NM","33485 Lexington Ave.","ASTRA FINANCIAL CORP","2","0","0","4","0","Johnson","28140","Kansas City, MO-KS","3/13/1909","11/16/1959","3/4/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.tricentury.bank","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"58206","0","3424483","","TRINITY BANK","Dothan","AL","36302","3/31/2016","2/22/2022","NM","1479 W. Main St.","","3","0","0","4","0","Houston","20020","Dothan, AL","2/24/2006","2/24/2006","11/1/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","9970","468","0","0","0","832","539","0","0","0","0","997","0","6532","602","0"
"57543","0","3185896","","TRINITY BANK, N.A.","Fort Worth","TX","76107","3/31/2016","2/22/2022","N","3500 W. Vickery Blvd.","","1","0","0","4","0","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","5/28/2003","5/28/2003","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://WWW.TRINITYBK.COM","78739","0","0","0","0","0","0","0","0","320","707","6580","6452","51943","12737","1027"
"35417","0","2871099","3442795","TRISTAR BANK","Dickson","TN","37055","3/31/2016","2/22/2022","NM","719 E. College St.","TRISTAR BANCSHARES INC","6","0","0","4","0","Dickson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","1/1/2000","1/1/2000","11/19/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.tristar.bank","54577","0","0","0","0","0","9325","8821","11837","4340","10","253","1377","10483","8131","1147"
"58457","0","3475083","3475074","TRISTATE CAPITAL BANK","Pittsburgh","PA","15219","3/31/2016","2/22/2022","NM","One Oxford Ctr, 27th Fl.","TRISTATE CAPITAL HOLDINGS INC","2","0","0","4","0","Allegheny","38300","Pittsburgh, PA","1/22/2007","1/22/2007","8/17/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.tscbank.com","225924","15730","0","0","0","0","12380","2392","45373","57690","6591","28200","23620","33948","0","21985"
