cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,eqcprev,eqcrest,netinc,eqcstkrx,eqctrstx,eqcmrg,eqcdivp,eqcdivc,eqccompi,eqcbhctr,eq
"9641","0","360843","3076257","AREA BANK","Rosiclare","IL","62982","9/30/2013","11/15/2020","NM","225 Main St.","HARDIN COUNTY BCORP INC","4","0","0","7","1","Hardin","","","4/10/1920","1/1/1934","1/18/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","6155","0","441","0","0","0","0","24","-2277","2330","6625"
"28507","1735","120476","","ARGENTINE FEDERAL SAVINGS","Kansas City","KS","66106","9/30/2013","11/15/2020","SA","3004 Strong Ave","","2","0","0","5","0","Wyandotte","28140","Kansas City, MO-KS","1/1/1906","8/17/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.argentinefed.com","6896","0","36","0","0","0","0","0","0","0","6932"
"57620","0","3187612","1206546","ARIZONA BANK & TRUST","Phoenix","AZ","85016","9/30/2013","11/15/2020","NM","2036 E. Camelback Rd.","HEARTLAND FINANCIAL USA INC","8","0","0","4","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","8/18/2003","8/18/2003","3/15/2013","Stock","0","1","FDIC","DIF","San Francisco","KANSAS CITY","Phoenix","San Francisco","Western","Western","0","0","http://www.arizbank.com","30568","0","3662","0","0","15609","0","0","-2230","0","47609"
"3858","9959","705444","1099243","ARKANSAS COUNTY BANK","De Witt","AR","72042","9/30/2013","11/15/2020","SM","220 W Cross St.","DEWITT FIRST BANKSHARES CORP","3","0","0","2","1","Arkansas","","","4/12/1912","1/1/1934","8/24/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.arkansascountybank.com","16791","0","1556","0","0","0","0","1000","-1579","0","15768"
"1391","16044","270353","1123728","ARLINGTON STATE BANK","Arlington","MN","55307","9/30/2013","11/15/2020","NM","230 W. Main St.","ARLCO INC","2","0","0","2","1","Sibley","","","6/4/1895","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.arlingtonstatebank.com","6412","0","410","0","0","0","0","469","-484","0","5869"
"35354","0","2845205","2107707","ARMED FORCES BANK OF CALIFORNIA, NATIONAL ASSOCIATION","San Diego","CA","92136","9/30/2013","11/15/2020","N","2260 Callagan Hwy, Bldg. 318","DICKINSON FINANCIAL CORP II","8","0","0","7","0","San Diego","41740","San Diego-Carlsbad, CA","10/25/1999","10/25/1999","7/12/2009","Stock","0","0","OCC","DIF","San Francisco","KANSAS CITY","Orange","San Francisco","Western","Western","0","0","","5675","0","64","0","0","0","0","0","-74","0","5665"
"4666","10192","983457","2107707","ARMED FORCES BANK, NATIONAL ASSOCIATION","Fort Leavenworth","KS","66027","9/30/2013","11/15/2020","N","320 Kansas Ave.","DICKINSON FINANCIAL CORP II","76","0","1","4","0","Leavenworth","28140","Kansas City, MO-KS","1/1/1907","1/1/1934","12/10/2010","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","0","afbank.com","310094","0","17030","0","0","0","0","0","-17693","0","309431"
"2315","0","470452","3488485","ARMSTRONG BANK","Muskogee","OK","74401","9/30/2013","11/15/2020","NM","1215 W. Okmulgee St.","IRONHORSE FINANCIAL GROUP INC","17","0","0","4","1","Muskogee","","","3/15/1910","1/1/1934","5/23/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.armstrong.bank","79273","0","10985","0","0","0","0","3992","-5385","0","80881"
"29471","3506","269571","","ARMSTRONG COUNTY BUILDING AND LOAN ASSOCIATION","Ford City","PA","16226","9/30/2013","11/15/2020","SA","935 5th Ave.","","1","0","0","5","0","Armstrong","38300","Pittsburgh, PA","1/1/1925","1/4/1937","7/21/2011","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.acbla.com","12007","24","233","0","0","0","0","0","-83","0","12181"
"29743","3995","351878","","AROOSTOOK COUNTY FEDERAL SAVINGS AND LOAN ASSOCIATION","Caribou","ME","4736","9/30/2013","11/15/2020","SA","43 High St","","2","0","0","5","0","Aroostook","","","7/29/1936","7/29/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.yourhomebank.com","10802","0","258","0","0","0","0","0","0","0","11060"
"1198","0","570558","1237447","ARROWHEAD BANK","Llano","TX","78643","9/30/2013","11/15/2020","NM","108 W. Sandstone St.","ARROWHEAD CO","5","0","0","4","0","Llano","","","3/16/1923","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.arrowheadbanktexas.com","13478","0","538","0","0","0","0","0","-84","0","13932"
"15085","11451","591320","3137019","ARTHUR STATE BANK","Union","SC","29379","9/30/2013","11/15/2020","NM","100 E. Main St.","HAO MANAGEMENT CO LLC","20","0","0","4","0","Union","","","4/1/1933","3/13/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://wwwarthurstatebank.com","27463","0","1141","0","0","0","0","0","-1368","0","27236"
"17123","13184","73116","","ARTISANS' BANK","Wilmington","DE","19808","9/30/2013","11/15/2020","SB","2961 Centerville Rd.","","13","0","0","4","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","2/28/1861","7/3/1952","6/24/2008","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","1","www.artisansbank.com","38320","0","-5068","0","0","0","0","0","-6135","0","27117"
"28780","2349","390372","","ARUNDEL FEDERAL SAVINGS BANK","Glen Burnie","MD","21061","9/30/2013","11/15/2020","SA","655 Crain Hwy, S","","7","0","0","5","0","Anne Arundel","12580","Baltimore-Columbia-Towson, MD","1/1/1906","7/31/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.arundelfederal.com","57721","0","1524","0","0","0","0","0","10","0","59255"
"8728","10375","311845","1095674","ARVEST BANK","Fayetteville","AR","72701","9/30/2013","11/15/2020","SM","75 N. East St.","ARVEST BANK GROUP INC","273","0","1","4","0","Washington","22220","Fayetteville-Springdale-Rogers, AR-MO","1/1/1871","1/1/1934","3/29/2013","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","0","www.arvest.com","1452869","0","105434","0","0","0","134","5000","-25941","1762","1528990"
"29663","3846","342175","4281441","ASHEVILLE SAVINGS BANK, S.S.B.","Asheville","NC","28801","9/30/2013","11/15/2020","SB","11 Church St.","ASB BCORP INC","13","0","0","4","0","Buncombe","11700","Asheville, NC","3/1/1936","4/3/1936","10/6/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","89371","0","1230","393","0","0","0","0","-4844","0","86150"
"1436","0","336950","","ASHTON STATE BANK","Ashton","NE","68817","9/30/2013","11/15/2020","NM","295 Ctr. Ave.","","1","0","0","2","0","Sherman","","","12/2/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","1885","0","94","0","0","0","0","50","0","0","1929"
"11343","10514","821643","1250419","ASHTON STATE BANK","Ashton","IA","51232","9/30/2013","11/15/2020","NM","317 3rd St.","ASHTON BANCSHARES INC","1","0","0","2","1","Osceola","","","3/1/1884","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","http://www.ashtonstatebank.com","5107","0","649","0","0","0","0","300","-720","0","4736"
"25745","0","810900","1144125","ASIA BANK, NATIONAL ASSOCIATION","Flushing","NY","11354","9/30/2013","11/15/2020","N","13534 Roosevelt Ave.","ASIA BANCSHARES INC","5","0","1","4","0","Queens","35620","New York-Newark-Jersey City, NY-NJ-PA","11/9/1984","11/9/1984","7/1/2008","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","66855","0","4196","0","0","0","0","0","0","-2500","68551"
"34759","0","2785477","2785459","ASIAN BANK","Philadelphia","PA","19107","9/30/2013","11/15/2020","SM","815-837 Arch St.","ASIAN FINANCIAL CORP","1","0","0","4","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","6/9/1999","6/9/1999","2/8/2008","Stock","0","0","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","http://www.theasianbank.com","5958","0","101","0","0","0","0","0","-281","896","6675"
"33013","0","1462986","","ASIAN PACIFIC NATIONAL BANK","San Gabriel","CA","91776","9/30/2013","11/15/2020","N","333 W. Valley Blvd.","","2","0","0","4","1","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","7/25/1990","7/25/1990","2/15/2013","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","https://www.asianpacificbank.com","8679","0","266","0","0","0","0","94","-198","0","8653"
"5296","0","917742","1199563","ASSOCIATED BANK, NATIONAL ASSOCIATION","Green Bay","WI","54301","9/30/2013","11/15/2020","N","200 N. Adams St.","ASSOCIATED BANC-CORP","250","0","1","4","0","Brown","24580","Green Bay, WI","1/1/1874","1/1/1934","7/1/2007","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","0","www.associatedbank.com","3032321","0","158595","11259","0","0","0","230000","-83150","-24000","2865025"
"29805","4115","482772","2504128","ASTORIA FEDERAL SAVINGS AND LOAN ASSOCIATION","Long Island City","NY","11103","9/30/2013","11/15/2020","SA","37-16 30th Ave.","ASTORIA FINANCIAL CORP","86","0","0","5","0","Queens","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1888","1/7/1937","6/5/2013","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","1617880","0","60430","0","0","0","0","44000","-7364","9229","1636175"
"17636","0","1003455","1060917","ASTRA BANK","Scandia","KS","66966","9/30/2013","11/15/2020","NM","323 4th St.","FIRST BELLEVILLE BANCSHARES","7","0","1","2","1","Republic","","","10/2/1939","7/27/1956","1/9/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","astra.bank","22940","0","2392","0","0","5172","0","1875","-6007","0","22621"
"24064","0","851060","","ATASCOSA NATIONAL BANK","Pleasanton","TX","78064","9/30/2013","11/15/2020","N","1525 W. Oaklawn","","1","0","0","2","0","Atascosa","41700","San Antonio-New Braunfels, TX","9/7/1982","9/7/1982","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.atascosabank.com","6823","0","540","0","0","0","0","133","-541","0","6689"
"29085","2887","807272","4101437","ATHENS FEDERAL COMMUNITY BANK","Athens","TN","37303","9/30/2013","11/15/2020","SA","106 Washington Ave. Nw","ATHENS BANCSHARES CORP","7","0","0","4","0","Mcminn","","","8/1/1934","3/25/1935","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","39839","0","1856","0","0","0","0","10000","-506","27","31216"
"9631","0","924937","1406971","ATHENS STATE BANK","Athens","IL","62613","9/30/2013","11/15/2020","NM","200 N. West St.","ATHENS BCORP INC","4","0","0","8","1","Menard","44100","Springfield, IL","5/18/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.bankacb.com","12240","0","969","0","0","0","0","437","-976","0","11796"
"90146","14766","408307","","ATHOL SAVINGS BANK","Athol","MA","1331","9/30/2013","11/15/2020","SB","444 Main St.","","8","0","0","5","0","Worcester","49340","Worcester, MA-CT","2/12/1867","9/10/1985","3/3/2008","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","http://www.atholsb.com","45724","0","1279","0","0","0","0","0","-155","0","46848"
"9096","12602","739346","","ATKINS SAVINGS BANK & TRUST","Atkins","IA","52206","9/30/2013","11/15/2020","NM","97 Main Ave.","","1","0","0","2","0","Benton","16300","Cedar Rapids, IA","4/15/1915","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","https://www.atkinssavingsbank.com","7220","0","1034","0","0","0","0","0","-1361","0","6893"
"58492","0","3555695","3559666","ATLANTIC CAPITAL BANK","Atlanta","GA","30305","9/30/2013","11/15/2020","NM","3280 Peachtree Rd, # 1600","BANKCAP EQUITY FUND LLC","1","0","0","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","5/15/2007","5/15/2007","5/15/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","0","","124970","0","4563","701","0","0","0","0","-2107","0","128127"
"45826","17022","543570","3840029","ATLANTIC COAST BANK","Jacksonville","FL","32258","9/30/2013","11/15/2020","SA","12724 Gran Bay Pkwy. West, #","ATLANTIC COAST FINANCIAL CORP","11","0","1","5","0","Duval","27260","Jacksonville, FL","3/27/1939","11/1/2000","5/21/2012","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","40417","0","-4495","0","0","0","0","0","-5901","0","30021"
"58075","0","3393785","3393794","ATLANTIC COMMUNITY BANK","Bluffton","SC","29910","9/30/2013","11/15/2020","NM","1 Sheridan Park Circle","ATLANTIC BANCSHARES INC","3","0","0","4","0","Beaufort","25940","Hilton Head Island-Bluffton-Beaufort, SC","1/26/2006","1/26/2006","7/21/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","6883","0","203","0","0","0","0","0","-54","0","7032"
"24829","0","959715","","ATLANTIC COMMUNITY BANKERS BANK","Camp Hill","PA","17011","9/30/2013","11/15/2020","SM","1400 Market St.","","2","0","1","4","0","Cumberland","25420","Harrisburg-Carlisle, PA","11/21/1983","11/21/1983","8/5/2013","Stock","0","1","FED","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","0","http://www.acbb.com","64100","0","2335","140","0","0","0","0","-1655","0","64920"
"34677","0","2727431","2939739","ATLANTIC NATIONAL BANK","Brunswick","GA","31520","9/30/2013","11/15/2020","N","710 Gloucester St.","ATLANTIC NATIONAL CORP","3","0","0","4","1","Glynn","15260","Brunswick, GA","8/31/1998","8/31/1998","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","","13472","0","788","0","0","0","0","0","-134","0","14126"
"26390","12877","527507","2290560","ATLANTIC STEWARDSHIP BANK","Midland Park","NJ","7432","9/30/2013","11/15/2020","NM","630 Godwin Ave.","STEWARDSHIP FINANCIAL CORP","14","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","9/28/1985","9/28/1985","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","62502","0","2203","0","0","0","0","1125","-3395","0","60185"
"30783","5910","82079","","ATLAS BANK","Brooklyn","NY","11215","9/30/2013","11/15/2020","SA","689 5th Ave","","2","0","0","5","0","Kings","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1900","9/26/1955","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","16277","0","-620","0","0","0","0","0","-540","0","15116"
"284","9664","811541","2151670","AUBURN BANKING COMPANY","Auburn","KY","42206","9/30/2013","11/15/2020","NM","218 W. Main St.","FIRST COMMUNITY BCORP INC","2","0","0","8","1","Logan","","","1/1/1929","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","www.auburnbankingcompany.com","5563","0","889","0","0","0","0","884","-725","0","4842"
"28288","1305","229173","3799369","AUBURN SAVINGS BANK, FSB","Auburn","ME","4210","9/30/2013","11/15/2020","SA","256 Court St","AUBURN BCORP MHC","2","0","0","5","0","Androscoggin","30340","Lewiston-Auburn, ME","1/1/1887","1/17/1951","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.auburnsavings.com","6265","0","-34","0","0","0","0","0","-200","0","6031"
"11477","0","979151","","AUBURN STATE BANK","Auburn","NE","68305","9/30/2013","11/15/2020","SM","1212 J St.","","1","0","0","2","0","Nemaha","","","1/1/1905","1/1/1934","12/31/2008","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.auburnstatebank.com","17303","0","783","0","0","0","0","0","-156","0","17930"
"35","9177","749635","1129533","AUBURNBANK","Auburn","AL","36830","9/30/2013","11/15/2020","SM","100 N. Gay St.","AUBURN NATIONAL BCORP INC","10","0","0","4","0","Lee","12220","Auburn-Opelika, AL","1/3/1907","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.auburnbank.com","76547","0","5541","0","0","0","0","2478","-7438","0","72172"
"28191","1098","820178","","AUDUBON SAVINGS BANK","Audubon","NJ","8106","9/30/2013","11/15/2020","SB","515 S White Horse Pike","","3","0","0","4","0","Camden","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1904","7/3/1972","3/19/2012","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","12683","0","-20","0","0","0","0","0","-1368","0","11295"
"5814","0","760649","1205905","AUDUBON STATE BANK","Audubon","IA","50025","9/30/2013","11/15/2020","NM","315 Broadway","GREENE INVESTMENT CO","2","0","0","2","1","Audubon","","","1/1/1876","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.audubonstatebank.com","8674","0","1315","0","0","0","0","1180","-154","0","8655"
"3276","16121","548351","3035227","AUSTIN BANK, TEXAS NATIONAL ASSOCIATION","Jacksonville","TX","75766","9/30/2013","11/15/2020","N","200 E. Commerce St.","JSA FAMILY LTD PARTNERSHIP","31","0","0","4","0","Cherokee","","","10/1/1900","1/1/1934","10/9/2010","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.austinbank.com","155325","0","13106","0","0","0","0","1735","-1413","0","165283"
"58484","0","3463875","4230216","AUSTIN COUNTY STATE BANK","Bellville","TX","77418","9/30/2013","11/15/2020","NM","436 S. Front St.","AUSTIN COUNTY BANCSHARES INC","1","0","0","4","1","Austin","26420","Houston-The Woodlands-Sugar Land, TX","6/26/2007","6/26/2007","7/23/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.acsbank.com","8190","0","921","19","0","0","0","293","-504","0","8333"
